Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
240,-2,0,-1,-2,-1,-1,0,-1,0
245,0,-1,-2,-3,-1,-1,-2,-1,0
250,1,0,-1,-1,-1,-2,-1,-1,0
255,-1,0,0,1,-1,-2,-1,-2,0
260,-1,-2,0,-1,-2,-2,-1,0,0
265,0,-1,-1,-1,-3,-3,-1,0,0
270,-2,-3,-2,0,0,-2,-1,-2,0
275,-3,-2,-1,0,-2,1,-1,-2,0
280,-2,-1,-2,-1,-1,-1,-1,-2,0
285,-3,-1,-1,0,1,-1,-1,0,0
290,0,-1,0,-1,-1,-1,-1,-1,0
295,0,0,-1,-1,-1,-1,-1,-1,0
300,-1,-1,-1,0,0,-2,-3,-2,0
305,1,-2,-2,-2,-3,-1,-1,-3,0
310,-2,-2,-1,-2,-1,-2,-2,-3,0
315,0,-1,-1,-2,-1,-2,-1,-1,0
320,1,1,1,-1,-1,0,0,0,0
325,-1,-1,-1,-1,-2,-2,0,-1,0
330,-2,-2,-2,0,-1,0,-1,-3,0
335,1,-2,0,-1,-2,0,0,0,0
340,-1,-1,-2,-1,0,-1,-2,-1,0
345,-1,0,0,-1,-1,-2,-1,1,0
350,-2,-1,-1,0,-2,-1,1,-1,0
355,-1,-1,-2,-2,-1,-1,1,0,0
360,0,0,-1,-2,-2,-1,0,-1,0
365,-1,-2,-1,-1,-2,2,-2,-2,0
370,0,-1,-1,-2,-2,-1,-2,0,0
375,-2,1,0,0,-2,1,-2,-2,0
380,0,-2,-1,-2,-1,-3,-1,0,0
385,-1,-1,-1,-1,-2,-1,0,-4,0
390,-1,-1,-2,-2,-1,-3,-1,-1,0
395,-1,-4,0,-1,-1,-1,-1,1,0
400,-1,-2,-1,0,-3,0,1,0,0
405,-1,-2,-2,0,0,-1,-1,0,0
410,-1,-2,0,0,-1,0,0,-3,0
415,0,0,-2,0,-2,-2,0,-2,0
420,0,-1,-1,-2,-1,0,-1,-1,0
425,0,-1,-1,-2,-1,-2,-1,-2,0
430,-1,1,-3,-1,-1,-2,-2,-1,0
435,-2,0,0,-2,-1,-1,-2,-3,0
440,-2,-1,-2,-3,0,-1,0,-1,0
445,0,-2,0,-1,0,-2,-1,0,0
450,-1,-1,-1,-1,0,-1,0,-1,0
455,-1,-2,-1,-1,-1,0,-1,-2,0
460,-1,-1,-1,0,0,-1,-2,-2,0
465,-1,0,-1,-2,0,-1,-2,0,0
470,-1,-1,0,-1,-1,-3,-2,0,0
475,-2,0,-2,-1,-1,-1,-1,-1,0
480,-2,-2,-1,0,-3,0,-1,-2,0
485,-1,-1,-1,-2,0,0,1,-1,0
490,0,-2,-1,-2,-1,-1,-1,1,0
495,-1,-1,0,-1,-1,-1,1,-1,0
500,-1,-1,-2,-2,-1,-1,0,-1,0
505,-2,-1,-1,2,-3,-1,-2,-1,0
510,-1,1,0,-1,-2,-3,-1,-2,0
515,-1,-1,-3,-2,0,-2,-2,-2,0
520,-1,0,1,0,0,-2,-2,0,0
525,-2,0,0,-1,1,-1,-2,-1,0
530,0,-1,-2,-3,-1,2,0,-2,0
535,-1,0,-2,-1,0,-2,-1,0,0
540,-2,0,-1,-2,-1,-2,-1,-1,0
545,-3,-1,-3,-1,0,-2,0,-2,0
550,0,-1,-3,0,0,-1,-1,-1,0
555,-2,0,0,-2,0,-1,0,-1,0
560,0,-1,-2,-1,-2,-1,-3,0,0
565,-1,-2,-2,-1,-1,0,-1,-1,0
570,-1,-1,-1,-2,-2,-2,-2,-2,0
575,0,-1,-2,-2,-1,-1,-2,1,0
580,-2,-1,-1,1,0,-1,-1,-2,0
585,-1,-1,1,-1,-1,-2,-1,0,0
590,-1,-2,-2,0,-2,0,-1,-2,0
595,-1,-1,-2,-1,0,-1,0,-1,0
600,-2,-1,-1,-2,0,0,-1,-2,0
605,0,-1,-2,-1,-1,1,-1,0,0
610,0,0,0,-1,-1,1,0,-1,0
615,0,-1,-2,-1,-1,-2,-2,1,0
620,-1,-2,-2,-2,0,0,-1,0,0
625,-1,0,-1,-2,-2,-1,-2,-1,0
630,-1,-1,-2,-1,-1,0,-1,0,0
635,-1,-2,-1,-1,-4,-1,-2,-1,0
640,-1,0,0,0,-2,-2,-2,-1,0
645,-3,-1,-2,1,0,0,-1,-2,0
650,-2,0,0,-1,1,0,-2,-2,0
655,-2,-1,-3,1,-1,0,-2,-3,0
660,0,-1,-2,0,-1,-2,0,0,0
665,-1,-3,-1,-2,-2,-3,-1,-1,0
670,0,-1,0,-2,0,-1,-1,1,0
675,-1,-2,-2,0,1,-1,-1,-2,0
680,-1,-1,-2,-1,-2,0,-1,-2,0
685,0,-1,-1,-1,-1,-1,-2,-3,0
690,-1,-2,-2,-2,-1,-2,-1,-1,0
695,-1,-1,-1,-3,-1,-1,-3,-3,0
700,-2,-2,-1,-1,-2,0,-1,-1,0
705,-1,0,-1,-2,-1,0,-1,-1,0
710,-3,-2,-3,0,0,-2,-3,-1,0
715,-1,-1,-4,0,0,-1,-1,-2,0
720,-2,-2,-1,1,0,-2,1,-2,0
725,-1,-1,-1,-1,-1,0,-1,-1,0
730,-1,-1,-1,-1,-2,-3,0,-1,0
735,1,-1,-2,-1,-1,-1,1,-1,0
740,-1,-1,0,-1,-1,-1,-1,-2,0
745,1,0,-2,-1,-2,0,-1,-2,0
750,1,1,0,-1,1,-2,-2,-1,0
755,-2,-2,0,-2,0,2,-1,-1,0
760,-1,0,0,-1,1,0,0,0,0
765,-2,-3,-2,0,-1,-1,0,-1,0
770,0,-1,-1,-1,-2,2,-1,-1,0
775,0,-1,1,-2,-1,1,-1,-1,0
780,-2,-1,-2,-2,-2,-2,-2,0,0
785,-1,0,0,0,-2,-1,0,0,0
790,-1,0,0,1,-1,-1,0,-1,0
795,-1,-1,1,-2,0,0,0,0,0
800,0,1,-2,-1,-1,0,-3,-2,0
805,0,-1,-2,-1,1,-1,-2,-1,0
810,-2,-1,-2,0,-2,-1,0,-1,0
815,0,1,0,-1,0,-3,1,0,0
820,-1,0,-2,-2,0,-2,0,0,0
825,-3,0,-1,0,-1,-2,0,-2,0
830,-1,-1,-1,-2,-1,0,-2,-1,0
835,-1,-2,-1,-1,-2,-1,-2,-1,0
840,-1,-2,1,-2,0,-3,-2,-2,0
845,-2,0,-2,-2,-1,-3,-1,0,0
850,-2,-3,0,0,-2,-1,1,0,0
855,-2,-1,-1,0,-3,0,-1,-1,0
860,-1,-4,-1,-1,-2,1,-1,-1,0
865,0,0,0,-1,0,0,-1,-1,0
870,0,1,-2,-2,0,-1,-2,-1,0
875,1,-1,-1,1,0,-2,-1,-1,0
880,0,-3,-1,-1,-1,-1,-2,-2,0
885,-2,-2,-1,-1,0,-2,-2,-1,0
890,-1,-1,-3,-2,0,-2,0,-1,0
895,-3,0,-1,0,0,-2,-2,0,0
900,-2,-1,-1,-1,-2,0,-1,-1,0
905,-1,0,-2,-2,-1,-2,0,-2,0
910,0,-2,0,-1,0,0,-3,-1,0
915,0,-1,0,-1,-1,-2,-2,-1,0
920,-1,-2,-1,1,1,-1,1,-2,0
925,2,-1,-1,-1,-2,-1,-2,-1,0
930,-1,-1,0,0,-2,-1,-1,-2,0
935,-1,-2,-1,-2,-1,-1,-1,0,0
940,-1,1,-1,-2,0,-2,0,-1,0
945,-1,-2,-2,0,0,-2,0,0,0
950,0,-1,0,0,-1,-2,0,-3,0
955,-1,-1,0,0,-3,0,-1,-1,0
960,0,0,0,0,0,-1,-2,1,0
965,0,-2,-1,0,-2,-1,-2,0,0
970,-1,0,-3,1,-1,0,-1,-1,0
975,-1,0,-1,-3,-1,-2,-1,0,0
980,-1,0,0,-2,-2,-1,-1,-1,0
985,0,-1,-2,-3,-2,-1,0,-1,0
990,-2,0,-1,0,-1,-1,-2,0,0
995,-1,-3,0,0,0,-1,1,-2,0
1000,-1,-1,-2,-2,-1,0,-1,-1,0
1005,-2,-3,-1,-1,-1,-1,-1,-1,0
1010,0,-1,-1,-1,-3,-1,-1,-1,0
1015,-2,-1,-3,0,-1,-3,-1,-2,0
1020,-1,-1,-1,0,-1,-2,-1,-1,0
1025,-2,0,-2,-2,-2,0,-1,-2,0
1030,0,-1,-2,-1,-1,-2,-2,-2,0
1035,-1,0,-2,-2,-2,-1,-2,-1,0
1040,-1,-2,0,1,-2,1,-1,0,0
1045,-2,0,-1,-1,1,1,0,-1,0
1050,-1,-1,-1,-1,0,-1,0,-2,0
1055,-2,1,-1,0,0,-1,-3,0,0
1060,-3,-1,-2,0,-2,-1,-2,-2,0
1065,1,1,0,0,0,-1,-1,-2,0
1070,-1,-3,0,-2,-2,0,2,-1,0
1075,-1,-1,-1,-1,-1,-1,-1,0,0
1080,-1,-1,-2,-2,-1,-3,0,-2,0
1085,0,-2,-2,0,-1,-1,0,-1,0
1090,-1,1,-2,-2,0,-2,-1,-1,0
1095,0,-1,0,-2,-2,0,1,0,0
1100,-2,-1,-2,-1,-1,0,-1,0,0
1105,-2,-2,0,-2,-1,-1,-2,-1,0
1110,-1,-2,0,-2,-2,-1,-1,-1,0
1115,-1,-3,0,-1,-2,-1,-1,-1,0
1120,-1,0,-2,0,0,0,-2,-2,0
1125,-2,-3,0,-1,-1,0,0,-1,0
1130,-1,-2,-1,-2,-1,-1,0,-1,0
1135,0,0,-2,0,-1,-3,0,-3,0
1140,0,-1,-2,-1,-1,-1,-1,-1,0
1145,0,-1,-1,0,-1,-2,-1,-1,0
1150,-3,0,-2,1,0,-1,-3,-1,0
1155,-1,-1,-1,-3,-1,0,1,-2,0
1160,0,-2,0,0,-2,-2,1,0,0
1165,-1,0,-1,-1,-1,0,0,0,0
1170,-1,-1,0,0,-1,-1,-3,-2,0
1175,-1,-1,0,-1,-1,0,-2,-1,0
1180,1,-1,0,-3,-1,1,-1,-1,0
1185,-3,-3,-1,-3,-3,-4,-1,-1,0
1190,0,0,-1,0,1,0,-1,-1,0
1195,-1,0,-2,-1,2,-1,-2,-1,0
1200,-2,0,-1,-1,-1,-1,-1,-2,0
1205,0,-2,0,-1,-2,-1,-1,0,0
1210,-1,-3,-2,-1,-1,-1,-1,-1,0
1215,-2,-1,-1,0,-1,-1,-1,-2,0
1220,0,1,-1,-1,0,-1,0,0,0
1225,-1,0,-1,-1,0,-2,-1,-2,0
1230,0,-1,0,-2,-1,-1,-1,-1,0
1235,-1,-1,-1,-2,0,1,-2,0,0
1240,-2,1,-2,0,0,0,0,0,0
1245,-2,0,-1,-1,-2,1,-1,0,0
1250,-2,1,-2,0,0,0,1,0,0
1255,-2,-1,-1,-1,-2,-1,-1,-2,0
1260,0,-2,-2,-3,-3,-1,-1,-1,0
1265,-1,-1,1,-1,-2,-2,-3,1,0
1270,-1,0,0,0,-1,0,-2,-1,0
1275,0,0,-2,-1,0,-2,0,0,0
1280,-2,0,0,-2,-1,-1,-1,-1,0
1285,0,0,-1,0,1,-2,-1,0,0
1290,-2,-3,0,-3,-2,-2,0,-2,0
1295,0,-3,0,-1,-2,-2,-2,-2,0
1300,-1,-2,-2,-2,0,0,0,0,0
1305,-1,0,-2,0,0,-1,0,-2,0
1310,-2,-1,-3,0,-1,-3,-2,-1,0
1315,0,-1,0,1,-1,0,-2,0,0
1320,-2,-1,-3,-1,-1,-1,-1,-1,0
1325,-1,1,0,-3,-2,-1,-1,-1,0
1330,-2,-1,0,-1,-1,-2,-3,-2,0
1335,0,0,-1,-2,-1,0,-2,-2,0
1340,-1,-2,-1,-2,-2,0,1,-1,0
1345,-1,1,-1,-1,-2,-1,0,0,0
1350,-1,-1,-1,-1,0,-4,0,0,0
1355,0,-2,-2,-2,-2,-1,-2,-2,0
1360,0,-1,-1,1,-1,-1,-1,-3,0
1365,-1,-3,0,0,-1,0,0,-3,0
1370,0,0,0,-2,0,-2,-1,0,0
1375,-1,-1,-1,-1,0,-2,-4,-2,0
1380,1,-2,-1,-1,-1,0,-2,-1,0
1385,0,-2,-1,-2,-1,-2,-1,-2,0
1390,-3,-2,-2,-1,0,-2,-1,0,0
1395,-1,0,-2,-1,-2,-1,0,1,0
1400,0,-1,-2,-1,1,0,0,-1,0
1405,-1,0,-1,0,0,-2,0,-1,0
1410,-1,-1,-1,-3,-1,0,0,-2,0
1415,-1,-3,-1,1,1,-1,0,-1,0
1420,-1,0,0,-1,-1,-1,-1,0,0
1425,-1,-1,-2,-1,0,-1,0,1,0
1430,0,-1,-2,0,-1,1,-2,0,0
1435,-1,1,0,-1,-2,-2,1,0,0
1440,-3,-1,1,-1,-2,-2,0,0,0
1445,-2,-2,-2,-1,-1,-2,-2,0,0
1450,-2,-1,0,-1,-1,0,-1,-1,0
1455,0,-1,-2,-1,-3,-1,-2,-3,0
1460,-1,-2,-3,-2,-1,-2,-2,0,0
1465,-1,-1,-1,-1,-1,1,-1,-1,0
1470,-1,-3,0,-2,-2,-1,-2,-3,0
1475,-2,-1,-2,-1,0,-2,-2,-2,0
1480,0,-1,-1,0,-2,-1,1,0,0
1485,-1,-2,1,-2,-2,0,-1,-2,0
1490,-1,-2,0,0,-3,-1,-1,0,0
1495,-2,0,1,-2,0,0,0,0,0
1500,-1,0,0,-1,-2,1,-2,-1,0
1505,0,-1,1,-1,0,-1,-2,-2,0
1510,-2,-2,-2,0,-1,0,0,1,0
1515,-2,-1,-1,-1,-2,-1,-1,-2,0
1520,0,-1,0,-2,-1,-1,-1,-1,0
1525,-2,-1,-2,0,-2,-2,-2,0,0
1530,0,-2,-1,0,-1,-3,0,-1,0
1535,-1,-2,1,-2,-1,0,-2,-1,0
1540,-1,-2,-1,-1,0,-3,-1,-1,0
1545,0,-1,-1,-2,-2,-2,-1,-3,0
1550,-2,-1,-1,0,-1,0,-2,-2,0
1555,-1,-1,0,0,-1,-1,-1,0,0
1560,0,0,-1,0,0,-1,-1,-2,0
1565,-1,-2,-1,0,0,0,-1,0,0
1570,-1,1,-1,-2,-2,-1,-1,0,0
1575,-1,-3,-1,-2,0,-1,-1,-1,0
1580,-1,-1,-1,-1,-3,-1,-2,-2,0
1585,-1,-1,-1,0,0,-1,-1,-2,0
1590,0,0,-1,-2,-2,-2,-1,-1,0
1595,0,-3,-1,-1,-3,-1,-1,0,0
1600,-1,0,-1,-1,-2,-2,-1,-1,0
1605,-1,-1,-2,0,-1,-2,-1,-1,0
1610,-3,-2,1,1,0,-1,-4,-1,0
1615,0,0,-1,-1,0,0,-1,-1,0
1620,-1,-2,-2,-2,-1,-1,0,-1,0
1625,-1,-2,-2,-1,-2,-2,-1,-1,0
1630,-1,-1,-2,-2,1,0,0,-2,0
1635,-1,-1,-1,0,-2,-1,-1,-1,0
1640,-1,0,-2,-2,-1,-2,-2,-2,0
1645,-2,-2,0,-1,0,2,0,-1,0
1650,-2,-2,-2,-1,-1,-2,-1,0,0
1655,-1,-1,-2,0,0,0,-2,0,0
1660,-1,1,-2,-1,-1,1,-1,-1,0
1665,-1,1,0,1,-1,-1,-1,0,0
1670,0,-2,0,-1,-2,-1,0,-2,0
1675,-1,-2,0,-1,0,-2,-1,-3,0
1680,-1,-3,0,0,-1,-2,-2,-2,0
1685,-2,1,-2,0,0,-2,-1,-1,0
1690,-1,-2,-2,-2,0,1,-2,-1,0
1695,-2,1,-1,-2,-1,1,-1,-1,0
1700,-2,-2,0,-2,-1,-1,-1,-1,0
1705,0,-1,0,-2,-2,-1,-1,-2,0
1710,0,1,-2,0,-1,0,0,-1,0
1715,-1,-2,0,-1,-1,-2,-3,-2,0
1720,-1,0,-3,-1,-1,-1,-1,0,0
1725,-2,-2,-1,-1,-1,0,-1,-1,0
1730,0,-2,-1,0,1,0,1,-1,0
1735,-1,-1,-3,0,-2,-2,1,-1,0
1740,-2,-3,-1,0,-1,-1,-2,-1,0
1745,1,-2,1,-2,0,-4,0,-1,0
1750,-2,-2,0,-1,-2,-1,-2,-2,0
1755,-1,-1,-3,0,0,-1,-1,-2,0
1760,0,0,-2,-2,2,-1,-1,-1,0
1765,-1,-2,-3,-2,-2,1,-1,-1,0
1770,-1,-1,-2,0,-2,0,-1,-1,0
1775,1,-3,0,0,-2,-2,-1,-2,0
1780,-2,-1,0,-1,-1,-1,-1,-1,0
1785,-2,-3,-1,-2,-1,-3,-1,-2,0
1790,-2,-2,-1,-1,-3,-4,0,0,0
1795,-1,1,-2,-1,-1,1,0,-1,0
1800,-1,-1,-1,-1,-2,-1,-1,-1,0
1805,0,0,-3,-1,-1,-1,0,-1,0
1810,1,1,0,-2,-1,-1,-2,-1,0
1815,0,-1,0,-1,-2,-1,-1,0,0
1820,-4,-2,-1,-1,0,-1,2,-1,0
1825,-2,0,-3,-1,-1,0,-2,-1,0
1830,0,0,-2,-1,-1,-3,0,-2,0
1835,-1,-1,-1,-3,0,0,-2,0,0
1840,1,0,0,-1,-1,-1,-1,0,0
1845,-1,-1,0,1,0,-1,-1,1,0
1850,1,-1,-2,-1,0,0,-2,0,0
1855,-2,-1,-1,1,-1,-1,0,0,0
1860,-2,0,-1,-1,-1,-1,0,-1,0
1865,0,0,-1,0,-3,0,-2,1,0
1870,-2,-2,-1,0,-1,0,-1,-2,0
1875,-1,-3,-1,-2,0,0,-3,-2,0
1880,0,-2,-1,-1,-1,-2,-1,0,0
1885,0,-3,-1,0,-2,-1,-3,-2,0
1890,-1,0,-1,-1,0,-2,-1,1,0
1895,-2,1,0,-2,-2,-1,1,0,0
1900,0,0,1,-1,-1,-1,-1,0,0
1905,-1,-2,-1,-1,-1,-1,1,-1,0
1910,0,-1,-1,0,0,-1,-1,0,0
1915,-2,-1,-1,-1,-2,0,-1,-2,0
1920,-2,-1,-2,0,-1,-1,-2,-1,0
1925,0,0,0,-1,-1,-1,0,-2,0
1930,-1,-1,-1,0,-1,0,-1,-3,0
1935,-1,-1,-2,-1,-1,-1,-1,-2,0
1940,-1,-2,-1,-1,-3,1,-2,-2,0
1945,-2,-1,-1,-2,0,0,-1,-2,0
1950,0,-2,-2,-1,-2,-1,0,0,0
1955,-2,-1,0,-2,-2,-2,0,0,0
1960,-1,-1,-2,1,-2,-1,-2,-1,0
1965,0,1,-1,-1,0,-1,-1,-3,0
1970,0,1,-1,-1,-1,-3,0,-1,0
1975,0,-1,-2,-1,-2,-1,-2,-3,0
1980,-2,-1,-2,-1,-1,-2,-2,0,0
1985,-1,-2,0,0,0,-1,0,-1,0
1990,-2,-2,-1,-3,-2,-1,-2,1,0
1995,-2,1,-2,-1,0,0,-1,-1,0
2000,-1,-1,0,-1,-1,0,0,-2,0
2005,0,-1,-2,-1,-2,-2,0,0,0
2010,-1,-2,0,-1,-1,-3,-1,-2,0
2015,-1,-2,-1,-1,0,-2,-1,-1,0
2020,-1,-2,-2,0,-1,-1,1,-1,0
2025,0,1,-2,-3,-1,0,-1,-1,0
2030,1,-1,-1,-1,-1,0,-2,-2,0
2035,-2,0,0,1,0,-1,-2,-1,0
2040,-1,1,-2,-3,-1,-1,-3,-1,0
2045,-2,-1,-1,-1,-2,-2,0,0,0
2050,-2,-1,-2,0,-3,-2,0,-1,0
2055,-1,-1,-1,-1,-1,0,-3,-1,0
2060,-1,-3,1,-2,-1,1,0,-1,0
2065,-1,0,-1,-3,-2,-1,-2,0,0
2070,-3,-2,-2,-1,-1,0,-1,-1,0
2075,-1,-2,-2,-1,-2,-2,-2,1,0
2080,-1,-2,0,0,-2,-2,0,-2,0
2085,0,0,0,0,-1,-2,-3,-1,0
2090,-1,-1,-1,-1,-1,0,0,-1,0
2095,-1,-2,-1,-1,-2,0,-1,-1,0
2100,-2,0,-3,-2,-1,-2,-1,-1,0
2105,-2,-2,0,-1,1,-2,1,-1,0
2110,0,-1,0,-1,0,0,-3,-4,0
2115,-1,-2,-1,-1,-1,-2,0,-1,0
2120,-2,-1,-1,-1,-1,-3,0,0,0
2125,-2,0,-1,-2,0,-1,-1,-1,0
2130,-1,0,-1,-1,-1,-1,1,-2,0
2135,-1,0,-2,-1,-1,-1,-3,-2,0
2140,-1,-2,-3,0,1,-2,-1,-2,0
2145,-2,-1,-2,-1,-1,-2,-2,-2,0
2150,-2,-1,0,-2,-1,0,-2,-1,0
2155,1,0,-1,1,0,0,0,-1,0
2160,-1,-2,0,0,0,-1,-2,0,0
2165,-1,-1,0,-3,-2,-2,0,-1,0
2170,-1,0,-1,-1,0,-2,-1,0,0
2175,-2,-2,-2,-2,-2,-2,0,0,0
2180,0,1,0,-1,-2,1,1,-2,0
2185,-1,-4,-2,2,1,0,-2,-2,0
2190,0,-3,-1,1,-1,0,-1,-1,0
2195,-1,0,-1,0,-2,1,-1,-1,0
2200,-1,-1,0,-1,0,-2,-3,0,0
2205,-2,-1,-1,-3,-1,0,-3,0,0
2210,-1,0,-1,-1,-1,-1,0,-1,0
2215,-2,-1,-1,-1,0,-1,0,-1,0
2220,0,-4,-1,-2,-3,-1,1,-1,0
2225,0,1,-2,1,-1,1,-1,0,0
2230,-2,0,-2,-3,0,-1,-2,-1,0
2235,0,0,-1,-1,-1,-1,-3,-1,0
2240,-3,0,0,-3,-1,-1,-1,-1,0
2245,-2,-1,-3,0,-1,-1,-1,1,0
2250,-1,-1,0,-1,-2,-2,-1,-1,0
2255,-1,-1,1,-2,-1,0,1,0,0
2260,-1,0,-2,-1,-1,-2,-1,-1,0
2265,0,-2,-1,0,0,-2,-2,-3,0
2270,-1,-1,-2,-1,1,0,-1,-1,0
2275,-1,-1,-1,0,1,-1,-1,-3,0
2280,0,-1,-1,0,0,-1,-1,-1,0
2285,-1,0,-1,1,-1,-1,0,-1,0
2290,-1,-1,0,-1,-2,-1,-3,1,0
2295,-1,-1,-1,-2,1,-3,-2,-1,0
2300,-3,1,0,0,-1,0,-1,-1,0
2305,-2,1,0,-2,-2,-1,-3,-2,0
2310,-1,-1,-2,0,-1,0,-1,0,0
2315,0,-3,-2,0,-1,-1,2,-2,0
2320,0,-1,-1,-2,-2,-1,-3,-2,0
2325,-1,-1,-1,0,-1,0,-2,0,0
2330,-2,0,-2,-1,1,-3,0,-2,0
2335,-2,-1,-2,-1,-2,0,-1,1,0
2340,1,-1,-1,0,-1,0,-2,-2,0
2345,-1,-1,0,-3,-1,-2,-2,-1,0
2350,-2,-2,-2,-2,-1,-1,-1,-1,0
2355,-2,0,-2,-1,-1,-1,0,-2,0
2360,-2,0,-1,-1,-2,0,1,1,0
2365,0,-1,-1,-2,-2,0,-2,0,0
2370,-2,-1,0,0,-1,-2,-2,-1,0
2375,0,-2,0,-1,-1,-1,-2,-1,0
2380,0,0,-1,0,0,0,-1,-1,0
2385,0,-2,0,0,0,-2,-1,-2,0
2390,1,0,0,-1,-1,-1,0,0,0
2395,0,-2,-1,-1,-1,0,1,-2,0
2400,0,-3,-2,-1,-3,0,-1,1,0
2405,-1,-3,-1,-3,-1,-2,0,0,0
2410,0,-1,-2,-2,-2,-1,0,-1,0
2415,0,1,-1,0,-1,-2,-2,-1,0
2420,-2,-1,-1,-1,0,0,0,-2,0
2425,-2,0,1,-2,-1,0,-2,-1,0
2430,-2,-2,-1,0,0,0,-2,-1,0
2435,-3,-1,-2,-1,-1,-1,-3,1,0
2440,-1,-1,-2,-1,0,-3,0,-2,0
2445,-3,0,-1,1,-1,0,-1,-2,0
2450,-3,-2,-1,0,0,-1,-2,-2,0
2455,0,-2,-2,-3,-2,-2,-1,0,0
2460,0,-2,-1,-1,-1,-2,-3,1,0
2465,-1,-2,-1,-2,-2,-1,-2,0,0
2470,0,0,-1,-1,0,-1,-1,0,0
2475,-3,-4,-1,0,-2,-1,0,0,0
2480,-1,0,-2,-1,0,-2,-1,-1,0
2485,1,-1,-3,-1,-1,-1,1,-1,0
2490,-1,-1,-2,-2,0,-1,-2,0,0
2495,0,1,-1,-1,1,-1,-1,-1,0
2500,-3,-1,1,0,1,-1,-1,-1,0
2505,-1,0,-1,0,-1,-1,0,0,0
2510,0,0,-3,-1,-2,-1,-1,-1,0
2515,-1,-2,0,0,-1,0,-2,0,0
2520,-1,-1,-2,-1,1,-2,-1,-1,0
2525,-2,-1,-2,0,-1,-1,-1,0,0
2530,0,-1,0,1,-1,-2,-1,-1,0
2535,-1,-1,-1,-1,-1,-2,0,-2,0
2540,-1,-1,-1,-2,-2,-2,0,-2,0
2545,-1,-2,-2,-1,-1,-1,1,-1,0
2550,-2,-2,-1,0,-2,-1,-1,-1,0
2555,-1,0,-1,1,-1,0,-2,0,0
2560,0,-2,-2,-1,0,-1,-2,-1,0
2565,-1,-2,-1,-2,0,0,-1,-1,0
2570,-1,-1,1,-2,-1,1,0,-1,0
2575,-1,0,-2,0,-1,-1,-1,0,0
2580,-3,-2,-3,-1,-1,-2,-2,1,0
2585,-2,-1,-1,-1,-1,-2,0,-1,0
2590,-1,-1,0,0,-1,0,-1,-2,0
2595,0,-2,-1,-1,-2,-2,-1,1,0
2600,0,-2,-1,0,-2,-1,0,1,0
2605,-2,-1,-2,1,1,0,-2,-1,0
2610,0,0,0,-2,0,-2,0,-2,0
2615,-1,1,-1,-1,-1,0,-1,-2,0
2620,-1,-1,-1,-2,-2,0,-2,-2,0
2625,-2,0,0,0,-1,-2,-1,-1,0
2630,-2,-1,0,-1,-1,0,-1,0,0
2635,-1,-1,-1,-2,-2,-1,-1,-2,0
