Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
255,-2,-3,-4,-3,-9,0,-1,-4,0
260,-1,0,-2,-1,-2,-3,-5,-1,0
265,0,-3,-2,-1,0,0,4,-2,0
270,-2,-1,-1,-3,-5,-2,2,-2,0
275,2,-4,3,-1,-2,-14,-11,-1,0
280,-1,-3,0,-1,0,2,-7,-1,0
285,-1,-4,-1,-2,0,13,3,0,0
290,0,0,-1,-1,-1,-14,4,0,0
295,-2,-1,-3,-2,0,4,-1,-2,0
300,-1,-1,-1,-2,0,-9,-4,0,0
305,-2,1,-2,0,0,14,5,-1,0
310,-1,-1,0,-1,-3,-7,4,1,0
315,1,-1,-1,-1,-7,-28,-9,-1,0
320,-1,-1,-4,0,12,32,-2,-5,0
325,-2,0,0,-4,-9,-10,-3,-6,0
330,0,-2,-1,-2,-5,3,8,-1,0
335,-2,-1,-2,1,4,-10,5,2,0
340,2,1,-2,-2,-7,2,-3,-2,0
345,1,-1,-1,1,2,-1,-6,3,0
350,-3,-4,-5,-4,-5,0,0,-2,0
355,1,0,0,-3,0,6,2,0,0
360,1,1,-1,-3,-2,6,0,0,0
365,-2,0,1,1,6,-12,1,-2,0
370,-1,0,1,-6,-17,0,1,-4,0
375,-2,-6,-5,7,27,16,16,2,0
380,-3,-4,-2,0,-7,-7,0,-3,0
385,-3,-3,-2,-2,3,11,3,-6,0
390,-1,0,0,-1,-3,-6,-1,4,0
395,11,0,-1,-3,-9,-5,5,5,0
400,0,0,0,0,-4,-9,7,-3,0
405,-6,-3,-4,-2,-4,-10,-5,-1,0
410,-3,0,-3,1,14,15,6,-4,0
415,-2,-3,-1,-1,-2,-2,-4,4,0
420,-1,1,-1,0,-4,-10,-7,-6,0
425,-2,0,0,-2,-3,-6,4,1,0
430,-1,1,0,1,6,-8,10,-1,0
435,-1,-2,-1,4,6,19,2,-3,0
440,-2,-3,-4,-5,-6,17,0,9,0
445,-2,-1,1,3,-3,0,5,-3,0
450,-1,-5,-2,-3,-4,-7,-10,-6,0
455,-6,0,-3,-2,3,-1,9,2,0
460,9,0,0,-1,-7,-16,0,4,0
465,-5,-1,-2,-3,-5,1,4,-9,0
470,-1,-1,-2,1,0,3,4,7,0
475,0,1,-1,-4,-8,-3,-1,8,0
480,-7,0,0,1,2,-7,3,-5,0
485,5,-2,-3,0,3,-6,0,0,0
490,-13,-5,0,1,-3,5,3,-21,0
495,6,1,0,-5,-13,-4,-3,4,0
500,5,0,1,0,6,7,11,11,0
505,0,1,-1,0,-2,1,4,-3,0
510,3,-1,-2,-3,-4,-11,2,-3,0
515,-8,-2,1,1,7,10,-8,-9,0
520,-3,0,0,-2,-3,-14,10,-2,0
525,0,-1,-2,-1,0,-5,-1,1,0
530,1,1,1,0,2,5,-7,4,0
535,-3,1,-2,-3,-7,-6,-1,-1,0
540,0,-3,0,-2,0,-3,-3,-4,0
545,-2,-1,-3,1,10,2,-1,3,0
550,2,-1,-2,-2,-2,-6,6,3,0
555,-2,-3,-2,1,-6,-5,-3,-7,0
560,-3,-1,0,-2,-4,-3,-5,-5,0
565,-2,0,0,-2,2,14,4,5,0
570,2,-2,-1,3,12,30,-4,-2,0
575,1,-2,-4,0,-2,-40,-7,-6,0
580,-4,-3,-1,-1,-5,-2,-10,-4,0
585,1,-1,-2,-2,-6,-6,2,3,0
590,2,0,-3,-2,-2,-1,-4,1,0
595,-3,1,-1,-1,2,11,0,-3,0
600,-1,-3,-2,-3,-2,1,-13,-2,0
605,2,0,0,2,6,-31,6,0,0
610,0,-1,-2,-1,-5,-3,-2,-1,0
615,-3,-5,-4,-2,1,7,-6,-8,0
620,-1,-1,-1,2,-1,3,6,1,0
625,-2,-1,1,-1,-7,-1,1,-2,0
630,1,-1,0,-3,2,-6,2,0,0
635,-1,-3,0,3,3,-6,3,0,0
640,0,-1,-2,-1,-2,8,6,-1,0
645,-1,-1,-2,-1,-7,-4,-1,-2,0
650,-2,-1,-1,0,4,-1,-4,2,0
655,-2,-1,2,-2,-2,3,-3,-2,0
660,-1,-3,-4,-2,3,1,-7,0,0
665,-2,0,0,-2,-3,-3,6,2,0
670,0,1,-2,1,0,-12,-2,-3,0
675,0,-1,0,-2,3,9,-3,-2,0
680,-1,0,0,1,-4,-6,10,-1,0
685,0,1,-4,-5,-1,10,1,0,0
690,0,-2,-1,2,-4,-6,2,3,0
695,-1,-3,-2,0,5,-4,4,-2,0
700,-1,-3,-1,-3,2,14,-4,-4,0
705,1,0,0,-1,-10,-9,-1,0,0
710,-2,-3,0,2,15,11,5,-2,0
715,-1,1,-3,-4,-13,-13,2,0,0
720,-1,-1,-2,-1,6,0,5,1,0
725,-1,-2,-1,1,-1,7,-3,1,0
730,0,-2,-2,-1,-11,-8,2,0,0
735,-1,1,1,-3,-2,12,1,0,0
740,-2,-2,-1,-1,6,-23,-7,-4,0
745,-1,0,-3,-1,1,26,1,-1,0
750,-2,-3,-2,-1,-5,-15,4,-1,0
755,-3,-2,-2,-2,-8,2,-6,-1,0
760,-1,-1,-1,-3,5,9,8,-3,0
765,-1,-1,0,1,2,5,1,-4,0
770,0,0,-2,-5,-13,-14,3,-2,0
775,-4,-2,-1,-2,-3,6,1,-4,0
780,-1,-1,1,4,9,0,18,2,0
785,-1,-2,2,-3,-1,-11,6,-3,0
790,0,-2,-3,-1,-5,-11,0,-1,0
795,-2,1,1,-4,3,3,-1,-2,0
800,-3,-2,-1,1,-5,-1,5,0,0
805,1,-3,-3,-1,-3,1,-2,-2,0
810,-2,0,-1,0,2,12,-3,-1,0
815,-1,-2,-3,-3,-11,-13,2,-4,0
820,0,-3,-3,1,7,14,1,-4,0
825,-2,-2,1,-1,0,-16,1,0,0
830,0,-1,0,-4,-5,2,-3,-1,0
835,0,-3,-2,1,1,0,1,1,0
840,-3,0,-2,-4,-20,-1,-6,-1,0
845,0,-2,-3,1,16,-19,-3,-2,0
850,1,1,0,2,1,9,8,-1,0
855,1,-1,1,0,2,-18,8,2,0
860,-2,-7,-8,-2,2,17,-4,-2,0
865,-1,1,0,-2,-5,7,2,-1,0
870,-1,2,3,2,3,-5,-1,1,0
875,-1,0,0,-1,-6,6,-2,0,0
880,1,-1,0,-2,5,-13,0,0,0
885,-3,-2,-3,1,-2,-6,-11,-5,0
890,-2,1,-3,-4,1,15,10,-3,0
895,3,0,3,3,3,0,-9,4,0
900,0,3,-2,-2,-8,-27,0,-2,0
905,0,-3,0,-3,5,22,-6,-2,0
910,-1,-2,-2,-1,-3,-28,-2,-3,0
915,-1,-1,-2,-3,0,6,3,-1,0
920,-1,2,-1,-1,-3,-5,-8,-1,0
925,0,-1,-2,-1,-7,-6,0,-2,0
930,-1,-8,9,1,-3,-7,-3,-2,0
935,-2,4,-7,-2,3,15,-1,-5,0
940,-3,-2,5,-1,5,8,-5,-2,0
945,-4,-2,-2,-3,-6,-10,8,-2,0
950,-2,-2,-1,-2,-4,8,-14,-3,0
955,0,0,1,1,-1,-4,6,-3,0
960,-1,-1,-5,-2,-7,-5,2,-4,0
965,-1,-1,0,0,3,0,-12,-1,0
970,0,5,1,0,2,19,8,4,0
975,-1,-10,-3,-1,-2,-7,-2,-2,0
980,1,1,-1,-2,0,10,6,0,0
985,0,3,4,2,3,-5,-7,3,0
990,-1,-1,-10,-3,0,24,6,-4,0
995,1,0,2,0,-8,-16,0,-2,0
1000,-2,-1,0,-2,-3,-8,2,-1,0
1005,1,-3,2,-2,3,10,-10,7,0
1010,-1,-3,-3,0,-3,-22,-2,-1,0
1015,-2,-3,-2,1,2,9,0,0,0
1020,-2,-1,-4,-1,-6,-2,4,-3,0
1025,-2,2,-5,-3,-2,1,10,-1,0
1030,-3,-2,0,-3,-1,-7,-3,0,0
1035,1,2,-1,-1,1,0,-3,3,0
1040,-1,-3,-1,2,3,-10,14,1,0
1045,-1,-1,-3,0,-4,2,4,-5,0
1050,-1,-1,1,-3,0,-5,3,-3,0
1055,-1,-3,-3,-3,0,11,-3,-2,0
1060,-1,3,1,-2,-3,-28,-6,-3,0
1065,1,-2,-1,1,3,34,13,4,0
1070,-2,-3,2,-3,-7,-8,-8,-5,0
1075,-2,0,0,2,8,-18,7,1,0
1080,-2,-2,-1,0,3,9,-6,1,0
1085,-3,-2,-1,-3,-6,-10,4,-4,0
1090,0,-1,0,-2,-3,-1,3,-1,0
1095,1,-2,-3,-4,-5,4,-6,-4,0
1100,0,-2,2,-3,-7,-6,13,2,0
1105,0,0,-2,0,9,4,-1,-2,0
1110,-3,-9,-3,1,0,1,2,-1,0
1115,-8,6,-1,-1,4,2,3,-8,0
1120,3,-2,0,2,8,12,-5,3,0
1125,1,3,-4,-6,-12,-5,3,5,0
1130,-1,1,-4,0,4,-4,-7,-2,0
1135,-1,-5,-2,-1,-8,-10,0,-1,0
1140,-4,1,0,-2,-2,-2,0,-4,0
1145,-2,-10,-4,0,-2,-13,-7,-6,0
1150,0,0,-2,-1,2,-2,2,1,0
1155,-1,-5,0,-2,-3,-12,-3,-2,0
1160,-2,5,-3,-1,2,20,6,1,0
1165,-1,-2,2,0,2,16,-3,0,0
1170,-3,2,1,-1,-7,-11,0,-5,0
1175,-2,-2,-3,-4,5,2,5,-6,0
1180,0,-2,-2,-1,-9,-16,-1,-1,0
1185,3,-1,0,-1,5,-4,3,-1,0
1190,-1,0,-2,3,3,1,8,-5,0
1195,-1,-2,-2,-2,-6,-3,3,2,0
1200,1,-5,-1,-3,-4,-6,4,-1,0
1205,-2,1,-1,-1,-2,-3,3,-3,0
1210,1,-3,-2,-3,0,3,-4,2,0
1215,-1,-2,-1,1,-2,1,5,-4,0
1220,-3,0,-3,-1,2,-1,-4,-3,0
1225,-4,-1,-2,-1,-3,-7,2,-4,0
1230,-1,-1,-5,-1,3,-1,-8,2,0
1235,-3,-1,1,0,-8,-9,-6,0,0
1240,3,0,2,3,10,28,13,4,0
1245,-2,-4,-1,-3,-4,-11,-1,-6,0
1250,-3,-2,-1,-2,-6,-3,0,-2,0
1255,1,1,1,-2,-1,-3,4,-2,0
1260,-4,-5,-2,-2,9,15,-5,-6,0
1265,3,-1,-2,0,1,4,-2,5,0
1270,-1,1,-2,0,-4,-10,6,3,0
1275,1,-3,-4,-4,-8,38,-7,2,0
1280,2,2,1,3,-2,-55,-10,6,0
1285,-4,0,-2,-5,2,17,-2,-12,0
1290,0,-3,-2,1,3,7,0,-1,0
1295,-2,0,-1,0,-2,-3,0,-3,0
1300,-2,-2,-1,-1,-2,10,4,-3,0
1305,-1,-1,-2,-2,-3,-8,7,2,0
1310,0,-3,0,-3,-4,-4,0,-4,0
1315,-4,1,-4,-2,2,6,0,0,0
1320,-2,-2,-3,-2,-5,2,7,0,0
1325,0,-4,-1,-1,-5,-8,-2,-1,0
1330,0,-2,0,0,6,26,-2,0,0
1335,-1,-3,-2,0,1,-18,6,2,0
1340,1,-2,0,4,0,-8,-5,-3,0
1345,-2,1,-1,-1,-7,-7,9,1,0
1350,4,3,1,-4,0,-4,6,7,0
1355,-1,-3,0,-2,1,14,-1,-1,0
1360,-1,-1,-3,-3,-6,8,-2,-1,0
1365,-1,0,0,0,5,-1,6,2,0
1370,-4,-1,0,-5,-10,-23,-11,0,0
1375,2,-3,-8,7,10,14,4,2,0
1380,-1,-3,2,-1,-4,-7,-3,-1,0
1385,-2,-2,-3,-1,-7,-6,-10,-2,0
1390,-4,7,4,-1,3,1,4,-6,0
1395,0,-2,-1,-4,-6,0,10,4,0
1400,-2,-8,-5,-4,6,2,4,-2,0
1405,-3,-3,-3,1,-2,-5,-8,-2,0
1410,-2,-7,-5,0,1,-7,0,-3,0
1415,-4,0,0,-2,-5,-14,-2,-5,0
1420,-2,0,-1,-2,-3,3,-3,-2,0
1425,2,-2,1,-2,-2,-15,6,1,0
1430,-1,-1,-3,1,0,-14,-3,0,0
1435,0,3,2,0,0,9,6,1,0
1440,-3,-1,0,0,-1,-5,1,-3,0
1445,0,-1,1,-1,2,1,-3,-2,0
1450,-1,-3,-8,-2,-8,6,-4,-4,0
1455,-2,1,1,-2,1,-7,-6,-3,0
1460,1,-2,-1,0,3,3,9,3,0
1465,-2,-1,0,-2,-7,-10,3,-2,0
1470,-2,-2,-8,-3,6,2,3,-3,0
1475,-2,-7,0,0,0,1,0,-1,0
1480,-1,2,1,-4,-7,4,0,-3,0
1485,-1,-9,-5,0,0,-5,9,0,0
1490,1,7,2,-1,2,0,-1,2,0
1495,-1,-5,-1,-2,-5,-17,-11,-1,0
1500,-3,4,-1,1,1,3,-3,-5,0
1505,2,1,-1,0,-5,5,4,0,0
1510,-2,-5,2,-2,-2,10,-2,0,0
1515,-1,2,-1,0,5,-16,7,-3,0
1520,1,-2,-4,-2,-1,5,-5,3,0
1525,-3,0,0,0,4,-6,-4,0,0
1530,-1,-1,1,-1,-3,3,-2,-2,0
1535,0,2,0,0,3,-2,7,2,0
1540,-4,-3,0,-3,-9,-9,4,-6,0
1545,-1,3,-2,2,10,22,-2,-2,0
1550,2,-3,-1,-1,-6,-13,6,-1,0
1555,1,-3,-3,-3,1,3,0,5,0
1560,-3,0,0,0,-6,-15,4,-1,0
1565,-1,-2,-2,-1,-1,3,4,2,0
1570,-5,3,0,0,-2,3,9,-2,0
1575,2,0,0,-1,-7,-7,5,-4,0
1580,1,-1,2,0,2,-14,8,2,0
1585,-3,-7,-11,-4,1,16,5,-5,0
1590,-1,2,3,1,-3,-32,3,1,0
1595,-2,-3,1,0,1,36,12,2,0
1600,-1,-1,0,0,1,15,5,-3,0
1605,0,1,0,-2,-3,1,4,0,0
1610,-1,-3,0,-2,-3,-13,2,0,0
1615,-1,1,-1,-1,0,-6,-2,-1,0
1620,1,0,-2,-4,-2,1,8,-2,0
1625,1,0,1,-3,-8,-9,3,0,0
1630,-1,-2,-3,3,15,40,2,-2,0
1635,-3,2,0,4,4,-24,-1,-5,0
1640,2,-3,-1,-3,-1,11,0,5,0
1645,-2,3,1,-3,-9,-14,6,-3,0
1650,-1,-1,0,-4,-3,-2,-3,-2,0
1655,-2,-7,-5,-1,-5,10,-5,-3,0
1660,-1,5,2,-1,-2,-51,3,-5,0
1665,0,-1,1,1,7,43,8,4,0
1670,-2,-3,-3,-1,-1,-2,7,0,0
1675,-1,-3,-4,-4,-3,7,-7,-1,0
1680,-3,-1,-2,-4,-5,-9,-11,-5,0
1685,2,2,1,-2,0,-4,1,0,0
1690,-2,1,4,0,-1,2,1,0,0
1695,-2,-2,-2,-3,-5,-13,4,-2,0
1700,-2,-3,-1,0,-1,16,6,-1,0
1705,0,-1,0,2,4,-15,-3,1,0
1710,-2,0,-2,-2,0,7,-1,-2,0
1715,-3,-1,-1,-4,-5,-14,-4,-3,0
1720,-1,-1,-1,-2,2,7,-6,-1,0
1725,-1,-3,0,1,1,2,0,-2,0
1730,1,-6,-3,-3,-4,-21,-10,-5,0
1735,-1,0,3,1,3,29,19,-1,0
1740,2,0,-4,-2,-6,-4,2,-1,0
1745,-3,-2,-1,-3,1,-3,-3,-2,0
1750,-1,-4,0,1,-4,-20,-1,0,0
1755,2,2,2,-2,3,-2,-5,1,0
1760,-3,1,-3,1,0,12,-11,1,0
1765,-2,0,-1,-2,-6,-9,-7,-5,0
1770,1,-2,-3,-1,-2,-12,1,0,0
1775,-1,0,-3,0,0,7,4,1,0
1780,-2,-2,0,0,-3,-10,0,-1,0
1785,-1,-2,-1,-1,-1,-10,-1,2,0
1790,-1,0,0,-1,1,12,4,0,0
1795,-1,-4,-1,-3,-5,-15,-2,-3,0
1800,-1,2,-2,0,1,8,-1,0,0
1805,-2,-1,-2,-3,2,1,4,-5,0
1810,-1,-1,0,-3,-2,5,-4,0,0
1815,-1,0,-3,-2,-4,-5,1,-1,0
1820,1,-4,0,-1,3,17,17,1,0
1825,-2,0,-1,-2,-6,-5,2,-1,0
1830,-1,-4,-2,2,-2,-5,5,-2,0
1835,-1,-1,-2,-1,0,0,4,-3,0
1840,1,1,-1,-3,1,-7,-5,-2,0
1845,-1,-3,-1,0,0,2,2,-1,0
1850,-1,-1,-3,-1,-1,5,-2,-2,0
1855,-2,-7,-1,-1,-5,-9,-6,-1,0
1860,-1,6,2,-3,4,1,3,-1,0
1865,-2,-3,-3,-1,-4,-6,-3,3,0
1870,0,-3,1,-2,2,3,-4,-2,0
1875,1,1,-1,-1,0,-6,-10,-3,0
1880,-1,-5,-1,-1,-4,-5,8,0,0
1885,-1,1,-3,-1,6,21,-5,-2,0
1890,-2,2,-4,-2,-6,2,4,0,0
1895,-2,4,-1,1,4,-5,-4,2,0
1900,-2,-6,-1,-2,-2,-6,-4,-4,0
1905,2,1,0,-1,-5,-8,2,2,0
1910,-2,-4,-1,-2,-1,9,3,-4,0
1915,0,0,-1,1,1,-9,-4,-2,0
1920,-1,-2,-1,1,-2,2,0,1,0
1925,-2,-5,-1,-1,-3,-8,6,-3,0
1930,-2,-2,0,-3,1,9,2,-1,0
1935,-1,0,0,-2,-3,3,5,1,0
1940,1,-4,-5,2,-1,-12,7,-2,0
1945,-1,-3,-3,-5,-5,-1,5,-5,0
1950,-1,2,0,-1,-9,-13,6,-2,0
1955,-2,-1,0,0,17,24,9,-1,0
1960,-4,-18,0,-1,-2,1,8,2,0
1965,5,11,2,-2,-3,1,2,0,0
1970,-1,3,-3,0,-3,-4,-3,-3,0
1975,-1,-2,-4,2,-2,-14,10,3,0
1980,0,4,1,-1,2,21,1,0,0
1985,-2,-6,0,1,6,4,-6,-1,0
1990,-2,0,-3,-3,-1,3,9,0,0
1995,-1,-5,2,0,-5,-4,-1,-1,0
2000,-4,1,-2,-1,-3,-6,4,-5,0
2005,-2,-6,-1,0,-2,4,2,-2,0
2010,1,9,1,-2,0,-2,0,-1,0
2015,0,1,0,0,-1,-5,1,1,0
2020,1,-1,-6,-2,-9,-4,4,0,0
2025,-2,-2,0,2,5,1,-4,0,0
2030,0,-5,-1,1,4,29,-2,1,0
2035,-2,-2,-6,-3,-3,-7,6,-1,0
2040,-1,0,2,-1,0,-10,-2,-1,0
2045,-4,3,2,-1,-5,-17,6,1,0
2050,-3,-2,2,-2,-1,-5,-14,-4,0
2055,2,-3,-7,-1,6,24,16,8,0
2060,0,0,2,1,2,-6,-13,-1,0
2065,-2,-1,-3,-1,-1,-4,2,-4,0
2070,-1,2,2,-3,-1,9,-2,-1,0
2075,-2,-5,1,-1,-3,-23,6,-5,0
2080,1,0,-2,-2,-2,-10,-1,0,0
2085,-2,-3,-1,-2,-2,4,-3,-4,0
2090,-4,-2,-2,-1,0,-7,7,-1,0
2095,4,3,-1,-1,-2,10,6,1,0
2100,-2,-2,-1,-3,0,10,0,3,0
2105,-1,-5,-1,-1,-2,-5,4,1,0
2110,-4,3,-1,-1,-3,-16,-12,-3,0
2115,8,0,4,0,0,33,21,1,0
2120,-1,5,-2,0,-4,-12,-9,-5,0
2125,1,-5,1,-2,1,3,14,2,0
2130,-3,-6,-7,-2,-4,-26,-7,-4,0
2135,-7,-1,1,1,-2,43,5,-2,0
2140,-3,-2,1,0,0,-2,15,-1,0
2145,2,2,-3,-2,-2,-1,0,0,0
2150,0,-4,0,0,0,-13,13,2,0
2155,-5,-13,-4,-3,-4,-17,-21,-6,0
2160,0,6,-1,-3,-1,3,6,0,0
2165,0,8,-3,-2,2,-8,-1,0,0
2170,2,-3,4,0,-1,7,1,2,0
2175,-5,-2,-2,-2,-5,-18,-13,-4,0
2180,0,-2,-2,-2,0,15,5,1,0
2185,-2,0,-2,0,-2,-7,-7,-2,0
2190,1,-5,-4,-2,7,18,5,-2,0
2195,1,1,1,-2,-11,-23,-10,1,0
2200,-2,-4,-1,-1,9,8,-6,-3,0
2205,-2,-2,-3,-1,-7,-6,7,-2,0
2210,2,3,-1,0,2,5,5,4,0
2215,0,1,3,-2,-7,-13,-14,-5,0
2220,2,-2,-6,-2,5,-1,0,2,0
2225,-2,-4,-1,1,-1,1,-5,1,0
2230,2,-3,-1,1,1,-8,0,4,0
2235,-2,2,-5,-4,-2,-1,-6,-5,0
2240,-3,-2,-3,0,-1,0,3,1,0
2245,-2,0,3,-2,-3,-4,-7,-1,0
2250,-1,-3,-2,-1,-7,-3,2,-4,0
2255,0,1,0,-1,3,0,-1,0,0
2260,-2,-3,-3,-2,-3,-6,-1,-4,0
2265,2,0,1,0,1,7,4,1,0
2270,-2,1,-4,0,2,-1,-5,-4,0
2275,-1,-3,1,-2,-1,-10,4,-2,0
2280,-1,-5,-1,0,-2,2,10,2,0
2285,2,1,-2,6,4,-18,-26,11,0
2290,-2,0,0,-4,-5,-11,-2,-3,0
2295,-4,-2,1,-1,5,21,1,-1,0
2300,1,3,4,-4,-7,-8,1,-4,0
2305,-2,-8,-4,-4,-2,6,8,-5,0
2310,1,2,0,-2,1,-8,3,1,0
2315,-4,-2,-2,0,-3,-5,7,-4,0
2320,1,1,0,1,3,6,6,1,0
2325,0,-2,-1,-1,-1,18,14,-1,0
2330,1,-1,-3,-2,-1,-4,6,0,0
2335,0,-2,-1,0,0,-8,16,4,0
2340,-5,-3,-1,-2,0,21,-3,-2,0
2345,-3,0,-2,-4,-3,-13,10,-5,0
2350,1,-1,-1,2,-2,-12,4,0,0
2355,1,-4,-1,-3,-4,-3,5,0,0
2360,-1,2,-2,0,-2,-11,-1,-3,0
2365,-2,-1,0,-4,-4,12,6,-1,0
2370,-2,0,2,-1,0,9,1,-3,0
2375,2,1,-1,0,1,-12,0,2,0
2380,0,-3,1,-2,-5,1,-1,-2,0
2385,1,4,0,4,9,-31,6,-2,0
2390,-2,-5,0,-5,-5,-5,4,-5,0
2395,-1,-1,-3,0,-3,-9,-2,-1,0
2400,-2,-6,-4,-1,0,18,-14,-2,0
2405,-1,0,3,2,-2,-12,10,0,0
2410,0,-4,-4,0,-2,-15,-5,0,0
2415,-2,3,-3,-5,-4,1,-7,-5,0
2420,3,2,-1,0,-2,2,10,2,0
2425,-4,-5,-4,-3,-4,10,-7,-2,0
2430,0,1,-2,2,1,11,1,-1,0
2435,-4,-2,0,0,3,3,-3,-1,0
2440,0,3,-2,-1,-1,-3,5,-1,0
2445,-2,-2,1,-2,-3,-3,-4,-3,0
2450,0,0,-1,-1,1,9,3,1,0
2455,-2,-2,-1,0,0,-1,6,-1,0
2460,-3,-3,-2,-2,-3,-11,-2,-2,0
2465,-1,2,1,-2,-4,-3,0,-1,0
2470,-3,-5,-7,-2,-6,-1,1,-1,0
2475,-3,0,3,-1,2,13,-4,2,0
2480,2,-1,-1,2,7,2,7,-1,0
2485,-1,-3,-1,-7,-7,-1,2,-3,0
2490,-2,-1,-1,-3,-4,-4,-4,-2,0
2495,0,0,-2,-2,8,3,-2,-1,0
2500,-4,-1,0,1,1,-1,-5,0,0
2505,1,3,-2,-1,-7,0,-2,-1,0
2510,2,-4,1,3,5,3,-1,2,0
2515,-1,-9,-2,-2,-9,-7,7,-1,0
2520,-1,0,-1,-2,-5,-7,5,-1,0
2525,-2,-2,-2,0,0,2,0,0,0
2530,0,1,-1,-3,-1,-8,-1,2,0
2535,2,0,3,0,2,25,8,0,0
2540,0,-5,-3,1,0,-16,0,0,0
2545,-2,-1,-2,-1,-4,7,7,-2,0
2550,-4,-2,-2,-5,0,5,14,-4,0
2555,0,4,-5,0,-3,-17,3,-2,0
2560,-2,-4,2,-3,-4,-7,-2,-1,0
2565,-3,1,0,-2,3,20,6,-3,0
2570,0,5,0,-1,-4,5,-3,0,0
2575,1,-9,-3,0,-1,-16,7,-2,0
2580,-1,6,-2,-3,-7,-4,-2,-2,0
2585,-2,1,-1,0,3,8,-4,-1,0
2590,0,-6,2,1,4,-5,0,0,0
2595,-4,0,-3,-1,-4,-5,7,-3,0
2600,-1,-3,0,0,2,7,-3,0,0
2605,0,-2,-1,-2,0,-7,-4,-3,0
2610,-2,1,-2,-3,0,26,4,0,0
2615,-1,-1,-2,1,3,7,-2,-3,0
2620,1,4,1,-1,-2,-4,7,-2,0
2625,1,-10,-2,-1,0,-6,-3,-2,0
2630,2,3,-1,0,-1,2,-6,0,0
2635,-4,-3,-5,-1,-6,-7,-4,-3,0
2640,-2,-1,0,0,1,3,5,2,0
2645,-2,-1,-2,2,3,-6,-1,-1,0
2650,1,-3,-2,1,-2,1,-1,3,0
2655,-2,2,-1,-4,1,1,-7,-4,0
2660,-2,-3,-2,0,0,-7,2,-3,0
2665,0,-2,-1,-1,-2,0,-8,-1,0
2670,-5,-4,-4,-2,-6,-8,-3,-6,0
2675,-1,1,3,1,0,-1,-5,2,0
2680,-1,-1,-3,-2,1,-13,3,-2,0
2685,-3,0,1,-4,-5,-12,1,-1,0
2690,-2,-4,-3,-2,-2,-3,2,-3,0
2695,-6,-17,-5,-4,-9,-7,2,-2,0
2700,2,17,1,-2,1,13,5,1,0
2705,6,-2,4,3,1,-4,6,0,0
2710,-3,3,-1,1,-5,-10,-2,-2,0
2715,-2,-5,-1,0,5,-1,9,1,0
2720,-7,-7,-4,-2,-3,-4,2,-4,0
2725,-1,0,-2,-1,0,9,7,1,0
2730,0,-1,0,0,1,-2,0,1,0
