Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
840,-12,3,1,-3,-2,6,-6,-12,0
845,11,-1,-1,-3,-2,-10,1,9,0
850,-3,-3,-11,0,2,0,-3,10,0
855,-7,-2,1,-5,-6,-3,-3,-4,0
860,-5,1,2,-1,-1,-3,9,-15,0
865,7,-5,-8,-5,-1,3,0,10,0
870,4,-1,4,-1,0,9,7,12,0
875,-4,-3,-3,2,2,-2,-16,-13,0
880,4,5,2,4,0,-1,13,71,0
885,7,-3,-3,-5,-4,6,22,-15,0
890,-7,-1,-3,-2,3,-2,0,11,0
895,13,-3,-5,0,0,-2,-12,-1,0
900,-2,-1,-1,2,-1,1,4,8,0
905,1,-7,-10,-7,-11,-20,-32,-17,0
910,-3,1,5,1,3,0,-9,-15,0
915,2,0,1,1,2,10,11,-5,0
920,-3,-3,-4,-3,-3,1,0,9,0
925,-5,1,1,2,4,2,0,1,0
930,-2,0,1,-4,-5,-1,-12,-26,0
935,-1,-2,-4,-2,-1,-10,-13,-8,0
940,4,2,-2,1,0,2,7,-1,0
945,-2,-1,3,0,0,2,-1,-1,0
950,1,-2,-5,-2,-2,1,0,-2,0
955,-4,-2,-3,0,3,-1,1,-3,0
960,12,0,0,2,-1,-1,-1,1,0
965,-10,-3,-1,0,-2,-1,4,-13,0
970,-2,-3,-2,-3,-4,-2,0,-2,0
975,-6,-4,-3,-5,-3,-4,-3,-43,0
980,-2,-4,-5,-7,-4,-2,-3,-1,0
985,-2,-2,-3,0,3,3,3,4,0
990,-2,0,-1,-3,-4,-4,2,7,0
995,-6,-2,-1,-3,-2,-3,-8,10,0
1000,0,-1,-1,1,1,-3,-7,-12,0
1005,1,-1,-1,0,-2,-1,5,2,0
1010,-5,-1,3,0,1,1,4,-8,0
1015,-4,-1,0,-2,1,1,0,-8,0
1020,-4,-2,0,-2,0,1,3,-6,0
1025,2,1,-1,2,0,4,5,11,0
1030,-6,-2,0,0,-1,0,-4,-10,0
1035,3,-1,0,-2,-2,0,-1,11,0
1040,-9,0,-2,-1,-1,-3,-5,-5,0
1045,8,-1,0,1,0,0,-2,-3,0
1050,-5,0,-2,-2,-1,0,1,9,0
1055,13,7,4,4,2,-1,9,54,0
1060,0,-3,-3,-3,-3,-1,-1,-9,0
1065,-8,2,0,3,1,0,1,1,0
1070,7,1,-2,0,-1,-1,-4,13,0
1075,1,1,-1,-2,-4,-2,-3,12,0
1080,11,1,-2,-1,-5,-2,9,24,0
1085,3,0,-2,0,3,-2,5,9,0
1090,-4,-2,-1,-1,2,2,-1,11,0
1095,2,2,2,0,-2,-3,-10,12,0
1100,-13,-9,-7,-6,-2,-5,-9,-43,0
1105,-12,-4,-4,-3,-3,-2,-13,-23,0
1110,4,0,-2,-1,3,1,4,-8,0
1115,0,-2,-3,-2,-4,-1,5,21,0
1120,-13,-1,0,1,1,2,-5,-43,0
1125,1,-1,1,-5,-5,-4,5,13,0
1130,-7,-4,-5,-5,-1,-1,-5,-23,0
1135,-3,-2,-2,-1,-3,-4,-8,-31,0
1140,7,3,3,2,4,5,21,22,0
1145,-4,-1,-1,0,-3,0,-1,-2,0
1150,-3,2,0,-1,-3,-2,1,4,0
1155,1,-5,-1,-2,0,0,0,-44,0
1160,-3,0,1,0,-4,-3,-12,-2,0
1165,-10,-1,0,-1,1,-1,-5,-16,0
1170,-3,-3,1,0,-4,-8,2,-1,0
1175,19,-2,-5,0,5,7,2,5,0
1180,-2,1,0,2,2,-2,-9,3,0
1185,7,0,-1,-1,-2,-1,4,-1,0
1190,-1,-2,-3,-1,0,0,-7,6,0
1195,-13,-1,-2,-3,-4,-1,2,3,0
1200,-3,-2,-1,-2,-3,0,-4,-11,0
1205,6,1,-1,-3,-1,-3,-1,3,0
1210,0,-2,0,-1,2,-1,-1,-7,0
1215,-4,0,-2,0,-2,-2,-6,23,0
1220,2,-2,-3,-4,-3,2,6,2,0
1225,-6,-2,0,1,0,1,-4,-7,0
1230,8,-2,0,-1,-2,2,-21,-8,0
1235,10,4,2,0,2,-2,37,46,0
1240,0,0,-1,-1,-2,-6,-13,18,0
1245,-4,-1,-2,-3,0,10,7,-5,0
1250,-14,2,4,3,1,3,4,4,0
1255,20,-3,-1,-2,0,-3,-21,-19,0
1260,-1,0,-1,0,1,0,3,19,0
1265,0,-3,-2,-2,-1,-2,2,-7,0
1270,0,0,-3,-1,-1,-3,2,17,0
1275,-4,0,-1,-4,-3,1,-8,4,0
1280,9,1,1,0,0,2,6,-3,0
1285,9,1,-2,-2,-2,-4,-4,31,0
1290,-5,-1,-3,0,-1,0,2,-1,0
1295,-8,-1,1,0,-2,3,-5,-3,0
1300,6,-1,0,0,0,-4,1,20,0
1305,-3,0,0,-1,-5,-10,-5,14,0
1310,3,-1,1,-1,5,15,5,-11,0
1315,-1,2,-1,0,2,5,19,1,0
1320,0,0,0,1,-1,-1,-2,12,0
1325,-7,-4,-1,-2,-4,-3,2,-14,0
1330,10,-2,-3,-3,-4,-11,-5,7,0
1335,-1,-1,-1,0,0,0,-3,11,0
1340,4,-1,-3,-2,2,1,-6,-13,0
1345,-2,0,0,1,-2,1,3,11,0
1350,2,-2,-2,-2,-4,-2,-1,-14,0
1355,-10,-1,0,1,2,1,-4,-8,0
1360,-6,-2,-2,-3,-4,-7,-1,-9,0
1365,2,0,0,-1,4,4,-3,3,0
1370,-1,-1,-1,0,-1,-1,5,11,0
1375,-6,-1,-1,-4,-3,-5,-5,-18,0
1380,-6,0,-2,0,-1,2,-3,-2,0
1385,0,-2,-2,0,-1,-2,-2,-4,0
1390,-2,1,-2,-2,-4,-1,0,-3,0
1395,-13,-5,0,0,1,2,1,-35,0
1400,6,0,-1,-1,-2,1,-3,3,0
1405,6,1,1,-1,0,-3,0,22,0
1410,-2,-1,-1,-2,-2,-2,-3,-16,0
1415,-7,-2,0,1,-2,-4,-5,-1,0
1420,-6,-3,-4,-6,-6,-3,-2,-2,0
1425,5,-1,-2,2,0,4,5,0,0
1430,6,1,0,2,2,-10,-13,-17,0
1435,-1,0,-1,-2,-3,-3,-1,3,0
1440,0,-2,1,2,4,3,-2,0,0
1445,-3,-1,-2,-2,-3,-4,2,3,0
1450,-4,-3,-3,-4,-2,-1,-8,-8,0
1455,-5,0,0,0,-1,-1,-2,29,0
1460,-2,-1,-1,-2,-3,-1,-5,-56,0
1465,2,-2,0,-1,-2,0,0,13,0
1470,-1,-3,-3,-3,-3,-1,5,0,0
1475,-3,-2,-3,-1,-1,-1,-6,-15,0
1480,-11,0,1,1,-1,-1,3,26,0
1485,7,-2,-6,-4,-4,-5,-13,-22,0
1490,1,-1,0,-1,-3,3,7,-2,0
1495,1,0,-2,-2,-3,-7,-8,-6,0
1500,-4,-1,2,3,1,1,2,11,0
1505,-10,-2,-1,-1,0,1,-1,-43,0
1510,-7,-5,-2,-3,2,1,-2,-28,0
1515,2,-1,0,0,1,0,-2,-7,0
1520,0,0,-1,-1,-3,-3,4,13,0
1525,-1,0,-1,1,-1,0,-3,12,0
1530,-4,-1,-2,-1,-3,-4,3,9,0
1535,3,2,0,-2,-2,-1,-2,-1,0
1540,-16,1,2,1,-2,-1,2,-24,0
1545,4,0,-9,-6,-3,-2,-3,16,0
1550,5,0,-1,0,-1,-1,17,18,0
1555,-1,-3,-1,0,0,-2,-2,-4,0
1560,-3,0,-1,-2,-2,0,-4,11,0
1565,-21,-9,-2,1,-1,-2,-11,-5,0
1570,16,5,0,-2,-3,0,3,2,0
1575,-1,-7,-5,-1,0,1,-8,-13,0
1580,2,2,-1,-4,-1,0,-3,3,0
1585,0,6,3,0,1,3,5,2,0
1590,2,-7,-2,2,-1,-3,-9,1,0
1595,3,-1,0,-2,-1,1,10,8,0
1600,-5,-8,1,0,0,1,-3,10,0
1605,-15,-1,1,-3,0,1,1,-22,0
1610,2,1,0,0,0,-3,0,8,0
1615,11,3,-1,0,-3,-3,-6,-7,0
1620,10,-1,0,-2,-1,-1,6,35,0
1625,1,1,0,-1,2,0,0,-13,0
1630,-13,-6,-1,-1,-1,-1,-16,-6,0
1635,2,0,-2,-3,-1,2,28,23,0
1640,0,-2,-1,-1,0,-2,-4,0,0
1645,10,2,2,3,-2,0,9,40,0
1650,-5,2,-1,-2,-1,0,-5,-29,0
1655,2,-4,-3,-2,-2,-3,-5,-5,0
1660,-9,-2,-1,-2,0,-2,3,-30,0
1665,5,0,0,-1,-3,0,2,14,0
1670,4,1,0,-1,-2,-5,0,14,0
1675,-7,-4,-2,-2,0,0,-15,-23,0
1680,7,1,-2,-3,0,-2,-1,6,0
1685,-2,-4,-1,-1,0,-2,-4,-14,0
1690,-1,-1,-1,-2,-2,-1,0,9,0
1695,-13,0,2,-2,1,1,-9,15,0
1700,5,-2,-2,0,1,4,23,-19,0
1705,7,-1,-1,-2,1,-2,-2,-12,0
1710,-9,0,0,0,-1,-3,-1,5,0
1715,-10,-2,-1,-1,0,-5,-6,-16,0
1720,-6,-5,-3,-4,-3,-1,7,-11,0
1725,-2,-3,-1,-1,-1,8,-7,-20,0
1730,-2,1,-3,0,0,-4,2,-9,0
1735,1,1,1,2,1,-5,-8,-7,0
1740,1,-1,-4,-3,-2,0,-9,4,0
1745,-4,-1,1,1,-1,-5,3,-8,0
1750,0,-1,1,0,-2,1,-3,1,0
1755,4,-1,-2,-3,-2,-3,-4,-3,0
1760,-7,-2,-2,-1,-1,-10,-15,-18,0
1765,-4,-1,-2,-3,1,1,-8,-33,0
1770,-3,1,2,1,-2,-8,10,37,0
1775,-2,-1,-2,-2,1,6,1,-19,0
1780,0,1,-3,-4,-2,0,-5,-12,0
1785,2,-3,-2,-1,-2,-3,-6,2,0
1790,-1,-1,-3,1,-4,-6,-11,-4,0
1795,-3,-1,1,0,-1,-1,8,3,0
1800,1,-2,-1,-1,-2,-2,-14,-24,0
1805,0,-2,-1,0,-1,-2,-1,12,0
1810,-3,-1,-2,-2,-1,5,-3,-6,0
1815,-2,0,-1,2,-1,-4,-12,5,0
1820,-1,0,-1,0,0,1,-5,11,0
1825,3,2,4,4,4,19,90,21,0
1830,0,-4,-2,-3,-1,-2,-6,-12,0
1835,-1,0,-3,-2,-4,-9,-25,6,0
1840,-5,-2,-1,-4,-8,-26,-56,-6,0
1845,0,0,0,0,6,20,27,35,0
1850,4,0,1,0,1,5,39,4,0
1855,0,-4,-2,-2,-2,8,58,-11,0
1860,-5,1,2,2,0,-7,-40,11,0
1865,6,1,-6,-5,-6,-17,-33,16,0
1870,0,-3,-3,-5,-4,-6,-38,-17,0
1875,-7,-1,-2,2,-5,-28,-33,8,0
1880,1,0,1,-1,5,42,53,8,0
1885,1,2,2,0,2,15,25,2,0
1890,-10,-4,-1,-3,-1,-4,-17,-23,0
1895,-4,-3,0,-1,0,-7,-41,-3,0
1900,4,-2,-2,-1,-1,1,43,9,0
1905,3,-1,-2,-2,-3,-13,-17,-20,0
1910,5,2,1,-1,4,8,-8,6,0
1915,-1,-1,0,-1,0,2,1,0,0
1920,0,-2,-1,-1,-2,-8,-6,-3,0
1925,-8,-5,-2,-2,-4,-5,-45,-8,0
1930,-5,-2,-2,-2,-2,6,11,-6,0
1935,1,1,-1,1,-1,3,6,0,0
1940,-5,-1,-2,-2,-2,-8,-12,3,0
1945,3,-1,-3,-3,-3,-7,-4,11,0
1950,-2,0,-1,-1,-1,-5,-16,4,0
1955,-2,0,0,-1,0,5,18,1,0
1960,1,2,0,1,3,10,26,12,0
1965,1,1,-1,-2,-4,-7,3,43,0
1970,2,-1,-1,0,2,2,12,-15,0
1975,1,-2,-1,-2,1,10,17,7,0
1980,2,1,-1,1,-2,-16,-18,0,0
1985,-2,-1,-2,-1,0,5,5,-3,0
1990,-4,-1,0,2,-2,-23,-49,-9,0
1995,-3,0,-2,-2,1,24,81,1,0
2000,-1,-3,0,0,-3,-10,-5,-7,0
2005,-2,-3,-4,1,3,8,28,-15,0
2010,-4,-2,-4,-5,-4,0,22,7,0
2015,0,-1,0,-2,-3,-18,-64,-12,0
2020,0,1,1,-1,1,10,-14,-1,0
2025,-2,0,1,-1,2,7,1,-11,0
2030,0,-1,-2,2,-1,-3,-12,-2,0
2035,0,-2,-3,-4,-4,-10,-37,1,0
2040,2,0,-2,-2,0,2,79,8,0
2045,-2,0,0,0,-4,-13,-37,-11,0
2050,-1,0,-2,-3,1,22,16,18,0
2055,0,1,-1,-2,0,6,20,-3,0
2060,-3,-2,-3,-2,-4,-26,-35,-14,0
2065,-6,-1,-1,-3,-3,-7,-43,-22,0
2070,-4,-3,-1,4,7,19,101,-5,0
2075,0,0,1,1,1,8,1,5,0
2080,-3,-2,0,-3,-1,-3,7,10,0
2085,-1,0,-1,-1,-1,-3,-48,-10,0
2090,0,0,-2,0,-3,-9,5,1,0
2095,9,2,-1,1,-1,-7,9,57,0
2100,-9,0,1,6,10,24,3,-44,0
2105,3,-4,-5,-2,1,9,38,0,0
2110,1,-1,-1,-3,-5,-14,-31,2,0
2115,-3,1,1,0,3,17,15,-2,0
2120,1,-1,1,1,1,-7,-49,-5,0
2125,-1,1,0,3,5,15,36,11,0
2130,0,-1,0,-1,1,8,-3,4,0
2135,-7,-5,-1,0,1,-8,-13,-38,0
2140,11,-2,-1,-3,-7,-8,-12,15,0
2145,-1,-1,-2,-5,-9,-13,-22,-24,0
2150,-8,-3,-4,-2,-3,-4,9,13,0
2155,-4,0,1,0,-2,-5,1,-23,0
2160,-4,-3,-5,-3,-6,-5,4,5,0
2165,-3,-3,0,1,-1,-6,-2,0,0
2170,15,3,3,-1,-2,-7,-18,50,0
2175,0,0,-2,-1,-3,-4,-13,-16,0
2180,-4,-1,-4,-3,-4,-3,-4,3,0
2185,-2,0,1,1,1,-1,-5,4,0
2190,-2,1,-1,-3,0,24,18,-3,0
2195,-2,-2,-3,-4,-1,-5,-2,-3,0
2200,-1,-1,-2,0,1,-1,-6,3,0
2205,-2,0,-1,-2,-2,3,73,19,0
2210,-2,-1,2,0,0,-7,-46,-23,0
2215,1,0,-1,-1,-1,1,23,8,0
2220,-2,-1,0,-1,2,12,15,-21,0
2225,-1,1,0,-2,-3,-12,-55,-4,0
2230,-1,0,0,1,-2,-2,18,-14,0
2235,-1,-2,-1,-3,-3,-6,-5,-7,0
2240,3,1,0,-1,0,11,7,23,0
2245,-1,-2,0,-2,-4,-13,-10,-10,0
2250,-4,-3,-4,-3,-7,-14,-38,-10,0
2255,3,1,-2,0,6,30,64,20,0
2260,3,0,3,0,-1,-2,-7,2,0
2265,-5,-4,-3,-6,-6,-22,-47,-18,0
2270,-1,0,1,-1,6,24,1,-5,0
2275,4,-1,0,1,-7,-7,25,12,0
2280,-4,-2,-4,-2,2,7,-1,0,0
2285,-4,0,-1,-1,-2,-3,1,2,0
2290,-2,0,2,2,1,-11,-12,4,0
2295,-11,-8,-4,-6,-4,0,-16,-54,0
2300,-4,-2,-2,0,-5,-19,-35,-7,0
2305,6,0,0,-1,2,20,32,32,0
2310,2,0,3,3,8,33,52,6,0
2315,-6,1,1,1,-4,-15,-39,7,0
2320,10,-3,-4,-3,0,-4,-2,-3,0
2325,-5,-2,-3,-4,-5,-18,-34,-17,0
2330,-3,-1,-2,-2,-5,-13,-27,-12,0
2335,0,0,0,-1,0,4,24,4,0
2340,-2,0,-1,-1,0,-10,-39,7,0
2345,2,1,2,2,1,11,29,8,0
2350,-2,-6,-4,-6,-5,-10,15,-16,0
2355,-4,-1,-2,-2,-4,-19,-69,-6,0
2360,-3,1,-1,-2,-1,8,31,3,0
2365,3,-4,-1,-1,-1,-2,-32,5,0
2370,-3,-1,-1,0,-2,-9,22,1,0
2375,2,-1,-2,0,1,1,-3,2,0
2380,-3,-1,-2,-2,-3,-2,2,2,0
2385,-4,0,1,2,4,8,29,-4,0
2390,-1,-1,-3,-1,-2,-17,-49,-4,0
2395,1,0,-1,-2,-3,-3,21,5,0
2400,-1,0,-1,-2,-3,7,15,2,0
2405,1,0,2,2,2,2,-15,-5,0
2410,-4,-3,-5,-6,-7,-14,-26,-4,0
2415,6,4,4,8,12,24,17,18,0
2420,-6,-5,-5,-5,-7,-25,-45,-16,0
2425,-2,-2,-1,-1,4,24,78,-1,0
2430,0,0,-1,-1,-1,-1,-11,-5,0
2435,-6,-5,-6,-7,-9,-21,-44,-18,0
2440,0,-1,0,0,2,11,38,11,0
2445,5,3,-1,-1,0,-6,12,4,0
2450,-28,-14,-9,-6,-5,-14,-60,-21,0
2455,13,21,6,5,7,14,34,23,0
2460,-1,-5,0,-2,-2,-2,21,3,0
2465,-3,-1,-2,-4,-6,-11,-38,-7,0
2470,-3,0,0,-1,-4,-3,12,-7,0
2475,-14,-3,-8,-5,-3,-4,-3,-9,0
2480,-2,-21,0,1,2,0,-34,2,0
2485,21,3,5,4,4,12,69,22,0
2490,-12,4,6,2,1,-3,-5,4,0
2495,-5,-9,-4,-4,-2,-6,-27,-9,0
2500,4,10,3,5,6,12,35,5,0
2505,-15,-9,-10,-9,-8,-19,-63,-39,0
2510,10,3,1,4,5,9,21,7,0
2515,6,1,4,4,3,6,43,14,0
2520,-8,1,-4,0,1,-4,10,-1,0
2525,-9,-3,-3,-5,-3,-10,-92,-9,0
2530,11,5,0,-1,2,17,86,14,0
2535,-2,-4,-3,-6,-8,-16,-56,-11,0
2540,-1,-1,-4,-6,-8,-4,12,8,0
2545,5,6,7,8,7,-2,12,15,0
2550,2,-4,-2,-4,-2,-4,-32,-5,0
2555,1,-1,-2,-1,1,3,47,17,0
2560,-1,-2,-3,-4,-3,-6,-50,-13,0
2565,-7,0,-1,4,3,4,49,-14,0
2570,3,-2,-4,-6,-3,0,30,7,0
2575,-7,-5,-4,-2,-7,-18,-51,-27,0
2580,-3,7,4,5,0,5,15,3,0
2585,5,2,-1,0,4,5,16,22,0
2590,-1,-3,-1,1,-7,-16,-16,0,0
2595,-1,-4,0,-2,-2,7,18,3,0
2600,4,-1,-4,-6,-3,-12,-7,-7,0
2605,-10,-5,-5,-3,-8,-11,-43,-15,0
2610,6,3,0,-1,1,5,14,7,0
2615,3,-1,-2,-2,0,21,-19,3,0
2620,-4,1,4,3,5,15,-16,-6,0
2625,-3,-2,-1,-2,-5,-18,-2,-19,0
2630,2,1,-2,-3,-4,-9,-23,2,0
2635,1,2,2,6,12,31,29,2,0
2640,-13,-4,-3,-3,-5,-13,61,-25,0
2645,10,0,0,1,6,34,-37,21,0
2650,-2,0,3,4,-2,-21,28,1,0
2655,-5,-4,-2,-1,1,1,-12,-4,0
2660,-2,-1,-1,-1,-5,-17,4,5,0
2665,1,0,0,0,0,4,-40,1,0
2670,6,2,4,5,11,52,70,7,0
2675,4,0,-1,2,1,-5,-25,6,0
2680,-1,1,-5,-2,-6,-2,-40,-6,0
2685,-8,-4,-6,-8,-18,-70,13,-35,0
2690,7,-5,2,2,10,48,-45,-2,0
2695,1,1,1,0,0,-24,-21,0,0
2700,5,4,1,-1,0,10,3,-11,0
2705,-16,-7,-1,-1,-3,9,2,17,0
2710,2,-6,-6,-5,-8,-32,-17,-11,0
2715,0,9,-4,-6,-8,-21,4,4,0
2720,1,-11,0,1,6,28,-21,2,0
2725,0,0,-1,-2,-4,-17,-30,0,0
2730,-16,1,1,-3,-3,0,95,-2,0
2735,22,0,4,3,9,17,-58,5,0
2740,9,5,2,1,3,1,14,13,0
2745,2,3,-5,0,1,-1,-9,7,0
