Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
240,-3,-2,-1,-4,0,1,6,-3,0
245,-1,-2,-1,-3,-4,-5,-10,1,0
250,-2,-2,-1,-1,-2,12,-3,-2,0
255,0,-1,-1,-2,0,-5,-7,0,0
260,-3,-3,-4,-2,0,2,-2,-1,0
265,2,0,-1,-4,-3,-2,-3,0,0
270,-2,-1,-2,1,0,4,-9,-4,0
275,0,-1,-4,-2,-5,-5,-4,1,0
280,-4,-3,0,3,4,4,-7,-4,0
285,-6,-1,1,4,1,-3,0,-6,0
290,3,1,-1,-6,-3,-10,-9,2,0
295,1,-1,0,-6,-2,-1,3,-1,0
300,-3,0,0,0,1,7,1,-8,0
305,-3,-1,3,2,0,-3,1,-3,0
310,-5,-2,2,4,1,-5,0,-4,0
315,3,-1,-4,-3,-4,-2,-5,0,0
320,-2,0,-2,-2,-5,-4,0,-2,0
325,0,-1,-2,-1,-1,2,-19,-3,0
330,1,-1,-3,-5,-5,-5,1,1,0
335,0,-3,0,-2,1,5,5,0,0
340,-2,-1,-3,-1,-1,-4,-5,-4,0
345,-3,-2,-2,-1,-1,-2,4,-2,0
350,-3,-1,0,0,2,1,-3,-6,0
355,0,-2,-2,2,-3,0,-7,-1,0
360,1,1,-3,0,-1,0,-11,2,0
365,0,-1,-1,-1,1,0,1,0,0
370,-5,0,2,2,3,3,11,-2,0
375,-4,0,-1,0,0,0,-1,-4,0
380,5,0,-3,-7,-8,-6,-4,6,0
385,-2,-2,-2,-3,0,1,-1,-2,0
390,-2,-2,-1,0,0,1,-1,-1,0
395,-3,-2,-1,0,2,-2,-4,0,0
400,-5,-2,1,1,2,-2,-1,-1,0
405,0,-1,2,1,0,1,7,-4,0
410,2,-1,-1,-3,-6,-2,13,6,0
415,-1,1,-1,-1,-4,-1,-1,-2,0
420,-1,-2,0,2,0,-1,-3,-1,0
425,-4,0,0,-3,-2,-1,5,-4,0
430,-2,-2,2,3,1,-2,-8,0,0
435,-2,-3,-1,-4,-2,1,2,-2,0
440,3,-2,-4,3,-2,-2,-23,0,0
445,3,-3,-3,-2,-1,0,-2,-1,0
450,-2,-1,-3,2,-2,-2,-5,-5,0
455,0,-1,-1,-2,-1,0,-11,-3,0
460,0,1,0,-2,0,1,1,-4,0
465,2,-1,0,-3,-1,1,4,3,0
470,1,-1,-2,-4,-1,-1,-8,1,0
475,-2,-1,-3,3,3,2,8,0,0
480,-9,-3,2,6,5,1,1,-7,0
485,6,3,-7,-8,-11,-6,-5,3,0
490,1,-2,-4,-2,-2,-5,14,5,0
495,3,0,-1,-5,-5,-6,-7,2,0
500,1,1,2,-3,-1,-4,6,-1,0
505,-6,-2,2,5,2,-5,-11,-6,0
510,-3,-2,0,-2,-3,-1,-7,-4,0
515,-1,1,1,-1,-7,-4,1,2,0
520,2,-1,-3,-6,-5,-4,1,8,0
525,-3,-2,0,0,2,2,-4,9,0
530,1,-2,-3,1,1,-1,-3,0,0
535,-3,-3,0,2,2,1,-1,-3,0
540,-4,-1,3,-2,0,-1,2,-4,0
545,4,0,-4,-7,-4,-3,-1,0,0
550,-2,0,1,-1,0,-1,-16,-3,0
555,-3,0,-2,-2,1,-1,10,3,0
560,-5,-3,-1,4,0,0,12,-1,0
565,-3,-5,-2,1,0,1,-10,-10,0
570,3,3,-4,-6,-10,-4,-11,-8,0
575,3,2,3,1,2,8,25,10,0
580,-5,-2,1,4,3,-2,-1,-5,0
585,-8,-1,3,7,6,1,7,-5,0
590,10,0,-9,-15,-13,-8,-3,6,0
595,-1,-2,-3,-2,0,-2,-17,-7,0
600,1,-4,-2,-4,-3,-2,1,0,0
605,-4,-3,-1,-1,2,2,2,-2,0
610,-6,-2,2,6,7,2,1,-9,0
615,1,-1,-4,-3,-6,-3,2,-1,0
620,0,-3,-1,-2,-1,2,-3,0,0
625,1,-1,-1,-4,-4,-2,-2,-2,0
630,-3,-1,3,3,3,2,1,0,0
635,1,-2,-1,2,-3,-1,-8,0,0
640,1,1,-1,4,-2,-1,-2,-2,0
645,0,-2,-4,-3,-2,-1,3,-3,0
650,-4,-3,1,1,1,2,-5,5,0
655,4,2,-3,-9,-6,-4,5,-3,0
660,2,-1,0,-3,-1,-2,6,2,0
665,0,0,0,-7,-2,-4,-12,-4,0
670,-4,-2,0,-1,4,1,1,-3,0
675,-7,-3,2,-1,2,1,-8,-5,0
680,0,0,-3,-6,-2,1,-12,-3,0
685,2,-1,-2,-3,-1,1,8,3,0
690,-8,-1,-3,1,1,0,-2,-6,0
695,1,-1,-5,-7,-6,-5,-9,0,0
700,-1,1,1,-2,-1,-1,1,-2,0
705,-1,-1,2,0,1,1,0,3,0
710,0,-1,-3,0,-1,-2,1,-1,0
715,-1,-2,-3,1,-1,-1,2,-1,0
720,-3,-3,-2,1,0,-1,-4,-3,0
725,0,1,-2,-1,-4,-2,0,1,0
730,2,-1,0,-1,-1,-1,3,-1,0
735,-6,-3,1,1,2,2,2,-3,0
740,-1,-2,-3,-1,-2,-4,-10,-1,0
745,-2,-1,-4,-1,0,-2,-1,2,0
750,5,-2,-6,-6,-5,-5,-23,-10,0
755,-2,-2,-2,3,2,0,-5,-2,0
760,-3,0,-2,1,1,1,0,-1,0
765,-2,0,1,2,0,1,1,0,0
770,-2,0,3,2,0,0,5,2,0
775,0,-2,1,0,1,-1,-3,-1,0
780,1,-1,1,-1,1,2,-5,-4,0
785,1,0,0,-3,-4,-3,1,3,0
790,-1,-2,-2,-1,-1,-3,5,2,0
795,-2,-3,-1,-2,-3,-4,-5,-5,0
800,-3,-4,-1,-2,-2,-3,2,-1,0
805,-4,-3,-1,1,0,0,-5,-4,0
810,-5,-3,2,0,-2,0,-5,-3,0
815,-2,-4,0,1,1,-1,-10,-2,0
820,-1,0,-3,-2,-3,-3,-5,-2,0
825,2,-1,-5,-2,-6,-4,-1,0,0
830,-6,-2,-2,1,0,1,9,-2,0
835,1,1,-5,-2,-4,-4,12,-1,0
840,-1,-2,-5,-7,-4,3,5,-1,0
845,0,0,-2,-1,-1,6,-2,-3,0
850,-1,-1,0,-1,-1,3,-2,0,0
855,-5,-2,-1,0,-2,0,-7,-1,0
860,-2,-1,-3,1,-1,-5,0,0,0
865,-1,-2,-3,-2,-4,-7,6,-2,0
870,0,-3,-3,0,-3,-5,3,0,0
875,-1,0,0,-2,-2,-4,1,-3,0
880,-1,-2,-2,1,-2,-3,1,-2,0
885,-2,0,0,-2,0,1,1,0,0
890,-2,-1,1,-1,1,0,-2,-1,0
895,-3,0,0,-1,-1,-1,-3,-1,0
900,-3,0,2,0,-2,-1,1,2,0
905,1,1,-2,-1,-4,-3,0,1,0
910,-1,0,-4,-5,0,-3,-1,1,0
915,0,0,-3,-3,-1,0,-2,1,0
920,-1,-2,-2,1,1,-1,1,-2,0
925,-3,-4,-1,3,3,0,-3,-4,0
930,-1,-2,-2,-1,-1,-1,1,-1,0
935,-2,-2,-2,0,-2,1,0,-1,0
940,0,1,2,-3,-3,-2,-6,-1,0
945,0,-2,1,-1,1,0,-7,-3,0
950,-1,0,-1,-2,-2,0,1,5,0
955,-1,-1,-3,-2,1,-3,-7,-4,0
960,-2,-1,-1,0,-1,-2,-1,-1,0
965,-6,-2,0,0,2,0,2,-1,0
970,1,-3,-1,-5,-2,1,4,4,0
975,-1,2,1,-1,-1,1,0,-1,0
980,1,-1,-3,1,-3,-3,-2,-1,0
985,0,0,-1,-1,-1,-4,-2,-1,0
990,-5,0,1,2,0,2,-1,-5,0
995,0,-2,0,-1,1,1,3,0,0
1000,0,-1,-2,-4,0,-1,-1,-2,0
1005,-3,-2,-2,-3,-1,1,0,0,0
1010,2,-1,0,0,0,-1,-2,-3,0
1015,1,0,1,1,1,-3,-8,2,0
1020,-1,-2,-1,0,0,1,-15,0,0
1025,0,0,-1,0,-1,-1,-14,0,0
1030,-1,-1,-2,-2,-2,-1,-2,-1,0
1035,1,-1,-1,-2,-2,-1,-1,-1,0
1040,0,-4,-1,-2,-1,-2,7,-3,0
1045,3,0,0,1,2,4,13,4,0
1050,2,-1,0,1,-5,-3,9,-2,0
1055,-3,-2,-1,-1,2,2,10,0,0
1060,0,1,-1,-1,-1,-2,6,0,0
1065,-1,-1,-2,-3,-2,-1,3,-1,0
1070,-4,0,-1,1,-3,-2,2,-3,0
1075,-1,-2,-3,1,0,-2,1,-2,0
1080,0,2,-1,-1,0,-2,0,-1,0
1085,-1,-2,-2,-5,-11,-2,-2,-3,0
1090,-1,0,1,-2,3,1,-3,2,0
1095,-3,-2,-2,0,13,3,-3,0,0
1100,-1,-1,1,-4,-11,4,2,2,0
1105,0,0,0,-1,-6,-2,-1,-1,0
1110,4,1,0,-2,-3,-2,-2,-1,0
1115,2,1,0,0,5,0,-1,0,0
1120,0,-1,1,2,3,-2,-2,2,0
1125,0,0,1,5,5,-4,-3,0,0
1130,-1,-2,-1,-1,1,-1,-9,1,0
1135,0,0,-3,-3,-9,-4,-21,1,0
1140,-1,-2,-4,-2,0,-2,12,-1,0
1145,-2,-1,-1,-5,-2,0,22,2,0
1150,-2,1,-2,-2,3,-1,13,-1,0
1155,1,2,2,4,0,3,14,1,0
1160,0,2,2,10,4,-1,-6,-2,0
1165,-3,-4,-7,-7,-6,-5,-9,-5,0
1170,-2,-5,-4,-8,-7,-6,-5,-1,0
1175,-2,-6,-1,-6,-5,-2,-7,-3,0
1180,-1,-3,-4,-3,5,1,-7,1,0
1185,-1,0,1,4,0,0,-6,1,0
1190,-3,0,0,2,-2,-3,-7,-2,0
1195,-4,-2,-2,-3,0,4,-4,-1,0
1200,0,-3,1,0,5,-3,-3,-1,0
1205,1,-3,-2,0,-1,-2,0,0,0
1210,-1,-3,-2,-1,-4,-1,-4,-1,0
1215,0,-2,-1,-2,-4,-2,4,0,0
1220,-1,-2,-1,-3,0,-2,3,-4,0
1225,-4,1,0,-1,5,4,0,0,0
1230,-2,-2,-1,0,1,1,2,-2,0
1235,-1,-2,-1,3,2,-1,2,-3,0
1240,-1,-2,-1,-2,-9,-2,2,0,0
1245,0,-1,-2,-2,1,0,-3,0,0
1250,-2,1,-3,0,0,-2,-16,-3,0
1255,-3,-1,-3,-3,-4,-4,-6,-1,0
1260,-1,0,-1,-2,-2,0,-6,-2,0
1265,-1,-1,1,0,0,0,15,-1,0
1270,-1,-2,0,2,1,0,28,0,0
1275,-1,0,1,0,-3,-3,20,0,0
1280,-1,0,-1,-2,-3,0,21,-1,0
1285,-3,-1,-1,0,1,-1,3,-2,0
1290,-1,-1,0,-1,3,4,-2,-2,0
1295,0,-1,-1,-4,-5,-2,-8,-1,0
1300,-2,-2,-2,-2,-3,0,-8,0,0
1305,0,-1,-1,0,2,-1,-15,-1,0
1310,-3,-2,-3,-1,-3,-1,-5,0,0
1315,-2,0,-2,-3,-2,-2,-1,-2,0
1320,-4,-2,-1,-1,3,2,-14,-2,0
1325,-2,-1,-2,-2,-1,-2,-3,-2,0
1330,0,1,0,0,-6,-3,1,0,0
1335,-1,-1,-1,-5,-5,6,1,-3,0
1340,-1,-2,-4,-1,-2,-2,-15,0,0
1345,-2,0,-1,0,-5,-2,-20,-1,0
1350,-3,-1,-1,0,5,1,-9,0,0
1355,0,0,-2,-1,-4,-3,-8,-1,0
1360,-1,-1,1,0,10,2,-1,-3,0
1365,-2,-1,-1,-3,-23,-13,6,-1,0
1370,-1,0,-1,-3,-5,1,-4,-2,0
1375,-2,-2,-1,1,-1,-3,-3,-1,0
1380,-1,0,-2,-2,-1,-2,4,-1,0
1385,-1,-2,1,-2,5,1,-1,-2,0
1390,0,0,1,-1,0,-1,0,-1,0
1395,-1,1,-1,0,-1,-3,-1,-1,0
1400,0,-2,-2,-1,-6,-4,-12,-2,0
1405,-1,-2,1,1,4,2,1,4,0
1410,-2,-2,-3,-3,-4,-1,-1,-1,0
1415,0,-2,1,-2,2,0,4,1,0
1420,-2,0,-2,0,-3,-2,-5,0,0
1425,-1,-1,-2,-1,1,1,-14,-2,0
1430,0,0,0,0,-3,-2,-8,-3,0
1435,-1,-3,-3,0,0,-1,-2,-2,0
1440,-1,-1,-2,-1,-2,0,2,-2,0
1445,0,-1,-1,-3,-4,-5,-6,0,0
1450,-2,0,-2,-2,3,2,17,-2,0
1455,1,1,-1,1,0,-2,29,1,0
1460,0,-1,-1,-3,1,1,8,-2,0
1465,1,-1,-1,-2,4,4,0,0,0
1470,-1,-3,-1,0,1,-1,-8,-3,0
1475,-2,-1,-1,-3,-4,-4,14,-2,0
1480,-1,-1,-1,0,-2,-1,-10,-2,0
1485,-1,0,-1,0,1,2,-22,-1,0
1490,0,-2,-2,-1,-1,0,-13,-1,0
1495,1,-4,0,-1,-2,-1,-16,1,0
1500,0,-3,-2,-2,-4,-3,3,-1,0
1505,-1,-1,0,-1,-2,-1,13,-1,0
1510,0,-3,-1,-1,0,-1,-7,-3,0
1515,-2,-1,-4,-1,0,-2,-14,-1,0
1520,-2,-2,0,-3,-1,-2,-3,1,0
1525,-1,-1,-1,-2,1,1,3,-3,0
1530,0,-2,-1,-2,0,0,2,-1,0
1535,-1,0,-2,-2,-2,-3,-7,0,0
1540,-2,-1,-2,-1,-5,-5,1,-3,0
1545,-2,-2,-4,-1,-2,0,2,-2,0
1550,1,-1,-1,0,-1,-1,3,2,0
1555,-1,1,1,-1,0,0,10,0,0
1560,0,0,-1,-1,1,1,12,0,0
1565,-1,-1,-1,-2,1,-1,10,-2,0
1570,-4,0,-1,0,-3,-3,1,-2,0
1575,-2,-2,0,-1,0,-3,-4,-3,0
1580,-1,-2,1,0,0,2,-2,1,0
1585,0,-2,-1,-1,0,-2,4,0,0
1590,0,0,1,-2,1,0,2,0,0
1595,-2,-2,-1,0,0,1,9,-2,0
1600,-1,-1,-2,-2,-2,-1,-12,-4,0
1605,0,-1,-3,0,-2,2,-45,0,0
1610,1,-2,-3,1,-4,-3,-26,-3,0
1615,0,-1,-1,-1,-3,-3,-4,-1,0
1620,-1,0,-3,-2,-1,-2,-4,2,0
1625,-2,-1,1,1,0,-3,1,-1,0
1630,-2,-1,0,-2,0,-1,3,0,0
1635,-2,-3,-3,-2,-1,-1,-11,-2,0
1640,0,1,1,1,1,2,2,2,0
1645,-1,0,1,-1,-2,0,10,0,0
1650,-3,0,-1,-1,-2,-3,13,0,0
1655,-1,-1,-2,-1,-1,0,4,0,0
1660,-2,-1,-4,-3,1,-4,3,-2,0
1665,-3,-2,-2,-1,-2,-6,9,-2,0
1670,-1,-1,7,-1,-1,5,1,1,0
1675,-1,0,7,-1,0,0,-9,-3,0
1680,-1,-2,3,0,-3,3,-19,1,0
1685,-1,-2,-4,-2,-1,7,-15,-3,0
1690,-1,-1,-7,-3,-3,-13,4,0,0
1695,0,-1,-5,-1,0,0,1,0,0
1700,-1,1,-3,1,-2,-2,1,-4,0
1705,0,-1,-4,-1,0,-3,-6,-1,0
1710,0,-2,-4,-2,-2,2,-5,-2,0
1715,1,-1,-3,-2,-2,-2,8,0,0
1720,-2,-3,-1,-3,-1,-4,12,1,0
1725,-4,-1,1,0,1,0,13,-2,0
1730,-2,-2,-1,-1,1,-2,27,-1,0
1735,-3,-2,-3,-1,-2,-10,-12,-2,0
1740,1,1,1,0,0,11,2,2,0
1745,1,2,0,1,0,-8,11,0,0
1750,-1,-1,-2,0,-3,-4,-11,-2,0
1755,-1,-4,-2,-2,-4,-7,-2,-6,0
1760,-3,-2,0,-1,1,14,16,2,0
1765,-1,0,3,-1,-1,6,0,-2,0
1770,0,-1,1,5,1,0,5,-1,0
1775,-2,-2,-3,0,-3,-23,-10,1,0
1780,-2,-2,-3,-2,1,11,0,-4,0
1785,0,-1,-2,-2,-1,0,-10,0,0
1790,-2,0,-3,-4,-2,5,-7,-1,0
1795,-3,0,-1,-2,-2,-4,2,-2,0
1800,0,-1,1,-3,-4,-8,15,0,0
1805,-1,-3,-1,-1,0,1,5,0,0
1810,-1,-2,-1,0,-1,-2,3,-1,0
1815,0,0,0,0,2,24,2,1,0
1820,-1,-1,-3,0,0,-17,-5,-3,0
1825,-2,-3,0,-1,1,11,-3,-1,0
1830,2,0,-1,-1,2,-17,3,-2,0
1835,2,0,-1,-1,1,4,7,0,0
1840,-2,-2,-2,-1,-2,0,-10,0,0
1845,-3,0,-1,-1,-1,-10,-6,-3,0
1850,-2,-2,-1,-1,2,6,6,-1,0
1855,0,-1,-1,-1,-1,6,5,0,0
1860,-2,-2,-4,-1,-4,-8,-15,-3,0
1865,-1,-2,-1,2,1,3,23,2,0
1870,-2,-1,-1,-1,-3,-5,-10,-5,0
1875,1,-1,1,-1,1,10,17,-1,0
1880,0,0,3,1,0,-5,0,-1,0
1885,0,-1,-5,0,0,17,2,2,0
1890,-1,0,-3,0,-3,-1,1,1,0
1895,-3,0,-1,-1,-1,-6,-8,-1,0
1900,-1,0,-4,-4,-1,-8,-1,-2,0
1905,-1,-2,-1,-3,-2,-9,-6,-4,0
1910,-1,-3,-1,-2,0,1,10,0,0
1915,0,-2,-2,-3,-1,-2,15,-2,0
1920,0,-1,0,-1,0,1,17,-2,0
1925,-1,-1,2,0,-3,-6,4,-2,0
1930,0,0,1,-1,-1,4,-2,-1,0
1935,-3,0,-3,0,0,-2,-1,-1,0
1940,0,-1,-1,0,1,-1,-8,1,0
1945,-3,0,-1,-1,-3,-5,-9,-1,0
1950,-2,0,-1,-1,-2,-1,-3,-1,0
1955,-3,-2,0,-3,-1,-2,2,0,0
1960,-1,-1,-1,0,0,-1,9,1,0
1965,-1,-3,-1,-2,-2,-5,6,-3,0
1970,-1,-1,0,0,0,1,19,-1,0
1975,-1,-1,1,1,-2,-1,3,1,0
1980,-1,-3,-1,1,-2,0,3,0,0
1985,-1,0,-3,-1,-2,-6,8,0,0
1990,1,-1,-4,0,-3,2,7,0,0
1995,-1,-1,-1,-1,0,0,-4,-2,0
2000,-2,-1,-1,-2,-2,-2,-4,-1,0
2005,0,-2,0,-2,-1,-3,-1,0,0
2010,-2,1,-1,-2,2,0,-7,0,0
2015,-1,-1,0,-3,0,-2,-38,-4,0
2020,0,-4,-2,-4,2,1,-73,-1,0
2025,-1,0,1,1,1,-1,11,-1,0
2030,-1,-2,-2,-1,-1,1,35,-2,0
2035,-1,0,-2,-3,-5,-3,38,0,0
2040,1,-1,-2,-1,-3,-2,14,-3,0
2045,0,0,-2,-2,-1,-3,3,-1,0
2050,1,-1,-1,1,5,3,-16,3,0
2055,0,0,1,0,-4,-2,-14,-1,0
2060,-3,0,1,0,4,0,7,-3,0
2065,-3,-3,-2,-3,-20,-4,5,-2,0
2070,-1,-3,-3,-2,-1,-3,17,-2,0
2075,-2,-2,-2,-3,-1,1,4,0,0
2080,0,-3,0,-1,-1,1,-7,0,0
2085,-1,-1,1,3,15,6,-4,-1,0
2090,1,-2,-1,-2,-11,-5,-6,-1,0
2095,0,-1,-2,0,-1,-3,-7,-2,0
2100,0,1,-1,-1,9,5,12,1,0
2105,-1,1,-1,-2,-11,-5,-9,0,0
2110,-2,-2,3,0,0,-5,-14,-2,0
2115,0,0,0,-2,1,-2,0,0,0
2120,-1,-1,-4,-2,-5,-4,22,0,0
2125,-1,0,-1,0,5,2,3,-1,0
2130,-2,1,4,6,-3,-1,-5,-3,0
2135,-2,-4,1,-4,-7,-5,10,-3,0
2140,0,-3,-4,-11,-11,-4,4,-1,0
2145,0,-1,-2,-2,2,1,-5,-1,0
2150,-1,-1,-2,-1,-1,2,-5,0,0
2155,-2,-1,-2,5,7,2,-2,-1,0
2160,-3,0,1,2,0,-2,0,-2,0
2165,-2,-1,-1,-1,9,5,-3,-1,0
2170,-3,0,0,-3,-8,2,-10,-2,0
2175,2,-1,-1,-2,0,1,-11,1,0
2180,-1,-1,-2,0,-4,-2,-19,-1,0
2185,-3,-2,0,-2,-3,-4,-8,-2,0
2190,0,-1,0,-1,5,1,-11,-1,0
2195,-1,0,0,-2,1,3,0,-1,0
2200,0,0,0,1,8,0,15,-1,0
2205,-1,0,-3,1,-10,-9,15,-3,0
2210,0,1,-3,-4,-1,-1,10,0,0
2215,2,-1,-2,-3,-2,-1,7,0,0
2220,-2,0,1,2,-9,-2,6,-2,0
2225,1,-1,0,-1,8,4,-4,3,0
2230,-2,-1,-1,-3,-3,-1,1,0,0
2235,-2,-2,-1,-2,-1,0,5,-2,0
2240,-1,-1,0,2,8,-2,-12,-2,0
2245,-2,-1,-2,-2,-1,-3,-44,-3,0
2250,-1,-3,-1,-2,-10,-5,-2,1,0
2255,-1,0,0,2,0,-3,15,-1,0
2260,0,-1,-2,0,-5,-2,24,-1,0
2265,-1,-1,-2,-2,1,-5,-17,-3,0
2270,-2,-2,-4,0,12,3,-102,-2,0
2275,-1,-2,-2,-1,-3,-5,-68,0,0
2280,-1,-1,1,-3,-18,2,36,-1,0
2285,-3,-1,-1,-1,7,0,97,-2,0
2290,0,0,1,0,-7,-2,68,0,0
2295,-2,-1,-4,-1,4,3,16,-2,0
2300,-2,-3,-2,-1,1,-7,-6,-2,0
2305,2,1,-2,0,-2,-3,-4,1,0
2310,-1,-2,-3,-1,4,-1,11,-2,0
2315,-2,-1,-1,-2,-4,-7,-6,-1,0
2320,2,0,-1,0,4,4,1,4,0
2325,-2,-1,-2,-2,-3,1,18,-1,0
2330,-2,-3,-3,-3,-2,-1,7,-1,0
2335,0,-1,0,-1,-6,2,12,0,0
2340,-2,0,-1,-1,4,-1,-26,-3,0
2345,-1,-1,-2,-1,-4,1,-11,-3,0
2350,0,-1,-1,-3,7,2,-14,-2,0
2355,-3,-2,-1,-3,-13,-4,-2,-1,0
2360,-1,0,2,-1,2,0,-7,-1,0
2365,-1,-1,1,0,1,4,-18,2,0
2370,0,-2,0,-2,-9,-6,-11,-2,0
2375,-1,0,-1,1,5,6,3,-1,0
2380,-1,-2,-1,-3,-3,-2,-17,1,0
2385,0,-1,0,-1,-4,-3,-14,1,0
2390,-1,0,-3,-1,5,4,20,3,0
2395,-1,0,-2,-1,2,-2,16,0,0
2400,-1,0,-5,-3,-1,-1,20,-2,0
2405,-3,-3,-3,-3,-6,-6,64,-3,0
2410,-2,-3,-1,-2,-4,0,45,0,0
2415,-1,-2,2,0,6,1,-3,-1,0
2420,0,-2,0,-2,-3,-5,-33,-4,0
2425,0,-2,0,1,4,1,-55,0,0
2430,-1,0,0,-1,3,-2,-44,-1,0
2435,-3,-1,-4,-4,-17,-8,-21,-3,0
2440,-2,-1,-2,1,1,3,-17,-1,0
2445,0,-1,-2,-3,-4,0,-32,0,0
2450,-1,0,-1,-1,2,3,-20,-2,0
2455,2,0,-1,-10,8,4,-23,1,0
2460,0,-2,-7,-21,-7,2,-10,-4,0
2465,-1,-4,-2,-20,0,3,4,-4,0
2470,0,-3,-6,-13,-1,0,41,-1,0
2475,0,-3,17,-8,-1,-5,18,1,0
2480,1,-1,12,10,-1,-2,25,2,0
2485,-1,-2,5,29,0,-5,-63,1,0
2490,-1,-1,-2,31,-3,-6,-14,-3,0
2495,0,0,-7,39,-1,-5,-25,-1,0
2500,-2,2,-5,27,0,-4,12,-3,0
2505,-5,2,-2,16,1,0,-16,-4,0
2510,2,4,-2,5,-2,-1,-30,2,0
2515,-3,2,-1,-5,0,0,-7,0,0
2520,0,2,1,-12,-1,-5,-7,-1,0
2525,-1,4,-11,-14,-3,-4,17,-3,0
2530,0,1,-15,-16,-1,0,12,-2,0
2535,0,1,-9,-15,2,-1,12,1,0
2540,0,-2,-2,-12,-1,-1,5,3,0
2545,-1,-3,5,-7,-5,-4,23,-2,0
2550,-2,0,7,-5,-1,0,12,0,0
2555,0,-4,2,-3,1,2,-2,-3,0
2560,-2,-2,3,4,0,-1,0,-1,0
2565,0,-2,-7,0,-2,-3,11,0,0
2570,2,-2,-3,-6,-2,-3,-12,-1,0
2575,-2,-1,-6,-5,1,-2,6,-1,0
2580,0,-1,-2,-5,-1,-2,9,-1,0
2585,1,-2,3,-7,-4,1,3,-1,0
2590,0,-2,3,-1,-2,0,-1,-2,0
2595,-2,-3,3,0,-2,0,9,-2,0
2600,-1,-3,0,-2,1,-1,6,-1,0
2605,-1,-3,-1,-3,-2,-2,-4,-1,0
2610,-2,-1,4,-2,-3,-4,3,-1,0
2615,-1,-2,-1,-1,0,-3,1,1,0
2620,-3,-3,-2,-1,-1,2,-12,1,0
2625,-2,-2,-1,-2,-1,-1,-2,-6,0
2630,-1,-1,2,-1,0,-3,2,-2,0
2635,-1,-1,-2,-2,-2,0,3,-1,0
2640,1,0,-2,0,-1,0,-4,0,0
2645,0,0,1,-1,-1,1,5,2,0
2650,-2,-3,1,-1,0,1,-2,1,0
2655,0,1,-2,2,0,2,3,0,0
2660,0,0,0,1,-2,-2,3,-1,0
2665,-1,-1,0,0,0,1,3,1,0
2670,-2,-1,-1,-2,-3,-1,6,-2,0
2675,-1,-2,-3,-1,-2,0,11,-1,0
2680,-3,-2,-4,0,-3,0,13,-1,0
2685,0,-1,0,-1,1,1,10,0,0
2690,-2,-3,-2,-3,0,-3,5,-3,0
2695,-1,-2,-2,-2,-2,-3,-4,-3,0
2700,0,0,-2,-3,0,-1,-2,-2,0
2705,-2,0,-1,-2,-2,-2,12,1,0
2710,-1,0,-2,0,0,0,0,1,0
2715,0,-1,-2,0,0,1,1,0,0
