Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
450,0,0,-1,-1,-4,-4,-10,-7,0
455,-1,-2,-1,-3,5,6,28,-4,0
460,-2,-2,0,0,0,1,-21,-1,0
465,-1,-2,-3,-4,-1,-1,-1,-3,0
470,-3,0,-1,-2,-2,-4,-6,-2,0
475,1,0,1,-1,-11,-6,-1,9,0
480,-4,-1,-2,-1,4,-1,0,-12,0
485,1,-1,0,-1,4,5,1,19,0
490,-1,-1,-1,1,0,3,7,-2,0
495,-4,-3,-3,-3,-1,0,-1,-11,0
500,0,-1,-1,0,-3,-4,1,-2,0
505,4,1,1,-1,-3,0,2,14,0
510,0,-2,-2,-1,-4,-5,6,-2,0
515,-1,0,-1,-1,0,0,-5,-3,0
520,-2,-1,-1,-1,-9,-7,-6,-5,0
525,-3,-1,0,-2,-1,-2,3,-8,0
530,0,-3,-1,-2,10,11,21,5,0
535,-1,-2,0,-1,1,-4,-17,2,0
540,-2,0,-2,0,1,5,2,-4,0
545,0,-2,0,-2,-3,-6,-2,-11,0
550,-2,-1,0,-1,-5,-6,-7,4,0
555,-1,-2,-1,0,1,0,-2,1,0
560,-2,-1,-1,-2,-2,0,7,3,0
565,1,0,-1,0,-3,-4,-7,-2,0
570,-1,-1,-2,2,3,-1,-4,-12,0
575,0,0,-3,-1,-4,-3,1,-2,0
580,0,0,0,-1,0,-3,3,9,0
585,-6,-4,-2,0,3,4,0,-17,0
590,4,0,-2,-1,-7,-8,-10,16,0
595,0,-2,-2,-2,1,3,5,-2,0
600,-1,0,-1,1,2,3,1,-6,0
605,-2,-1,-1,-1,-1,-5,-13,-2,0
610,-2,1,0,0,0,-1,23,-4,0
615,-1,-1,-2,-3,-12,-5,-10,-3,0
620,0,-2,-1,-3,-1,-5,2,1,0
625,-2,-1,-1,-1,4,7,5,-4,0
630,-2,0,-1,1,1,-2,-21,-5,0
635,-3,1,-2,-2,1,-1,3,-11,0
640,1,0,1,-1,-3,-4,-1,28,0
645,1,0,-1,-3,-6,-2,0,5,0
650,0,-1,0,0,-6,-6,0,-2,0
655,-1,-2,-1,0,5,1,-6,-6,0
660,-1,-2,-1,-3,2,0,0,-9,0
665,2,1,0,-3,-2,-3,-1,7,0
670,-4,-1,-2,-2,-9,-1,-12,2,0
675,-4,-3,0,1,5,0,-5,-3,0
680,-3,-2,-1,1,2,-1,-5,-11,0
685,-3,-2,1,0,-5,-4,1,1,0
690,0,0,-1,-3,-2,0,-3,-10,0
695,-3,0,0,-1,-3,-2,-1,2,0
700,-1,-2,-2,-2,-2,1,8,6,0
705,-1,-2,-2,-1,-3,-2,-3,0,0
710,-3,-3,-2,-1,4,0,-4,-9,0
715,2,26,2,0,-3,-2,1,4,0
720,0,-29,-3,0,2,0,-7,-8,0
725,1,51,7,-1,-3,-2,-1,-11,0
730,-4,-57,-2,1,2,0,4,6,0
735,-5,-52,-19,-3,-1,-1,2,3,0
740,-1,12,2,0,-6,-5,-5,-3,0
745,0,-17,-2,-1,-2,2,2,1,0
750,1,37,4,-1,4,-3,-4,2,0
755,1,6,4,0,2,1,-10,-12,0
760,0,-9,-5,-2,-5,0,20,5,0
765,-2,-6,-9,-1,-1,-2,-4,2,0
770,0,13,9,0,1,1,3,-9,0
775,0,-6,2,-1,-4,-4,-4,13,0
780,-2,7,-2,0,-3,-2,-8,-11,0
785,-1,-1,0,-1,1,-1,1,3,0
790,-2,-8,-7,-1,6,5,2,-9,0
795,2,-1,2,-1,-2,-3,4,8,0
800,2,14,0,-1,4,5,-3,-3,0
805,-3,-12,-4,-2,-2,-2,1,6,0
810,-5,-8,-6,-6,-8,-6,-10,-9,0
815,0,8,4,-1,1,1,-5,2,0
820,-2,1,0,0,-5,-1,8,7,0
825,-2,-10,-1,1,1,0,0,-5,0
830,1,7,0,0,-1,0,1,11,0
835,-3,7,1,-1,-2,-3,-2,-14,0
840,-3,-7,-2,-1,0,-4,-7,-3,0
845,4,-6,-1,0,-3,-3,1,13,0
850,0,7,-1,0,-7,0,5,9,0
855,-1,-1,-4,-3,10,6,1,-6,0
860,-2,-3,-2,-1,1,1,-6,-10,0
865,-1,-2,-1,-2,1,-3,-3,-3,0
870,-1,-1,-3,-2,-6,-4,-1,2,0
875,-1,-1,-1,1,-7,-6,-2,3,0
880,-2,1,0,0,3,2,0,-6,0
885,-2,-1,0,1,0,-1,-8,-9,0
890,-2,-2,-1,-3,-5,2,-8,5,0
895,3,-1,0,-1,-2,-2,2,12,0
900,-2,4,0,0,0,-2,-6,-4,0
905,-6,-4,-1,0,-2,0,2,-15,0
910,2,-2,0,0,3,2,-1,15,0
915,-4,1,0,2,0,-5,-19,-16,0
920,2,-3,-3,-5,-8,-3,1,13,0
925,0,-4,-1,-2,1,-2,-1,-1,0
930,-3,1,-4,-3,-1,-2,0,-13,0
935,-2,2,-2,-3,-4,5,14,4,0
940,-3,-2,1,1,5,-3,-21,-6,0
945,-1,-3,-2,1,0,-3,-6,-8,0
950,-1,0,0,-2,2,3,10,-11,0
955,3,1,1,-4,-6,1,11,37,0
960,-2,-1,-1,1,-3,-3,-5,-13,0
965,-3,-1,-1,-2,-1,0,1,-2,0
970,0,-1,-3,-1,2,-3,-4,14,0
975,-4,-2,-2,1,0,-3,-10,-15,0
980,2,2,1,-1,-1,5,24,7,0
985,0,31,1,-2,-2,-3,-6,-2,0
990,-7,-35,-2,-1,-1,-1,-1,-16,0
995,0,8,-2,-2,0,0,3,-6,0
1000,3,-14,-4,-1,0,0,-7,23,0
1005,2,34,4,4,0,3,7,-5,0
1010,-3,-28,-1,-7,-3,0,-7,-14,0
1015,-4,-2,-1,0,-5,-5,-1,-3,0
1020,-1,0,1,-2,3,3,1,-7,0
1025,0,-7,-4,-3,-6,-3,1,2,0
1030,1,13,3,4,0,-4,-5,-1,0
1035,-4,-5,-2,-1,1,4,-4,-8,0
1040,-2,1,-2,-8,-5,-3,-1,-3,0
1045,-2,-17,-3,-1,-1,0,0,-3,0
1050,6,11,1,3,-1,-1,5,18,0
1055,-1,-4,1,-1,-3,-1,0,-6,0
1060,-4,4,0,3,1,0,-4,-10,0
1065,-2,-13,-1,-3,-2,0,1,-5,0
1070,4,6,-3,-1,9,3,3,33,0
1075,0,2,-2,-1,-8,-2,-2,-3,0
1080,-1,-3,-2,-2,0,0,-6,-5,0
1085,-1,-11,1,2,-5,-3,1,-3,0
1090,-1,7,-4,-6,-2,-1,-3,-6,0
1095,1,0,2,-3,6,-1,2,2,0
1100,-1,0,0,4,-3,0,-4,-7,0
1105,-1,-8,1,1,2,2,-3,3,0
1110,-1,5,0,9,2,-1,-3,-27,0
1115,1,-5,-7,-12,-2,-4,6,41,0
1120,-3,-4,-5,-18,-12,-5,-7,-18,0
1125,1,-5,-2,-6,-6,1,0,3,0
1130,-3,3,0,2,-2,0,-4,-16,0
1135,1,0,2,5,1,-1,-1,1,0
1140,0,2,6,8,3,-2,4,10,0
1145,1,-2,-1,3,9,-2,3,11,0
1150,-5,-2,-3,-2,-10,-4,-2,-5,0
1155,-3,-3,-2,-4,-2,-1,-5,-19,0
1160,-4,-1,-2,-3,-2,-1,2,7,0
1165,0,-2,-3,-4,-5,0,0,9,0
1170,-2,-1,-1,-3,1,-3,-2,-6,0
1175,2,2,0,4,5,2,0,5,0
1180,-1,1,0,0,0,0,-2,-6,0
1185,-1,-4,-1,2,1,-1,-6,-10,0
1190,1,3,-1,0,1,0,3,27,0
1195,-3,-2,-2,-2,-4,1,-4,-13,0
1200,-1,-2,-2,-1,-2,-2,0,-4,0
1205,-3,-3,-3,-2,-1,-1,-4,-9,0
1210,2,-1,0,-3,-2,-2,3,19,0
1215,-3,-1,4,-1,1,2,-1,-11,0
1220,1,-1,-5,1,-1,-2,-3,2,0
1225,-3,-4,-5,-11,-8,-4,-2,-6,0
1230,-3,-2,-1,-1,-5,-1,-3,-6,0
1235,-1,-2,-1,-2,-1,-1,-2,2,0
1240,-1,1,0,2,3,0,1,-3,0
1245,-1,0,2,7,2,0,3,8,0
1250,0,0,0,-4,1,0,-1,-8,0
1255,-1,-2,-2,1,-2,1,-3,-6,0
1260,0,-2,-1,-2,-2,1,-2,-2,0
1265,2,-1,-1,2,2,0,0,21,0
1270,-2,0,1,4,-6,-4,-3,-2,0
1275,-1,-2,-2,-5,1,-1,0,-15,0
1280,-1,-1,-3,-3,-2,-6,-2,-9,0
1285,1,0,2,-5,0,2,7,44,0
1290,-2,-4,-1,-1,-1,2,-3,-19,0
1295,-1,0,-1,1,-3,-2,4,5,0
1300,-3,-2,-4,0,-1,-2,-2,-3,0
1305,-2,-2,-4,-8,6,-4,-2,-7,0
1310,1,1,1,1,-3,1,1,-1,0
1315,-1,-2,1,0,1,0,1,-2,0
1320,0,0,4,-2,0,-2,0,5,0
1325,-1,-2,-3,2,-10,-3,-2,-14,0
1330,-4,-2,-5,-3,-2,-2,-1,-6,0
1335,-2,-4,1,1,3,-1,-3,-1,0
1340,4,1,-1,-1,4,0,2,14,0
1345,1,-1,1,4,-1,3,0,-1,0
1350,0,1,0,0,0,0,0,0,0
1355,-1,-2,-3,-4,-3,-2,-2,-11,0
1360,-4,-4,-2,-3,2,-1,-2,-2,0
1365,-5,-4,-3,-6,-5,-4,-6,-16,0
1370,-3,-2,-2,-2,-8,-1,0,-3,0
1375,0,-1,0,5,7,0,1,3,0
1380,0,-1,1,5,9,6,-7,0,0
1385,0,1,0,-3,1,-1,24,-4,0
1390,0,0,-1,-6,-10,-5,-4,-2,0
1395,-1,1,1,-1,-3,-3,0,2,0
1400,1,-1,0,1,-1,2,4,-1,0
1405,2,-1,3,8,4,0,-8,15,0
1410,-1,-3,-3,-9,6,-1,1,-1,0
1415,-2,-2,-2,-4,-6,-3,-3,-6,0
1420,0,-3,-1,-2,-9,-6,-2,-6,0
1425,-3,-2,-1,-6,-3,0,-8,-9,0
1430,0,0,-4,10,5,0,4,3,0
1435,-2,1,-2,-1,2,1,-5,-8,0
1440,-3,-1,-1,-5,-3,-2,2,5,0
1445,-1,-2,-4,-3,-7,0,-3,1,0
1450,-1,-2,-1,-2,-1,-3,-5,-13,0
1455,2,-2,-1,6,6,8,1,17,0
1460,-2,-1,0,3,7,-1,3,-10,0
1465,-4,-3,-3,-1,-6,-1,-3,-5,0
1470,-1,-1,1,-4,3,0,-2,-6,0
1475,-1,0,-3,-3,-11,-7,-1,-2,0
1480,-2,-4,-4,-5,-1,-3,-1,4,0
1485,-4,0,-2,1,10,-1,-4,-8,0
1490,1,1,1,1,-12,-1,-4,8,0
1495,1,0,1,0,-2,-3,20,2,0
1500,0,0,-2,-9,-6,2,-4,4,0
1505,-3,-2,-1,1,2,-1,-2,-11,0
1510,-3,-1,-1,2,5,-2,-8,-7,0
1515,1,-1,1,-2,-4,-1,-2,-3,0
1520,3,0,-4,2,-1,3,4,29,0
1525,0,-1,-3,-2,0,-1,-2,-9,0
1530,-2,-1,0,-3,4,2,1,3,0
1535,-2,-2,-1,8,-2,-5,-7,-10,0
1540,-3,0,0,1,-1,-2,-1,-6,0
1545,-3,-1,1,-6,-9,-3,-4,4,0
1550,0,-3,-1,1,0,-3,-2,-2,0
1555,-3,-3,-4,-8,-1,2,-2,2,0
1560,-1,-3,-5,-4,-7,-8,2,3,0
1565,1,0,0,5,5,5,-1,0,0
1570,-1,0,0,0,0,-4,4,5,0
1575,-1,1,0,-2,6,4,-8,-11,0
1580,-4,-5,-4,-4,-1,0,-4,-14,0
1585,-2,0,0,-4,-9,-5,2,-3,0
1590,2,-2,0,-2,0,-1,0,24,0
1595,-1,0,0,2,-3,-1,-11,-5,0
1600,2,0,2,2,0,2,18,-1,0
1605,0,1,1,2,9,-1,0,3,0
1610,-3,-1,-3,-2,-4,-1,1,-7,0
1615,-3,-2,-3,-4,-7,-3,-3,4,0
1620,-3,-2,0,-4,-4,-1,-6,-1,0
1625,0,-3,-2,1,0,-2,-2,-8,0
1630,0,2,0,-1,0,2,6,5,0
1635,-2,-3,-1,1,2,-1,0,0,0
1640,-2,-1,0,2,-2,-3,-6,-15,0
1645,1,0,-1,-4,-5,-3,0,10,0
1650,-1,0,-2,-2,1,0,-6,-3,0
1655,0,0,-2,-1,-1,0,3,-1,0
1660,0,1,1,0,0,1,-4,-3,0
1665,0,0,0,1,-8,-6,0,-4,0
1670,-4,-3,-1,-1,8,-1,-6,-20,0
1675,1,-3,-4,-2,-1,3,1,20,0
1680,3,-1,-2,-2,-4,-4,0,7,0
1685,1,-2,-1,-2,-2,3,-1,2,0
1690,-3,-1,-2,0,-5,-2,-11,-6,0
1695,-1,1,1,0,2,-3,18,-12,0
1700,1,1,1,2,1,3,-4,9,0
1705,-2,-3,-2,0,1,-1,0,1,0
1710,-1,0,0,-1,1,1,1,-5,0
1715,-2,-4,-3,-6,-2,-2,-7,-1,0
1720,-2,-1,0,-1,-2,-5,-3,4,0
1725,-1,0,0,-1,-1,1,0,-2,0
1730,0,-2,0,-1,-3,-1,3,4,0
1735,0,-1,-1,-1,0,0,-7,-2,0
1740,-5,-1,0,1,-1,-4,-2,-13,0
1745,0,0,1,-2,-1,-2,-5,9,0
1750,1,1,0,-3,-9,-1,2,6,0
1755,-2,-1,-2,-2,3,-2,-4,-9,0
1760,-1,-1,0,2,7,6,1,13,0
1765,-6,-2,-2,-1,-3,-3,-6,-19,0
1770,6,0,-2,2,-2,-2,-9,13,0
1775,-1,-1,0,1,-1,4,22,-3,0
1780,1,0,0,-4,-4,0,-5,4,0
1785,-1,0,-3,-2,-5,-1,-1,-7,0
1790,-4,-1,-4,-4,-3,-5,-7,-2,0
1795,-3,-2,0,1,-2,-5,-8,-4,0
1800,-2,-3,-1,-1,4,2,2,-6,0
1805,-1,-1,0,-2,2,1,-1,3,0
1810,-1,-2,-1,1,-2,-1,1,-6,0
1815,-1,1,0,1,-1,-3,-5,4,0
1820,-3,-2,-2,0,-3,-3,4,1,0
1825,0,-4,-1,0,4,1,-3,-1,0
1830,-3,-1,0,0,0,-1,6,-13,0
1835,-2,-1,-2,-7,-5,-2,-2,19,0
1840,0,-1,0,0,-3,-3,-9,-4,0
1845,-3,1,1,-2,-1,0,20,-5,0
1850,-3,-2,0,-1,2,0,-1,-9,0
1855,2,0,-1,-3,-3,-3,-1,15,0
1860,-1,-2,-1,0,-3,-1,-4,-9,0
1865,-1,-1,-1,2,4,-1,-7,2,0
1870,-3,-1,0,-4,-2,0,3,-12,0
1875,-1,-1,-1,-5,-2,-2,-5,-4,0
1880,-1,-2,-3,-5,1,-4,-5,2,0
1885,0,-1,-1,0,-2,2,-2,-4,0
1890,-1,-1,-2,-3,-3,-1,2,6,0
1895,-3,-3,-4,-2,0,-1,-8,-19,0
1900,0,-2,-1,2,4,1,5,3,0
1905,0,1,1,0,-2,-1,-3,-3,0
1910,-1,1,0,-1,-2,-1,-1,6,0
1915,1,0,-1,2,2,1,4,-6,0
1920,-4,-1,-2,-3,-5,2,6,-14,0
1925,3,0,-1,-2,-2,-3,-12,9,0
1930,-2,-1,-2,0,2,0,8,0,0
1935,1,0,1,1,2,2,-6,14,0
1940,-1,-1,1,1,3,-2,3,-4,0
1945,-2,-2,-1,-2,-6,-2,-21,-12,0
1950,-2,-2,-1,-3,-5,-4,1,-5,0
1955,1,0,0,0,-5,-1,3,9,0
1960,-2,0,-2,-1,1,-1,-2,-2,0
1965,0,-1,0,-1,4,3,8,6,0
1970,-4,-3,-3,-2,-6,-5,-5,-14,0
1975,-1,-2,-2,-2,0,-1,0,-6,0
1980,2,0,0,1,-6,-3,-2,12,0
1985,-1,-3,2,-1,2,-2,5,-9,0
1990,1,1,0,2,8,9,3,9,0
1995,-3,1,-1,-2,3,-1,-6,-14,0
2000,-2,0,1,0,-6,-3,12,-1,0
2005,-2,0,-4,-4,-5,-6,-7,-7,0
2010,1,1,0,0,3,6,2,9,0
2015,-2,-4,-2,-3,1,1,-15,-5,0
2020,-1,-2,-3,-2,-2,-1,14,-5,0
2025,-2,-1,-1,0,-2,-3,-11,-2,0
2030,-1,-1,-1,-2,-3,-5,-3,-1,0
2035,-2,2,-1,1,-1,3,9,-5,0
2040,-4,-4,-3,-4,-5,-7,-20,12,0
2045,0,-2,-1,0,-1,0,5,6,0
2050,-2,-2,0,-1,-4,-5,-7,-5,0
2055,1,-1,2,2,2,-2,-2,-3,0
2060,4,1,2,0,4,3,-4,21,0
2065,0,0,-2,0,-6,-2,21,-2,0
2070,0,-1,0,-2,3,0,-7,-6,0
2075,-1,0,-2,1,-1,4,9,3,0
2080,-3,-1,0,0,2,-5,-22,-17,0
2085,4,2,-1,-1,-3,0,4,24,0
2090,-3,-2,-2,0,-4,0,-2,-20,0
2095,-4,-2,2,0,-3,-8,0,-7,0
2100,-1,1,-2,-3,0,0,0,3,0
2105,0,0,0,-2,-19,-2,12,5,0
2110,0,-1,-1,1,11,2,-3,3,0
2115,1,-3,0,-1,13,14,17,7,0
2120,-1,0,1,1,-4,-4,-28,-16,0
2125,-3,-1,0,0,0,-1,-3,-9,0
2130,-2,-1,-1,-4,-2,-2,3,0,0
2135,-2,-1,-1,-2,-9,-8,-23,-7,0
2140,2,1,-2,-1,-22,-7,5,12,0
2145,-1,-3,-1,-5,17,1,-4,-9,0
2150,0,-2,-1,1,8,11,-5,11,0
2155,-3,-3,-1,-1,0,-4,-2,-8,0
2160,-2,-1,-1,0,-1,2,5,-14,0
2165,-2,0,-1,0,-1,-3,-10,3,0
2170,0,-1,-1,-2,-8,-7,6,2,0
2175,-3,0,0,-2,-2,-6,-3,-5,0
2180,-2,-1,-1,-4,-2,1,-2,-1,0
2185,1,-2,-2,-2,-2,5,18,4,0
2190,0,0,0,1,-1,-1,-12,-1,0
2195,0,-1,-1,4,-2,-8,-5,-1,0
2200,1,-2,-3,-6,-1,2,10,9,0
2205,-2,-1,0,2,6,1,-14,-8,0
2210,-1,-4,-4,-5,-3,-4,3,4,0
2215,0,0,-1,-2,-13,-4,-5,-1,0
2220,0,-1,0,2,7,-2,2,-9,0
2225,-1,0,-2,4,10,4,17,5,0
2230,2,2,2,3,-8,-1,-13,-1,0
2235,1,-4,-4,-7,10,2,4,15,0
2240,-4,-6,-3,-4,-2,0,-2,-19,0
2245,-1,0,-1,-4,-2,-3,-5,7,0
2250,-4,-1,0,0,-8,-9,-1,1,0
2255,0,1,1,2,-3,2,12,-1,0
2260,0,0,-1,3,6,-1,3,-8,0
2265,-2,-1,0,-2,0,-2,-14,18,0
2270,3,-1,-1,1,-11,-4,8,1,0
2275,-1,-1,1,-11,3,0,-6,-3,0
2280,1,-1,-3,-2,-9,-5,0,0,0
2285,-3,-2,-5,-3,-4,-4,-4,-16,0
2290,-4,-3,-3,-3,0,2,0,-9,0
2295,0,0,1,4,3,-2,1,20,0
2300,0,-2,1,0,1,1,0,0,0
2305,-1,-3,0,0,-3,-5,-6,-10,0
2310,0,0,1,6,3,-1,2,0,0
2315,-3,-1,-2,-5,-11,-3,-1,-6,0
2320,-2,-2,-2,-3,0,-1,3,-8,0
2325,-1,-3,0,-1,0,0,-11,-2,0
2330,1,1,1,-2,6,2,7,3,0
2335,-1,1,-4,6,0,0,-4,-6,0
2340,-3,-1,2,7,4,0,-5,-2,0
2345,-2,-3,-2,-8,-5,-1,10,-14,0
2350,-1,-1,-2,-1,-4,-4,-5,11,0
2355,-4,-1,1,-13,-6,-4,-1,-12,0
2360,-4,-2,-7,-2,-8,-1,-8,-5,0
2365,2,3,-9,-5,-9,-1,-5,12,0
2370,-3,-1,0,0,10,-1,1,-3,0
2375,1,-1,1,0,-5,0,-2,0,0
2380,-4,-1,6,11,4,2,0,-6,0
2385,-2,1,3,5,5,1,-2,-5,0
2390,1,-2,-4,-13,-5,-2,5,4,0
2395,-3,-3,-6,4,-4,-5,-4,-8,0
2400,-2,-2,-3,-12,-6,-3,-1,7,0
2405,-1,-2,0,6,-2,-1,4,1,0
2410,-1,0,-1,0,3,1,-11,-3,0
2415,4,0,2,6,7,5,4,4,0
2420,0,1,-1,-2,1,-1,2,4,0
2425,-2,-1,-1,-4,-5,-4,-3,-10,0
2430,-3,-2,-4,-5,-7,-2,-2,-4,0
2435,-2,-1,-2,3,-1,-1,0,5,0
2440,2,0,0,1,2,1,1,4,0
2445,-2,-1,2,0,1,1,4,-4,0
2450,1,0,-1,-1,1,0,-23,0,0
2455,-1,1,-1,-1,0,-1,0,-2,0
2460,-3,-1,-3,0,-2,-1,-4,-6,0
2465,-2,-3,-2,-4,-3,-4,-2,10,0
2470,0,1,2,7,0,0,4,2,0
2475,-1,-1,-2,-6,1,0,-1,-3,0
2480,1,-1,-2,-5,-2,-1,0,-3,0
2485,-2,-3,-2,-1,-1,-1,-6,-9,0
2490,-2,-3,0,-2,-1,-2,5,-1,0
2495,0,0,0,6,-1,-3,-3,3,0
2500,0,-1,-1,-10,0,-1,5,-3,0
2505,0,0,1,1,1,1,-3,-2,0
2510,-1,-1,-2,0,-1,-1,3,2,0
2515,-2,-1,-1,-4,-5,-2,0,-9,0
2520,-1,-2,-4,-1,-3,0,-3,4,0
2525,-2,-2,1,-2,0,-1,0,1,0
2530,-3,0,-2,-3,0,-1,0,-6,0
2535,-3,-5,-1,-2,-4,0,-4,-1,0
2540,-2,0,0,2,1,-2,1,4,0
2545,0,1,0,1,5,1,-2,-2,0
2550,0,-2,3,3,-4,-2,3,-6,0
2555,0,0,-2,-5,0,0,1,2,0
2560,-3,-2,-3,0,-1,-1,-1,3,0
2565,-1,-4,-2,0,-3,-3,-3,-2,0
2570,-1,-1,0,0,0,2,-1,-1,0
2575,2,-1,-4,-5,-2,-2,0,-2,0
2580,-2,-1,2,1,-1,-3,-3,-12,0
2585,-3,-1,2,7,-3,-2,-4,-12,0
2590,5,1,-4,-7,-1,0,4,29,0
2595,-1,-5,-7,-5,4,-2,-6,-3,0
2600,-4,-2,-5,-10,-12,-4,-4,-9,0
2605,-3,-2,-1,-6,-3,-3,-14,-6,0
2610,0,0,3,6,2,6,26,-2,0
2615,1,0,2,-3,1,6,0,12,0
2620,0,-2,3,11,6,1,8,3,0
2625,1,1,1,8,-2,-4,-5,-2,0
2630,-4,-1,-3,-4,-3,-6,-11,-8,0
2635,-1,0,-2,-2,-6,-4,4,-4,0
2640,1,-2,-3,-6,-1,0,1,6,0
2645,-3,-1,-3,-6,-3,1,1,-1,0
2650,-3,-2,0,1,2,-1,-11,-12,0
2655,0,0,3,5,1,1,1,-11,0
2660,4,1,3,3,1,-3,-8,23,0
2665,0,0,-2,-3,-4,1,7,1,0
2670,-3,-3,-6,-7,-3,-2,-7,-9,0
2675,-6,-3,-4,-1,-2,-3,-6,-10,0
2680,-3,-3,-4,-6,1,-2,0,-7,0
2685,-1,-1,-3,-7,-5,-1,1,3,0
2690,-2,-2,0,1,0,1,1,-3,0
2695,-2,3,5,5,-1,1,-1,2,0
2700,2,4,3,6,7,2,4,-1,0
2705,1,1,1,2,10,-2,3,0,0
2710,-1,-2,-4,0,-4,-1,-1,-4,0
2715,-2,-3,-3,-6,-6,-4,-2,3,0
2720,-1,0,-2,0,-4,1,-1,-4,0
2725,-1,-1,0,-1,-2,-2,-2,-5,0
