Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
615,0,-2,0,0,-2,-2,-2,-2,0
620,-3,-5,-1,-2,-2,-1,-1,-1,0
625,-4,-3,0,0,-1,-2,-1,-2,0
630,1,1,-1,1,-2,-1,-3,0,0
635,-1,-3,-1,-2,0,-2,-2,-2,0
640,0,-1,-1,0,-1,-3,-2,0,0
645,1,-1,-2,-1,-2,-2,-1,-1,0
650,-2,0,-1,-2,-2,0,-1,-1,0
655,-2,-3,0,1,-2,-1,0,-2,0
660,-1,-1,-4,-1,-1,0,-1,0,0
665,1,4,-2,0,-1,-2,-1,1,0
670,-3,-6,-3,-2,-3,-1,0,-2,0
675,-3,-5,-2,-3,-2,-3,-1,-2,0
680,-1,-1,-1,0,-2,-1,2,0,0
685,1,0,-2,-1,-1,0,0,-1,0
690,0,2,0,-1,-1,0,0,1,0
695,-2,-2,-1,-2,0,0,-1,0,0
700,-2,-2,-1,-2,0,-2,-2,-1,0
705,-1,-2,-1,-2,0,-3,-2,0,0
710,-1,-2,0,-1,-2,-1,0,-2,0
715,0,3,-1,1,-1,1,-2,0,0
720,-3,-2,-1,-1,-1,1,-2,-2,0
725,-2,-1,-1,-1,-1,0,-1,-1,0
730,-2,1,-2,-1,-1,0,-2,-2,0
735,0,-2,-1,0,-1,-2,0,-2,0
740,1,-2,0,0,0,-1,-1,-1,0
745,1,1,-1,-1,-2,0,-1,-3,0
750,-2,-3,-2,-1,-2,-3,-2,1,0
755,-1,2,-1,-2,-3,-2,0,-1,0
760,-2,-1,1,-3,-2,0,0,-2,0
765,0,-1,-2,-1,2,0,-1,-1,0
770,1,3,0,-1,0,0,-1,0,0
775,-2,-6,-1,1,-2,0,1,0,0
780,-1,1,-2,-1,-2,-1,-1,-2,0
785,-1,0,-1,0,-2,-2,-2,-2,0
790,-2,-3,-2,-1,0,-1,-1,-3,0
795,0,0,-1,-2,1,0,2,-1,0
800,-1,-2,-2,-1,0,-1,0,-3,0
805,-3,-3,-1,-1,-1,-1,1,-1,0
810,1,1,-3,0,-1,-3,0,-1,0
815,-1,-7,-1,-1,-4,0,-2,-1,0
820,-2,5,1,-1,-1,0,-4,-2,0
825,0,-2,-2,-1,-2,-1,-2,-2,0
830,-1,-2,0,-2,-2,-3,-2,-3,0
835,-2,-2,-1,-1,-1,-3,-2,-1,0
840,2,-3,0,-2,-2,-2,0,0,0
845,-1,-2,-1,1,-1,-1,-1,0,0
850,2,1,1,0,0,-1,-1,-3,0
855,0,1,2,0,0,-1,-1,-1,0
860,-6,-10,-2,1,-1,-2,-1,-2,0
865,-1,1,-2,-1,-1,0,-1,-1,0
870,-1,-4,-2,-1,0,-2,0,-1,0
875,2,3,-2,-2,0,-2,-2,-2,0
880,-1,1,0,-2,0,-1,-1,0,0
885,-3,-4,0,-2,-1,-1,-1,-1,0
890,-1,0,0,-1,-2,1,-1,-2,0
895,-2,1,-1,1,0,0,-2,-2,0
900,-3,-3,-1,-1,-1,0,-1,0,0
905,0,0,0,0,-2,0,-1,-2,0
910,0,-1,-1,-1,-2,-1,-2,-1,0
915,-4,-3,-2,-1,-2,0,1,-1,0
920,1,-2,-1,2,0,-2,-1,-2,0
925,-3,-2,0,-2,0,-1,-2,0,0
930,0,-1,-2,-1,-1,0,-1,0,0
935,-1,4,-1,-1,0,-2,-2,0,0
940,-1,1,1,0,-3,0,0,-1,0
945,-3,-2,0,-2,-1,-1,0,-3,0
950,-1,-3,-1,-1,-1,0,1,-1,0
955,-1,-3,-2,-2,-1,0,-2,-2,0
960,0,0,-1,-2,0,-1,0,0,0
965,-2,1,-1,0,0,-2,-2,0,0
970,-1,-2,-1,-1,-1,0,-1,0,0
975,0,2,0,0,-3,0,0,0,0
980,1,2,-1,0,0,-2,0,1,0
985,-3,-6,-1,-3,-2,-2,-1,0,0
990,-4,-4,-2,-2,0,-3,-3,-2,0
995,0,0,0,-1,-1,1,-1,0,0
1000,1,0,-2,-1,-2,0,0,-2,0
1005,0,1,-1,-1,0,0,0,-1,0
1010,-2,0,-1,0,0,0,-1,0,0
1015,0,-3,0,-1,0,-1,-1,0,0
1020,-1,-2,0,-2,-1,0,-2,-1,0
1025,0,-1,-2,-2,-1,-1,-1,-1,0
1030,-2,0,0,-3,-1,-1,-1,-2,0
1035,0,-1,-1,-1,1,-2,-1,-1,0
1040,0,0,-2,-3,-2,-1,0,-2,0
1045,-1,-4,-1,1,0,-2,-1,0,0
1050,-1,0,-2,-1,-2,-2,-1,1,0
1055,1,0,0,-1,0,0,-1,-3,0
1060,0,-1,0,-1,0,-1,1,-1,0
1065,-2,-2,-3,-1,0,-4,-1,-1,0
1070,-2,-4,-1,-2,-2,0,-3,-2,0
1075,-1,-1,-2,-1,-1,-1,-1,-2,0
1080,-2,-4,-1,-1,-1,-1,-3,0,0
1085,-2,0,0,0,0,-2,-2,-1,0
1090,-1,-1,-2,0,0,-2,0,-4,0
1095,0,0,0,0,0,-2,0,0,0
1100,-1,-2,-2,-1,-1,-1,-1,-1,0
1105,1,2,-1,1,-2,-1,-2,-1,0
1110,-2,-1,0,1,-1,-1,-1,0,0
1115,-4,-4,0,-1,-1,1,-2,-1,0
1120,2,-3,-2,-1,0,0,0,-3,0
1125,0,0,-2,-2,-1,-3,-2,-1,0
1130,0,0,-1,-1,-1,-1,-2,-1,0
1135,0,1,1,1,-2,-2,-1,0,0
1140,-1,0,0,-1,-2,-1,-2,0,0
1145,-2,-1,0,0,-2,-1,0,-1,0
1150,-2,-5,-3,0,-1,0,-1,-2,0
1155,0,-2,-2,-3,0,-1,-2,0,0
1160,-1,-2,-1,-1,-1,-3,-2,-1,0
1165,-1,1,-3,-1,-1,-1,-1,-1,0
1170,-1,-3,-2,-1,-1,0,0,-3,0
1175,-2,-3,0,-2,-2,0,0,-1,0
1180,-1,-1,-2,-2,-1,0,-1,0,0
1185,0,0,-1,-1,0,-1,-1,-2,0
1190,-2,-1,1,-1,0,0,-2,0,0
1195,-1,-2,0,0,-1,0,-1,-2,0
1200,-4,-1,-2,-1,0,-3,-2,0,0
1205,0,-2,-1,-1,-1,-2,0,-1,0
1210,-3,-3,-2,0,-2,1,0,0,0
1215,0,0,-1,-2,-1,-2,-2,-1,0
1220,-1,-2,-1,-1,0,-2,-1,0,0
1225,-1,-1,-1,0,-2,0,-1,0,0
1230,0,-3,0,-1,-1,-1,-2,-1,0
1235,-3,-2,-1,-1,0,0,-4,0,0
1240,-1,-1,-1,-1,-1,-3,-3,-1,0
1245,2,1,-2,-1,0,0,-1,-1,0
1250,-5,-7,-2,0,-1,0,-1,0,0
1255,0,0,-1,-2,-2,-1,-1,-2,0
1260,-1,1,0,-1,1,1,1,0,0
1265,-1,-4,-2,-1,1,-1,-1,-1,0
1270,1,1,-1,-2,-2,-1,0,-1,0
1275,-2,-2,-2,-1,-3,-1,-1,0,0
1280,-1,-2,-1,0,-1,-1,0,-2,0
1285,1,1,-2,-3,-3,-2,-3,0,0
1290,0,0,-3,-1,0,-1,-1,-1,0
1295,-1,-1,0,1,-1,-2,-1,-2,0
1300,0,-1,-1,0,-2,-1,-3,-1,0
1305,-3,-1,-1,0,-2,-1,-1,-1,0
1310,-2,-1,-1,-2,-1,-2,-1,1,0
1315,-2,-1,-2,0,1,-3,1,-3,0
1320,-1,-1,0,-2,0,0,-1,-2,0
1325,-2,-2,-2,-4,0,-2,-1,-1,0
1330,0,-2,0,-3,-1,-1,-2,-2,0
1335,-1,-3,-2,0,-2,1,-2,0,0
1340,-2,-2,-3,0,-2,-2,1,0,0
1345,-2,-1,-4,0,-1,-1,0,1,0
1350,0,0,-2,-1,0,0,-2,-1,0
1355,0,-2,-2,-3,-2,-2,-2,0,0
1360,-1,-3,0,-3,-1,-2,-2,-2,0
1365,-1,-1,0,0,-2,1,-1,-3,0
1370,-2,-1,0,-2,0,-3,0,-2,0
1375,-1,1,1,-2,-1,-3,-1,-2,0
1380,-1,-1,-2,-2,-1,-2,-1,-1,0
1385,-1,-3,0,-1,0,-2,-2,0,0
1390,1,-1,-1,-1,0,0,-3,-1,0
1395,1,2,0,-2,-2,-1,0,-1,0
1400,-3,-4,-1,-1,-3,-1,0,-1,0
1405,-4,-5,-2,-2,-1,-2,-1,-2,0
1410,-2,0,1,0,0,1,0,-2,0
1415,-1,-2,-2,1,-2,-2,-2,-2,0
1420,0,-1,-1,-2,-2,0,-2,0,0
1425,-2,0,-2,1,-2,0,-1,-1,0
1430,-1,-1,0,0,-3,0,-2,0,0
1435,-1,0,-1,-2,0,-2,-2,-1,0
1440,-2,0,-1,1,-2,-2,-1,-1,0
1445,0,-2,0,1,-1,-1,-1,-1,0
1450,0,-2,-3,0,0,-1,1,0,0
1455,-1,-2,0,0,1,0,0,-1,0
1460,0,-1,-2,-3,-1,-1,0,-1,0
1465,0,1,-1,-2,-3,0,0,-2,0
1470,2,2,0,-1,-3,-1,-2,1,0
1475,-2,-5,0,-3,-2,0,-1,-2,0
1480,-1,-1,0,0,-1,-1,0,1,0
1485,-1,1,0,-1,-2,-3,0,0,0
1490,-2,-3,-2,-1,0,-1,0,-2,0
1495,-1,-1,0,0,0,0,0,0,0
1500,-1,-2,-2,-3,-1,-2,-1,-2,0
1505,-1,-3,-1,-3,-1,-2,-1,-1,0
1510,-2,-1,-2,0,-1,-2,0,0,0
1515,1,-1,0,-1,-2,0,0,-1,0
1520,0,1,1,-1,-1,1,-2,0,0
1525,1,0,0,0,-1,0,-2,-1,0
1530,-1,-3,0,-3,-2,-1,1,-2,0
1535,-1,-2,-1,-1,-1,-3,1,-2,0
1540,1,0,0,-1,0,0,-1,-1,0
1545,-2,0,-3,-1,-2,-1,-3,-1,0
1550,-1,0,0,0,-1,-1,0,-1,0
1555,-3,-5,-1,-2,1,-1,-1,-1,0
1560,-1,-2,1,0,-1,-2,-2,-2,0
1565,1,0,-2,-2,1,0,0,1,0
1570,-2,-2,-2,0,-2,-1,-2,-2,0
1575,-2,-1,-1,-1,-1,-1,-2,0,0
1580,-4,0,0,-1,0,-2,-1,0,0
1585,0,-1,-1,0,-1,-2,-2,-1,0
1590,-1,0,0,-2,-2,0,-1,-2,0
1595,-2,1,1,-1,-3,0,0,-1,0
1600,-1,-3,-2,0,-1,-1,-1,-1,0
1605,-1,1,-3,-1,0,0,0,-3,0
1610,-1,0,-1,-2,0,-2,1,1,0
1615,0,-1,-1,0,-1,0,-2,0,0
1620,1,1,0,0,-1,-1,0,-2,0
1625,-1,-2,-2,-1,-1,-1,0,0,0
1630,-1,-1,-2,-3,-1,-1,-1,-1,0
1635,0,-1,-1,-1,-1,-2,-1,-3,0
1640,-1,0,0,-1,0,-1,-1,-1,0
1645,-2,-2,-2,0,-3,-1,0,-2,0
1650,-1,0,-1,1,-1,-1,-1,-2,0
1655,-1,-2,-2,0,-1,0,-2,-1,0
1660,2,2,0,1,-1,-1,-2,1,0
1665,-2,-1,-1,-2,-1,-1,0,-1,0
1670,-3,-4,-1,-3,-1,0,-1,-1,0
1675,-1,1,-1,-3,-2,-1,-1,-2,0
1680,-2,0,0,-2,0,0,-1,-1,0
1685,0,0,0,-1,-2,-2,0,-1,0
1690,0,-1,-1,0,-1,-1,-2,0,0
1695,-3,-2,-2,1,-2,-1,-2,-1,0
1700,-1,0,-1,-1,1,-1,-2,-2,0
1705,-1,-1,-1,-2,-1,0,-2,-2,0
1710,0,-1,-3,-1,0,-2,-1,-1,0
1715,0,-2,-2,-2,-1,-3,-2,-2,0
1720,-1,-1,-2,-3,-3,-3,0,-1,0
1725,-2,-3,0,-2,-1,-1,0,0,0
1730,-2,-2,0,2,-1,0,-2,-2,0
1735,-1,-1,0,0,-1,-2,-1,-1,0
1740,0,0,-2,0,0,-1,-2,-1,0
1745,0,-1,-3,0,-1,-1,-3,-2,0
1750,0,-1,-1,0,-1,-2,-1,-1,0
1755,2,0,-1,2,1,1,0,-2,0
1760,-1,-3,-2,-1,0,-2,1,-1,0
1765,-1,-1,-2,0,-1,-1,-1,0,0
1770,-1,0,0,-1,0,-2,-1,-3,0
1775,-1,-1,-3,0,-1,0,-2,-2,0
1780,0,2,0,-1,-2,-1,0,-1,0
1785,-1,-1,0,-2,-2,-3,-3,0,0
1790,-2,-3,-2,-1,-1,0,-1,0,0
1795,-1,1,-2,-2,-2,-2,0,-2,0
1800,-1,-3,-2,-1,-2,-2,1,-1,0
1805,0,0,0,-1,-1,-3,-1,-1,0
1810,1,-2,0,-1,0,-1,0,0,0
1815,-1,-1,0,0,1,-1,-1,0,0
1820,-1,2,-1,0,-1,-1,-1,-3,0
1825,0,1,-2,-2,0,-1,1,-2,0
1830,-2,-3,-2,-1,-3,0,0,0,0
1835,-2,-1,-1,-2,0,0,-1,-1,0
1840,0,-2,0,-1,-2,-1,-2,-1,0
1845,-2,-3,-1,-1,-2,-1,1,0,0
1850,-1,1,-3,0,-3,1,-1,-1,0
1855,0,-3,-2,-1,-3,-1,-1,-1,0
1860,-2,-2,-1,-2,0,-1,-2,0,0
1865,-1,-2,1,-1,-1,0,-3,-1,0
1870,0,0,-1,-3,1,0,-2,0,0
1875,-1,-1,-1,0,-2,-1,-1,-1,0
1880,-3,-2,-2,-1,-2,0,-2,-1,0
1885,-1,0,-1,-1,-2,0,0,-1,0
1890,1,-2,-2,1,-1,-1,-1,0,0
1895,-1,-1,-2,-1,-2,-1,0,-2,0
1900,-3,-3,-1,-2,-1,-1,0,-1,0
1905,-1,-1,-1,-2,-1,-3,-2,1,0
1910,-1,-2,-1,-2,-3,-1,-2,0,0
1915,0,0,-1,-1,0,-1,-1,-1,0
1920,-3,-1,-1,0,-1,-1,-2,-2,0
1925,-2,-1,-1,0,-1,0,0,-1,0
1930,-2,-1,-1,0,0,-2,-1,-1,0
1935,-1,0,-1,-1,-1,0,-2,-1,0
1940,-1,0,-1,-1,-1,0,0,-1,0
1945,-2,-1,0,-1,-1,-1,0,-1,0
1950,0,-4,0,0,2,-1,-1,-2,0
1955,-2,-3,-2,-2,-2,-1,-1,0,0
1960,-1,-1,-2,-1,-2,0,-2,-1,0
1965,-2,-1,-2,-1,-1,-1,-1,-1,0
1970,-2,1,-1,-1,-2,0,1,-2,0
1975,1,1,0,-2,0,-1,-2,0,0
1980,-1,-3,-2,-2,-1,-1,-3,-2,0
1985,0,-3,-2,1,-1,-2,-1,0,0
1990,-1,0,0,0,-2,0,1,-1,0
1995,0,-1,-2,-2,-2,0,-1,0,0
2000,0,-4,-3,0,-1,-1,-1,0,0
2005,-2,-2,-3,-2,-2,0,-1,0,0
2010,-1,-1,-1,-1,0,-1,-3,-1,0
2015,1,-1,2,0,-1,-1,0,1,0
2020,-2,-4,-1,0,-2,-2,-1,-3,0
2025,0,0,-1,-3,1,-1,0,-1,0
2030,-1,-1,-2,0,0,-1,-1,-1,0
2035,-2,1,0,0,-2,-1,1,0,0
2040,-2,-1,-1,-3,1,0,-2,1,0
2045,-2,-1,0,-1,-1,0,-1,0,0
2050,1,0,-1,0,-2,0,0,-1,0
2055,-1,-1,-2,-2,-3,-1,-1,-3,0
2060,0,1,0,-1,-1,1,-3,1,0
2065,-1,-2,0,-2,-1,-1,0,1,0
2070,-1,-1,-1,-1,-2,-2,-1,-1,0
2075,-3,-2,0,0,-2,-1,-1,-2,0
2080,-3,-2,0,0,0,-2,-2,0,0
2085,-2,0,-1,-1,-1,0,-3,-1,0
2090,-1,-2,0,-2,0,0,-1,-1,0
2095,-1,-2,-1,-1,-1,-2,0,0,0
2100,0,2,-1,0,-2,-1,-1,-1,0
2105,0,-2,-1,-1,-1,-1,1,-2,0
2110,-3,-3,-2,-2,1,-1,-1,0,0
2115,-1,-1,-1,-2,-2,0,-2,-1,0
2120,-2,0,-1,-3,0,-3,-1,0,0
2125,0,0,-1,-1,-1,-1,-2,0,0
2130,-1,-1,-1,-2,-1,-2,-2,-2,0
2135,-2,-2,0,-1,1,-4,-2,-2,0
2140,-1,-1,0,-1,0,0,-2,-1,0
2145,0,-2,-1,0,-1,-2,0,-1,0
2150,-1,0,-2,-1,-2,-1,1,0,0
2155,-1,-1,-1,-1,-1,-1,-1,0,0
2160,0,-1,-1,0,-2,0,0,-3,0
2165,-4,-3,0,0,0,-1,-1,-2,0
2170,-2,-2,0,-1,0,-1,-2,-1,0
2175,-1,-1,-1,-2,-1,0,-1,-2,0
2180,0,-2,-2,0,-2,0,0,0,0
2185,0,0,-1,0,-2,0,0,-1,0
2190,1,1,-2,-2,-1,0,1,0,0
2195,0,-1,0,-1,-2,0,1,-1,0
2200,-3,-3,-3,-2,0,0,-2,-1,0
2205,-1,-1,-2,1,-1,-2,0,-1,0
2210,-2,-3,-1,0,-2,0,1,-1,0
2215,-3,-1,-1,-2,0,-3,-1,-1,0
2220,0,-1,-1,-3,-1,-2,-1,-1,0
2225,-1,-1,1,-1,-3,-1,-1,-1,0
2230,0,0,-1,1,1,-1,-2,-2,0
2235,-1,0,-1,-2,0,-1,-2,1,0
2240,0,-2,-1,-2,-3,-1,-3,-2,0
2245,-1,-2,0,4,-2,1,-1,0,0
2250,-3,0,8,37,4,-10,-4,-2,0
2255,-4,-8,-18,-19,1,0,-4,-4,0
2260,-3,-4,-7,-21,-11,-6,2,0,0
2265,-1,1,1,-9,3,12,-2,-2,0
2270,0,0,1,3,0,6,4,5,0
2275,-3,-2,-1,-8,-5,-11,4,-1,0
2280,0,0,4,36,-2,-15,-14,-11,0
2285,-4,1,6,7,31,63,-20,-10,0
2290,-3,-9,-15,-7,12,-30,37,6,0
2295,-5,-7,-15,-22,-9,-62,-42,-11,0
2300,-2,-2,-8,-33,-9,-3,-13,0,0
2305,-2,1,-6,-31,-24,5,-3,-3,0
2310,9,8,16,29,21,13,-4,7,0
2315,1,7,14,26,14,15,30,5,0
2320,-5,-4,3,20,-4,-9,-15,-10,0
2325,1,-1,2,21,29,16,3,5,0
2330,-7,-7,-13,-34,-32,-13,-14,-11,0
2335,-4,-6,-6,-9,-9,37,12,1,0
2340,1,0,-2,-23,6,-5,16,0,0
2345,1,0,-2,-7,-49,-40,11,9,0
2350,0,2,7,23,1,-28,-29,-14,0
2355,2,-2,1,8,19,61,30,9,0
2360,-4,-4,-4,-6,4,14,7,-2,0
2365,0,-2,2,19,38,15,-4,2,0
2370,-6,-9,-19,-10,-27,-54,-16,-6,0
2375,-1,-3,-2,-4,-14,37,6,-5,0
2380,-2,-2,-2,-6,-25,-24,-32,-4,0
2385,3,4,18,61,30,7,15,13,0
2390,-3,-3,-3,12,28,28,10,-4,0
2395,-4,-6,-4,-16,-28,-15,5,-4,0
2400,-2,-6,-13,-17,19,41,5,-1,0
2405,0,-1,-8,-38,-24,-33,-8,-16,0
2410,5,3,6,6,3,8,-3,21,0
2415,-1,5,6,13,11,-9,7,-11,0
2420,-1,4,9,4,14,32,11,-9,0
2425,0,2,0,8,-5,-19,-16,4,0
2430,-3,-4,-1,-2,-1,25,15,-7,0
2435,1,0,-1,10,5,-39,-11,7,0
2440,-3,3,8,4,4,77,51,4,0
2445,6,0,-2,3,6,-14,25,6,0
2450,-2,-7,-9,-11,2,-1,-17,-3,0
2455,10,2,-4,-14,-11,-19,-22,-4,0
2460,-2,1,4,8,10,10,7,11,0
2465,-1,-3,-5,-3,-7,-53,-21,-14,0
2470,-2,0,5,5,-5,-3,8,2,0
2475,-10,-3,2,6,17,41,4,-1,0
2480,2,2,1,6,4,-27,-17,-5,0
2485,2,2,-2,-3,5,25,-29,-4,0
2490,8,-4,-8,-11,-28,-46,8,10,0
2495,6,-1,-6,-10,-16,-22,-10,-11,0
2500,5,2,7,9,14,16,-27,-7,0
2505,-13,-7,-6,-8,-2,36,45,2,0
2510,9,1,0,2,-6,-30,-37,-8,0
2515,-16,-1,-2,-8,-13,-18,4,6,0
2520,1,-2,-3,-3,-3,0,-4,0,0
2525,3,4,2,-1,2,14,9,-8,0
2530,-11,-5,-6,-9,-15,-16,-9,3,0
2535,2,0,0,5,9,-10,-5,-8,0
2540,6,1,1,6,4,39,58,10,0
2545,-21,-8,-3,-4,3,5,-26,-20,0
2550,-1,1,0,-1,3,29,32,-2,0
2555,2,-4,-5,-8,-19,-28,-35,2,0
2560,0,1,1,3,2,-3,-4,-2,0
2565,3,-3,-5,-8,-19,-40,-9,-5,0
2570,2,2,3,13,28,36,14,6,0
2575,6,0,-1,-4,5,38,12,2,0
2580,6,-3,-2,1,-2,-8,-3,1,0
2585,-15,3,1,1,-3,-46,-34,3,0
2590,3,-6,-6,-9,-12,25,13,-1,0
2595,-2,-1,-1,-1,-4,-36,-10,1,0
2600,14,2,-4,-7,-13,-12,-19,-3,0
2605,-15,-1,4,5,19,6,-39,-5,0
2610,-25,-8,-3,-3,-7,-16,12,-12,0
2615,14,9,3,3,11,31,-14,-8,0
2620,-7,-4,-4,-1,-1,-11,8,10,0
2625,8,-3,-4,-5,-11,-5,-10,2,0
2630,9,5,0,-5,-11,-51,-7,6,0
2635,-16,-9,-2,-3,-4,13,15,7,0
2640,-7,-3,-1,-2,-6,-26,-7,-10,0
2645,4,-1,-6,-6,-9,-4,-12,5,0
2650,9,0,3,5,6,-6,21,5,0
2655,-27,0,1,4,10,-25,-34,-8,0
2660,7,2,1,6,19,42,36,8,0
2665,-5,-2,2,3,7,14,13,4,0
2670,11,1,0,0,1,2,-23,-13,0
2675,4,-2,-2,-5,-13,-9,7,0,0
2680,-5,-3,0,-5,-15,-23,31,4,0
2685,-8,0,2,6,24,24,-40,-8,0
