Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
265,-2,-1,0,-1,-1,-2,-1,-2,0
270,0,-1,-1,0,0,-1,-1,-3,0
275,0,-1,-1,-1,-2,-1,-2,-2,0
280,-2,0,-3,-1,-1,-1,-1,0,0
285,-1,-1,-1,0,-1,-1,-1,-1,0
290,-1,-3,-1,-1,-3,-3,0,-1,0
295,-1,-1,-1,-2,-2,0,0,0,0
300,-2,0,-2,-3,-1,-2,0,0,0
305,-1,-1,-3,-1,-1,0,-2,-1,0
310,1,0,-1,-3,-2,-1,-2,0,0
315,-2,-2,1,0,0,-3,-1,-1,0
320,-1,-3,0,-1,-1,0,0,0,0
325,-2,-1,-1,-1,-1,-1,0,-3,0
330,-1,-1,-1,-2,-3,-1,-1,-2,0
335,0,-1,-2,0,-1,-1,0,-1,0
340,0,-1,0,-1,-3,-1,-2,-2,0
345,-1,1,-1,-2,-1,-2,-1,-2,0
350,-2,-1,0,-1,0,0,-2,-1,0
355,-2,-2,-1,-3,0,0,1,-2,0
360,-1,0,-1,0,1,0,0,0,0
365,-1,-2,-2,-2,-1,-3,-1,-1,0
370,-3,-2,-1,1,0,0,0,0,0
375,-1,1,1,-2,-2,0,-2,-1,0
380,-1,-1,-1,-1,-1,-1,-1,-2,0
385,-2,-1,-1,-1,-2,0,-1,-1,0
390,-1,0,-1,-2,-1,-2,0,-1,0
395,-3,-2,-2,-2,-1,0,-3,-2,0
400,0,-2,-1,0,0,-2,-2,-2,0
405,-1,0,-2,0,-2,0,-1,-1,0
410,-2,-2,-1,-2,-1,0,-1,-2,0
415,-2,-2,-1,0,-2,-1,-1,0,0
420,0,1,-1,-2,1,-2,-2,0,0
425,0,0,-2,-1,-1,0,0,-1,0
430,-1,0,0,1,-2,-1,-2,-2,0
435,0,0,-1,0,-1,0,-1,-1,0
440,-1,-1,-2,0,-1,-2,-1,-2,0
445,-1,-1,-2,-2,-2,-1,0,0,0
450,-1,-1,-2,-1,-2,-2,0,0,0
455,-1,0,-1,0,0,-3,-3,0,0
460,-1,-2,-1,-1,-2,-1,-1,-2,0
465,0,-1,-1,-2,0,-1,-2,-1,0
470,-1,2,-2,-1,-1,-3,-1,0,0
475,-1,-2,-2,-2,-2,0,0,-2,0
480,-1,-2,-1,0,-2,-1,-1,-2,0
485,-1,-3,-1,-2,-2,0,-2,-1,0
490,-1,-2,-2,0,-1,1,-1,0,0
495,-1,0,-1,-3,-2,-1,0,-1,0
500,-3,-2,-1,-1,0,1,0,-1,0
505,0,-2,1,0,-1,0,-1,-2,0
510,0,0,-1,-1,-2,-2,-2,-2,0
515,-1,0,-1,-1,0,-1,0,0,0
520,-1,0,-1,-2,-2,0,-1,0,0
525,-2,-1,0,-1,0,-1,-1,1,0
530,-3,-2,-2,-1,-2,0,-1,0,0
535,1,-2,-1,1,-1,0,-1,0,0
540,-2,-2,-2,0,-2,-2,-2,-1,0
545,0,-1,-1,0,0,-1,-2,-1,0
550,1,-2,-2,-2,-1,-1,0,-2,0
555,-2,-2,-2,-1,-1,0,0,-3,0
560,0,-1,0,-1,-1,0,0,-1,0
565,-1,0,-2,-2,-1,-3,0,-1,0
570,0,-1,1,-2,0,-1,-3,-2,0
575,-1,1,-1,-1,0,0,-3,-1,0
580,-1,-2,0,-1,0,-1,-2,-1,0
585,0,-1,0,-2,-1,-1,-2,-3,0
590,-2,-2,0,-1,-2,0,-1,1,0
595,1,-2,-1,-1,0,-1,-1,-1,0
600,-2,-1,-1,-2,1,-1,-1,-1,0
605,1,-1,-2,-1,1,-1,1,0,0
610,-2,-2,0,-1,2,0,-1,-1,0
615,0,-1,0,-2,0,-2,-1,-1,0
620,-1,-1,-1,0,-3,0,-2,-3,0
625,-2,-2,0,-1,-2,0,0,-1,0
630,-2,-2,-1,-1,-1,-1,-1,-1,0
635,-1,0,-1,-2,-1,-2,0,-1,0
640,-1,0,-2,-1,0,0,0,-1,0
645,0,0,0,0,-2,-1,0,-1,0
650,-1,-2,0,-1,-2,-1,-1,-1,0
655,-3,-1,-2,-1,0,-2,0,-1,0
660,-1,0,-2,-1,-3,-2,0,-1,0
665,-2,-2,-2,-2,-1,-1,-2,-2,0
670,-1,0,-1,-1,0,-1,-1,0,0
675,-2,-2,0,0,-1,0,-2,-2,0
680,-2,-1,-1,-1,1,-1,0,-1,0
685,-1,-1,-1,-1,-2,0,-1,-1,0
690,0,1,-2,0,-1,-2,-1,-1,0
695,0,0,-1,-2,-1,0,0,0,0
700,-1,-3,-1,-1,-1,-1,-1,-1,0
705,0,0,-1,-1,-1,-2,-2,0,0
710,-1,-1,-3,-1,-1,-1,-1,-1,0
715,-2,-2,0,-1,-1,0,-1,-1,0
720,-2,-2,-2,0,-1,0,0,-2,0
725,-1,-1,-1,0,2,-1,-1,0,0
730,0,-1,-2,-4,0,0,-1,-1,0
735,-3,-1,-1,-2,-3,-2,-1,0,0
740,0,0,1,-1,0,-2,-1,-2,0
745,-2,0,-1,0,-2,-1,-1,0,0
750,0,-1,-2,0,-2,0,0,-2,0
755,0,-1,-1,1,-1,0,-1,0,0
760,-1,-3,0,-2,-2,-1,-1,-2,0
765,-3,0,0,-2,-1,0,-1,-1,0
770,-1,-1,1,-1,0,-1,-2,0,0
775,-1,-2,-2,-3,0,-1,-2,-2,0
780,-1,0,-1,-2,-1,-3,-2,-2,0
785,0,1,-2,0,-1,-3,1,0,0
790,-2,-1,-1,0,-2,1,-1,-2,0
795,0,1,-1,-1,-2,-1,0,-1,0
800,-3,-1,-3,1,-2,1,-2,-2,0
805,-1,-1,-2,-2,0,-1,-1,-3,0
810,0,0,-1,-2,-1,-1,-1,-1,0
815,1,0,-3,0,-1,-3,-1,-1,0
820,-1,0,-1,-2,0,-1,-1,0,0
825,-1,-1,-3,-2,-4,-2,0,0,0
830,0,-1,-1,0,-2,1,-2,-1,0
835,-1,-2,-1,-1,-1,-2,-2,0,0
840,-1,-1,-2,0,0,-1,0,1,0
845,-2,-1,0,0,-2,1,-1,-1,0
850,-2,-2,-1,-2,-1,-1,-1,-1,0
855,-3,-1,-3,-1,0,-1,-3,-2,0
860,-1,0,-1,0,0,-1,0,1,0
865,-1,-2,-2,-1,-1,-1,0,-2,0
870,0,1,-1,0,-2,-2,-2,-2,0
875,-3,-1,-2,-1,-1,-1,0,-2,0
880,1,-2,-2,-2,-2,-3,0,0,0
885,0,-2,-2,-2,2,-2,0,-1,0
890,-1,-1,-2,-2,-2,-1,1,-1,0
895,0,0,0,-1,-3,-1,-1,0,0
900,-2,-1,-2,0,-2,-1,-2,0,0
905,0,-1,-1,-2,0,-2,-1,0,0
910,-1,-2,-1,1,1,-1,-1,2,0
915,-1,0,0,1,0,-2,0,-1,0
920,0,0,0,-2,-2,0,1,-1,0
925,1,-1,-1,0,0,0,0,0,0
930,0,-1,1,-3,-2,0,-1,-2,0
935,-1,-1,-2,0,0,0,0,-1,0
940,-2,1,-1,0,1,-1,-1,-1,0
945,-2,-2,-3,-2,0,0,0,-2,0
950,0,-1,-3,0,0,-1,-2,-2,0
955,-1,-2,0,-2,-3,-2,-1,-1,0
960,0,-1,-1,-2,-2,-2,0,0,0
965,-2,0,-1,-1,-2,-1,-1,0,0
970,-2,-1,-1,0,-1,-1,0,0,0
975,-1,-1,-1,-1,-1,-2,-1,-1,0
980,0,-1,-1,-1,0,1,-2,0,0
985,-1,-1,-1,-2,-1,0,-2,-1,0
990,-3,-1,-1,1,-1,-3,0,-1,0
995,-1,-1,1,-2,0,-1,-6,-1,0
1000,-1,-1,-2,1,-2,-1,1,0,0
1005,-1,-3,-1,-1,-2,-1,-2,-1,0
1010,-3,-1,0,-1,-2,-2,-2,-1,0
1015,0,-1,-1,-1,0,-3,-1,-1,0
1020,-2,-1,-2,0,-1,-1,-4,-1,0
1025,0,-1,0,0,-1,0,0,-1,0
1030,0,-1,-2,0,-1,-1,-2,0,0
1035,1,-1,0,0,-2,0,1,-1,0
1040,-2,-1,0,-3,0,-1,-4,-1,0
1045,-2,-1,-1,1,-2,-2,0,-1,0
1050,-2,-1,-1,-2,1,-1,0,-2,0
1055,0,-1,-1,-2,0,1,-1,0,0
1060,0,-1,1,-1,-3,-1,-1,-2,0
1065,0,1,-1,-1,0,-2,-1,0,0
1070,-1,-1,-1,0,-2,-1,-1,-1,0
1075,-4,-1,-1,1,0,-2,2,2,0
1080,1,-1,-1,-2,-1,-3,0,0,0
1085,0,-2,-1,-2,-1,-2,-1,0,0
1090,-3,-1,0,-1,0,1,-2,-1,0
1095,-2,0,-2,-1,-2,0,0,-2,0
1100,-1,-3,-1,-1,-2,0,-1,-1,0
1105,-2,0,0,-1,-1,-2,0,-1,0
1110,1,0,-3,-2,0,0,0,-1,0
1115,0,-2,0,0,-1,-1,-2,-1,0
1120,-3,-1,-3,-2,-2,1,0,-1,0
1125,-2,-2,0,-1,-2,-1,-1,-1,0
1130,-1,-1,-2,-2,-1,-1,-2,0,0
1135,0,-1,-2,-1,-1,-1,-1,-1,0
1140,-1,-1,-2,0,0,-1,-1,-1,0
1145,-1,-1,-2,-3,1,-1,-1,-1,0
1150,-3,-2,-1,-1,0,-2,-1,-1,0
1155,-1,-1,-2,-2,-1,0,0,-2,0
1160,-1,-1,-1,1,-2,-1,-1,0,0
1165,1,-3,-2,-2,-3,0,0,-2,0
1170,0,-1,0,0,0,0,-1,0,0
1175,-1,-1,-1,-1,-2,1,-2,-1,0
1180,-3,-1,-1,-1,-1,-2,-1,-2,0
1185,-1,0,-3,-1,-1,-1,-2,0,0
1190,-2,-1,-1,-2,-2,-2,-2,0,0
1195,-1,-2,-2,-2,-2,-1,0,0,0
1200,1,-1,-2,-1,-1,-1,-1,-2,0
1205,-1,-1,0,0,0,-1,-2,-1,0
1210,-2,-1,-1,-1,-1,-1,2,-1,0
1215,-2,0,0,-1,-2,-1,-2,-1,0
1220,-1,-1,0,-1,-1,-3,0,0,0
1225,0,0,-1,0,-2,-1,-2,-1,0
1230,-2,0,-1,0,-1,0,-1,-1,0
1235,-1,0,-1,-1,-1,-2,-1,0,0
1240,0,-1,-1,0,1,-1,-2,2,0
1245,0,-1,-2,0,0,0,-1,-2,0
1250,-2,0,0,-1,-1,-1,-1,-1,0
1255,-1,-1,-2,-1,-1,-2,-2,-1,0
1260,-2,-1,-1,0,0,2,-1,-1,0
1265,0,0,0,0,-1,-2,-1,-1,0
1270,-1,-1,-1,-3,0,0,-2,-1,0
1275,-2,-3,-1,-1,0,0,0,0,0
1280,-2,-2,-2,-1,0,-1,-3,-1,0
1285,-1,-2,-1,-1,-3,-1,-1,-1,0
1290,0,0,-2,-1,-1,-2,0,-2,0
1295,0,-1,-1,-1,-1,-1,-1,0,0
1300,-1,0,-1,-2,-1,-1,-1,-1,0
1305,-2,-2,-2,-1,-1,0,-1,-1,0
1310,0,-2,-1,-1,-2,1,0,0,0
1315,0,-1,-2,-3,-1,-2,-2,1,0
1320,0,-2,-1,-2,-1,0,-2,-1,0
1325,-1,-1,-1,-1,2,0,0,-1,0
1330,0,0,0,-1,-4,-2,-2,-2,0
1335,-1,0,-1,0,0,0,-1,-1,0
1340,-1,-1,-2,0,-2,-1,0,0,0
1345,-2,0,-1,-2,-1,-2,-1,-2,0
1350,-1,-2,-1,-1,-1,-1,-2,0,0
1355,-1,-1,-1,-2,-2,-1,-2,-2,0
1360,-2,0,-1,-2,-1,0,0,-1,0
1365,1,-1,-1,-1,-1,-1,0,-1,0
1370,-1,0,-1,-1,-1,-2,-1,-1,0
1375,-1,-1,0,-1,-1,-1,1,1,0
1380,0,0,1,-1,0,-3,-4,-1,0
1385,-1,-1,-1,-1,0,2,2,-1,0
1390,-2,0,-2,0,-1,0,-4,-1,0
1395,-1,0,-1,1,1,-1,-1,-1,0
1400,-3,1,0,-2,-1,-2,-1,-1,0
1405,-2,-3,0,-1,-3,-2,-3,-2,0
1410,0,-2,0,0,0,-2,-1,-1,0
1415,-1,-2,-2,-1,0,0,0,-2,0
1420,0,-2,-2,-1,-2,-2,2,0,0
1425,1,-1,-2,-2,-1,-1,-4,-1,0
1430,0,-1,-2,-2,-1,-1,1,0,0
1435,-1,0,-2,-1,0,-1,-3,-2,0
1440,-1,0,-2,-1,-1,0,1,-1,0
1445,-2,-1,-1,0,-2,-2,-1,1,0
1450,-1,0,-1,0,-2,-2,0,-1,0
1455,1,-1,0,-1,-1,0,1,0,0
1460,1,-3,-1,-1,-1,0,-1,0,0
1465,-2,0,0,-2,-1,1,-2,-1,0
1470,-1,-2,-2,-2,-1,-1,1,0,0
1475,0,0,-2,-1,-3,0,-1,-1,0
1480,-1,-1,-2,0,-1,-2,0,-1,0
1485,-1,-2,-2,-1,-1,-1,-1,-1,0
1490,-2,-1,1,-2,-1,-2,-1,-1,0
1495,-1,-2,-2,-1,0,0,0,-3,0
1500,1,-1,1,0,-2,-1,0,-2,0
1505,-1,-2,-1,1,0,-2,1,-2,0
1510,1,-1,-1,-1,-1,-1,-2,0,0
1515,-3,-1,0,-2,0,-2,-2,-1,0
1520,-1,-2,-1,-1,-2,-1,-1,-1,0
1525,-2,-1,0,-1,-1,-2,-1,0,0
1530,0,-2,-2,0,0,-2,-2,-2,0
1535,-1,-2,-2,-1,-1,-1,-2,-3,0
1540,1,0,-1,-2,-1,0,0,-1,0
1545,-2,1,-2,0,0,-2,-1,0,0
1550,0,-2,0,-1,0,0,-1,-1,0
1555,0,0,0,-1,1,-3,-2,-1,0
1560,0,-1,-2,-3,-1,-1,-1,-2,0
1565,0,-2,-1,-2,-1,-1,-1,-1,0
1570,-4,-2,-2,-2,-1,0,-1,-1,0
1575,-2,-1,0,-2,0,-1,-2,-3,0
1580,-2,-2,-1,-1,-1,-1,-2,0,0
1585,-2,-1,-3,0,0,-1,0,-2,0
1590,-1,-3,-2,-3,0,1,-1,-1,0
1595,-2,-1,1,0,-2,-1,-1,-1,0
1600,-2,-2,-2,-1,0,0,-3,-2,0
1605,1,-1,-1,-1,-2,-1,-2,-2,0
1610,-2,0,-1,0,-2,-2,-2,-1,0
1615,0,-2,-1,-1,0,0,-1,-1,0
1620,-3,-1,-3,-1,-1,-1,-2,0,0
1625,-1,-1,0,-1,-1,-1,-1,0,0
1630,-1,-2,0,-1,-1,0,1,-1,0
1635,0,-2,-1,-2,-2,-1,-1,-1,0
1640,-2,-1,-1,-1,-2,0,-1,-1,0
1645,-1,-1,-1,0,-1,-1,-2,0,0
1650,0,-2,-2,-1,-3,-1,0,-1,0
1655,-1,-1,-2,-1,-1,-1,2,-1,0
1660,0,-2,0,-2,-1,-2,0,-1,0
1665,0,-2,-1,-1,-1,1,0,0,0
1670,0,-1,-1,0,0,0,-1,-2,0
1675,0,-1,-1,0,-2,0,-1,-1,0
1680,-2,-1,0,-1,2,1,-1,-1,0
1685,-1,-1,-1,-1,-1,1,-2,-1,0
1690,0,-1,-1,0,-2,-1,0,-1,0
1695,-2,-2,-2,-2,-2,-3,-1,-2,0
1700,-2,-1,0,-2,-2,-2,0,-1,0
1705,1,-1,-1,-1,0,0,-1,-2,0
1710,-1,-1,-1,-2,0,0,-2,1,0
1715,0,-1,-3,0,-3,0,-1,-1,0
1720,-1,-2,0,-1,-2,-2,-2,-2,0
1725,-2,0,-3,-1,0,-2,-1,-2,0
1730,-2,0,-1,-1,-1,-1,0,-2,0
1735,-1,-3,-1,-2,-2,0,0,-2,0
1740,-1,-1,-1,-1,-1,-1,1,0,0
1745,0,-2,-2,-2,-2,-1,-2,0,0
1750,-1,0,-2,-2,-1,-2,-2,0,0
1755,-3,-2,-1,0,-1,-1,-2,1,0
1760,-1,-2,-1,0,0,0,-1,-2,0
1765,-2,-2,-1,-2,-1,-2,-1,0,0
1770,-1,-1,0,-2,-2,-1,-2,-2,0
1775,0,-1,1,-2,0,-2,1,-2,0
1780,-1,-1,-1,0,0,-2,0,-2,0
1785,0,0,0,-1,-2,-1,-2,0,0
1790,-2,-2,0,0,-1,0,0,-1,0
1795,-1,-1,-2,-2,-1,-1,-1,0,0
1800,0,0,-1,-2,-1,-1,-2,0,0
1805,0,-2,0,-2,-1,-1,-1,-2,0
1810,-1,-3,-2,-1,-1,-1,0,0,0
1815,-1,-1,-1,-1,-2,-1,-1,-1,0
1820,-1,-1,-2,-1,0,-1,0,-1,0
1825,-2,-3,-1,0,-1,-1,-1,1,0
1830,-1,-1,0,-1,0,-1,-2,-1,0
1835,-1,-1,-2,-1,1,-1,0,1,0
1840,-1,-1,-1,0,1,-1,-1,-1,0
1845,-1,0,-2,-1,0,-3,-1,-2,0
1850,-1,-1,0,0,-1,-1,-1,-2,0
1855,-1,-1,0,0,0,-1,-1,1,0
1860,-2,-1,-2,-2,-1,1,-1,-1,0
1865,0,-2,-2,0,-2,1,0,-1,0
1870,0,0,-2,-1,-2,0,-1,-1,0
1875,-2,0,-1,-1,-1,0,-1,-2,0
1880,-1,-1,-2,-2,-3,-2,-1,-1,0
1885,-2,-2,-2,-2,1,-2,-1,0,0
1890,0,-1,-2,-1,0,-2,-1,-1,0
1895,-2,-1,-2,0,-1,0,-1,-1,0
1900,0,-2,-1,0,-1,0,-2,0,0
1905,-1,0,-1,-1,-2,-2,0,-1,0
1910,-2,-1,-2,-1,-2,-2,-1,-1,0
1915,0,0,-1,-2,-2,-1,-1,-1,0
1920,-2,-2,0,-1,-1,0,0,0,0
1925,-3,-1,0,0,-1,1,-1,0,0
1930,-2,-1,-2,-1,-2,0,-1,-1,0
1935,-2,-2,0,-1,-1,0,1,-1,0
1940,0,0,0,-1,0,-1,-1,2,0
1945,0,-1,0,0,-2,-3,-1,-1,0
1950,-1,-2,0,-1,-2,-1,-1,0,0
1955,-2,-1,-2,-2,-1,-2,-3,0,0
1960,-1,-2,-2,-2,0,-2,-2,0,0
1965,1,0,-2,-1,-1,-2,-2,-1,0
1970,0,0,0,0,0,-2,-2,0,0
1975,-2,0,-1,-1,0,-1,0,-1,0
1980,0,-2,-1,0,-1,-1,-1,-2,0
1985,-2,-2,-1,-1,0,0,0,-2,0
1990,-1,0,-2,-1,-2,-3,-1,0,0
1995,0,-1,-2,0,-1,-1,-1,-3,0
2000,0,0,-2,-1,0,0,-2,-1,0
2005,0,0,-2,-2,-1,0,-2,-1,0
2010,-1,-2,-1,-1,1,-1,0,-2,0
2015,0,0,-2,0,0,0,-1,-1,0
2020,-2,-1,-1,0,-1,-2,-1,-1,0
2025,-2,0,-1,0,0,1,-1,-2,0
2030,-2,-1,-2,0,0,-1,0,-2,0
2035,-2,-1,-1,0,-1,0,-2,1,0
2040,-1,-1,0,0,0,0,0,0,0
2045,-1,0,-1,-1,-2,-2,0,0,0
2050,0,1,0,-2,-2,0,-2,-1,0
2055,-1,-1,-1,-1,0,-3,0,-1,0
2060,-3,-1,0,-1,-2,-2,-1,-3,0
2065,-1,0,-2,-1,0,1,0,0,0
2070,-2,-1,-1,-2,-2,-2,0,0,0
2075,2,-3,-2,-2,-2,-1,-1,-1,0
2080,-2,-1,-2,-1,-1,0,-1,0,0
2085,-2,-2,1,-1,0,-1,-1,-1,0
2090,1,0,-1,0,1,-1,-2,-1,0
2095,-2,0,-1,-1,-1,0,-2,-1,0
2100,-1,-1,0,-1,-2,-1,0,-2,0
2105,-2,0,-2,-1,-1,0,-1,-1,0
2110,-3,-1,0,-1,-2,-2,-1,-2,0
2115,0,1,-1,-1,0,-1,-2,-1,0
2120,-1,-3,-1,1,0,0,0,0,0
2125,-1,-2,0,-2,0,-2,-1,-1,0
2130,-2,0,-1,-1,-2,-1,-2,-1,0
2135,-1,-3,-2,-2,-1,-2,-1,0,0
2140,0,0,-1,-2,-1,-2,-2,0,0
2145,-1,0,-1,1,-2,-1,-1,0,0
2150,-1,-2,0,0,-1,0,-1,0,0
2155,-3,-1,-1,-1,-2,1,-2,-1,0
2160,-2,-2,-1,0,-1,-1,-1,-1,0
2165,-2,-3,-1,-1,0,-1,-3,-1,0
2170,-2,-1,-2,-1,-1,-1,-3,-2,0
2175,-2,-2,-1,-2,-2,-2,-2,-2,0
2180,-1,-1,0,0,-1,-2,-1,-2,0
2185,0,-1,-1,-2,-1,0,-1,-1,0
2190,-2,-1,-1,-2,-2,-3,1,0,0
2195,0,0,0,-1,-2,-1,0,-1,0
2200,-1,-2,-2,-3,-3,-1,-1,-1,0
2205,-1,-3,-1,-1,-1,-1,-2,0,0
2210,-1,-1,-2,-1,0,0,1,-1,0
2215,-1,-2,-2,-1,-3,-2,0,0,0
2220,0,-1,-1,-2,0,-1,-1,-1,0
2225,0,-1,-2,0,-1,-2,-1,-1,0
2230,-2,-2,-1,0,-1,0,-1,0,0
2235,-1,0,1,0,-1,-1,0,0,0
2240,-3,-1,-2,-1,0,0,-1,0,0
2245,0,-1,-1,0,-1,0,-2,-2,0
2250,-1,-2,-2,-1,-1,0,-1,-3,0
2255,0,0,-1,-1,0,-2,-2,-1,0
2260,-3,-1,0,-1,-2,-2,-2,-1,0
2265,-2,0,-2,-1,-2,-2,-1,-3,0
2270,1,-2,0,-2,1,-1,-2,-2,0
2275,0,-1,-2,0,-2,0,0,-1,0
2280,-1,-2,0,-1,-1,0,1,0,0
2285,-2,0,-1,-2,-1,-1,0,1,0
2290,-2,-2,-1,-1,-2,-1,-2,-2,0
2295,-1,-1,-2,-1,-2,-1,0,-1,0
2300,-2,0,-1,-2,0,-1,0,0,0
2305,-1,-3,-2,1,-1,-1,-1,-1,0
2310,-3,-1,-1,0,0,0,0,1,0
2315,-1,-1,0,-2,0,0,-1,-1,0
2320,-1,-1,-2,-1,-2,0,0,-1,0
2325,-1,-1,0,-1,-1,-1,-2,-3,0
2330,0,-1,-2,-1,1,-1,-1,0,0
2335,-2,-1,-1,0,1,-1,-2,-1,0
2340,-1,-1,0,0,-2,0,-2,-3,0
2345,-3,0,-1,-3,-1,0,0,0,0
2350,-1,1,0,-2,-2,-1,-1,-1,0
2355,-3,-1,-2,-1,0,0,0,-1,0
2360,0,-1,-2,-1,1,-1,-1,-1,0
2365,-3,0,0,0,-1,-2,-3,-2,0
2370,-1,-1,-3,0,-2,-2,-1,-2,0
2375,-2,-1,0,-1,-2,-2,0,0,0
2380,-1,0,0,-1,0,-3,1,1,0
2385,-1,-2,0,0,-1,-1,0,0,0
2390,-1,-1,-2,-1,-1,0,-2,-1,0
2395,-1,-1,-2,-3,0,-1,0,-1,0
2400,-1,-3,-1,-1,0,0,-3,0,0
2405,0,-2,-1,-1,0,0,-1,-2,0
2410,-1,-1,-1,-1,-2,-1,0,-1,0
2415,0,-2,-2,0,-1,-1,-2,-1,0
2420,-1,-1,-3,-2,-1,-2,1,-1,0
2425,-1,0,-4,-1,0,-3,-1,-1,0
2430,1,0,-1,-1,0,-2,-1,-1,0
2435,-2,-2,-2,-1,-1,0,-1,1,0
2440,0,-2,0,-1,-1,-1,-3,-3,0
2445,1,-1,-1,-1,-1,-1,-2,-1,0
2450,0,-1,0,-1,-1,-2,-1,-2,0
2455,0,-2,0,0,-2,-2,0,-1,0
2460,-1,-1,-2,-1,-3,-1,-1,-2,0
2465,0,-3,-1,-2,0,0,-2,-1,0
2470,-1,0,-1,-2,0,0,-2,-1,0
2475,-2,-1,-2,-1,-1,-1,0,-1,0
2480,-1,-1,-1,-2,0,-2,-1,1,0
2485,-4,-1,0,0,-1,-2,0,0,0
2490,0,1,-2,0,-2,-3,0,-1,0
2495,-1,0,-1,-3,0,-2,-2,-2,0
2500,-1,-1,-2,-1,0,0,0,-3,0
2505,0,0,-3,-2,-1,0,-1,0,0
2510,1,-3,0,0,-1,0,-2,-1,0
2515,-3,0,-2,0,0,-1,-1,-1,0
2520,-2,0,-1,0,-3,-1,-1,-2,0
2525,-1,-2,-1,-1,0,0,0,0,0
2530,-1,-1,-1,0,-1,0,-1,0,0
2535,-1,-1,1,-1,-2,-1,-2,0,0
2540,-1,-2,-2,-2,0,0,-2,0,0
2545,-1,-1,0,-2,0,-2,0,0,0
2550,-2,-1,-1,0,-1,-1,-1,-1,0
2555,0,-1,-1,-1,0,-1,0,-1,0
2560,-1,-1,-2,0,0,-1,-1,1,0
2565,-2,-3,-1,0,-2,0,-1,-2,0
2570,-2,0,-1,-1,1,-1,-2,-1,0
2575,0,0,0,-2,-2,-1,1,-2,0
2580,-1,-1,0,-1,-2,-2,-1,-2,0
2585,-2,0,-1,-1,-1,0,-1,0,0
2590,0,0,0,-2,-2,-1,0,-1,0
2595,0,-1,-1,-1,1,-1,0,-1,0
2600,-1,1,0,0,-1,-1,0,0,0
2605,-2,-1,-2,1,0,-3,-2,-2,0
2610,-3,-2,-1,0,-2,0,-1,1,0
2615,0,0,0,-1,0,0,-2,0,0
2620,-1,-1,-2,-1,-1,0,-1,-1,0
2625,0,0,0,-1,-1,-1,-1,-2,0
2630,-1,-1,-2,-1,-1,-1,1,-1,0
2635,-1,-1,-1,-1,-3,-2,-1,-2,0
2640,1,-1,0,-1,0,-2,-2,-1,0
