Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
365,-1,-2,-1,-1,-1,0,-1,-1,0
370,1,-4,-2,-2,-1,0,0,1,0
375,0,-2,-2,0,0,-2,-2,1,0
380,2,1,-1,0,-2,-3,-2,-1,0
385,-1,-2,1,-2,-2,-2,0,-1,0
390,-1,0,0,-1,-2,0,0,0,0
395,0,0,-2,-3,-1,-1,0,-2,0
400,-1,-3,-1,-1,1,-1,2,-2,0
405,0,1,0,1,0,-3,-1,-1,0
410,1,1,-2,2,-1,-1,0,-2,0
415,1,0,-3,-1,-1,-3,-2,-1,0
420,-1,-1,-1,-2,-1,-1,-4,-1,0
425,-2,-1,-1,-1,0,0,-3,-1,0
430,-3,-3,-1,-2,-3,0,0,0,0
435,-1,-1,-1,-1,-3,0,-2,0,0
440,-4,-1,1,-1,1,1,-2,-1,0
445,-1,-1,2,-1,-1,-1,-1,1,0
450,-1,-2,-1,1,0,-1,0,-3,0
455,-2,0,-1,-1,-1,-1,0,-3,0
460,0,0,-2,-1,0,-2,0,-1,0
465,-1,-1,-2,-2,-1,-2,-1,-1,0
470,-3,0,-2,-2,-1,-1,-1,0,0
475,1,-1,-2,-2,-1,-2,-1,-1,0
480,-1,0,-2,1,-1,-1,-1,0,0
485,-2,-1,-1,1,0,0,-1,-2,0
490,0,0,-1,-2,-2,-2,-1,0,0
495,-2,-4,0,0,-1,-1,1,0,0
500,-2,-3,-1,-2,0,-1,0,-1,0
505,0,-2,-2,0,-1,-1,-1,-2,0
510,0,-1,-1,-1,-2,0,-2,-1,0
515,-4,-1,1,1,-3,1,-2,-1,0
520,-1,-1,-1,0,-1,-2,-3,-1,0
525,-1,-2,-3,-1,0,-1,-1,-2,0
530,0,0,-1,-1,0,-1,-1,-2,0
535,1,-2,-1,-1,-2,-2,0,0,0
540,-2,-1,0,0,-1,-1,-1,-2,0
545,2,-1,-2,-1,-2,-1,-2,-1,0
550,-2,-1,-1,-2,0,-1,-2,-1,0
555,-1,-2,-2,-2,2,-1,-2,-2,0
560,-1,0,-1,-2,-3,-1,-1,0,0
565,-1,0,-1,0,1,-1,-1,-2,0
570,0,0,-2,-1,-1,-3,-3,-1,0
575,-1,-1,0,-2,-1,-1,-1,-3,0
580,-1,-2,-1,-2,-3,-2,0,-1,0
585,-4,-1,0,-2,0,0,1,-1,0
590,-1,-3,-1,0,-1,0,-1,0,0
595,-1,-1,-1,-1,2,-3,-2,0,0
600,-1,-1,-1,-1,-1,0,-2,-1,0
605,-1,-1,-4,0,-2,-2,0,1,0
610,-2,-2,-2,-1,-1,1,0,-1,0
615,-3,1,-1,-1,-1,-1,-4,0,0
620,0,0,0,0,0,0,-2,-2,0
625,2,-1,1,0,0,-2,-1,-2,0
630,0,-1,-1,0,0,0,-1,-1,0
635,-1,-2,-2,-2,0,0,0,-1,0
640,-2,-2,-1,-1,-2,-1,0,0,0
645,-2,-1,-2,-2,-2,-2,-1,-3,0
650,1,-1,0,-2,-2,0,-1,-2,0
655,1,2,1,-2,0,1,0,-3,0
660,0,0,-2,-3,-1,-1,0,0,0
665,-1,-3,-1,-2,-3,-1,-3,0,0
670,-2,-2,0,-1,-1,-2,-2,0,0
675,-2,-2,-1,0,0,-2,-1,-1,0
680,-2,-2,-2,0,0,0,1,-1,0
685,0,2,-1,0,0,-2,0,-1,0
690,-3,0,-2,-1,-2,-1,-1,-2,0
695,-4,-4,-3,-1,-1,1,-1,1,0
700,2,-1,0,-2,-1,-3,0,0,0
705,1,-2,1,-2,1,-2,-2,-1,0
710,-2,-2,-1,-1,0,-1,0,-2,0
715,-1,-2,-1,0,-2,-1,0,-1,0
720,-4,-1,-1,2,1,-1,-1,-2,0
725,-1,0,-2,-1,-1,0,0,0,0
730,-1,-2,-3,-1,-1,-3,-2,0,0
735,0,0,0,-3,-2,0,-1,-3,0
740,0,-2,-2,-1,0,1,-2,-2,0
745,0,-1,0,0,-1,-1,0,-3,0
750,-1,-2,0,0,-2,-1,0,-2,0
755,2,1,-3,-1,-2,-2,0,1,0
760,2,0,0,-1,-1,-2,-2,1,0
765,-1,0,-1,-4,-3,0,-2,1,0
770,-1,0,1,-2,-2,-1,-1,0,0
775,-3,-1,-1,-1,-1,0,-2,-2,0
780,-2,-1,-1,0,0,-1,-2,-2,0
785,-5,-4,-1,0,-1,1,0,-1,0
790,0,0,-1,-4,-1,-2,0,1,0
795,0,0,0,1,-1,-2,-1,-1,0
800,-3,-1,0,-3,-2,-1,-2,-1,0
805,-5,-2,0,0,0,-1,-2,-2,0
810,-4,-1,-1,0,-1,-1,-1,-2,0
815,-1,0,-2,-2,-2,-4,-1,-1,0
820,0,0,-4,-2,-1,-2,0,0,0
825,2,-1,-2,-2,-1,-1,-1,0,0
830,1,0,-1,1,-2,0,0,-1,0
835,0,-1,-1,1,-1,-1,-3,0,0
840,-1,-3,-1,0,-2,-1,-1,-3,0
845,0,-1,0,-1,-2,-3,-2,-1,0
850,-1,-1,-1,-2,0,-1,-2,-2,0
855,-1,-2,0,-3,-1,-1,0,-2,0
860,-1,-1,-1,-2,-1,0,0,0,0
865,-1,-1,1,-1,-1,1,-2,-2,0
870,-1,0,1,0,0,-2,-2,0,0
875,-1,0,-1,-2,-1,0,-1,0,0
880,-2,-1,-3,-1,-3,-2,-2,1,0
885,2,2,-4,0,-2,-2,0,0,0
890,1,0,-1,0,0,-1,0,-1,0
895,-2,-1,-1,1,-1,-2,-2,-2,0
900,-2,-2,1,-1,0,0,0,-1,0
905,-3,-2,-2,-1,0,0,-1,-1,0
910,-1,-2,0,-3,-2,0,-1,-1,0
915,0,-1,-2,-1,-1,-1,0,-2,0
920,-1,1,-1,0,-1,-2,0,-2,0
925,-2,0,-1,-1,-2,-1,-1,-1,0
930,1,-4,-2,0,0,0,-1,0,0
935,-1,-2,-2,-1,0,1,-1,-1,0
940,0,0,0,0,-1,-1,-2,0,0
945,-2,0,-2,-1,0,-1,0,0,0
950,-2,-1,-2,-2,-1,-2,0,-2,0
955,-2,-2,0,-1,-2,-2,0,-1,0
960,-1,-3,-1,-2,0,-2,-2,-2,0
965,0,-1,-2,-1,-1,-1,0,-1,0
970,-1,0,-3,0,-1,-1,-1,-1,0
975,-1,0,-1,-1,-3,-1,0,0,0
980,-3,-2,-1,-3,0,-1,1,-1,0
985,-1,-2,0,0,1,-1,-1,-2,0
990,-2,-1,0,-2,-1,-2,-1,-2,0
995,-1,-2,-1,-1,0,-2,-2,-1,0
1000,-1,-2,0,-1,-2,-2,-1,-2,0
1005,1,-1,0,-1,-1,-1,-1,1,0
1010,-1,-1,-1,-2,-1,0,0,-3,0
1015,-1,-1,0,-1,0,-2,0,-2,0
1020,-1,-1,-3,0,-1,0,2,-1,0
1025,-1,0,-1,-2,-1,-2,-1,0,0
1030,0,-1,1,0,-1,-2,0,-1,0
1035,-1,-2,0,1,0,-2,-1,0,0
1040,-1,-3,-1,1,-1,-1,-2,-1,0
1045,-1,0,-1,-2,-2,-2,-1,-1,0
1050,-3,-1,-2,-2,-2,-1,-1,-1,0
1055,-3,-2,1,0,-1,-1,-1,-3,0
1060,1,0,-1,-1,0,-1,-2,-2,0
1065,-1,-2,-3,-1,-2,-1,-1,-1,0
1070,0,0,-2,-3,-1,1,-2,-2,0
1075,0,-2,-1,-3,-3,0,0,-2,0
1080,0,0,-2,-3,-1,-1,-1,0,0
1085,0,-3,1,-1,-1,-2,-1,-2,0
1090,-2,-2,-1,0,1,-1,-2,0,0
1095,-1,0,-1,0,-1,-2,-2,-3,0
1100,-4,-1,0,-1,0,-1,0,-1,0
1105,-1,-1,1,-2,-1,-1,0,0,0
1110,0,-2,0,-1,-1,-1,0,-2,0
1115,0,-1,-2,-1,0,-1,-1,0,0
1120,2,0,-2,-1,-2,-1,-1,-1,0
1125,-1,0,-1,-1,0,-1,0,0,0
1130,0,-1,-2,0,-1,0,-1,1,0
1135,2,1,-2,-3,-1,-1,-1,1,0
1140,-2,-1,0,-2,0,1,1,-3,0
1145,0,-2,-2,-2,-1,0,-1,-2,0
1150,-2,-1,2,-2,-1,0,-2,-1,0
1155,-2,-1,-2,0,-2,-2,0,-1,0
1160,0,0,0,-1,-3,-1,-2,-1,0
1165,-4,-2,1,-2,1,-1,-1,-3,0
1170,-1,0,-2,-3,0,-2,-1,0,0
1175,-1,-1,-2,-2,0,0,-1,2,0
1180,2,-1,-1,-2,0,-2,-2,1,0
1185,0,-2,-1,-1,-2,0,0,-1,0
1190,1,-1,-4,-1,-2,-3,-3,-2,0
1195,-2,0,-2,1,-1,0,-1,-3,0
1200,-2,-1,-1,-1,-1,-1,-1,0,0
1205,-1,-1,-2,-2,-1,-2,-2,-1,0
1210,0,0,-1,-2,0,-1,0,-1,0
1215,3,1,-2,0,-1,-1,-1,-3,0
1220,-2,-1,-3,-1,-2,-1,-3,-2,0
1225,-1,-1,-1,2,0,0,0,-1,0
1230,-1,-1,-1,0,0,0,1,0,0
1235,0,-4,-1,0,0,1,-1,1,0
1240,0,-1,-3,-1,1,-2,2,1,0
1245,1,1,-1,-1,-3,-3,-1,-2,0
1250,-1,0,0,0,-1,-2,0,-2,0
1255,-2,0,1,-3,0,0,-2,0,0
1260,-1,-2,2,-1,0,-3,0,-2,0
1265,-3,1,-1,0,-2,0,0,0,0
1270,-1,0,-1,-1,-1,0,-2,-2,0
1275,0,-1,-2,-2,-3,-1,2,-1,0
1280,-1,-2,-2,-2,-1,-2,-1,0,0
1285,-2,-3,0,0,1,-2,-1,-1,0
1290,-1,-3,-1,-1,-2,-1,-1,1,0
1295,-2,-2,-1,-2,-1,-2,-1,-2,0
1300,-2,-1,-2,-2,0,0,-1,-2,0
1305,0,-1,-1,0,0,-1,-2,0,0
1310,0,-1,-3,-1,-2,0,-1,0,0
1315,0,-2,-1,-2,0,0,0,1,0
1320,0,0,-1,-2,-2,-1,-3,-1,0
1325,-1,0,-2,-2,-2,-1,-3,-1,0
1330,-4,1,-2,0,-1,-2,-1,-2,0
1335,-5,-2,-3,-2,-1,1,-1,-2,0
1340,-2,-1,-1,-2,-2,-2,-1,-2,0
1345,1,-2,-2,2,-2,-1,-1,0,0
1350,0,-1,-1,-1,-2,-1,0,-2,0
1355,-2,-2,0,0,-1,-3,-1,-2,0
1360,1,-1,0,0,-1,-1,-1,1,0
1365,-1,-1,-1,-3,-2,-1,-2,-1,0
1370,-2,-2,-1,0,-2,0,-2,-1,0
1375,0,-1,0,-1,-1,-2,-2,0,0
1380,-2,-2,0,1,-2,0,0,-1,0
1385,-1,0,0,-1,-1,0,-1,0,0
1390,1,-3,0,-2,1,-2,-2,-1,0
1395,0,-2,-2,-1,0,-1,-2,-3,0
1400,-1,-1,-4,-1,-2,0,-1,-3,0
1405,-2,2,-1,-2,-2,-1,0,-2,0
1410,0,0,-2,-2,0,0,-1,-1,0
1415,-1,-1,-1,0,-1,1,0,-3,0
1420,0,1,-2,2,-1,0,-2,-2,0
1425,0,-2,0,0,0,-2,0,-2,0
1430,0,-1,-1,-1,-1,-2,1,-1,0
1435,-1,0,-1,-2,-2,-1,1,0,0
1440,0,-2,-2,-2,-2,-1,-2,-2,0
1445,0,-2,-1,-2,0,2,0,-1,0
1450,-2,-1,-1,-1,-1,-1,-2,1,0
1455,-2,-1,-3,0,-2,-1,-1,1,0
1460,-1,-3,-1,-1,-1,-2,-1,0,0
1465,-1,-2,-4,-1,-1,-1,-2,1,0
1470,-2,-1,-1,0,-1,1,0,-1,0
1475,1,0,1,-1,-1,0,-3,-1,0
1480,-2,0,1,0,-1,0,-2,-1,0
1485,-2,1,-2,-1,0,-3,1,-2,0
1490,-3,-1,-1,-2,0,-2,-1,-1,0
1495,-1,-1,-2,-1,-2,-1,-1,-1,0
1500,-2,1,-2,-1,-1,1,-1,-2,0
1505,-1,-3,1,-1,-1,-1,-2,-1,0
1510,1,-2,1,0,-2,-1,-2,-1,0
1515,-4,0,-3,-1,0,1,-1,0,0
1520,-2,-1,-2,-2,1,-1,-1,0,0
1525,-1,0,-2,-2,-1,1,-3,0,0
1530,-1,-1,-1,-2,0,0,-2,-1,0
1535,1,-1,-1,0,-1,-2,-1,0,0
1540,1,-2,-1,-1,-2,-2,0,-1,0
1545,-2,0,1,0,-2,0,-1,1,0
1550,0,-1,-1,-1,0,0,-2,-3,0
1555,-1,-1,1,-1,-2,-3,-1,-1,0
1560,-1,-1,-1,-2,-2,0,0,0,0
1565,0,-2,-1,-3,-1,0,-1,-3,0
1570,-2,-1,-1,-3,-2,0,0,-1,0
1575,-1,-1,-2,-2,0,-2,1,-1,0
1580,-1,0,-3,-2,-1,-4,1,-2,0
1585,-3,0,0,1,-1,-1,-2,-3,0
1590,0,0,-1,-3,-2,-1,0,2,0
1595,-1,0,-1,-2,-2,-1,-1,-2,0
1600,-1,-2,1,-1,0,0,-1,0,0
1605,-2,0,-1,-2,-1,0,-1,-1,0
1610,-1,-1,-2,0,-1,-1,-1,-3,0
1615,0,-2,1,0,0,-2,0,-3,0
1620,1,-2,-1,0,-1,-1,0,0,0
1625,-4,-4,-1,-1,-2,-1,0,-2,0
1630,0,-2,-2,-2,0,-1,-1,-3,0
1635,1,-2,0,-1,-1,0,0,-1,0
1640,0,0,-1,-2,-3,-1,-3,0,0
1645,-1,-1,-2,0,-2,-1,0,1,0
1650,-4,-2,0,-2,-1,-3,1,0,0
1655,-3,-2,-1,0,-3,0,-2,0,0
1660,-1,-3,-1,-1,0,0,-1,0,0
1665,-1,-2,1,-2,-1,0,-1,-2,0
1670,-2,-1,-2,-2,-1,-1,-1,0,0
1675,-3,0,-2,0,0,-1,-2,-2,0
1680,-1,1,-1,-1,-2,0,0,1,0
1685,0,-2,-2,0,-1,-3,-1,-2,0
1690,1,-2,-1,-1,-2,1,-1,0,0
1695,0,-1,-1,-1,1,-1,-1,-1,0
1700,-3,1,1,-1,0,-2,0,-2,0
1705,-2,0,-2,-1,0,0,2,0,0
1710,2,0,1,-1,-2,-1,-2,-1,0
1715,-1,-2,-2,-1,-2,0,-2,0,0
1720,-2,-1,0,0,-3,0,-1,-2,0
1725,-1,-2,0,-1,0,-2,0,1,0
1730,-2,-2,0,1,-1,-2,-1,-1,0
1735,0,-2,0,-2,0,-2,-1,0,0
1740,0,-2,-4,-1,-2,0,-1,-2,0
1745,1,0,-2,-1,-2,0,-2,-3,0
1750,-1,-1,-4,-1,1,-1,-1,-2,0
1755,1,0,-2,-2,0,-3,1,-1,0
1760,0,-2,-1,-2,0,1,0,1,0
1765,3,0,0,-3,0,0,-1,-1,0
1770,-1,-1,-1,-2,0,0,-2,-1,0
1775,-5,1,1,0,0,-2,-2,-2,0
1780,-4,-1,0,1,-1,-1,-2,-1,0
1785,-1,-1,-1,1,-2,-1,0,0,0
1790,-1,-2,0,0,0,-1,-1,-1,0
1795,-1,-3,0,-1,0,-1,1,1,0
1800,-5,-3,-1,0,-1,-1,1,0,0
1805,-1,-1,-1,-1,1,0,0,-1,0
1810,-1,-1,-2,-1,-1,-1,2,0,0
1815,-2,1,-2,-2,-2,-1,-1,-2,0
1820,-1,-2,-1,-3,1,-2,-2,-1,0
1825,-1,0,0,-2,-1,-2,-1,-2,0
1830,0,-1,-2,0,-1,0,-2,-1,0
1835,2,-1,-2,1,-1,-1,-3,-1,0
1840,3,0,0,-1,-2,-2,-2,-2,0
1845,-2,-1,-2,-1,0,0,-2,-4,0
1850,-2,0,-1,0,-2,-2,-1,-1,0
1855,2,0,0,-1,-3,0,0,-1,0
1860,0,-1,-1,-1,1,-2,0,-2,0
1865,-3,-1,-2,-1,-2,0,-2,-1,0
1870,-1,-3,-1,-1,-2,-1,-2,-3,0
1875,-3,-2,-3,-2,0,0,-1,0,0
1880,-1,0,1,0,-1,-2,-1,0,0
1885,-1,-1,0,-1,-1,-2,1,0,0
1890,-4,0,0,-1,1,-2,0,-2,0
1895,1,-1,-1,-1,0,0,-2,-3,0
1900,1,-1,-2,-2,-2,-2,-1,-1,0
1905,2,0,-3,0,-1,-2,-4,0,0
1910,0,-2,-1,-1,0,-1,1,0,0
1915,1,-3,0,-2,-1,-2,0,-1,0
1920,0,-1,-2,1,0,-2,-1,-1,0
1925,-2,-1,0,-1,-1,-2,0,-1,0
1930,1,-1,-1,-1,-1,0,0,-3,0
1935,0,-3,0,-1,-2,-1,-1,-2,0
1940,-2,-3,-1,-1,-1,1,-1,-4,0
1945,-1,0,-2,-1,-3,-1,0,-1,0
1950,0,-1,-1,-1,-1,-1,0,1,0
1955,-1,0,-1,-1,1,0,0,-1,0
1960,-2,-2,-1,-1,-1,-2,-1,-1,0
1965,0,-1,0,-1,-2,-1,-1,1,0
1970,0,-2,0,-1,-3,0,-1,0,0
1975,1,0,-1,-2,-1,-1,-3,0,0
1980,1,0,-1,-3,0,0,0,-2,0
1985,-1,-4,0,0,-2,-1,1,0,0
1990,-1,-2,-3,-1,-1,-1,-1,-2,0
1995,-3,-2,0,0,-1,-1,-2,-3,0
2000,-5,0,-1,1,2,1,-2,-1,0
2005,-4,-1,-2,0,-2,0,-1,-2,0
2010,-1,-1,-1,-2,-2,1,0,0,0
2015,0,-1,0,0,-2,-1,1,-1,0
2020,-1,-2,-1,2,-2,1,-1,0,0
2025,2,0,-1,-1,0,-1,-1,-1,0
2030,0,-2,-2,0,0,-1,-1,-2,0
2035,-3,0,-2,-2,-1,-1,1,0,0
2040,-3,0,0,-2,-1,-2,-3,-1,0
2045,-1,0,-1,-1,0,-2,-2,1,0
2050,-1,0,0,-1,0,-2,-3,-4,0
2055,0,-2,-2,-1,-1,0,1,-2,0
2060,0,0,-3,-2,-1,0,-1,0,0
2065,-1,-2,-2,-4,-1,0,2,0,0
2070,-1,0,0,-2,-1,-3,-1,-1,0
2075,0,-1,0,-2,-2,-3,-3,0,0
2080,-2,-2,-1,-1,-1,-1,0,1,0
2085,2,-1,-1,0,-2,-1,-4,-2,0
2090,0,-1,-1,-2,-1,-1,0,0,0
2095,0,-2,-3,-2,0,-1,-1,0,0
2100,0,-1,0,-1,-2,-1,-2,-2,0
2105,-2,-2,0,1,-2,-2,1,0,0
2110,-2,-1,0,0,-2,-2,0,-1,0
2115,0,-2,-1,-1,-2,0,-1,0,0
2120,0,-1,-3,0,-1,-1,-1,-1,0
2125,0,-1,0,0,1,-2,-2,0,0
2130,-2,-2,-2,-1,-2,0,-4,-1,0
2135,-3,1,-2,1,1,-1,-3,-2,0
2140,0,-1,-2,-1,1,-2,1,-4,0
2145,0,0,-1,0,0,1,0,-4,0
2150,-1,1,0,-2,-1,0,-1,-1,0
2155,-2,-3,0,-2,0,0,0,0,0
2160,-1,-1,1,-1,-1,-1,0,1,0
2165,0,0,-1,-1,0,-1,-3,1,0
2170,-3,-4,-1,1,-1,0,0,0,0
2175,0,0,0,2,0,-2,-2,0,0
2180,0,0,0,-2,-1,-1,0,-2,0
2185,-3,-3,-2,-3,-2,0,-1,1,0
2190,-1,0,-3,-2,1,0,0,0,0
2195,-2,-1,-3,-1,0,-2,1,-3,0
2200,-2,-1,0,1,-2,-1,-1,-2,0
2205,-3,0,0,-2,-2,-1,-1,-1,0
2210,-1,0,0,-1,-2,0,-3,-1,0
2215,-1,-1,-2,-3,-2,-1,-2,-1,0
2220,0,-1,-1,-2,-2,-2,-1,-2,0
2225,-1,-1,-2,-1,0,-1,-1,-2,0
2230,0,-2,0,-1,-2,-2,-2,1,0
2235,0,-3,-1,-1,-2,-1,-2,1,0
2240,-1,-2,-1,-2,-1,-1,-3,1,0
2245,0,-2,-1,-2,-2,-3,-1,-1,0
2250,-1,1,-3,-1,0,-3,-1,0,0
2255,1,-1,-3,-1,-2,-2,1,-2,0
2260,0,-1,-4,-1,1,0,-1,-1,0
2265,-1,-1,-2,-1,0,0,1,-3,0
2270,1,-1,-1,0,0,0,0,-3,0
2275,-4,-1,2,-1,-2,1,-1,-3,0
2280,-4,0,1,-1,-1,-1,-1,-3,0
2285,-2,0,1,-1,1,0,-3,0,0
2290,-1,-2,-2,-1,-1,-1,-1,-1,0
2295,-2,0,-1,-1,-1,-1,-1,0,0
2300,1,-3,-2,-1,-3,-1,0,-1,0
2305,-1,-2,-1,-1,0,-1,-1,-3,0
2310,1,-3,-2,-3,-3,-1,-1,-2,0
2315,0,-1,-3,-2,-1,-2,-2,-1,0
2320,-1,-2,-1,-1,-2,0,-2,1,0
2325,-1,-3,-3,2,-2,-1,-1,0,0
2330,0,1,-1,-1,-2,-2,-1,-1,0
2335,0,-2,-1,-1,-2,-1,0,0,0
2340,0,0,0,-1,0,-2,0,0,0
2345,0,1,-1,-2,-1,-1,0,-3,0
2350,-1,-1,0,0,0,0,-1,-2,0
2355,4,0,-3,-1,-1,-3,-2,-1,0
2360,-1,-2,-2,-2,-2,-2,-2,-2,0
2365,-2,-1,-1,-1,0,-1,-1,0,0
2370,-3,0,0,-1,-3,0,0,-1,0
2375,-2,-1,1,-1,-1,0,-2,0,0
2380,-1,0,-1,-1,1,1,-1,1,0
2385,0,-4,-1,-3,-2,-1,-1,-2,0
2390,-2,-1,-1,1,-1,-1,-3,-2,0
2395,-2,0,0,0,1,-1,1,-1,0
2400,1,-1,-2,-3,-1,-2,-1,0,0
2405,0,0,-2,-1,0,1,-1,2,0
2410,-1,-1,0,-1,0,-1,-1,-1,0
2415,-3,0,0,-1,-1,-2,0,0,0
2420,-1,-2,0,0,-1,-2,-2,0,0
2425,0,0,0,-2,-1,0,-1,-1,0
2430,-1,-2,-1,-3,1,0,-1,0,0
2435,-3,-2,0,1,-2,-2,-1,0,0
2440,-1,1,2,-1,0,-2,0,0,0
2445,3,0,-1,1,-3,-3,-3,0,0
2450,0,-1,-1,-2,-1,-2,1,-2,0
2455,-1,-2,-2,-3,0,1,-1,-3,0
2460,-1,-2,-3,-1,-3,0,-1,0,0
2465,-1,-1,-3,-3,-1,-3,-2,0,0
2470,-1,0,-3,-2,0,0,-1,1,0
2475,0,-2,-3,-2,-2,-2,-3,-1,0
2480,-2,-1,1,0,-2,0,-1,-2,0
2485,-3,-2,-1,1,0,-1,0,-1,0
2490,-3,-1,-1,-1,-2,-3,0,1,0
2495,-3,-1,0,-2,-1,-1,1,0,0
2500,-4,-2,-2,-1,0,-1,-1,-3,0
2505,-3,-2,0,0,-1,-1,-1,-1,0
2510,-1,-3,-2,0,-1,-1,-1,0,0
2515,-1,0,-2,-1,-2,0,-1,-2,0
2520,1,-1,-3,1,0,-1,0,-1,0
2525,-1,-1,-2,0,0,1,0,-1,0
2530,-2,1,-2,0,0,-1,-2,-1,0
2535,0,0,-2,-1,-2,-2,-1,0,0
2540,-6,-1,-2,-2,-1,1,2,-3,0
2545,0,-1,-1,-3,-1,-1,-1,-1,0
2550,1,-1,2,-1,-1,-1,0,-2,0
2555,-4,-2,1,0,1,-1,0,-2,0
2560,-2,-2,0,-3,-1,0,-1,-1,0
2565,-2,-1,1,-1,-1,0,-1,-3,0
2570,-2,-2,-1,0,0,-1,-1,-2,0
2575,0,0,-2,-2,-2,-2,-1,1,0
2580,0,-1,-1,0,-1,-1,-2,0,0
2585,0,-2,-1,-3,-3,-2,-1,-3,0
2590,-2,-3,-1,-1,0,0,-3,-1,0
2595,-3,-2,-2,1,-3,-1,-2,-2,0
2600,1,1,-1,-3,-3,-2,-2,-1,0
2605,-1,0,-1,0,0,0,1,-1,0
2610,-2,-1,-1,-1,-2,-1,1,0,0
2615,0,0,0,-2,0,1,-1,-1,0
2620,0,-2,-1,-3,-3,1,-1,-1,0
2625,-2,0,-1,-2,-2,-2,-1,-1,0
2630,-2,-1,-2,-2,-1,0,-1,0,0
2635,1,-1,-2,1,-1,0,-1,-2,0
2640,0,-1,0,-1,-2,0,-2,1,0
2645,0,-1,0,1,0,0,-1,0,0
2650,-1,-1,-2,0,-3,0,-1,-2,0
2655,-1,-1,0,-1,-2,0,-2,0,0
2660,-1,-3,0,-1,0,-1,-2,-1,0
