Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
295,2,2,3,-1,-2,-3,-6,-1,0
300,1,-1,-1,3,8,11,15,5,0
305,-5,2,2,-7,1,-1,-3,-4,0
310,5,-7,-26,0,1,3,2,1,0
315,0,3,16,5,-2,-6,-8,-2,0
320,1,-1,0,-3,-13,-8,-3,0,0
325,-1,0,2,-1,5,11,14,9,0
330,2,-2,-2,1,-1,0,0,-2,0
335,-4,-6,-4,2,0,-6,-11,-1,0
340,3,-1,-5,1,0,-13,6,9,0
345,-2,-1,1,-7,-7,-2,-10,-7,0
350,-3,-1,0,-4,-2,1,2,-1,0
355,0,-4,-7,-2,3,0,0,-4,0
360,-3,-2,-1,4,-3,-6,-9,-1,0
365,3,-2,-2,2,2,-9,-9,-4,0
370,1,3,5,-2,6,10,19,9,0
375,1,0,0,-6,-8,7,11,3,0
380,-6,-4,-3,-1,0,8,5,-1,0
385,2,1,1,7,3,4,3,1,0
390,1,-1,-12,-4,2,-2,-7,-2,0
395,-2,-3,-8,-3,-1,-3,-3,0,0
400,-1,6,23,2,2,2,0,-6,0
405,3,5,6,4,1,0,0,8,0
410,-7,-3,2,-2,-5,-10,-16,-8,0
415,6,0,-9,-2,0,9,8,5,0
420,-10,-15,-12,-9,-4,-2,-2,-6,0
425,9,13,0,2,1,-3,-3,-3,0
430,9,-2,-1,15,12,3,-2,-3,0
435,-5,-2,-1,-14,-20,-11,-11,2,0
440,-4,-3,-9,-15,-23,2,-2,-6,0
445,-7,-3,5,-3,4,-1,-1,-6,0
450,-2,-1,0,4,7,5,5,4,0
455,-1,1,4,9,11,7,4,-2,0
460,6,5,-2,0,2,0,6,12,0
465,-3,-7,-11,-7,-9,0,-3,-12,0
470,-4,1,17,4,1,-5,-5,-3,0
475,-4,-5,-8,-3,1,-4,-4,0,0
480,-4,0,7,4,-2,-7,-10,-7,0
485,3,0,-4,-4,-2,-3,8,10,0
490,-4,-3,-2,4,6,9,8,1,0
495,-3,0,3,0,-5,-13,-12,-6,0
500,-1,-1,-8,-3,-2,1,-4,-1,0
505,-3,-9,-7,-8,-7,-10,-13,-8,0
510,-3,-4,-6,-12,-18,3,1,-4,0
515,1,1,-2,-6,-5,-2,7,2,0
520,0,-1,-3,8,13,-5,-8,-5,0
525,-1,2,11,10,6,-11,-13,-2,0
530,-5,-5,-13,-15,-15,13,7,-1,0
535,-1,-2,2,10,9,4,8,-2,0
540,3,1,-5,-9,1,-8,-3,0,0
545,-9,-7,-5,-5,-9,1,-4,-7,0
550,1,2,4,0,0,-7,-17,6,0
555,-1,-2,-1,-5,-5,-23,-25,-8,0
560,-1,2,1,8,15,45,36,8,0
565,2,0,0,6,14,29,22,4,0
570,-1,-1,-7,-11,-8,-14,-8,-1,0
575,-2,-2,-2,-3,-14,-23,-10,-1,0
580,-2,-7,-9,-4,-4,-20,-21,-7,0
585,-2,-1,7,-5,-14,-10,-23,-12,0
590,6,6,4,10,17,40,31,6,0
595,-3,-2,-2,-7,2,-1,-3,-3,0
600,-1,-4,-5,1,-4,-12,-14,-4,0
605,0,-3,-2,5,3,-3,4,1,0
610,-1,-1,-2,0,3,-5,5,-4,0
615,1,1,-1,-2,0,7,2,2,0
620,3,4,8,4,5,17,21,4,0
625,-3,-2,1,-4,-5,-19,-27,-8,0
630,-5,-2,-1,-2,0,10,19,-3,0
635,10,5,1,14,18,35,56,23,0
640,-2,-4,-6,-12,-14,-14,-16,-2,0
645,-2,-3,-7,-17,-22,-3,1,0,0
650,-8,-5,-8,-9,-12,-27,-41,-18,0
655,-6,-2,1,6,7,6,-8,-10,0
660,2,2,5,11,12,4,-1,5,0
665,1,1,-1,4,9,-1,6,2,0
670,0,0,0,-1,-2,-10,-3,1,0
675,0,-3,-2,-3,-3,5,3,0,0
680,-5,-1,1,-1,-2,-10,-5,-7,0
685,-2,-3,-5,-1,-1,1,-6,-3,0
690,3,0,-2,1,7,-3,8,8,0
695,-2,-1,2,-2,-9,-19,-9,-5,0
700,-1,-2,-3,-10,-14,-2,-5,-3,0
705,4,1,0,5,18,62,39,10,0
710,0,-2,-3,0,0,-8,-8,-5,0
715,-3,-2,-2,-5,-5,-1,-11,-7,0
720,-1,-5,-5,-9,-15,-8,-17,-6,0
725,0,0,2,0,-3,-4,18,7,0
730,0,1,4,5,6,-6,-6,5,0
735,-4,-2,-1,6,5,4,-16,-4,0
740,-1,2,1,-1,4,-13,-5,3,0
745,3,1,0,5,3,-7,16,7,0
750,-5,-7,-12,-15,-23,-15,-12,-6,0
755,-1,-3,-2,-4,-2,8,1,1,0
760,0,1,1,4,6,0,6,0,0
765,-1,-1,-1,1,3,-12,-23,-8,0
770,5,5,8,16,30,41,36,15,0
775,0,0,-2,-6,-3,-14,-11,-5,0
780,-2,-3,-7,-13,-24,-9,-1,-6,0
785,-2,-2,0,-1,-8,-3,-3,-3,0
790,-4,-4,-5,-4,-11,-33,-22,-6,0
795,-1,-4,-4,-7,0,-7,4,0,0
800,-1,1,5,6,11,12,9,0,0
805,-1,-1,-1,3,2,-8,-8,-1,0
810,-1,0,0,-4,-4,-2,-10,-8,0
815,0,0,3,2,3,8,1,-2,0
820,0,0,-2,5,6,-1,0,-1,0
825,-6,-5,-9,-16,-26,-37,-19,-7,0
830,1,3,2,4,4,-14,-11,0,0
835,0,-2,-4,-1,3,2,12,-1,0
840,-1,-1,-1,-2,-1,16,10,3,0
845,2,3,4,5,5,-16,2,2,0
850,-1,-2,-3,0,8,53,0,-4,0
855,-1,0,0,3,0,-27,-15,-1,0
860,-2,-3,-4,-6,-6,1,-4,-4,0
865,-1,-2,0,-2,-8,-5,-3,-3,0
870,0,4,9,8,2,-20,-1,-2,0
875,-2,0,-4,-5,-7,-3,-2,0,0
880,-2,-6,-9,2,4,-5,6,0,0
885,-4,-3,-5,-14,-13,11,-5,-3,0
890,-3,-3,-3,-2,-4,-20,-4,-3,0
895,-5,0,4,3,7,39,-10,-8,0
900,8,7,9,12,17,-29,5,11,0
905,1,-1,-4,-3,0,11,9,2,0
910,-1,-3,-1,-1,-6,-7,3,-1,0
915,-4,-2,-2,-2,-6,-2,-4,-4,0
920,-2,1,4,6,12,32,2,-3,0
925,3,0,-4,-6,-2,-6,12,7,0
930,-1,-1,-3,-10,-17,4,18,6,0
935,-2,-2,-6,-7,-10,-5,-3,0,0
940,-6,-5,-5,-3,-1,28,-4,-12,0
945,5,7,10,21,27,-42,0,10,0
950,3,2,1,0,-1,-17,9,0,0
955,-1,-1,-4,-12,-13,-3,1,0,0
960,-4,-3,-3,-4,-14,-18,-3,1,0
965,-5,-2,0,5,4,25,-3,-7,0
970,-1,-2,-2,-2,-2,3,-9,-7,0
975,2,1,4,7,6,-8,13,4,0
980,3,2,1,0,2,-22,7,5,0
985,-2,-3,-2,-4,-1,6,-4,-6,0
990,-6,-6,-7,-9,-14,-2,-8,-8,0
995,2,1,3,5,8,5,-2,1,0
1000,-2,0,-2,-4,-4,0,-9,-5,0
1005,-9,-5,-6,-6,-10,23,-20,-14,0
1010,8,7,10,19,30,-18,8,14,0
1015,-1,-1,-3,-6,-10,-21,3,-2,0
1020,-4,-8,-14,-25,-34,-18,-7,-7,0
1025,-3,-1,-1,-2,-1,13,1,-8,0
1030,-6,-5,-4,-3,-6,27,-10,-10,0
1035,-1,1,4,7,10,-1,0,1,0
1040,2,3,4,3,-3,-22,-2,6,0
1045,-3,-3,-6,-10,-7,16,10,-3,0
1050,-2,-6,-5,-7,-15,0,-8,-3,0
1055,6,4,7,14,26,-38,8,12,0
1060,-3,-1,-1,5,10,22,-11,-9,0
1065,4,1,0,3,5,0,16,10,0
1070,-5,-4,-4,-7,-7,-2,-2,-4,0
1075,-4,-4,-5,-9,-15,10,-8,-9,0
1080,-3,-2,2,2,-1,18,-13,-4,0
1085,7,5,5,6,5,-55,2,13,0
1090,8,6,3,7,10,-79,1,15,0
1095,-3,-4,-7,-5,-12,18,-6,-3,0
1100,0,0,1,0,0,12,12,0,0
1105,-4,-3,-2,-2,-5,6,-18,-9,0
1110,-3,-2,-2,-2,-4,35,10,-1,0
1115,-4,-4,-5,-6,-1,-4,-7,-7,0
1120,0,0,1,1,0,-24,-6,2,0
1125,0,2,1,0,3,12,4,2,0
1130,-3,-2,-6,-9,-9,8,1,-3,0
1135,-5,-5,-6,-3,-7,15,1,-6,0
1140,-2,-1,5,6,9,20,6,-3,0
1145,5,2,2,2,-4,-53,-8,7,0
1150,-1,-1,-8,-5,-9,34,7,-2,0
1155,-3,-7,-20,-16,-25,-7,5,-2,0
1160,2,5,23,10,4,-17,-5,0,0
1165,-2,0,8,3,5,21,-6,-1,0
1170,-2,-8,-15,-2,12,-30,-10,1,0
1175,9,22,38,18,19,6,3,7,0
1180,-3,-9,-18,-14,-13,4,-1,-6,0
1185,-5,-3,-6,-4,-5,17,1,-6,0
1190,-1,1,-3,-10,-5,6,-3,-6,0
1195,-5,-10,-14,-7,-3,1,-3,-2,0
1200,0,-1,-10,6,10,-3,-1,-1,0
1205,1,1,7,2,6,11,3,-4,0
1210,3,16,30,9,-7,-5,-6,1,0
1215,0,-3,0,0,3,-12,2,0,0
1220,-5,-4,-5,-12,-12,-1,-4,-2,0
1225,-2,-1,-3,1,4,10,5,0,0
1230,-5,-8,-11,-2,2,10,-3,-9,0
1235,-1,-1,2,-1,-4,9,-3,1,0
1240,0,-2,-7,2,5,-25,-6,-1,0
1245,-4,-9,-13,-10,-11,5,6,-1,0
1250,-3,7,6,-6,-7,2,0,-4,0
1255,1,-1,6,8,3,1,-6,1,0
1260,-3,-7,-14,-5,1,-1,-2,1,0
1265,1,6,6,2,-1,-4,-3,-2,0
1270,-2,-5,-2,12,6,2,0,-2,0
1275,-2,1,4,-2,-3,-1,-1,-5,0
1280,1,0,1,-8,-5,4,2,4,0
1285,1,0,7,2,1,-4,-2,-1,0
1290,-2,-13,-15,-6,1,7,3,-1,0
1295,-1,7,8,7,6,2,-2,-6,0
1300,-1,-2,-2,-1,1,2,1,1,0
1305,-3,-4,-10,-15,-19,-5,-4,-2,0
1310,-4,-7,-8,3,-5,-4,-5,-3,0
1315,-1,-3,-1,8,17,2,0,0,0
1320,1,9,13,-2,-3,13,0,-4,0
1325,-1,-9,-15,-10,-15,-29,-8,1,0
1330,0,3,4,1,8,16,4,1,0
1335,0,-4,-5,-1,-1,3,7,4,0
1340,-1,2,5,9,11,17,7,3,0
1345,-2,-2,-4,-5,-2,5,-8,-7,0
1350,-2,0,0,0,-3,-13,0,0,0
1355,0,-4,-3,-2,1,-5,-3,1,0
1360,0,-3,-5,-8,-11,-6,-2,-4,0
1365,-2,1,1,3,4,7,1,0,0
1370,0,1,4,1,3,-4,-3,-3,0
1375,-1,-5,-3,-6,-11,-7,-9,-4,0
1380,-2,0,0,1,-3,2,3,0,0
1385,1,3,5,9,12,-2,0,-1,0
1390,-2,-2,-3,-2,1,-1,-5,1,0
1395,-3,-2,-10,-14,-18,-14,-10,-5,0
1400,-3,-7,-11,-5,1,5,0,-2,0
1405,1,1,8,8,6,11,11,3,0
1410,2,9,17,2,-6,-11,-5,-1,0
1415,0,-2,-5,-4,3,-10,0,1,0
1420,-2,-2,-2,-2,0,2,-3,-1,0
1425,-1,-3,-7,0,6,8,5,0,0
1430,-2,-7,-15,-8,0,12,-2,-3,0
1435,1,2,10,2,-4,0,-1,-3,0
1440,3,3,10,6,4,-4,0,3,0
1445,-2,-3,-3,-1,1,0,0,-1,0
1450,-3,-4,-5,-5,-6,-8,-4,-2,0
1455,-4,-3,-11,-5,1,8,2,-2,0
1460,-1,-3,-4,3,4,-6,-1,2,0
1465,-1,-1,2,1,-1,1,-4,-1,0
1470,1,-1,-2,3,1,-3,3,4,0
1475,-3,-6,-8,-6,-7,4,-4,-3,0
1480,1,4,6,1,5,2,3,-2,0
1485,-2,2,-3,-3,-10,-20,-5,1,0
1490,1,3,5,1,3,10,4,-2,0
1495,-3,-1,0,-2,-3,2,0,-3,0
1500,-4,0,2,3,2,-1,-5,-4,0
1505,0,-7,-21,-7,1,9,-5,-6,0
1510,8,6,1,2,6,-22,3,18,0
1515,4,16,39,10,-1,-2,0,0,0
1520,-10,-25,-52,-16,-13,-6,-5,-7,0
1525,-6,27,94,34,21,22,3,-6,0
1530,24,19,-24,-12,-14,-12,-2,7,0
1535,-4,-4,-17,-8,-4,0,-1,-4,0
1540,1,-9,-1,2,0,-7,5,5,0
1545,0,-2,-19,-7,-4,1,-6,-4,0
1550,-8,-11,-17,-3,2,-10,-5,-6,0
1555,-5,10,62,21,14,2,1,0,0
1560,9,5,-15,-5,-14,-7,-5,1,0
1565,-7,-14,12,8,21,19,2,-3,0
1570,5,8,-31,-29,-45,-34,-20,-3,0
1575,0,-19,-46,-19,-14,-19,18,7,0
1580,-5,6,22,7,8,5,-1,-4,0
1585,-9,-7,8,5,9,11,-5,-12,0
1590,-6,5,22,10,14,23,-16,-10,0
1595,7,-9,-37,-5,-2,-37,-11,3,0
1600,1,0,-2,-1,4,1,5,-1,0
1605,4,13,7,-2,-7,4,2,-5,0
1610,-24,-22,9,10,15,19,-3,-7,0
1615,10,17,0,-10,-19,9,-21,5,0
1620,-1,0,6,-3,-1,-22,23,7,0
1625,2,-7,-27,-10,-9,-33,2,12,0
1630,-8,-8,12,9,11,30,18,-7,0
1635,-11,-3,15,5,4,25,-8,-16,0
1640,21,20,8,-3,-12,5,17,18,0
1645,2,-6,-19,-13,-11,-14,9,9,0
1650,-4,-1,11,8,8,9,2,-6,0
1655,-5,-7,-6,8,17,9,4,1,0
1660,-7,-4,-6,-9,-17,9,-20,-10,0
1665,1,-2,-17,-9,-7,17,0,-4,0
1670,8,3,4,7,9,-35,2,10,0
1675,-6,1,10,12,20,26,2,-10,0
1680,-17,-18,-12,-12,-17,-16,-20,-13,0
1685,5,0,-9,-11,-14,-9,-7,-2,0
1690,-5,-2,-1,4,1,-3,-13,-8,0
1695,4,2,0,0,7,-8,9,12,0
1700,-13,-6,9,0,-25,-2,-14,-17,0
1705,13,6,3,11,45,-17,30,27,0
1710,-2,-5,-1,-20,-21,27,7,5,0
1715,3,-2,-18,-2,-15,-19,-5,0,0
1720,-3,0,7,11,25,7,-17,-1,0
1725,-9,-7,-9,-6,-13,13,-27,-17,0
1730,10,7,21,30,32,1,27,16,0
1735,-2,0,-2,-7,24,9,0,-1,0
1740,5,6,14,-8,-15,-16,-11,-3,0
1745,-7,-2,-6,-8,-40,-1,-8,-2,0
1750,-10,-7,-3,-6,16,1,-17,-17,0
1755,4,-1,-2,0,-21,8,28,9,0
1760,7,8,1,1,4,-36,3,24,0
1765,-4,-2,3,5,-10,-33,-27,-29,0
1770,-2,-7,-9,-25,-22,17,7,-3,0
1775,-13,-10,-9,2,-26,-16,-29,-21,0
1780,4,5,16,24,54,66,22,5,0
1785,10,5,-5,0,4,19,47,25,0
1790,-8,-5,-17,-16,-13,-45,-15,-9,0
1795,-4,-8,-6,-12,-32,-9,-4,-4,0
1800,-3,-1,-3,1,13,22,-13,-4,0
1805,-7,-2,-2,10,-13,-74,-40,-18,0
1810,5,6,6,5,29,32,31,5,0
1815,5,0,-4,-15,-15,42,4,18,0
1820,6,5,9,11,18,-5,27,10,0
1825,-11,-4,1,12,28,55,-3,-16,0
1830,2,0,8,4,26,15,-18,7,0
1835,-1,-5,-13,-23,-5,-30,-3,3,0
1840,-4,-1,-6,0,-20,-43,-20,-15,0
1845,-1,-2,-1,-7,-4,73,40,6,0
1850,4,1,6,6,-1,30,4,3,0
1855,1,-5,-9,1,42,32,9,-4,0
1860,-5,-3,-5,-9,-21,-9,-4,-7,0
1865,4,-2,-2,-9,3,-39,-6,30,0
1870,0,-1,-4,3,-33,2,7,-4,0
1875,4,1,3,7,-11,-60,2,2,0
1880,-1,-5,-9,-9,-24,-17,-6,4,0
1885,3,1,-4,-2,-5,-40,-15,7,0
1890,-7,-5,-2,8,6,22,-1,-11,0
1895,-5,3,-1,6,31,-14,-22,-5,0
1900,-2,2,-5,-11,10,48,31,5,0
1905,2,3,7,-6,-16,-55,-3,0,0
1910,-8,-8,-5,-1,-14,-3,-13,-11,0
1915,-2,2,2,8,11,-21,-5,-6,0
1920,-5,-3,-1,6,3,5,-8,-8,0
1925,0,3,9,18,30,29,-9,-11,0
1930,6,4,3,-7,-23,-58,12,11,0
1935,-6,-6,-1,-13,-4,38,-1,-5,0
1940,-2,-4,-5,-5,-5,-34,-12,-4,0
1945,1,3,-6,-20,-41,9,15,0,0
1950,2,2,2,4,8,0,4,4,0
1955,-1,-1,12,9,-9,-2,-2,-6,0
1960,4,5,1,25,24,28,10,2,0
1965,-14,-16,-22,-28,8,19,-12,-16,0
1970,6,7,-9,-30,-15,-10,-9,-1,0
1975,4,3,9,14,-18,-53,3,4,0
1980,-2,-2,5,7,35,75,7,-6,0
1985,5,4,11,14,6,-14,0,10,0
1990,-10,-10,-17,-21,-28,-19,-8,-6,0
1995,-3,-3,-1,-1,-3,-29,-12,-7,0
2000,-1,-4,0,-7,6,10,0,-10,0
2005,3,-4,-7,-7,-11,32,0,14,0
2010,11,7,5,11,15,-96,18,40,0
2015,-3,-1,-3,-1,-18,6,-9,-13,0
2020,-3,-1,0,11,9,-38,-4,0,0
2025,1,6,16,7,12,16,9,1,0
2030,0,1,-11,-4,9,45,-1,1,0
2035,0,-3,-7,-5,10,-10,4,7,0
2040,-1,-4,-2,-8,-15,-21,-2,3,0
2045,-7,-6,-9,-2,-18,-16,-8,-11,0
2050,4,6,18,33,41,-8,-8,-8,0
2055,0,2,3,3,-9,14,-9,-2,0
2060,-9,-9,-20,-35,-9,29,3,-10,0
2065,-5,-4,-12,-30,-50,-22,-3,-14,0
2070,-10,-8,-5,-4,-10,44,-4,-11,0
2075,-1,3,7,7,10,33,6,-4,0
2080,1,0,7,11,6,-23,-9,2,0
2085,1,-3,-3,5,27,-25,1,0,0
2090,-3,-5,-1,1,-2,16,-2,1,0
2095,-6,-3,-4,-6,4,34,9,-28,0
2100,3,5,3,-5,-26,-33,-3,11,0
2105,0,-3,-9,-11,6,17,3,2,0
2110,-8,-5,-6,-11,-27,-47,-15,-27,0
2115,9,5,7,12,15,-28,-13,-3,0
2120,-1,3,16,32,40,27,-9,-8,0
2125,1,-4,-15,-24,29,20,3,5,0
2130,-4,-8,-9,-18,-40,10,11,3,0
2135,0,-4,-4,-6,-20,-4,1,17,0
2140,-4,-2,-4,-8,4,-33,-9,-9,0
2145,0,7,13,22,4,53,-2,-5,0
2150,2,5,7,19,16,-8,-1,5,0
2155,-3,-3,-10,-28,-28,-4,17,6,0
2160,-5,-10,-7,-11,-41,-6,-9,-11,0
2165,1,2,6,21,8,-10,3,6,0
2170,1,-1,0,4,9,25,2,0,0
2175,-1,0,2,4,11,13,-1,2,0
2180,-1,-1,-5,-5,-25,-21,-3,0,0
2185,-4,-7,-12,-17,-17,-20,-2,-9,0
2190,-5,-3,-1,-3,-15,-35,-15,-8,0
2195,-1,2,2,13,18,13,0,-2,0
2200,-1,1,3,6,-24,-44,-9,-7,0
2205,-6,-7,2,14,39,16,-16,-11,0
2210,0,0,-11,-26,-36,8,7,3,0
2215,-2,-4,-5,-5,6,-49,-21,6,0
2220,-2,-2,-3,-8,21,39,7,1,0
2225,-5,-2,1,8,-43,-2,-10,-10,0
2230,6,4,7,7,5,-53,15,11,0
2235,-5,-2,0,4,27,23,-5,-7,0
2240,4,0,1,-4,9,2,7,7,0
2245,-2,-4,-6,0,12,-10,-7,0,0
2250,-3,-7,2,-2,15,22,-8,-5,0
2255,-3,1,-9,-3,-22,33,8,-4,0
2260,-5,-4,-2,-3,-6,-109,-41,-8,0
2265,9,4,7,4,0,34,32,17,0
2270,-3,-4,-10,-10,-5,28,-7,-9,0
2275,2,3,15,29,10,-44,1,2,0
2280,-2,-5,-11,-24,-53,17,3,-1,0
2285,-1,-2,-6,-7,28,-23,-1,3,0
2290,-5,-4,-1,3,4,21,-4,-3,0
2295,-3,-1,2,4,4,7,1,-5,0
2300,5,7,14,23,-18,-16,6,6,0
2305,0,1,-1,-3,-6,-73,-15,2,0
2310,-5,-11,-16,-16,9,52,-4,-10,0
2315,-4,-4,-6,-7,-2,12,-9,0,0
2320,3,3,4,2,-9,15,20,9,0
2325,-4,-4,-5,-15,-26,60,16,-6,0
2330,-1,1,8,8,-1,-26,-15,-1,0
2335,-2,-2,-10,-17,-15,-2,4,4,0
2340,-3,0,0,6,32,-6,-6,-8,0
2345,-3,2,0,5,-10,33,-2,-6,0
2350,1,2,-2,4,33,-29,-3,13,0
2355,0,-2,4,-16,-41,-4,11,1,0
2360,1,7,4,0,17,42,-7,-16,0
2365,1,-1,2,5,-8,-12,-2,2,0
2370,-2,-2,-4,-5,-39,20,11,-5,0
2375,5,1,4,4,40,9,-4,7,0
2380,3,4,9,5,13,27,0,10,0
2385,-2,-3,-11,-17,-26,-20,-9,-10,0
2390,1,-1,2,6,13,-12,0,-1,0
2395,-8,-4,-13,-15,-11,35,-17,-18,0
2400,6,1,0,-4,1,-10,37,15,0
2405,-2,0,2,1,14,-27,-5,-3,0
2410,-6,3,9,8,-18,-51,-22,-8,0
2415,-5,-5,-7,-11,2,14,11,-25,0
2420,-6,-5,-6,-5,-3,48,3,1,0
2425,3,3,7,13,4,-27,2,18,0
2430,0,1,-1,0,1,2,13,-5,0
2435,0,-1,-4,-8,14,26,-4,8,0
2440,-5,-6,-11,-16,-31,22,3,-3,0
2445,-2,-1,4,-1,-11,-15,-9,-4,0
2450,-5,-2,-2,-1,3,-2,-11,-6,0
2455,5,5,13,22,16,9,10,11,0
2460,-3,-3,-13,-17,7,11,-21,-8,0
2465,3,0,-1,-4,-4,4,18,11,0
2470,2,2,10,15,-6,-26,-14,-6,0
2475,-5,-7,-17,-17,7,22,5,3,0
2480,-5,-2,2,13,8,22,-11,-15,0
2485,0,1,6,3,12,-39,-10,8,0
2490,2,0,-2,-7,1,26,17,6,0
2495,-1,2,5,9,10,1,1,3,0
2500,-1,2,4,15,16,-2,-2,-5,0
2505,2,3,10,21,36,-17,-15,-6,0
2510,-1,-6,-11,-20,-46,-27,-8,21,0
2515,0,-4,-8,-19,30,-22,-3,3,0
2520,6,11,2,10,-1,-7,13,11,0
2525,-4,-1,-14,-25,-1,25,-8,-12,0
2530,3,2,7,7,13,2,26,6,0
2535,2,1,3,9,-7,-21,-1,9,0
2540,-7,-7,-4,2,20,-27,-16,-20,0
2545,-4,-10,-17,-7,-8,51,6,-6,0
2550,2,2,-5,-13,-36,11,2,1,0
2555,-4,-2,0,-10,-28,-22,-5,-11,0
2560,-3,-6,-3,-4,-12,-10,4,2,0
2565,-6,-4,-4,-5,-9,7,-2,-12,0
2570,-1,0,5,10,12,-4,-19,-12,0
2575,3,1,-7,3,-5,-20,11,8,0
2580,-2,-5,-5,-18,-10,15,12,9,0
2585,0,0,-4,-4,-11,-7,-6,-4,0
2590,-6,-5,7,13,19,2,-9,-11,0
2595,0,4,0,18,17,28,2,-3,0
2600,-3,-8,-12,-15,-12,-23,-10,7,0
2605,5,5,13,8,-5,16,16,5,0
2610,2,5,2,2,-2,26,11,-5,0
2615,-10,-9,-14,-20,7,30,-11,-10,0
2620,1,-1,3,-4,-4,-13,-4,7,0
2625,6,0,-1,-1,-8,-3,13,14,0
2630,-2,-3,-3,5,12,7,-1,-3,0
2635,3,1,4,-1,-13,-40,-6,7,0
2640,4,0,-2,1,-22,-41,-11,-1,0
2645,-3,-2,3,3,-11,16,-1,-1,0
2650,-1,3,3,12,25,3,-3,-3,0
2655,-3,-7,-14,-27,-27,1,6,-3,0
2660,-1,2,9,9,1,-2,1,3,0
2665,1,3,-6,2,16,-22,-8,3,0
2670,-3,-6,-12,-10,0,38,13,-22,0
2675,3,3,8,21,14,-46,-13,4,0
2680,-2,-6,-5,-13,1,58,7,-5,0
2685,-4,0,3,7,14,-12,-4,-5,0
2690,-1,0,-2,-8,6,24,-4,-3,0
2695,4,2,7,10,-44,-54,-1,6,0
2700,-7,-8,-17,-15,-20,-9,-4,-14,0
2705,-5,-8,-8,-22,-3,20,-3,-5,0
2710,1,1,3,7,3,-15,-1,10,0
2715,-4,2,13,21,15,-8,-9,-10,0
2720,-3,0,0,-12,-6,28,-1,-2,0
2725,-1,-6,8,1,-13,-23,-5,3,0
2730,-8,-8,-19,-21,8,5,5,0,0
2735,0,1,1,0,3,29,10,7,0
2740,-2,-1,-6,-4,14,7,-4,-5,0
2745,-1,-3,-3,4,8,-16,-6,-6,0
2750,3,3,9,12,7,-1,-8,1,0
2755,-2,-3,-5,-9,2,-22,-4,-5,0
2760,-3,-2,-2,1,7,-11,1,-1,0
2765,-1,3,-1,-1,-14,3,1,-4,0
