Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
890,-16,-3,-1,-1,1,-3,1,-1,0
895,-11,3,-4,0,2,0,1,-5,0
900,-10,-7,-2,0,-3,-5,-3,-3,0
905,19,4,1,0,0,1,1,2,0
910,-13,-8,-3,-3,-4,-8,-6,0,0
915,4,7,-1,1,3,12,4,1,0
920,1,4,0,-2,-5,-5,-4,-3,0
925,-5,1,0,3,9,9,14,5,0
930,4,4,-4,-1,-3,-3,-3,-1,0
935,-13,-8,-1,0,-2,-2,-3,-4,0
940,2,-5,-2,-2,-1,-8,-9,-1,0
945,5,10,-3,-4,-3,11,2,-1,0
950,-1,2,2,2,3,-4,1,-1,0
955,5,-12,-1,-2,-4,1,-2,-1,0
960,-6,-3,-2,-2,-3,-6,-2,0,0
965,11,-3,-1,0,-3,-3,-1,0,0
970,0,-1,0,-2,0,4,0,1,0
975,-10,2,-1,0,-2,-7,-3,-3,0
980,-1,-6,0,-1,0,-2,-1,0,0
985,-4,-1,-2,-3,-2,0,-2,-3,0
990,2,-2,-1,1,1,4,0,0,0
995,-1,3,1,-1,-1,-2,0,0,0
1000,-2,5,1,-1,-1,4,1,0,0
1005,5,-5,-1,0,-2,-7,-4,-1,0
1010,-1,-3,-4,-2,-3,-2,-3,-2,0
1015,1,3,-1,-1,-1,3,-1,-2,0
1020,-1,-1,-1,2,3,-1,5,1,0
1025,-4,-2,-2,-3,-3,-1,-5,-3,0
1030,-1,-2,-2,-2,-1,-1,0,-2,0
1035,-5,1,-1,-2,-7,-8,-6,-2,0
1040,2,-11,-1,0,-1,-1,1,0,0
1045,-2,-4,0,-1,2,1,1,1,0
1050,1,4,0,-1,-3,-1,0,-4,0
1055,7,-1,-2,-2,-2,0,-2,2,0
1060,6,6,0,-2,-3,-6,-2,1,0
1065,-8,-3,3,1,-2,-3,-6,1,0
1070,-5,1,0,0,-1,1,-2,-2,0
1075,-23,-4,-4,-3,-2,-3,1,-4,0
1080,12,-6,0,0,-2,-2,-2,0,0
1085,0,-1,-3,-2,-3,-2,-1,-4,0
1090,-5,-1,0,0,-1,0,-4,-2,0
1095,-2,-1,-1,-1,1,3,9,5,0
1100,-4,-1,-2,-1,-1,-1,-3,0,0
1105,-20,0,-2,-1,-1,0,1,-2,0
1110,-5,-9,-2,-1,-1,-14,-5,-1,0
1115,4,0,-1,1,1,10,9,-1,0
1120,-1,-3,-3,0,-1,-4,-2,-2,0
1125,5,1,-3,-2,-3,-3,-3,-2,0
1130,4,0,1,-2,-2,0,3,1,0
1135,4,-6,-3,-2,-2,-3,-9,-3,0
1140,-9,5,2,-1,0,0,0,0,0
1145,-28,-7,-2,-3,-2,-5,-8,-5,0
1150,35,8,2,-1,1,3,5,3,0
1155,-9,-5,-2,-2,1,-2,-2,-5,0
1160,6,2,0,0,-1,2,1,-1,0
1165,-3,2,-1,-1,-1,-3,-1,-6,0
1170,12,-1,-2,-2,-3,3,3,7,0
1175,-1,-4,2,-1,-2,2,-5,-3,0
1180,3,-2,-2,-1,2,-6,-1,-1,0
1185,10,12,4,1,0,-1,0,1,0
1190,-7,-6,-5,-3,-1,1,-2,-4,0
1195,8,5,2,0,-2,-2,-2,2,0
1200,-10,-8,-2,-4,-2,1,-2,-3,0
1205,10,-5,-1,1,0,-1,-1,-1,0
1210,-2,-3,-1,-1,-2,3,3,-1,0
1215,-22,0,-3,-2,-3,-4,-3,-3,0
1220,-13,-9,1,0,1,3,1,-3,0
1225,0,-4,-3,-2,-1,-2,0,-1,0
1230,2,6,0,1,-2,-1,-4,-2,0
1235,-3,-2,-3,-1,0,-4,-10,-4,0
1240,19,7,2,3,1,4,20,5,0
1245,6,-2,-2,-3,-2,-1,-2,-2,0
1250,-21,-6,-1,-1,-1,-1,-3,-6,0
1255,15,8,1,1,0,-2,-4,2,0
1260,-2,-1,-2,-1,-2,1,-5,-4,0
1265,2,3,0,0,-2,1,0,1,0
1270,2,1,-1,1,2,-1,-3,-2,0
1275,-9,-4,0,-1,-2,-2,1,-3,0
1280,7,6,-5,-3,-2,-1,-5,-3,0
1285,5,-8,1,2,0,-1,0,-1,0
1290,-10,-6,-4,-2,-2,-1,-2,0,0
1295,5,-2,0,0,-2,-3,1,-2,0
1300,-8,-5,-2,-3,-1,3,-3,-1,0
1305,4,4,-1,0,2,-3,-3,0,0
1310,2,0,0,-2,0,2,1,0,0
1315,0,-1,-2,-3,0,-1,0,-2,0
1320,-2,0,-2,-1,-2,0,-4,-1,0
1325,0,5,-1,0,0,0,-1,-1,0
1330,-6,-12,-1,0,0,-1,-2,-2,0
1335,3,2,0,-2,-1,2,2,1,0
1340,-9,-2,2,0,-2,-3,-4,-2,0
1345,1,0,-3,-2,-3,0,-1,0,0
1350,-4,-1,-2,-1,-2,-3,2,-1,0
1355,3,0,-2,0,1,0,-2,-1,0
1360,-1,-3,-1,0,0,-2,-4,-1,0
1365,2,-3,-1,-1,-1,-1,1,0,0
1370,-1,2,0,-2,0,0,-1,-3,0
1375,-1,-2,-1,-1,-1,-1,0,-1,0
1380,-4,-1,-1,0,0,-1,-1,-1,0
1385,2,0,-1,-3,-1,-2,-1,0,0
1390,-5,-3,-1,-1,-2,-1,-3,-1,0
1395,0,0,-2,-2,0,-1,-2,0,0
1400,-4,-3,-1,0,0,0,0,-2,0
1405,-1,4,-2,1,-1,-1,0,-1,0
1410,-2,-1,-2,-1,-2,-1,-2,0,0
1415,-1,0,-1,0,0,0,-1,0,0
1420,-4,-1,0,-2,-3,-1,0,-2,0
1425,-4,-2,-2,-2,-2,-2,-3,-3,0
1430,-1,0,1,2,-1,-3,-2,-1,0
1435,3,-2,-2,-2,-3,-1,0,0,0
1440,-1,-1,-2,-1,0,-3,-3,-1,0
1445,-1,-3,-1,-1,0,0,1,-1,0
1450,0,0,-3,-3,-1,-1,-1,-1,0
1455,-2,4,1,1,-1,0,-2,-2,0
1460,-2,-2,-2,-4,-3,0,-1,-2,0
1465,-1,0,-1,-2,-1,0,1,0,0
1470,1,1,-1,0,1,1,2,0,0
1475,-5,-2,-1,-1,-1,-2,1,-2,0
1480,1,0,0,-2,-1,-2,-2,-1,0
1485,-4,-1,1,-2,-2,0,-2,0,0
1490,-2,4,-1,-3,0,-2,-2,-3,0
1495,4,-6,-3,0,-1,-1,1,2,0
1500,-11,1,1,1,-1,-2,-3,-1,0
1505,-25,-5,-2,-1,0,-1,-2,-5,0
1510,0,-1,-1,-1,-1,1,0,2,0
1515,-3,-1,0,-1,-1,-1,-1,-5,0
1520,5,-2,-2,-2,-3,-2,-1,0,0
1525,-3,-3,-2,1,0,-1,1,0,0
1530,2,-5,-1,1,0,-2,-2,-1,0
1535,-3,-1,-1,-2,-1,-1,0,-1,0
1540,-12,-3,-1,-1,-1,-2,-2,-4,0
1545,19,0,0,-3,-3,-1,-2,3,0
1550,-2,-2,-2,-1,-2,-2,0,-2,0
1555,-7,-2,1,-1,-1,-2,-3,1,0
1560,2,0,-2,-3,0,1,3,0,0
1565,0,0,-2,-1,-1,-2,0,-1,0
1570,2,1,-1,-1,-2,-1,-3,4,0
1575,0,2,-1,0,-3,-1,-1,-3,0
1580,1,-3,-1,-1,-1,-1,0,1,0
1585,-13,-1,1,-1,0,-1,0,-5,0
1590,-1,-1,-1,-2,-3,-3,-1,-2,0
1595,-3,-4,0,-1,0,1,-1,-1,0
1600,6,-3,-3,-1,-1,0,0,1,0
1605,-4,-2,0,-2,-2,-1,-1,-4,0
1610,5,9,2,0,0,-1,2,-1,0
1615,-1,-2,-1,-1,-1,-3,-2,-1,0
1620,8,-1,0,1,1,-1,-1,1,0
1625,10,1,-2,0,-2,-1,1,1,0
1630,-6,-4,-1,-2,-1,0,-5,0,0
1635,1,-2,-3,-1,-2,-2,0,-1,0
1640,1,3,0,-2,-1,-2,0,-1,0
1645,1,-2,-1,-1,0,-2,-1,0,0
1650,1,-3,0,1,-1,-2,0,-2,0
1655,2,2,-2,-3,-1,-2,0,1,0
1660,-8,0,-1,-2,-1,-1,-3,-3,0
1665,10,-7,-2,-2,-2,-1,0,-1,0
1670,-21,-3,0,-1,1,0,-1,-3,0
1675,1,1,-1,-2,-1,0,-2,0,0
1680,-2,0,0,-1,-2,-1,0,-1,0
1685,2,3,0,-1,0,-1,-2,1,0
1690,3,1,1,0,0,-2,-1,-3,0
1695,0,-3,-1,0,0,0,0,-2,0
1700,1,-1,0,-2,-2,-1,0,0,0
1705,-1,-1,-2,1,-1,-2,0,-1,0
1710,-8,-3,-5,-3,-3,-2,-4,-4,0
1715,11,5,1,1,-1,1,1,2,0
1720,-2,-2,-3,-2,-3,-2,-1,0,0
1725,-2,-1,1,0,-1,0,-2,0,0
1730,0,-2,-2,-2,-1,-1,0,-2,0
1735,-4,-3,-2,-2,0,-2,-2,-3,0
1740,-8,-5,-3,0,0,0,-1,-1,0
1745,3,0,1,0,-1,-1,1,-2,0
1750,11,0,0,-1,-2,-3,-4,0,0
1755,-10,-3,2,0,-1,0,-1,0,0
1760,-2,-2,-1,-2,-2,-1,-2,1,0
1765,0,-1,-1,-1,-2,0,0,-1,0
1770,3,-3,0,0,1,-1,-1,0,0
1775,0,-4,-3,-3,-2,-1,0,-1,0
1780,-1,4,2,1,0,-1,-1,-4,0
1785,0,-4,-1,0,-1,1,-1,1,0
1790,0,-1,-1,-2,-2,-2,-2,0,0
1795,-13,-3,-3,-2,-1,-1,-1,-2,0
1800,1,-2,-3,-2,0,1,-1,0,0
1805,-5,3,-2,-2,-2,-1,-3,-2,0
1810,1,0,-3,0,-1,-2,1,1,0
1815,-7,0,-1,-2,-1,-2,-2,-3,0
1820,-14,-9,-2,-3,-3,-3,-3,-2,0
1825,2,6,1,-1,0,-1,0,-2,0
1830,-12,-3,-1,-1,-2,-1,-3,0,0
1835,7,1,-1,0,-1,-2,-2,-3,0
1840,1,1,-1,-1,-1,-1,-2,2,0
1845,1,-3,-2,-1,0,-1,1,-1,0
1850,6,1,1,-3,-1,0,0,-2,0
1855,-1,-1,0,-1,-1,0,0,-1,0
1860,6,-1,-1,0,0,-2,-2,-3,0
1865,-3,-1,-2,-2,-2,0,-1,3,0
1870,2,5,1,0,-2,-1,-1,-3,0
1875,2,1,-2,-1,0,0,-2,-1,0
1880,-5,0,0,-2,-1,-1,1,-2,0
1885,7,-2,-1,0,1,-1,0,3,0
1890,-4,-3,-1,-1,-1,1,0,-2,0
1895,1,0,-1,-1,-2,-1,0,0,0
1900,4,1,0,-1,-1,-2,0,3,0
1905,-7,-3,-2,-1,-1,-1,-1,-5,0
1910,-1,-2,1,1,-1,-1,0,-2,0
1915,-1,-1,0,0,-1,-1,-1,-3,0
1920,-4,-5,-4,-2,-3,0,0,-1,0
1925,1,1,-1,-3,0,-3,-4,-2,0
1930,-5,-2,-1,1,2,1,2,1,0
1935,2,0,0,-2,-1,0,0,0,0
1940,-4,0,1,0,-3,-1,0,-2,0
1945,1,-3,-2,-2,-1,-1,-1,1,0
1950,-1,-2,-2,-2,-2,-1,-2,-2,0
1955,-1,-1,-2,0,0,-1,1,-2,0
1960,4,2,-1,-1,-2,0,-1,-2,0
1965,-2,-3,1,-1,-2,-2,0,-1,0
1970,0,-3,-3,-1,-1,-2,-1,0,0
1975,-1,2,1,1,-1,0,0,0,0
1980,0,0,-2,-1,0,-1,-2,-1,0
1985,-3,-3,-2,0,-1,-1,-2,-2,0
1990,-1,-1,-1,-1,-2,-3,-2,-3,0
1995,-1,-5,-2,-1,0,0,1,0,0
2000,-2,2,0,-2,1,-1,-2,-3,0
2005,10,-1,-1,0,-1,-1,0,3,0
2010,-1,-1,-2,-2,-2,-1,1,-1,0
2015,-9,-5,-4,-4,-1,-1,-2,-2,0
2020,3,1,1,0,1,-1,-1,-2,0
2025,-5,0,-2,-1,-2,-1,-3,-2,0
2030,5,-7,-2,-1,-2,0,-1,1,0
2035,-2,-3,-1,-2,-1,-1,0,0,0
2040,-5,-2,0,0,-1,-2,0,-1,0
2045,5,4,0,-2,-2,-1,1,-1,0
2050,-27,-2,-2,-1,-2,-2,-1,-7,0
2055,16,8,2,-1,0,-1,-1,4,0
2060,-1,-4,-1,1,-1,0,2,-2,0
2065,-2,-2,-1,0,-1,0,-3,-2,0
2070,-6,0,0,0,-2,-1,-2,-1,0
2075,-1,-3,-3,-2,-2,-1,-2,-2,0
2080,2,0,0,-1,-1,-1,-4,2,0
2085,-9,3,-1,-1,-1,-1,0,-2,0
2090,18,-2,0,-1,-2,0,1,5,0
2095,-4,-1,0,-2,-1,-2,-3,-2,0
2100,1,-2,-2,-2,-2,-1,-1,0,0
2105,-9,-3,-1,-1,-1,-1,-2,-4,0
2110,-1,1,1,-3,-1,-1,-2,-2,0
2115,2,1,1,1,-3,-4,0,0,0
2120,-12,-2,-2,1,0,-1,-1,-3,0
2125,2,-2,-2,-4,-1,-1,1,1,0
2130,2,0,-3,-1,0,0,0,1,0
2135,-6,-5,-1,1,-1,0,-2,-5,0
2140,3,0,-2,-1,-1,0,-1,-1,0
2145,-1,-4,1,0,-1,-2,0,0,0
2150,2,4,-1,0,1,0,-1,0,0
2155,2,1,-4,-2,0,-2,-2,0,0
2160,1,-2,0,0,0,-1,-2,-1,0
2165,1,-1,0,-2,-2,0,-1,0,0
2170,-4,0,-1,-1,-1,-1,-2,-1,0
2175,-3,-2,0,-2,0,0,-1,-1,0
2180,-1,1,-2,-1,-3,0,-3,-2,0
2185,-5,-3,-3,1,-3,-1,2,-3,0
2190,-2,-3,0,0,0,-3,-4,-3,0
2195,-8,-3,-2,-3,-1,-2,-2,-1,0
2200,8,4,-1,-4,-3,-1,-1,0,0
2205,-1,-2,-1,-2,-2,0,-2,0,0
2210,7,0,-1,-3,0,0,-2,-1,0
2215,-11,-4,0,0,1,-2,0,-3,0
2220,34,2,0,0,0,0,0,8,0
2225,-4,-2,-1,-2,0,-2,-1,-3,0
2230,0,1,-1,0,-2,-2,0,0,0
2235,6,-2,-1,-1,-2,1,-1,1,0
2240,-13,0,0,0,0,-2,0,-3,0
2245,4,1,-1,-1,-2,0,-1,0,0
2250,2,-5,0,0,-2,-1,-2,1,0
2255,-5,5,1,1,-2,-1,-3,-4,0
2260,-6,-2,-1,-3,-1,-1,1,-2,0
2265,-2,-1,-2,-1,-2,0,-2,-2,0
2270,-5,-2,-1,-3,-3,0,0,-1,0
2275,0,-1,0,1,-1,0,-2,-1,0
2280,-4,0,0,-1,-1,-1,-2,0,0
2285,7,-1,0,-1,0,-1,0,2,0
2290,0,-2,0,0,0,2,0,-1,0
2295,-12,-3,-1,-3,-2,-2,-1,-1,0
2300,12,5,0,1,0,-1,-2,-1,0
2305,-7,-2,-3,0,-2,-1,0,-1,0
2310,-6,1,-1,0,-1,-2,1,0,0
2315,5,-2,-1,-1,0,0,-2,-1,0
2320,-14,-5,-1,-1,0,-1,-2,-4,0
2325,-3,0,-1,0,-1,-3,-2,0,0
2330,4,1,0,-3,-2,0,-2,-1,0
2335,4,-1,-1,-1,1,0,1,-1,0
2340,-4,-3,-2,-3,-3,-2,0,-1,0
2345,2,-1,0,-2,0,0,-3,-2,0
2350,-3,-1,0,0,1,-1,-3,-3,0
2355,0,-2,-2,0,-1,-1,1,0,0
2360,-4,-4,0,-2,-1,0,-2,-1,0
2365,-4,0,-2,1,-2,-2,0,-1,0
2370,-5,-3,-1,-3,-2,0,0,-2,0
2375,2,-4,-2,-2,-2,-1,-1,-1,0
2380,-2,-1,-2,-1,-2,-2,-1,-3,0
2385,-3,-2,2,2,0,1,-2,0,0
2390,1,-1,0,1,0,-2,-1,2,0
2395,-6,-4,-1,-1,-1,-2,-2,-2,0
2400,5,1,0,-3,-3,-3,0,-1,0
2405,0,-3,0,-2,-3,-1,-1,-2,0
2410,-3,1,-2,-1,-2,-3,-2,-3,0
2415,-1,0,-2,-2,1,-1,0,2,0
2420,-7,-5,0,1,0,0,-2,-1,0
2425,1,7,0,-3,-2,-2,1,0,0
2430,3,-2,-2,0,-1,-1,-2,0,0
2435,3,1,-1,-2,-3,-1,0,1,0
2440,-3,-1,0,0,-2,0,-1,-1,0
2445,1,-1,-1,0,0,1,-1,0,0
2450,-3,-1,-3,-3,-1,-1,-1,-1,0
2455,-1,0,-2,-1,-2,0,-1,-2,0
2460,-1,-4,-2,-1,-1,-1,0,0,0
2465,-4,0,-3,-1,-2,-1,-4,-4,0
2470,11,-2,-2,-2,-1,0,3,3,0
2475,2,4,3,-1,0,-1,0,1,0
2480,-2,-1,0,-1,-1,-2,-5,0,0
2485,-3,-3,-1,-1,0,-1,-2,-3,0
2490,-4,-2,-2,-2,-4,-2,-2,-3,0
2495,16,7,1,0,-1,-2,-1,-2,0
2500,-6,-1,-2,-1,-1,0,0,-1,0
2505,-3,-3,-2,-2,0,-1,0,-1,0
2510,-5,3,0,-1,-1,0,0,-1,0
2515,-4,-4,-2,-2,-1,-1,-2,-2,0
2520,-4,-2,-1,-1,0,-1,-3,-2,0
2525,3,-3,-2,0,0,-1,-2,-1,0
2530,0,-3,-1,-2,-3,-1,0,0,0
2535,-2,-3,-2,0,-1,-1,-1,-1,0
2540,0,-2,-1,-3,-1,0,-2,-4,0
2545,-4,-4,-2,-2,-1,-1,-1,1,0
2550,4,0,0,-2,0,-2,-3,-1,0
2555,-7,-2,0,-1,1,-1,-2,-2,0
2560,-2,-3,-1,0,0,1,1,-2,0
2565,-4,1,2,-1,-2,-1,-1,0,0
2570,1,1,0,-1,1,-1,-1,-3,0
2575,-23,-14,-3,-2,-1,-2,0,-4,0
2580,6,4,-1,-1,-1,-1,-1,0,0
2585,-2,0,-1,-1,-1,-2,-1,-2,0
2590,-4,-2,-2,-1,-2,0,1,-1,0
2595,-7,-2,0,1,0,-2,-1,-3,0
2600,-5,-3,-1,-2,1,-1,0,0,0
2605,4,-2,-2,-1,-4,-2,0,-1,0
2610,-11,-3,-1,-1,0,-2,-3,-5,0
2615,9,2,-2,0,-1,-1,0,2,0
2620,-9,-4,-1,1,-1,-1,0,2,0
2625,4,2,0,-1,0,-1,-1,1,0
2630,-2,1,-1,-1,-2,-1,-2,0,0
2635,4,-1,-2,-3,-2,1,-3,-2,0
2640,5,-2,-2,-1,-1,-1,2,1,0
2645,-13,-2,0,-2,0,-1,-4,-4,0
2650,5,-1,0,0,0,-1,1,2,0
2655,3,-1,0,-3,-2,-1,-1,0,0
2660,-6,0,-2,-2,-2,-1,-2,-2,0
2665,-2,-1,0,-1,-1,0,0,-2,0
2670,-3,-1,0,1,-1,-1,-2,-2,0
2675,3,2,0,-1,-1,-2,-1,-1,0
2680,2,-1,-1,-3,-1,-2,-2,0,0
2685,-6,0,-2,-1,0,-2,0,-1,0
2690,1,-6,-2,0,-2,0,-2,-1,0
2695,4,3,-1,-3,-3,-2,3,2,0
