Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
325,0,1,1,-1,1,0,-2,0,0
330,-1,-1,-1,0,2,1,-2,0,0
335,-1,-2,-6,-7,-4,-4,-9,-2,0
340,-2,1,0,2,-1,-2,0,-2,0
345,-1,-2,-4,-3,-3,1,2,0,0
350,-1,-2,0,-2,-2,-2,0,0,0
355,0,2,1,0,2,0,-6,-4,0
360,-1,-2,-2,-2,0,-6,5,0,0
365,-1,-1,0,4,2,7,1,-1,0
370,-5,-2,-2,-5,-7,-8,-7,-3,0
375,-1,-2,-2,-5,-6,-4,-2,0,0
380,-1,-1,-2,0,3,1,-1,-5,0
385,0,0,2,0,0,1,0,-1,0
390,1,-1,-1,2,1,-2,3,0,0
395,-2,-2,-4,-3,1,-2,1,1,0
400,-1,-1,-2,-3,-1,-1,-3,1,0
405,-1,0,-2,0,-1,-2,3,-1,0
410,0,0,-1,-1,2,3,6,3,0
415,-3,0,3,7,2,-3,-12,-3,0
420,-1,-1,-2,-5,-7,-1,-1,0,0
425,0,-2,1,1,2,-1,0,1,0
430,-2,0,-2,-2,1,3,-2,-2,0
435,-1,-3,2,3,-3,-2,1,-1,0
440,-1,1,0,2,5,2,3,-3,0
445,-2,-2,-2,-3,-2,-3,-2,-5,0
450,0,-2,-1,-1,-3,-2,-2,2,0
455,1,-1,-4,-5,-4,-1,-3,1,0
460,-2,0,2,2,0,-1,0,-1,0
465,0,-1,-1,-5,0,-1,-4,-1,0
470,-1,-1,-2,3,-1,-5,0,-3,0
475,-2,1,-1,2,4,10,2,-2,0
480,0,-2,-4,-9,-13,-9,-4,2,0
485,-2,-1,0,2,4,1,0,-3,0
490,-1,-3,-3,-1,-5,-4,-2,-4,0
495,-2,-1,-1,-2,1,-3,4,0,0
500,-2,-1,0,-2,2,5,2,0,0
505,1,-1,-1,-1,-3,-2,-3,-2,0
510,0,-3,-3,-3,-4,-4,-5,-3,0
515,-2,0,0,-3,-1,1,2,0,0
520,-1,0,0,3,2,-1,-10,-4,0
525,-3,-3,-4,-4,-5,-7,-2,0,0
530,-2,-1,0,3,0,2,1,0,0
535,0,-1,-3,0,1,-1,-3,0,0
540,-1,0,-1,-5,-8,-5,0,-2,0
545,0,-1,1,6,2,0,0,1,0
550,0,-1,-1,-3,1,0,-3,-5,0
555,0,-2,1,0,-3,-3,-2,-2,0
560,2,0,-1,-2,-1,1,1,-1,0
565,-2,-1,-2,-1,-2,-1,-3,-4,0
570,-2,-1,1,0,0,-2,1,-1,0
575,1,-1,-1,-4,-2,3,-1,2,0
580,0,-2,0,2,3,2,-5,-2,0
585,1,-1,-4,-4,-9,-7,5,-1,0
590,0,0,-2,-3,-1,-3,-2,0,0
595,-2,-2,0,2,4,-2,-1,-1,0
600,-3,-1,-1,-3,0,-1,1,0,0
605,-1,-1,-1,-2,0,2,-2,-3,0
610,0,-1,-2,-5,-3,-3,1,-1,0
615,1,0,0,-1,-1,2,0,-4,0
620,0,-2,-3,-2,0,-3,-1,0,0
625,-1,-1,1,-1,-1,1,-1,-1,0
630,0,0,-1,-1,4,1,-2,-2,0
635,-2,0,-2,-3,-9,-4,-2,-1,0
640,-1,0,0,-1,-4,-4,1,0,0
645,0,-1,-1,-1,0,0,2,0,0
650,-1,-2,0,-1,-3,1,-4,-1,0
655,-1,-1,0,3,1,-1,-3,-2,0
660,-1,-1,1,3,2,-2,0,-2,0
665,1,-2,-3,-4,-4,0,-3,3,0
670,0,-1,-2,-1,-1,6,3,0,0
675,0,1,0,0,2,-3,-2,-1,0
680,-3,-2,-2,-1,0,1,-2,-3,0
685,-1,-2,-1,2,-1,-4,-3,1,0
690,-1,0,-2,-2,-4,-5,-2,-3,0
695,-2,-3,-1,-3,1,-1,0,-2,0
700,-2,0,0,-4,-5,-3,0,0,0
705,1,-1,1,-4,1,2,-3,-4,0
710,-1,-3,-3,0,-6,-3,-1,8,0
715,-1,0,0,2,3,1,1,0,0
720,-2,-2,-1,-1,0,1,2,1,0
725,0,0,0,-2,-3,-3,-3,-6,0
730,-2,-2,1,-2,3,2,-3,-2,0
735,-2,-1,-2,-3,-5,-3,0,-4,0
740,0,-1,-1,1,-5,1,-8,1,0
745,-3,-2,-6,-8,0,3,0,1,0
750,-1,0,0,1,2,-2,-1,0,0
755,0,-2,-3,-1,-5,-2,2,2,0
760,1,-1,-3,-2,-2,-4,-5,-4,0
765,-2,-2,-2,-1,1,-2,-2,-2,0
770,-2,-1,0,-2,0,4,-1,-2,0
775,0,0,0,0,-2,-4,8,-1,0
780,-1,-3,-5,-6,-4,0,-4,-3,0
785,-1,-2,0,0,-2,-5,-2,-1,0
790,0,-1,0,-2,1,-2,0,-4,0
795,-1,0,-1,-1,-1,2,-2,-3,0
800,-2,0,3,3,5,6,4,1,0
805,0,1,-4,-5,-7,-8,-2,-2,0
810,0,-5,-3,-2,-8,-5,-3,0,0
815,0,-1,-2,0,-4,-4,-7,-2,0
820,1,-1,-1,1,4,3,4,2,0
825,-2,0,2,3,5,4,3,1,0
830,-1,-1,1,-1,-4,-3,5,0,0
835,-3,-2,-3,-4,2,-2,-4,-5,0
840,-2,-3,-4,-2,-4,-5,-4,0,0
845,-2,-2,-2,-2,-2,-1,-2,-4,0
850,-2,1,2,0,3,-2,2,0,0
855,0,-3,-4,-3,-3,-2,-5,-1,0
860,-1,0,1,3,3,-1,5,-1,0
865,-1,-2,-4,-1,-2,-2,-8,-2,0
870,-2,-1,0,1,-2,-2,2,-2,0
875,-2,-1,-1,1,-1,-3,0,2,0
880,0,0,-1,-1,-1,0,-4,-5,0
885,0,-3,-1,0,-3,-1,2,3,0
890,0,-2,-4,-2,-2,-2,0,-1,0
895,-1,1,3,1,0,-2,-1,0,0
900,-3,-1,-1,-4,1,5,1,2,0
905,0,0,1,-2,-4,-4,1,1,0
910,-1,1,0,1,0,-2,-5,-4,0
915,1,-1,-1,0,2,1,2,2,0
920,-1,-1,-2,-2,-5,1,-2,-1,0
925,-2,-3,-3,-5,-2,0,-3,-1,0
930,-1,-1,1,4,3,-3,-1,-2,0
935,-2,-3,-3,-5,0,5,1,-1,0
940,1,-1,-1,-3,-6,-8,-5,1,0
945,-1,-1,-1,-2,4,3,0,0,0
950,-2,-1,0,1,-3,-2,1,-1,0
955,-1,1,0,-1,-4,-2,-1,0,0
960,-1,2,-1,2,3,0,-2,-2,0
965,-1,-1,-2,-2,-2,-3,0,-3,0
970,-1,-2,-2,-4,-2,0,0,0,0
975,0,-2,-3,-3,-2,-4,-4,-1,0
980,-3,-2,-3,-1,-2,-3,-2,-3,0
985,0,1,1,0,-1,0,0,-1,0
990,-3,-2,-3,-3,1,3,0,1,0
995,-1,-1,0,0,-2,-2,1,-1,0
1000,1,0,0,4,1,2,0,-1,0
1005,0,-5,-5,-3,-6,-6,-2,2,0
1010,-3,-2,-1,0,-1,-2,-1,-3,0
1015,0,-1,3,2,2,2,-3,-1,0
1020,-2,-1,-2,-6,-2,-2,-3,-2,0
1025,0,0,1,4,2,0,0,0,0
1030,0,-2,-2,0,0,-1,-1,1,0
1035,0,-3,-9,-9,-7,-3,-1,-1,0
1040,-2,-1,1,2,3,3,1,0,0
1045,-1,0,0,-1,-5,-3,-2,-1,0
1050,-2,-2,-1,-4,1,-3,-1,-1,0
1055,-2,1,3,5,1,1,1,-2,0
1060,-1,-2,-2,-1,0,0,-1,-1,0
1065,-1,-2,0,1,1,-2,-1,-2,0
1070,0,-2,0,-1,-6,-4,-3,-1,0
1075,-2,0,1,-1,-1,-1,1,1,0
1080,1,0,-1,-3,-1,-1,-2,-1,0
1085,-1,-1,1,0,0,-8,-2,1,0
1090,0,-1,-1,-1,0,9,0,0,0
1095,1,0,-1,0,-1,-3,1,0,0
1100,0,1,1,1,0,4,0,0,0
1105,-3,-1,0,-1,0,0,1,-2,0
1110,-1,-4,-5,-7,-5,-4,-3,-3,0
1115,-2,1,0,1,0,-1,0,-3,0
1120,0,-3,-2,-5,-4,-1,-1,-2,0
1125,-5,-2,-1,-1,-4,-2,-2,-4,0
1130,0,0,0,0,1,-1,-2,-1,0
1135,-2,-2,-3,1,-2,1,-1,-1,0
1140,0,-2,2,2,3,-2,-3,0,0
1145,-2,1,-2,-2,1,1,-3,-5,0
1150,0,-1,-1,-3,-5,-3,0,0,0
1155,1,-1,1,0,2,2,0,0,0
1160,-3,-1,-1,-1,-1,-2,2,-1,0
1165,0,-4,-4,-4,-5,-4,-4,-2,0
1170,-2,1,2,5,1,-4,-5,-2,0
1175,-2,-2,0,1,-1,2,2,2,0
1180,-2,-1,1,-1,2,0,-4,-1,0
1185,-1,-3,-1,-1,2,1,-3,-4,0
1190,-1,-1,0,3,-2,-7,2,0,0
1195,-2,-4,-3,-5,-4,5,4,0,0
1200,-1,-1,-1,1,-1,-1,0,-2,0
1205,0,0,0,0,0,3,-3,0,0
1210,-2,-1,-2,-2,-1,-6,-27,-6,0
1215,-1,2,-2,-2,-1,-2,31,-4,0
1220,-3,-4,-3,-4,-4,-11,-6,1,0
1225,1,3,2,3,8,12,-5,1,0
1230,-1,-1,-1,-2,-4,-1,15,2,0
1235,-4,-4,-4,-5,-4,-11,-27,-9,0
1240,-2,-1,-2,-2,-6,-15,-12,-1,0
1245,0,2,2,2,1,3,-5,0,0
1250,-1,1,0,-1,3,22,10,4,0
1255,-2,-2,-2,-1,-2,-5,-4,-4,0
1260,-2,-1,-2,-4,-3,-11,-6,-4,0
1265,-2,-2,-2,-3,-3,-4,0,-1,0
1270,0,-2,0,-2,2,1,3,3,0
1275,-2,-1,1,0,-9,-6,-7,-1,0
1280,0,-1,0,4,4,11,20,2,0
1285,0,0,0,-1,0,-10,-7,0,0
1290,-3,-1,-1,1,1,2,4,-8,0
1295,1,-1,-3,-2,-1,-13,-5,1,0
1300,0,-1,0,0,-2,-3,-6,-2,0
1305,0,-3,-1,1,1,11,25,2,0
1310,0,0,-1,-2,-3,-10,-13,-4,0
1315,-2,-1,-2,1,9,4,-9,-5,0
1320,-2,-1,-2,-6,-14,-7,-1,1,0
1325,-2,0,-2,-1,2,-2,9,-1,0
1330,-3,-1,0,1,1,-2,-17,-4,0
1335,-1,-1,1,0,2,4,0,-4,0
1340,1,0,-3,-1,8,10,10,1,0
1345,0,-1,-3,-2,-5,0,-3,-1,0
1350,-1,-4,-5,-7,-16,-12,1,-1,0
1355,-2,-4,-2,-1,-4,-12,-28,-3,0
1360,-1,-2,-1,1,5,3,6,-4,0
1365,5,3,4,5,9,27,35,6,0
1370,1,-1,-2,0,-6,-2,-9,-1,0
1375,-1,-1,0,-1,4,5,18,1,0
1380,-3,-2,-3,-3,-4,-9,-16,-4,0
1385,-3,-2,-2,-3,-7,-23,-31,-5,0
1390,-1,-2,0,2,5,5,19,0,0
1395,-1,-2,0,-1,-9,-6,-5,-1,0
1400,-1,0,-2,2,3,5,1,0,0
1405,0,-2,-4,0,-1,-7,-4,0,0
1410,2,-3,-1,-4,0,-4,-2,3,0
1415,0,-1,-2,-2,-1,8,7,0,0
1420,-1,0,0,-1,0,-4,-2,-3,0
1425,-4,-1,1,2,-4,-13,-13,-3,0
1430,-2,-1,-1,-2,0,-10,-7,0,0
1435,1,-1,3,-1,2,18,16,4,0
1440,-3,-6,-6,-5,-7,12,3,-3,0
1445,-2,3,-3,-4,-4,-3,-7,-4,0
1450,-2,0,-2,-3,-2,-12,-10,-3,0
1455,5,4,1,1,0,9,24,1,0
1460,-8,-3,29,5,0,-14,-34,-2,0
1465,-1,-8,-38,-6,-6,-7,16,0,0
1470,2,3,8,0,2,10,15,-1,0
1475,-7,-1,-1,0,-3,-14,-12,-3,0
1480,3,3,1,1,2,17,10,0,0
1485,-2,-4,3,2,-4,-14,-15,-2,0
1490,-2,-3,-1,1,3,6,17,-1,0
1495,0,-3,-6,0,-2,-5,-14,2,0
1500,0,0,3,2,1,3,1,0,0
1505,-3,1,8,-2,-4,-6,-10,-2,0
1510,0,-3,-13,-5,-6,9,0,0,0
1515,-1,0,6,3,1,2,9,-1,0
1520,0,-2,-13,2,6,-11,-7,-3,0
1525,-1,-2,4,-3,-11,-7,-2,-1,0
1530,-1,0,2,1,4,-1,-20,-3,0
1535,4,3,-6,4,10,27,10,4,0
1540,-2,0,-2,-2,-5,-8,-3,-2,0
1545,-1,1,-2,-1,7,28,14,-1,0
1550,0,0,4,-3,-4,-10,-6,-3,0
1555,-6,-4,-6,-4,-4,-23,-24,-6,0
1560,2,1,-3,-3,5,34,31,4,0
1565,0,-1,5,-2,-3,-3,1,-2,0
1570,-3,2,0,-1,-4,2,3,-1,0
1575,-3,0,0,-2,-1,-30,-29,-2,0
1580,3,0,-5,-1,4,27,-5,5,0
1585,0,-2,4,-7,-7,-25,-13,-4,0
1590,-4,-2,-1,3,2,6,10,-2,0
1595,0,-5,-5,-2,-4,6,2,0,0
1600,1,1,-4,-3,-3,-14,16,-2,0
1605,-13,-6,5,5,1,-4,-18,-1,0
1610,-1,0,0,-4,0,4,7,-1,0
1615,-1,-1,-6,-2,-6,-9,-3,-2,0
1620,-3,0,-3,-2,0,-7,-8,-2,0
1625,4,0,-1,-1,0,10,1,2,0
1630,-1,-5,-1,4,1,-18,-3,-2,0
1635,-2,2,5,5,3,11,3,-1,0
1640,1,-6,-9,-13,-13,0,3,-1,0
1645,-1,-1,-1,-3,1,-16,3,-2,0
1650,-1,-3,-3,0,-1,-1,-17,2,0
1655,3,2,5,2,2,-7,-9,0,0
1660,4,4,6,3,-9,-9,1,-2,0
1665,-8,-12,-19,-4,-2,2,-10,-2,0
1670,4,7,-3,-8,-8,-6,4,-2,0
1675,-9,-8,0,-2,-1,14,8,1,0
1680,2,4,1,0,0,-7,-17,-2,0
1685,0,-4,2,-2,0,-1,4,-2,0
1690,1,-2,0,3,5,4,5,2,0
1695,1,-1,-5,-5,3,-9,-3,-2,0
1700,-2,-4,-4,-3,-6,7,4,-3,0
1705,3,5,6,5,-2,10,6,3,0
1710,-2,-2,-8,-3,0,-7,3,-3,0
1715,1,-3,0,-5,-8,9,1,-2,0
1720,-2,-4,-10,3,8,-9,-3,0,0
1725,3,5,15,-4,-2,8,7,1,0
1730,-1,-1,-4,2,3,5,5,1,0
1735,-2,-1,1,-4,-5,2,7,-2,0
1740,-1,-4,-8,-2,-4,-5,3,-1,0
1745,6,6,-2,2,4,10,2,0,0
1750,-8,-7,4,0,2,-10,-16,-3,0
1755,1,-2,3,-3,-1,7,14,1,0
1760,-5,-7,-5,-3,-1,-10,-18,-4,0
1765,9,3,2,-1,5,14,33,4,0
1770,-15,-4,4,2,-2,6,19,-1,0
1775,1,0,-7,-4,-3,-21,-20,0,0
1780,-4,0,7,-2,0,-4,-18,-4,0
1785,-5,-3,-4,-2,-5,-16,-22,-4,0
1790,5,-3,-1,-1,1,38,59,4,0
1795,-1,0,3,1,5,-14,-15,1,0
1800,-1,1,4,2,-3,10,-5,-3,0
1805,-4,-3,-12,-6,2,14,1,-2,0
1810,5,2,2,-2,-3,1,-4,-2,0
1815,-4,-4,1,1,1,-10,-7,0,0
1820,1,3,22,4,2,-12,6,-3,0
1825,4,-1,-28,-4,-2,-9,-23,-4,0
1830,-3,-7,-16,-5,-8,-12,-33,-1,0
1835,1,3,3,2,4,39,44,1,0
1840,-3,-1,3,3,2,-15,-14,-1,0
1845,2,6,14,7,0,-5,-7,-3,0
1850,6,4,6,-2,2,11,17,3,0
1855,2,1,-11,-5,-11,-11,-10,-3,0
1860,-10,-10,6,-3,-3,-1,4,-3,0
1865,-1,-3,-10,0,1,2,-2,-1,0
1870,3,-1,-2,3,4,-18,-25,0,0
1875,-3,0,2,4,3,19,10,-3,0
1880,3,3,5,-1,1,17,6,1,0
1885,-8,-8,-18,-13,-19,-41,-31,-9,0
1890,5,4,29,2,5,20,1,2,0
1895,-3,1,-26,-4,-4,-1,18,2,0
1900,-13,-6,-2,1,-4,-19,-19,-4,0
1905,-3,-8,2,3,3,29,7,0,0
1910,-3,-3,-10,1,-9,-12,-16,-3,0
1915,3,5,3,-1,0,-18,-18,-2,0
1920,3,0,-11,0,1,1,22,0,0
1925,0,5,7,1,0,-13,-7,1,0
1930,-8,-9,-1,-2,1,11,3,-1,0
1935,-3,-7,-5,-5,-5,-2,-4,-5,0
1940,1,2,-6,-1,-5,-8,-3,0,0
1945,2,3,12,6,13,31,26,8,0
1950,-2,0,-3,-8,-9,-18,-12,-7,0
1955,-1,-9,0,0,-6,-2,-1,-2,0
1960,-1,-3,-4,-6,-5,-10,-4,-2,0
1965,-2,2,1,0,-1,1,4,-9,0
1970,25,23,21,-1,-3,-12,-16,5,0
1975,-23,10,-20,1,4,-4,4,1,0
1980,-8,-47,-8,-5,-8,-9,-6,-2,0
1985,-10,-1,1,-2,-1,1,7,-5,0
1990,-1,-7,-17,-1,2,16,18,0,0
1995,4,6,13,0,0,-1,-17,-6,0
2000,9,18,9,7,4,-8,-3,2,0
2005,-2,-4,-5,-3,-4,-17,-18,0,0
2010,-9,-8,-9,-5,-6,-6,1,-6,0
2015,5,-2,8,-4,-5,-11,-13,-2,0
2020,-3,8,-5,-5,-3,23,13,4,0
2025,2,-7,-2,-1,-4,-10,2,-2,0
2030,-2,4,-4,0,4,7,-8,-3,0
2035,-8,-13,3,3,4,0,-8,-3,0
2040,4,1,-13,3,10,37,38,7,0
2045,-2,9,20,-3,-10,-26,-16,-1,0
2050,1,-1,-6,3,1,-9,-10,-5,0
2055,0,-12,-1,-8,-5,-5,-4,-11,0
2060,1,7,-5,-1,-2,-2,-9,10,0
2065,1,0,3,1,1,18,17,10,0
2070,-4,-12,-1,1,2,-17,-6,1,0
2075,4,3,-3,-3,-1,-3,-3,-3,0
2080,-4,1,-6,-6,-6,-17,-17,-18,0
2085,0,-1,3,1,4,4,13,3,0
2090,-5,-2,-5,0,0,4,-9,-6,0
2095,3,0,2,3,4,20,18,6,0
2100,-1,0,-2,-3,-4,-22,-13,-3,0
2105,-1,-2,-7,-5,-6,-8,-14,-5,0
2110,-7,-5,-6,-1,-2,1,5,-3,0
2115,4,5,7,3,3,6,8,4,0
2120,-5,2,0,3,7,3,-4,-1,0
2125,4,-1,-2,5,4,0,7,1,0
2130,-2,-2,-6,-10,-7,-11,-7,2,0
2135,-3,-6,12,-4,-12,-7,-1,-5,0
2140,6,4,-19,-2,0,5,0,1,0
2145,2,-4,1,-3,-2,-3,0,2,0
2150,-4,-4,-4,2,10,-5,-6,0,0
2155,-7,0,4,-3,-1,-8,-7,2,0
2160,0,-1,7,-3,-6,1,1,0,0
2165,-1,0,-5,-1,0,7,7,-5,0
2170,-1,2,-3,3,2,-1,0,2,0
2175,2,-5,-6,-2,-4,1,2,0,0
2180,1,0,3,-1,9,6,-7,-3,0
2185,-7,-3,-1,0,-9,-2,-1,0,0
2190,0,2,3,-2,-1,10,4,-8,0
2195,1,0,-6,1,2,-10,-3,4,0
2200,0,1,4,2,-3,10,10,2,0
2205,1,-7,-9,-5,7,-22,-24,-3,0
2210,-3,-2,-2,-2,-9,-7,0,-3,0
2215,-1,0,-1,2,-7,6,4,0,0
2220,-3,-4,1,-5,3,2,8,-3,0
2225,-7,-4,3,-3,-2,2,-7,-8,0
2230,-1,0,-5,0,-2,-5,3,5,0
2235,3,-2,2,4,0,5,2,4,0
2240,5,11,38,2,-1,11,13,1,0
2245,-5,-17,-48,-7,-8,-33,-21,-6,0
2250,-6,1,5,1,3,4,-1,0,0
2255,-3,-1,4,3,2,6,0,-6,0
2260,-3,-5,-10,-2,-13,-7,-1,1,0
2265,2,6,12,4,5,16,12,-2,0
2270,2,0,8,6,2,-4,-3,1,0
2275,5,-1,-24,-7,1,-4,0,1,0
2280,-5,4,6,8,11,14,4,-1,0
2285,-1,-4,2,-1,-2,-1,-3,2,0
2290,2,12,3,-1,-6,9,5,-2,0
2295,-6,-11,-4,-12,-16,-16,-3,-2,0
2300,-1,-2,-16,-2,7,-9,-13,-3,0
2305,1,8,19,6,3,12,6,-2,0
2310,2,-7,-8,-11,-4,-1,2,-3,0
2315,-3,-5,-1,-2,-6,1,1,-5,0
2320,-5,-6,-19,3,-3,-8,-6,0,0
2325,2,1,7,-5,2,6,5,2,0
2330,-1,0,5,5,5,-13,-3,0,0
2335,-1,2,-8,4,15,9,-4,1,0
2340,-2,-8,4,-4,4,4,1,-1,0
2345,10,9,13,1,-7,14,13,-1,0
2350,-17,-21,-29,-8,-6,-22,-13,0,0
2355,2,1,7,-4,-6,-20,-12,-1,0
2360,9,6,-10,-2,1,-1,-5,-1,0
2365,-9,-2,4,-2,5,8,10,0,0
2370,2,0,3,-4,-9,7,2,3,0
2375,-5,-5,-1,6,4,-11,-5,-4,0
2380,1,6,3,-1,-1,-14,-8,-3,0
2385,-5,-12,-11,-6,-7,11,7,-2,0
2390,1,2,11,5,4,-4,-2,-2,0
2395,-5,-5,-12,0,8,15,3,-1,0
2400,3,3,12,-2,-6,-3,7,2,0
2405,-2,0,-13,4,-1,-28,-28,-4,0
2410,3,-6,-2,-10,-3,-2,2,2,0
2415,-2,-6,-7,-11,-11,2,-2,-1,0
2420,-3,-6,0,-5,-2,7,7,0,0
2425,-3,-4,-7,3,6,-8,-1,-2,0
2430,1,15,18,2,-2,18,9,0,0
2435,8,11,0,6,8,-4,-5,0,0
2440,-10,-11,-4,-1,-2,-6,-2,-1,0
2445,-1,4,19,-6,-4,7,8,3,0
2450,2,-2,-21,2,2,-1,-7,-3,0
2455,-7,-2,9,-3,-7,-32,-16,-4,0
2460,-2,-4,-15,-4,-3,10,2,1,0
2465,5,7,4,2,7,9,3,-1,0
2470,-11,-12,3,1,-1,-10,0,-2,0
2475,10,5,4,1,-2,5,-8,4,0
2480,-5,-3,-2,-3,-6,-14,-9,-5,0
2485,12,0,-15,-4,-5,-6,5,5,0
2490,-28,-13,3,1,2,17,7,-4,0
2495,8,7,7,2,2,-6,-6,0,0
2500,-1,-2,-11,-3,-2,10,-6,-3,0
2505,-4,-5,-1,-2,-5,-3,1,-1,0
2510,11,3,-8,-1,-2,-4,-6,0,0
2515,-12,-6,-4,-1,5,0,-14,0,0
2520,19,1,1,-2,0,2,24,2,0
2525,0,1,1,0,-5,-7,-7,1,0
2530,6,4,-3,-4,-4,-12,-4,0,0
2535,-6,-4,6,-1,-2,6,-1,0,0
2540,5,3,-10,0,1,-2,-7,-1,0
2545,-16,-8,-5,0,1,12,5,0,0
2550,4,1,8,2,3,-5,-9,-1,0
2555,-1,2,-3,-3,1,6,13,0,0
2560,-4,-4,1,-2,-6,-14,-14,-7,0
2565,-6,23,3,0,-1,2,11,4,0
2570,4,-24,-7,-2,0,4,-6,2,0
2575,6,2,2,0,-1,-2,4,-2,0
2580,-16,-5,3,1,-1,-5,0,-2,0
2585,1,-3,-2,-1,1,2,-5,-4,0
2590,5,4,-15,-2,-1,-2,-2,-2,0
2595,4,10,17,-1,-3,-6,3,1,0
2600,-5,-3,11,2,-1,-14,-18,1,0
2605,11,-1,-13,-4,-2,-1,2,-2,0
2610,-7,0,-12,-7,-1,-2,0,-3,0
2615,0,-6,-5,2,-1,5,10,-3,0
2620,1,7,3,-1,-2,-2,-3,1,0
2625,-17,14,1,-4,-1,2,3,-1,0
2630,2,-20,0,2,2,-4,2,0,0
2635,-6,-2,-7,-3,1,6,3,1,0
2640,3,2,5,-3,-3,-1,-1,0,0
2645,-4,-7,-4,3,0,0,-3,-2,0
2650,-2,4,1,-3,-3,-5,-1,-3,0
2655,0,0,3,1,-3,2,1,-3,0
2660,-4,-2,-2,1,3,-8,-7,1,0
2665,6,-4,-3,-1,-1,-5,-2,-2,0
2670,-9,5,1,-2,-6,-9,-9,-4,0
2675,1,-3,11,2,0,10,6,-1,0
2680,6,2,-14,-7,-6,-10,-2,0,0
2685,-7,-12,1,-1,-3,2,-5,-1,0
2690,3,7,-1,0,1,1,3,0,0
2695,-3,-3,-7,-1,1,-3,-3,0,0
2700,-3,-1,-4,1,1,8,3,-5,0
2705,6,-2,15,2,-1,-3,-4,-1,0
2710,-5,-3,-11,-4,-4,2,2,-1,0
2715,-1,14,-1,1,3,0,6,0,0
2720,0,-25,3,-3,-1,-5,-13,0,0
2725,0,-11,-11,-3,3,5,-4,-2,0
2730,8,15,3,-5,-7,-5,-1,1,0
2735,-3,-4,5,1,0,9,7,-3,0
2740,-5,8,-8,1,-1,-9,-1,-2,0
2745,-3,-6,-9,0,0,-3,0,-1,0
