Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
235,0,-1,2,-1,-9,0,2,-1,0
240,-3,-3,-2,-1,-3,-1,-1,-6,0
245,0,-4,0,-2,1,-3,-2,3,0
250,-2,1,-1,-2,1,-2,0,-4,0
255,-2,0,-2,-4,-1,1,-1,-8,0
260,-1,-2,0,3,2,0,-3,-1,0
265,-3,-1,-2,-2,0,0,2,-5,0
270,0,-1,0,1,-5,0,2,-1,0
275,0,-5,-3,-1,2,-3,-5,-12,0
280,-3,-2,0,-2,-3,-3,0,-8,0
285,-2,-1,-1,-2,0,-2,-1,4,0
290,4,0,1,-2,1,-1,1,5,0
295,1,-1,-1,1,0,2,0,16,0
300,0,-1,-1,-1,-3,0,-1,-2,0
305,0,2,-2,1,0,-1,1,13,0
310,1,2,2,-3,-5,0,0,9,0
315,-2,-1,-4,1,1,-1,-3,1,0
320,0,-2,-2,-3,-2,-1,-1,-8,0
325,-1,-2,-1,-1,-1,0,1,4,0
330,5,1,0,-2,-1,2,-3,10,0
335,1,-2,3,-2,-3,-2,0,-5,0
340,0,-1,-3,-3,-2,0,-3,11,0
345,-2,1,1,-5,0,-2,-3,-2,0
350,-2,-3,-1,1,0,-3,-1,8,0
355,0,-1,0,-1,0,-2,-1,-6,0
360,-5,-2,-5,3,11,-1,-5,-34,0
365,1,1,2,0,-9,-1,5,17,0
370,1,0,-3,-3,-1,-3,-1,-11,0
375,-2,0,-1,0,1,0,-1,-7,0
380,-1,-1,-1,-1,2,-3,-3,3,0
385,0,-3,-1,-2,1,-1,0,-1,0
390,-1,-2,-2,0,0,2,-4,-3,0
395,-1,0,-2,-1,-1,-2,0,9,0
400,1,-2,-2,-2,-1,-2,-2,1,0
405,0,-1,-2,0,-1,1,-3,-8,0
410,-2,-3,-2,-4,0,-5,-3,-5,0
415,0,-2,2,-3,-1,0,-1,-2,0
420,-6,-3,-3,-3,0,-1,0,-18,0
425,-2,-1,0,2,1,0,-4,-6,0
430,0,0,-3,-3,2,-1,-2,5,0
435,-8,-2,-2,0,3,-1,0,-36,0
440,2,0,1,-5,-4,-2,3,14,0
445,1,-2,-3,0,1,-4,-1,2,0
450,-7,-4,-1,1,2,-3,-1,-12,0
455,-1,-2,0,-1,1,1,-1,5,0
460,1,-1,-2,0,-4,-1,0,22,0
465,1,4,0,-2,-2,0,4,14,0
470,-2,0,-1,-2,-3,0,0,4,0
475,2,1,-2,-2,-3,-2,0,9,0
480,-1,-1,3,1,0,-1,-2,-7,0
485,-1,-3,0,-3,1,-1,-3,0,0
490,-2,-1,-2,1,2,0,-1,-2,0
495,0,-2,-3,-2,-5,-2,-3,11,0
500,0,0,-1,0,-3,0,-5,17,0
505,-5,-2,-3,-1,-3,-1,1,-8,0
510,-1,-2,-1,0,1,-2,1,-6,0
515,-1,-1,1,0,1,-3,-1,-3,0
520,-4,-4,-2,-3,2,1,-6,-46,0
525,-5,-3,-2,-1,0,-5,-3,-8,0
530,0,-1,-2,2,2,1,2,10,0
535,1,-3,-2,-3,-7,0,3,9,0
540,-4,-2,-4,1,-2,-2,-1,-14,0
545,1,-3,-3,-2,0,-2,-2,2,0
550,-1,1,-1,-2,-2,2,-1,-8,0
555,-3,-1,0,0,4,1,-3,-1,0
560,3,0,-1,0,-6,-3,3,12,0
565,-2,-1,-1,-3,0,-1,-3,-6,0
570,3,0,-2,-1,-4,-2,-3,4,0
575,0,1,0,0,-1,-2,-3,-4,0
580,-6,-3,-2,-2,0,-2,0,-19,0
585,3,2,-1,-2,-1,1,-3,16,0
590,-5,-5,-1,-2,-3,-2,0,-7,0
595,6,2,-3,-1,-3,-1,2,7,0
600,1,1,3,-3,0,1,5,8,0
605,2,-2,-1,2,-3,0,1,11,0
610,-2,-2,-2,0,-2,-3,-2,5,0
615,3,-1,0,-3,-3,-1,-1,15,0
620,1,-1,-1,-1,-7,-3,3,18,0
625,-2,-4,0,-1,2,2,-4,-9,0
630,1,0,2,-2,1,-2,-1,-1,0
635,-3,-3,-1,1,0,0,-2,-3,0
640,-1,-3,-1,-1,1,-1,-7,-20,0
645,-4,-1,2,0,1,1,0,-12,0
650,0,-2,-4,-3,0,-2,-2,2,0
655,-1,0,-1,1,-1,-4,-7,-4,0
660,0,1,-1,-3,-2,2,0,4,0
665,-2,-2,-4,0,3,-4,1,-5,0
670,-3,0,1,1,2,1,-1,-12,0
675,-2,-2,-1,-3,-1,1,-1,-2,0
680,-2,-1,-2,-1,-1,-1,-2,8,0
685,0,-1,-1,-2,-2,0,-1,-8,0
690,1,-1,-1,1,0,-1,-3,3,0
695,-2,-1,-1,-1,-4,-3,2,4,0
700,-1,0,-1,-1,-4,0,0,3,0
705,-1,0,0,-2,-4,-1,-2,0,0
710,-2,1,-1,0,3,0,-1,-1,0
715,-4,-3,1,-1,-3,-1,1,-6,0
720,1,-1,-2,-3,0,-2,-1,6,0
725,0,0,-3,0,-1,-3,1,7,0
730,-3,-3,-2,-1,-1,-1,1,-12,0
735,0,-1,-2,0,0,1,0,-5,0
740,5,0,0,-1,0,1,-1,17,0
745,-2,-1,-2,-2,-4,-2,-1,2,0
750,0,0,1,-1,-2,-2,0,-1,0
755,-2,1,-2,-1,-3,0,4,-5,0
760,-3,1,-2,0,-2,-2,0,-3,0
765,-1,-3,-3,-1,3,-2,-4,-5,0
770,-3,-3,-3,0,-2,-2,-5,-7,0
775,-4,-4,-1,0,0,-1,-2,-9,0
780,0,-1,-2,-1,1,-1,-1,-4,0
785,-3,-4,2,0,0,-3,-1,-6,0
790,-2,1,-2,-2,-5,1,3,-3,0
795,0,-1,-3,-2,-1,-1,-2,2,0
800,0,0,-1,-1,0,-4,-1,12,0
805,-2,-1,-2,0,0,0,0,-16,0
810,3,3,2,0,-3,-1,-2,15,0
815,0,2,2,-1,-4,1,1,0,0
820,0,0,0,0,-2,-1,1,20,0
825,-3,-4,-1,-2,-2,0,-6,-23,0
830,-1,-2,-3,-3,1,-2,-1,-1,0
835,-3,-1,-1,-1,-3,-4,-2,-14,0
840,1,0,0,-2,2,1,0,-2,0
845,0,-1,1,-2,-1,-2,-1,14,0
850,-1,-1,1,-1,0,1,0,-4,0
855,1,-3,2,-3,-2,2,-4,17,0
860,-7,-4,-2,-4,-3,-3,-3,-24,0
865,1,1,1,-4,1,-4,-1,1,0
870,-1,-3,-2,-1,1,0,-3,-7,0
875,1,1,-2,1,-1,-2,-1,1,0
880,0,-1,-2,-2,2,-2,-2,6,0
885,-3,1,-2,-1,-1,0,-2,0,0
890,-3,-1,-3,-1,-3,0,-3,-2,0
895,-3,-3,-4,0,7,0,0,-10,0
900,1,-1,-1,0,-5,2,1,2,0
905,-1,0,-3,0,2,-1,0,-2,0
910,-1,-3,-4,-4,-1,-3,-1,-11,0
915,0,1,0,-2,-1,0,-2,2,0
920,-6,-2,-4,1,5,0,-2,-34,0
925,-1,0,-1,-2,-4,-1,1,5,0
930,-1,-1,3,-1,0,-2,-1,9,0
935,1,-1,-1,-1,-2,2,0,-3,0
940,0,-1,1,0,-2,-2,1,9,0
945,-6,-5,-3,-1,4,-2,-8,-33,0
950,8,2,0,-1,-7,2,3,15,0
955,-4,-2,1,0,-4,-2,2,-22,0
960,3,1,-2,-6,-5,1,1,11,0
965,-5,-2,0,1,4,2,-3,-25,0
970,-7,-2,-5,-2,3,-5,0,-12,0
975,0,-2,0,-2,-5,-1,-2,-14,0
980,-1,1,3,3,0,-1,-5,4,0
985,1,0,-1,-1,-8,1,2,8,0
990,-2,-4,2,-3,0,0,-2,0,0
995,0,1,0,-1,-1,-2,4,2,0
1000,-1,-1,-1,0,-2,0,0,-5,0
1005,5,-1,0,0,-2,-2,-1,15,0
1010,-3,-1,-4,-1,-1,0,-2,-14,0
1015,-2,2,-1,-3,-5,-2,-5,18,0
1020,-4,-4,1,-2,0,-2,-2,-16,0
1025,0,0,1,-1,-1,-2,2,1,0
1030,1,0,0,-2,-1,0,0,4,0
1035,0,4,-1,0,3,-2,-4,-5,0
1040,-2,-1,-3,-1,1,0,2,11,0
1045,-5,-3,-1,0,0,-1,0,-21,0
1050,-4,0,-2,0,-2,-5,-2,-9,0
1055,3,-3,-1,-1,-1,-2,-5,13,0
1060,-1,-2,0,-1,-3,-1,-3,-5,0
1065,0,1,-1,-1,-2,-1,-3,22,0
1070,2,2,1,2,1,2,4,20,0
1075,-4,0,0,-1,-3,2,4,-7,0
1080,1,1,-3,-3,-1,-2,1,-1,0
1085,2,0,0,-1,-2,-2,-1,12,0
1090,-2,-1,0,-2,-1,-2,-2,-8,0
1095,6,0,-1,-3,0,0,-1,14,0
1100,-2,-1,-2,1,1,0,0,-13,0
1105,1,5,0,-1,-4,-1,4,9,0
1110,-1,-2,-1,-1,-1,0,-4,-5,0
1115,-1,1,-1,2,3,-2,1,8,0
1120,-2,-4,-5,-5,-5,-3,0,-10,0
1125,-1,-2,2,-2,-1,-3,-4,-3,0
1130,-1,-5,-4,-2,-1,-4,-3,-6,0
1135,0,-3,-2,-3,1,-1,-2,7,0
1140,-1,3,-1,-1,0,1,-2,6,0
1145,-3,-2,-2,1,3,-1,2,2,0
1150,-1,-1,1,-4,-2,0,0,0,0
1155,0,-3,0,-1,-5,-3,4,4,0
1160,-3,-2,0,0,0,-4,-5,-2,0
1165,2,-1,-3,-3,-1,0,0,5,0
1170,-1,-3,-3,-2,-3,0,-1,4,0
1175,-4,-1,-5,-3,-1,-1,1,-9,0
1180,-1,3,1,1,-2,-1,0,-5,0
1185,4,-1,-1,-4,-2,1,-3,8,0
1190,-2,0,2,1,-2,-1,0,-3,0
1195,0,-2,0,-3,-4,0,0,11,0
1200,3,1,-2,0,-5,0,-1,14,0
1205,-2,-5,-3,-1,1,0,1,2,0
1210,-4,-1,-2,-2,3,-2,-2,-12,0
1215,-3,-1,1,-3,1,-1,-1,-5,0
1220,-1,-2,-2,0,2,0,-4,-3,0
1225,-2,-3,1,-1,0,-2,-1,-9,0
1230,4,-1,-2,-2,-3,-2,0,23,0
1235,-8,-4,0,-2,1,-3,-2,-34,0
1240,-2,-3,1,0,0,1,2,0,0
1245,0,-1,-3,-4,0,-3,-6,-8,0
1250,-4,-5,1,-2,-2,0,1,-4,0
1255,-5,-1,-3,1,2,-3,-1,-5,0
1260,0,2,0,-3,-4,-2,-2,-7,0
1265,-1,-1,-4,0,-3,-1,0,1,0
1270,0,-3,-1,-3,0,-3,-3,-2,0
1275,5,0,-1,-2,-2,1,0,37,0
1280,-3,-1,2,1,-6,-1,2,4,0
1285,-9,-6,-1,0,2,0,-6,-38,0
1290,3,5,1,-2,-7,-3,-2,11,0
1295,-2,-3,-1,0,-4,-1,-2,-10,0
1300,-1,0,-2,0,2,-1,-1,-1,0
1305,-3,-2,-1,0,-2,-1,-1,12,0
1310,-2,1,1,0,-5,-1,1,2,0
1315,-3,-2,-1,-1,0,-2,0,-11,0
1320,-3,-4,-4,-1,0,-3,-5,-10,0
1325,-3,1,-3,0,9,-3,-2,-37,0
1330,1,0,-2,-2,0,-3,-1,7,0
1335,-4,-2,-6,1,7,-2,-3,-25,0
1340,-2,-3,-1,-3,-2,-2,2,-12,0
1345,-1,1,-1,-2,-1,0,-8,1,0
1350,-1,0,0,-4,-1,-1,-1,-1,0
1355,-3,-2,-2,-1,-4,0,1,-17,0
1360,-1,0,-1,1,1,-3,-2,9,0
1365,5,-2,-4,-5,-8,-1,0,11,0
1370,0,0,0,0,-1,0,0,4,0
1375,-1,2,0,0,0,-2,-1,3,0
1380,-2,0,0,0,-3,0,-2,-4,0
1385,0,1,0,-3,-6,-1,-1,8,0
1390,-6,-3,-4,-2,3,-1,-2,-17,0
1395,1,-3,1,-1,-1,1,-2,8,0
1400,0,-2,-3,-3,-2,2,2,3,0
1405,-4,-1,1,3,-1,0,3,-10,0
1410,0,1,-5,0,-2,-1,-3,2,0
1415,1,1,-1,-4,0,-2,-1,5,0
1420,-5,-4,1,-1,1,1,-3,-4,0
1425,-1,-1,-2,-2,-4,-1,0,-2,0
1430,-1,-4,0,-1,2,0,-2,-9,0
1435,0,-2,-1,-2,-4,0,-4,-1,0
1440,2,1,-1,-2,-2,-2,0,6,0
1445,1,0,0,-3,-2,1,0,6,0
1450,-3,-4,-2,-1,1,-1,-4,-6,0
1455,-3,-2,-1,1,1,-1,1,-4,0
1460,-4,-1,-3,2,0,0,-2,-3,0
1465,1,-1,-3,0,-1,1,0,7,0
1470,1,-1,0,-2,-5,-1,-1,6,0
1475,2,3,2,0,-4,0,3,17,0
1480,-2,0,-3,-5,-1,-1,0,-8,0
1485,1,0,1,1,-1,0,0,4,0
1490,0,0,1,-1,-3,-2,0,0,0
1495,-2,0,-4,0,4,-2,-1,12,0
1500,1,-2,3,-3,-9,-2,0,-3,0
1505,-2,-2,-3,-3,3,-4,-4,1,0
1510,-1,-3,-3,1,6,-2,-2,-16,0
1515,0,0,-1,-1,0,0,-2,1,0
1520,2,0,2,1,0,1,-1,8,0
1525,1,-2,-1,-3,-4,-2,0,0,0
1530,1,2,2,0,-3,-4,-3,11,0
1535,0,-2,-3,-2,-2,-2,-4,-6,0
1540,-4,-2,-3,0,5,-1,-1,-21,0
1545,0,-1,-2,-3,-5,-3,0,1,0
1550,-2,0,-1,-4,-2,0,-1,-3,0
1555,-4,0,-2,0,4,-3,0,-9,0
1560,1,1,-2,-1,-3,-1,-2,24,0
1565,3,-2,0,-1,-4,0,-1,14,0
1570,-8,-6,-1,1,2,-1,-3,-28,0
1575,1,-1,-2,-1,-3,-1,0,0,0
1580,0,0,2,0,1,-2,-1,9,0
1585,-4,-1,-4,0,5,1,-1,-6,0
1590,-1,1,-2,-1,-5,-3,0,10,0
1595,1,-3,1,-2,-3,-1,-1,-2,0
1600,-5,-2,1,0,3,-3,-4,-9,0
1605,-1,-2,-3,-2,-1,0,-1,-4,0
1610,-1,-5,-2,0,0,1,0,-3,0
1615,-1,-1,-3,-2,-3,-2,-1,-1,0
1620,-2,-1,-2,-3,3,2,0,-13,0
1625,-2,0,0,-1,1,0,-1,4,0
1630,1,1,0,-3,-3,3,-3,22,0
1635,-2,-2,0,-3,-2,-2,-1,-5,0
1640,-2,0,-2,0,-2,-4,-2,7,0
1645,-10,-10,-5,0,5,1,-9,-70,0
1650,0,0,-1,0,3,-1,3,0,0
1655,-1,-2,-2,-2,1,1,-4,2,0
1660,0,-2,0,-1,-2,-2,0,-3,0
1665,2,4,1,0,-1,2,5,18,0
1670,0,-3,-1,-1,-4,-1,-1,3,0
1675,-4,-1,1,-1,4,-2,-3,-16,0
1680,1,-2,-3,1,-2,-2,-3,-6,0
1685,-1,1,3,-3,-1,-2,0,11,0
1690,3,2,0,-4,-4,-2,4,4,0
1695,4,3,1,-1,-6,0,4,21,0
1700,-3,-1,-1,0,-4,0,-4,1,0
1705,1,-2,1,0,-3,-1,-2,6,0
1710,4,-1,-2,0,-2,-1,-3,22,0
1715,3,1,3,0,-5,2,1,7,0
1720,0,-1,0,-2,-5,1,6,4,0
1725,0,-1,-2,-1,-1,-5,-4,7,0
1730,0,0,-2,-1,-4,-1,3,8,0
1735,-2,-7,-3,0,3,-3,-2,-9,0
1740,-2,-1,-2,-2,1,0,-1,-9,0
1745,3,3,-2,0,-6,-4,-1,9,0
1750,-2,-5,1,-1,2,-1,-5,-13,0
1755,-6,-1,-5,-1,1,-4,-3,-14,0
1760,1,-1,0,-2,-4,-1,-1,2,0
1765,-3,-2,-2,-2,-1,-3,-2,-4,0
1770,1,0,0,0,0,0,1,7,0
1775,0,0,-2,0,-5,1,0,-1,0
1780,5,3,0,-1,0,0,0,17,0
1785,0,0,1,-1,-5,-1,5,8,0
1790,2,2,2,2,-3,-6,-3,17,0
1795,-7,0,1,0,-3,2,-5,-14,0
1800,-1,-3,-3,-2,-2,-1,0,-5,0
1805,2,1,0,2,2,2,-2,16,0
1810,-2,0,-2,-4,-5,-1,3,-8,0
1815,-2,0,1,1,1,-5,1,5,0
1820,-2,0,-1,-1,0,0,-3,1,0
1825,0,0,0,-3,-3,0,4,8,0
1830,-6,-1,-2,0,1,-1,-2,-15,0
1835,-4,-5,-1,0,0,-2,-2,-6,0
1840,0,-3,-2,-1,-3,-3,-5,-3,0
1845,-2,-2,1,-1,0,-4,-2,-7,0
1850,-1,1,-1,0,2,-1,-2,-6,0
1855,0,1,-1,-2,-1,0,-3,0,0
1860,-1,-2,-3,1,2,-2,4,-11,0
1865,0,2,0,-3,-3,-1,4,6,0
1870,1,1,-4,-2,-2,0,-2,-8,0
1875,-4,0,0,1,3,-2,-3,-9,0
1880,-6,-5,-2,-3,7,-4,-5,-29,0
1885,-2,-4,-2,-4,-4,-4,-5,-17,0
1890,-3,-3,0,-2,3,0,2,-5,0
1895,1,0,-1,-2,-4,-1,0,3,0
1900,1,1,1,-2,-2,2,1,9,0
1905,-3,-1,-4,0,3,-2,-2,5,0
1910,0,-1,-2,-2,-4,-2,2,7,0
1915,-1,-2,-4,-1,1,-2,-1,-2,0
1920,-3,-2,-1,1,-1,0,0,-4,0
1925,-1,-3,0,-2,0,1,-3,-5,0
1930,-5,-4,-1,1,0,-2,-2,-1,0
1935,2,-2,-1,-2,0,-1,1,4,0
1940,0,0,4,-1,-5,1,-1,2,0
1945,1,1,-2,-3,-1,-2,-1,4,0
1950,-3,-4,-4,-2,4,-2,-7,-19,0
1955,2,-1,-1,0,-1,-2,-5,27,0
1960,-6,-2,-2,-1,-4,-1,-1,-20,0
1965,0,0,-1,0,-1,-1,-2,8,0
1970,-1,-1,0,-1,0,-1,-4,2,0
1975,1,1,1,-2,-3,-2,1,4,0
1980,3,-2,-2,-2,0,-1,-3,15,0
1985,-3,-1,-1,-2,-2,-2,1,-9,0
1990,-3,-3,-1,-2,-1,-1,-3,-9,0
1995,-5,-2,-3,0,5,-1,-4,-18,0
2000,2,3,0,-2,-5,0,1,15,0
2005,-5,-3,-6,0,1,-1,2,-19,0
2010,2,-1,-2,-4,-3,-1,-2,6,0
2015,-2,-2,-3,-2,2,-3,-2,-7,0
2020,-4,-3,-3,-1,4,-1,-5,-17,0
2025,-4,-4,-5,0,1,1,-6,-20,0
2030,-4,-5,-1,-1,3,-2,-9,-32,0
2035,-5,0,-1,-2,-1,0,-3,-8,0
2040,1,0,1,-2,-1,-2,1,3,0
2045,2,-1,2,-2,0,1,0,11,0
2050,-5,0,1,-1,0,-1,1,3,0
2055,1,-2,-1,0,-3,0,1,-6,0
2060,-1,-1,-2,0,0,-3,0,-2,0
2065,-3,1,-1,0,-2,-2,-2,4,0
2070,-2,0,-1,0,1,-1,1,-8,0
2075,1,-2,2,-1,-2,1,0,5,0
2080,0,3,-3,-1,-4,2,5,12,0
2085,-4,-6,1,0,1,-2,-2,-11,0
2090,-1,1,-4,0,-1,0,1,12,0
2095,3,-1,1,-4,-3,1,-1,-6,0
2100,-3,1,0,0,-2,-5,-3,1,0
2105,4,2,-1,0,-4,0,1,15,0
2110,-1,-1,-1,-4,-3,-1,1,-4,0
2115,-1,-4,-2,-2,-1,1,-8,-6,0
2120,-1,-3,-1,-2,-2,1,-1,-4,0
2125,-1,0,0,-2,0,-4,1,3,0
2130,6,2,-1,-1,-4,1,1,21,0
2135,-13,-6,-7,-1,7,-4,-3,-49,0
2140,-1,-3,2,-2,-3,-1,-3,3,0
2145,-2,1,1,-1,-1,-2,-1,1,0
2150,-1,-2,1,1,0,-2,-3,-17,0
2155,0,0,-1,-1,3,1,1,8,0
2160,-2,1,-2,0,1,-1,-2,-2,0
2165,0,-1,2,-2,0,2,2,10,0
2170,1,2,1,0,-7,0,2,18,0
2175,-4,-4,-4,0,2,-3,-7,-21,0
2180,0,-1,1,-3,-1,-1,1,-1,0
2185,1,1,-3,0,-1,1,-4,6,0
2190,-5,-3,-3,-4,2,-4,-2,-9,0
2195,3,-1,0,-2,-6,-2,4,14,0
2200,0,2,0,-2,-3,0,-1,11,0
2205,-3,-2,0,-2,0,-1,-3,-22,0
2210,2,3,0,-2,3,3,-1,9,0
2215,0,3,-1,-1,-6,-1,2,13,0
2220,1,-3,-1,-3,-1,1,-1,3,0
2225,-2,-3,-3,-1,-2,-3,1,0,0
2230,-5,-3,0,1,4,-2,-11,-28,0
2235,6,2,2,1,-5,0,1,38,0
2240,-3,0,-1,-1,-3,-1,2,-9,0
2245,3,0,0,0,-5,-1,-2,9,0
2250,1,0,0,-4,-1,-1,0,7,0
2255,0,0,0,1,-3,0,-1,2,0
2260,-6,-5,-7,1,4,-4,-5,-26,0
2265,-2,-2,1,-2,-1,1,-2,-2,0
2270,-4,-3,1,2,-2,-1,-1,-1,0
2275,-4,-3,-1,-2,2,-3,1,-10,0
2280,3,1,0,-1,-1,-2,-1,3,0
2285,10,2,2,0,-3,1,-3,33,0
2290,-6,-3,-3,0,-1,2,3,-21,0
2295,0,2,0,-1,-3,-1,-1,15,0
2300,-2,-3,-1,-1,-1,1,2,-12,0
2305,-4,1,-2,-3,-1,-3,-2,1,0
2310,1,0,0,-1,-1,1,-1,12,0
2315,-7,-6,0,3,0,-2,-3,-39,0
2320,-2,-3,0,0,1,-1,-4,6,0
2325,-3,-3,-1,0,0,0,0,-11,0
2330,0,-1,-2,-1,-2,-2,-2,6,0
2335,-4,1,-2,-1,0,-2,-2,-7,0
2340,0,0,-2,0,0,-2,2,6,0
2345,-1,0,1,1,-2,2,1,-6,0
2350,0,1,-3,1,7,-3,-3,-6,0
2355,1,0,1,-3,-5,4,5,15,0
2360,3,-3,-1,0,-2,2,-3,3,0
2365,-2,1,0,-2,0,2,2,2,0
2370,-1,-5,-2,0,3,-3,-6,-23,0
2375,0,-2,1,-4,2,-3,-2,-3,0
2380,-2,1,0,-3,-2,-1,2,23,0
2385,0,0,-2,1,-4,-3,-1,7,0
2390,0,2,-2,-3,-4,-1,2,9,0
2395,-3,-3,-2,1,1,-1,0,-3,0
2400,-3,0,-2,-2,0,-2,-2,-5,0
2405,-1,-1,-1,-2,1,-1,1,-5,0
2410,0,0,-1,-3,-6,-3,3,-2,0
2415,-10,-9,-4,-1,1,-1,-4,-35,0
2420,0,0,3,1,-2,0,-5,9,0
2425,-4,-3,-1,-4,-1,-2,1,-11,0
2430,6,0,-2,-3,-1,1,-7,21,0
2435,-3,1,1,3,-1,-2,-2,-21,0
2440,0,-1,1,-2,-1,-3,-2,-2,0
2445,0,-3,-1,-1,1,-2,-5,-9,0
2450,1,1,-1,-3,-7,0,2,10,0
2455,-1,-1,-2,-1,1,1,0,14,0
2460,-1,-1,-1,1,-1,-4,-2,-11,0
2465,-4,0,-2,0,0,0,0,-2,0
2470,-3,-2,-1,1,-2,-1,1,-4,0
2475,4,2,1,0,-3,0,-1,20,0
2480,-4,-4,0,-1,-9,0,2,-11,0
2485,-8,-4,-5,-3,7,-1,-4,-38,0
2490,1,-1,-2,-2,-2,-4,-3,6,0
2495,-5,-3,-6,-2,0,-2,-5,-16,0
2500,-2,0,-4,-2,4,0,-5,-12,0
2505,1,0,1,2,-3,-2,0,15,0
2510,-4,-1,0,-3,-1,1,1,5,0
2515,2,0,-2,-3,-1,-3,0,-8,0
2520,2,0,0,0,4,-1,-2,7,0
2525,4,-1,0,-2,-7,-2,1,8,0
2530,-3,-1,2,0,0,0,0,8,0
2535,-1,-3,-1,-1,-1,0,5,1,0
2540,-1,0,-1,-1,-2,-1,0,0,0
2545,1,2,-1,-1,-4,-2,0,8,0
2550,-7,-5,-2,3,4,0,-1,-49,0
2555,3,1,1,-2,-1,2,-1,10,0
2560,0,-1,0,-2,-3,-4,-2,4,0
2565,-2,-2,2,0,1,0,-2,-3,0
2570,-1,-1,-3,-3,-2,-4,0,2,0
2575,0,-2,2,-2,-1,1,-1,4,0
2580,-3,0,-3,0,-1,-1,-1,-9,0
2585,3,-1,0,0,-2,-2,-3,9,0
2590,4,4,3,-1,-3,1,5,37,0
2595,1,-2,1,-4,-5,-2,2,15,0
2600,-2,-2,-2,-5,-3,-2,0,10,0
2605,1,0,-4,-3,-2,-1,-2,2,0
2610,-3,1,1,0,3,-2,0,-5,0
2615,-4,-2,-3,-3,3,-3,-5,-10,0
2620,0,-1,-1,0,-3,1,1,-1,0
2625,0,4,3,0,-1,-1,0,31,0
2630,-3,-5,1,-3,-7,-2,-3,-29,0
2635,2,2,-4,3,1,-1,-3,12,0
2640,-6,-2,-2,-5,-1,1,1,-13,0
2645,-1,0,-2,-1,-2,0,0,-4,0
2650,0,-2,1,-2,-2,-3,-8,-4,0
2655,-1,2,0,0,-1,-1,0,4,0
2660,3,1,2,-1,0,1,-1,25,0
2665,-3,-3,-1,-2,-3,-2,1,-13,0
2670,-1,-2,-9,0,2,1,-2,4,0
2675,0,0,-2,-2,0,0,3,15,0
2680,3,2,3,-1,-8,0,1,6,0
2685,-1,-3,0,0,3,0,1,-9,0
2690,-1,-3,-2,1,0,-2,1,-1,0
2695,-7,-1,-3,3,7,-2,-3,-28,0
2700,1,-1,-1,-3,-5,0,0,2,0
2705,-5,-1,-4,-3,4,0,0,-16,0
2710,-1,-2,-2,0,-1,-3,-1,-4,0
2715,0,-1,-1,-3,-1,-3,-4,-9,0
2720,-4,-2,-2,-1,2,-5,-4,-19,0
2725,4,1,1,0,-3,1,-4,22,0
2730,0,1,-1,-3,-5,-1,1,9,0
2735,0,-2,0,0,-5,0,0,11,0
