Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
540,-1,1,0,-1,-1,-3,-2,1,0
545,-4,-3,-1,-1,2,-1,0,-2,0
550,-4,-1,-1,-2,-2,-3,-1,-4,0
555,3,-1,-1,-1,-2,-2,-2,1,0
560,0,-3,-1,-2,-2,-2,-3,0,0
565,-1,-1,-2,-2,1,0,-1,-2,0
570,-2,-2,-2,-3,-9,-4,0,-1,0
575,-2,-1,-1,0,-1,0,0,-2,0
580,-1,0,-3,-1,-5,-7,-3,-1,0
585,-1,-1,-1,1,5,7,-1,0,0
590,-3,-1,-1,-2,-6,-1,0,-1,0
595,-2,-2,-1,-2,0,0,2,0,0
600,1,0,0,0,0,-4,-2,-1,0
605,0,0,-1,0,-2,-2,-3,-1,0
610,-4,-1,-2,-2,3,0,-2,0,0
615,-1,-2,-2,1,-3,-2,-2,-2,0
620,5,-1,-1,0,-2,-1,0,-1,0
625,-1,-1,0,1,-3,-3,-2,-1,0
630,-3,-2,-1,-1,0,0,0,-2,0
635,-1,-1,-2,-1,1,-1,-3,-1,0
640,-3,-3,-1,0,1,2,-1,0,0
645,-1,-2,-1,-3,-6,-7,0,-1,0
650,0,-2,-2,0,2,2,0,-1,0
655,0,-1,0,0,0,0,0,-2,0
660,-3,0,-1,-1,-3,0,-1,-1,0
665,0,0,0,-1,-1,1,1,0,0
670,0,0,0,-1,-1,-4,-3,0,0
675,1,-1,1,2,0,0,-3,-1,0
680,-4,-3,-1,0,-2,0,-2,-3,0
685,0,-1,0,-2,-3,-6,-3,0,0
690,-1,-1,0,2,2,8,2,-1,0
695,4,0,-1,-2,-1,-1,-3,1,0
700,-2,1,0,-2,0,-1,-4,-2,0
705,-2,0,-3,-1,-2,-2,0,-2,0
710,0,0,-2,-1,-1,-3,-1,-3,0
715,-1,-2,-3,-1,0,3,0,2,0
720,-3,-3,-1,-1,-4,-4,0,-2,0
725,0,-1,0,-1,0,2,-2,-2,0
730,-2,0,0,-2,-2,-4,-2,-2,0
735,-4,-2,-1,-3,-4,-3,0,-2,0
740,-2,-1,-2,-2,1,2,1,-1,0
745,6,0,-3,0,1,0,0,0,0
750,-2,-1,-2,-1,1,0,0,0,0
755,-1,-3,1,-1,-3,-5,-2,-3,0
760,-3,-1,0,-1,0,0,-1,1,0
765,-1,-2,-1,-2,1,-2,-1,-2,0
770,2,-2,-1,-2,-7,-3,-2,-2,0
775,-1,0,-4,-1,-1,0,-2,-1,0
780,-1,-2,0,-1,0,-2,-2,-1,0
785,-3,-2,-1,0,1,0,-1,0,0
790,2,-1,-1,-2,-2,-3,-2,1,0
795,-2,-1,-1,-2,-1,4,1,-3,0
800,-1,0,-2,1,-1,-1,0,-2,0
805,-2,-1,-1,-1,-1,-2,0,-1,0
810,-3,-1,-1,0,0,0,-2,-1,0
815,-2,-3,0,-1,-2,-3,0,-1,0
820,-1,-1,-2,-3,0,-1,-1,-1,0
825,6,1,-1,0,-1,-1,0,3,0
830,-3,-2,0,1,-2,-1,0,-2,0
835,0,0,-2,-1,0,3,0,-1,0
840,-3,-2,-1,-2,-6,-3,0,1,0
845,-4,0,-1,-2,0,2,-1,-3,0
850,2,-2,-2,0,0,-2,-2,1,0
855,-2,-1,-3,-1,2,1,-2,0,0
860,-1,-1,-1,-2,-2,0,-3,-1,0
865,-2,-1,-2,-2,-1,-3,-1,-1,0
870,0,-2,-1,-3,0,1,-1,-2,0
875,-1,-1,0,-1,0,-1,0,-2,0
880,-2,-2,-1,0,3,0,-1,-2,0
885,-2,0,0,0,-3,-3,-2,-2,0
890,-1,0,-1,-1,1,-3,-1,0,0
895,0,0,2,-1,-2,-6,-2,-2,0
900,1,0,-1,-1,0,2,0,0,0
905,-2,-5,-3,0,-1,1,-2,0,0
910,0,-2,-2,-1,-3,-2,-1,-2,0
915,-2,-1,-2,-2,-2,-4,-3,0,0
920,0,-1,-1,-2,-1,-3,-1,-2,0
925,-2,0,0,-2,1,3,-2,-2,0
930,0,-2,-3,-1,-1,2,0,1,0
935,1,-2,-1,-1,-1,-3,0,2,0
940,-4,-2,-1,0,1,-1,-2,-2,0
945,0,0,-1,0,-2,-2,-1,0,0
950,1,0,0,-3,-1,0,0,-3,0
955,-2,-2,-1,0,0,0,1,-1,0
960,-1,-3,1,-1,-4,-3,0,1,0
965,-1,-1,0,-1,0,-3,-1,0,0
970,-3,-1,-2,-1,0,-2,-1,-2,0
975,-1,0,1,0,1,1,-1,-2,0
980,-1,-1,-1,0,-3,-2,-2,-1,0
985,-2,-2,-3,0,-2,-1,-1,-3,0
990,0,-1,0,0,-1,-2,0,-1,0
995,-2,-1,-3,-4,-5,0,-1,-2,0
1000,0,1,-1,-2,0,0,-1,1,0
1005,-1,-1,-1,-3,-2,1,0,0,0
1010,-1,-1,-1,1,2,1,1,1,0
1015,1,-1,-1,-1,-2,-1,-1,-1,0
1020,-1,-2,-1,-1,1,2,-1,-1,0
1025,0,-1,-2,-1,-1,-1,0,-2,0
1030,-3,0,0,-1,-5,-1,0,0,0
1035,-1,-1,-1,0,1,-3,-1,-1,0
1040,0,-1,0,0,-3,-1,-1,-2,0
1045,0,-2,-1,-1,-1,-3,-2,0,0
1050,1,-2,0,-1,-1,-3,-5,1,0
1055,-1,1,-2,-1,3,6,1,-1,0
1060,-3,-2,-2,-2,-3,-4,0,-2,0
1065,2,-2,0,0,0,-2,-1,-1,0
1070,1,0,0,-1,-4,-1,-1,2,0
1075,-3,-1,-2,-1,-3,-4,-3,-1,0
1080,-1,-1,-1,-1,2,0,1,0,0
1085,-2,0,0,0,1,-1,0,-3,0
1090,0,0,-1,-2,-3,-4,0,0,0
1095,1,-2,-1,-1,-1,0,-2,-2,0
1100,0,0,-1,-1,-3,1,-3,-1,0
1105,0,-2,-2,1,1,-1,0,1,0
1110,-1,-1,-2,0,-1,-2,-1,-2,0
1115,0,1,-2,0,0,2,0,-1,0
1120,1,0,-2,-1,0,1,-2,-1,0
1125,-3,-2,-1,-2,-5,-2,-2,1,0
1130,0,0,1,0,2,2,1,1,0
1135,0,-2,-2,-3,-2,-4,-3,-3,0
1140,-3,-2,0,-1,-3,-3,0,1,0
1145,-1,2,-1,-3,-3,0,0,-2,0
1150,2,1,-1,-2,-1,-1,-1,0,0
1155,-2,-3,-2,0,-1,2,-1,0,0
1160,-1,-2,-2,-1,-1,-3,-2,-1,0
1165,-2,0,-1,-2,-2,0,-2,1,0
1170,-6,-2,-1,1,0,-4,-2,-3,0
1175,0,-1,-1,-2,0,-2,-1,-1,0
1180,4,-2,-3,-2,-1,2,-1,2,0
1185,-1,-1,1,-2,0,-2,-2,-2,0
1190,-2,0,-1,0,0,1,0,-1,0
1195,-1,-2,2,-1,-1,-4,-2,0,0
1200,-2,-1,-1,-1,0,-4,0,-2,0
1205,-2,-1,-3,-1,-1,0,-1,-2,0
1210,0,-1,-2,0,0,1,-2,-2,0
1215,-2,0,0,0,-5,-2,-1,0,0
1220,-1,-2,-2,0,1,-3,-1,1,0
1225,0,-2,-1,-1,-1,2,1,-1,0
1230,-4,-4,-1,-4,-3,-3,-3,-4,0
1235,0,-1,-2,-1,0,3,1,-1,0
1240,0,-1,-1,-1,0,-2,-2,-1,0
1245,-1,1,-1,1,1,0,-1,2,0
1250,-3,-1,-1,1,3,0,0,-3,0
1255,-4,-2,-2,-2,-4,-6,-3,-3,0
1260,-3,0,1,0,0,-1,1,-4,0
1265,3,-1,-3,-1,2,4,0,2,0
1270,0,-2,-2,-3,-1,-3,-1,-1,0
1275,3,-1,1,-2,-2,-3,0,2,0
1280,-3,-1,-1,-3,1,2,-2,-4,0
1285,-3,-2,-1,-2,-6,-6,-2,-2,0
1290,0,0,-2,-1,0,0,-1,0,0
1295,-3,0,-3,0,0,-1,-1,-3,0
1300,0,-2,-1,0,-3,0,0,0,0
1305,-1,-3,-1,-2,-4,-1,1,-2,0
1310,0,-1,-1,0,2,1,-1,2,0
1315,-3,-2,-1,-2,-4,-4,-2,-2,0
1320,-1,-1,-1,1,-2,0,-3,-1,0
1325,-1,-2,0,-1,-2,-3,-2,-1,0
1330,-4,-2,0,-1,-1,0,1,-2,0
1335,1,0,-3,-1,-2,-2,0,-2,0
1340,5,1,0,0,2,-1,-3,-2,0
1345,-1,0,0,-1,0,1,0,-2,0
1350,0,-5,-1,-1,-5,-2,-1,-2,0
1355,-2,-2,0,0,1,-2,-2,0,0
1360,-3,-1,0,-2,-1,3,0,-1,0
1365,4,0,-1,-1,0,-2,-2,2,0
1370,-3,0,-2,0,1,1,-1,-1,0
1375,0,0,-1,-1,1,2,-1,1,0
1380,-2,0,-2,-2,-1,-3,-1,-2,0
1385,-3,-1,0,0,-1,0,0,0,0
1390,0,-1,-2,-2,-3,-3,0,-1,0
1395,-1,-2,-2,1,0,-1,0,-1,0
1400,-2,0,-2,-1,-3,-5,-1,-1,0
1405,-5,-3,0,-2,0,0,-1,-1,0
1410,-1,1,0,-2,-4,-1,-1,-1,0
1415,-1,-2,-2,-1,2,-2,-2,-1,0
1420,0,-3,-2,-2,-1,-2,-1,0,0
1425,-1,-2,-1,0,-3,-5,0,-2,0
1430,-2,0,0,0,1,0,-1,-1,0
1435,-1,0,-1,-1,-2,1,-2,-2,0
1440,-2,-2,0,-2,-2,-2,0,-1,0
1445,-2,-1,-2,-1,-2,-1,0,-2,0
1450,1,-1,-1,-3,-2,-2,-1,-1,0
1455,5,1,0,2,-3,0,0,3,0
1460,-4,-2,0,-2,-1,1,-3,-1,0
1465,-1,1,-1,-1,-3,-4,-2,-1,0
1470,-2,-1,0,-1,0,0,1,-1,0
1475,-1,-1,-1,-2,0,-1,0,-2,0
1480,-1,-1,-2,0,0,0,0,-2,0
1485,3,0,-1,-3,-3,-3,-2,2,0
1490,-1,-2,-1,1,0,-1,-2,0,0
1495,-3,0,-1,-2,0,1,-3,-1,0
1500,-1,1,-3,0,-2,-1,-2,-1,0
1505,-3,-3,-2,-1,1,-1,-2,-3,0
1510,2,-1,-2,-2,-3,-3,-2,-2,0
1515,-2,-2,0,0,-3,-6,-1,-3,0
1520,-2,-2,-2,-2,3,10,1,0,0
1525,-2,-1,-1,-2,-3,-2,-2,-1,0
1530,-2,0,-3,0,-1,-2,0,-1,0
1535,-1,-2,0,-1,0,-3,-1,-1,0
1540,0,0,-2,-1,0,-2,-2,-1,0
1545,-1,-1,-4,0,-2,2,-4,-2,0
1550,-2,-1,-2,-3,-1,-2,0,0,0
1555,-2,0,0,-2,0,-1,-1,0,0
1560,-2,-2,-1,-3,-2,-5,-1,-1,0
1565,-1,0,0,-1,1,0,-2,-1,0
1570,-2,-1,-1,0,0,-1,-4,-2,0
1575,0,-1,-2,-1,-2,-3,-1,0,0
1580,-4,-2,-1,-2,-2,2,1,0,0
1585,2,-3,-2,0,-1,-3,-1,-2,0
1590,1,-1,-1,0,3,0,0,0,0
1595,-1,-1,-2,-1,-1,1,-1,-1,0
1600,-3,1,2,0,-1,-3,-2,0,0
1605,-5,0,-1,-2,0,1,1,-4,0
1610,0,1,-1,-1,-3,0,-2,1,0
1615,0,-3,-1,-1,-1,-2,1,0,0
1620,2,-2,-1,-2,0,0,-1,-1,0
1625,1,-1,0,0,-2,-1,-1,-1,0
1630,-2,-1,-1,-2,1,-1,-1,-3,0
1635,-4,0,-3,0,-2,-5,-1,-1,0
1640,4,-1,-1,-1,3,9,0,0,0
1645,-1,-2,1,0,-4,-4,-3,0,0
1650,0,-1,-2,-2,-1,0,0,0,0
1655,-2,-2,0,-1,0,0,-2,-3,0
1660,-1,-1,-1,-2,-2,-4,1,-2,0
1665,1,-1,1,0,0,0,0,-1,0
1670,-2,-2,-1,-1,-2,-1,-2,-1,0
1675,1,-2,-1,-1,-4,0,-1,-1,0
1680,-3,-2,-1,-2,-2,-4,-2,-2,0
1685,-2,-1,-1,-2,2,1,0,-2,0
1690,0,-2,1,0,-4,-4,0,-3,0
1695,-1,-1,0,-1,1,2,-1,-1,0
1700,-2,-1,-2,-1,-2,-6,-1,-1,0
1705,-3,-1,-1,-2,-2,-1,0,-1,0
1710,-1,-3,-2,-1,0,0,1,0,0
1715,-1,-1,-2,-1,-2,1,0,-2,0
1720,-1,0,0,0,-2,-2,0,0,0
1725,-2,0,0,0,0,-3,-2,-1,0
1730,0,-1,-1,-2,0,0,1,0,0
1735,-3,-2,-1,0,2,-1,-1,1,0
1740,-1,-1,-1,0,-4,-3,-1,-4,0
1745,-2,-1,-1,-2,-1,0,-3,-1,0
1750,6,0,-2,-1,-1,0,-2,2,0
1755,-2,-3,-3,-1,-2,-1,-2,-3,0
1760,-2,-2,-2,1,-1,-2,-2,-3,0
1765,0,-1,-1,-1,-2,-4,1,2,0
1770,-2,0,2,-1,3,11,1,0,0
1775,-1,1,0,-1,1,-1,0,-1,0
1780,-1,-2,-1,-1,-2,-3,-2,0,0
1785,1,-1,-2,-1,-1,-2,-2,-2,0
1790,-3,-1,-2,-1,-2,-3,-3,-1,0
1795,-1,-1,0,0,-2,2,-1,-2,0
1800,-1,0,-3,-2,1,1,-1,1,0
1805,0,-1,-2,-1,-2,-3,-1,0,0
1810,-1,0,-1,-2,-4,-4,-1,-2,0
1815,0,-2,-2,-2,0,-1,-1,-2,0
1820,-1,-2,-3,0,-2,-3,-2,-1,0
1825,-2,-1,-1,-1,1,0,-1,-2,0
1830,-2,-2,-3,0,-1,1,0,-4,0
1835,-1,-1,0,0,1,0,-1,-1,0
1840,0,-2,-1,-3,-3,-2,0,1,0
1845,0,-1,0,-1,0,1,0,0,0
1850,-4,-1,1,-1,-2,0,-1,-1,0
1855,-2,-1,-1,-2,-2,-2,-2,-2,0
1860,-1,0,-1,-1,1,0,0,0,0
1865,-1,-1,-1,-1,-2,-1,-1,-1,0
1870,0,-1,0,-1,0,-2,-3,-1,0
1875,0,-2,-1,-2,-3,-2,-3,-1,0
1880,1,1,-2,0,1,-1,-1,-1,0
1885,-2,-1,0,0,-1,1,0,-2,0
1890,-1,-1,-1,0,0,-3,-1,1,0
1895,-1,-1,-2,-1,1,0,-1,1,0
1900,0,0,-1,0,-1,0,-2,-1,0
1905,-3,-2,-2,0,-1,0,-1,-3,0
1910,-1,-1,-1,-2,-1,0,-2,0,0
1915,0,-1,0,-1,-2,-2,-1,-1,0
1920,-3,-2,-1,-2,-4,-3,-1,-3,0
1925,-2,-2,-3,-1,3,6,1,-1,0
1930,3,1,0,-1,0,-3,-1,-1,0
1935,-4,-1,-1,0,-3,-1,-1,-1,0
1940,-1,-1,-1,-3,-1,-1,-1,-1,0
1945,0,-1,-2,0,-3,-3,0,0,0
1950,-3,-3,-2,-1,-2,-2,0,-2,0
1955,-2,1,-1,0,0,1,-1,1,0
1960,-2,-3,0,-1,0,1,-1,1,0
1965,0,1,-1,-1,-1,-3,-2,-2,0
1970,1,0,-1,-1,-1,1,1,0,0
1975,-1,0,0,0,0,-3,-4,-4,0
1980,0,-1,-1,-1,-1,-2,-1,-2,0
1985,0,-1,0,0,0,-1,-1,1,0
1990,-2,-2,-1,-1,-3,-3,-1,-3,0
1995,-2,0,-2,-1,-2,-1,-1,1,0
2000,0,-1,-2,0,-1,1,1,0,0
2005,-1,-2,-1,-2,-1,0,0,-2,0
2010,-3,-2,0,-1,-1,-2,-1,-3,0
2015,0,-1,-3,-2,-2,1,-2,-1,0
2020,-2,0,-1,0,1,-2,-2,-1,0
2025,0,-1,-2,-2,-3,-3,-2,-1,0
2030,-2,-4,-3,0,-1,0,-1,-1,0
2035,0,-1,-2,0,-1,-1,1,0,0
2040,-1,-1,-1,-1,0,-2,-2,-2,0
2045,-2,-2,-1,0,1,1,-2,-1,0
2050,-1,-2,0,-2,-1,-4,-3,-2,0
2055,-1,-1,0,-1,0,-1,1,1,0
2060,1,-1,-1,-2,0,-1,0,0,0
2065,-3,-2,0,-1,-1,-2,-2,0,0
2070,-2,-1,-1,-1,-1,-1,-1,-1,0
2075,0,-2,-3,-2,2,-2,1,0,0
2080,-1,-1,-1,-1,-3,0,0,-1,0
2085,-1,-1,0,-3,0,-1,-1,1,0
2090,-2,0,0,0,-1,0,0,-1,0
2095,0,-3,-2,0,-1,-1,-1,-2,0
2100,-5,-3,-2,0,1,0,-1,-2,0
2105,0,1,0,-1,-1,-4,-1,-3,0
2110,0,-1,-2,-2,-1,-4,-3,1,0
2115,-1,-2,0,0,1,12,0,-1,0
2120,1,-1,1,-1,-1,-4,-2,0,0
2125,-1,-2,-1,-2,-1,0,-3,-2,0
2130,0,-1,-2,0,-1,-3,-2,0,0
2135,-1,0,-1,-1,-2,-5,0,-3,0
2140,-2,-2,0,-2,-2,-1,-1,-3,0
2145,-3,0,-2,-1,0,2,-1,0,0
2150,-2,-3,-1,-1,0,2,0,-3,0
2155,4,-1,-2,-1,-2,-4,1,3,0
2160,-3,-1,0,1,-1,3,-1,-1,0
2165,-1,1,-1,-1,-2,-4,1,-1,0
2170,-2,0,0,0,-1,1,-1,-2,0
2175,-2,1,-1,-1,-2,-2,0,-2,0
2180,-1,-1,-3,-3,-2,-3,-1,0,0
2185,1,1,-1,-1,-2,2,-1,0,0
2190,-2,-2,-3,-2,0,0,-2,-1,0
2195,-2,0,0,-1,0,-2,-3,-1,0
2200,-2,-3,-2,-1,-2,0,0,-1,0
2205,-1,0,-1,-1,-1,0,-2,1,0
2210,-1,-1,0,0,-2,-3,0,-2,0
2215,-3,-2,0,-1,0,-1,-2,-2,0
2220,0,-1,1,0,0,1,-1,-1,0
2225,1,-2,-2,-2,-1,-1,0,-1,0
2230,-1,0,-1,-1,-2,0,-1,-2,0
2235,-1,-2,-1,-2,-1,-1,-1,-1,0
2240,0,-1,-1,0,-2,-1,0,-1,0
2245,-1,-2,-2,-1,0,-2,-1,-1,0
2250,-1,0,0,-2,-1,-2,-1,0,0
2255,-1,-1,-2,-2,-2,-1,1,-1,0
2260,-1,1,-1,-2,-2,1,0,-2,0
2265,-1,0,0,-1,0,-1,2,-1,0
2270,-1,0,-2,-1,-1,-1,0,0,0
2275,1,0,-2,-1,-2,-1,-1,-1,0
2280,0,-1,-1,-2,1,-1,-1,1,0
2285,-1,-1,-2,0,0,-1,-1,-1,0
2290,0,-2,-1,-2,-1,1,-1,-2,0
2295,-3,0,-1,0,-2,-2,-1,-2,0
2300,-1,-4,-1,-1,1,-1,-3,-2,0
2305,0,-1,-1,-1,-1,0,-1,-3,0
2310,-1,-1,-1,0,0,-1,0,-1,0
2315,-2,-1,-1,-2,-1,0,-3,-1,0
2320,-1,3,-2,-1,-2,-1,-2,0,0
2325,1,-2,0,-1,-3,0,-1,-2,0
2330,0,-1,-1,0,-2,-2,-1,-1,0
2335,-2,-1,-1,-2,-1,-2,-3,-2,0
2340,1,-1,-1,0,0,-2,-2,-1,0
2345,0,-1,-3,0,-2,-2,0,-1,0
2350,-2,-1,0,0,-1,-1,-1,-1,0
2355,-4,0,-2,-2,0,-1,-2,0,0
2360,-2,-2,-2,-1,0,-1,0,0,0
2365,0,-2,-2,-2,-1,1,0,-1,0
2370,0,-2,-2,0,-1,1,-1,-1,0
2375,0,-3,0,0,-2,-1,0,0,0
2380,-1,-1,1,-1,-4,0,-1,-1,0
2385,-1,0,0,-2,-1,-1,-1,0,0
2390,-1,-1,-1,-1,0,-2,-1,0,0
2395,-2,-1,0,0,1,-2,-2,-2,0
2400,0,-1,-2,1,-2,-1,-4,-1,0
2405,-1,-3,-1,0,0,-2,-1,-1,0
2410,-1,-3,-1,-3,-2,-2,-2,-1,0
2415,-3,-2,-1,0,0,0,-2,-1,0
2420,4,0,0,-1,-1,0,-1,0,0
2425,-3,-1,-2,1,-1,-3,-2,-1,0
2430,-1,1,0,-2,0,-1,-2,0,0
2435,-2,-1,-2,-2,-1,-1,0,-2,0
2440,-2,-1,-2,0,-2,-2,0,-3,0
2445,0,-1,0,0,0,-2,-1,-2,0
2450,0,-1,-2,0,0,0,-1,0,0
2455,-1,-2,-1,-2,-1,-2,0,1,0
2460,-2,0,-1,-2,-1,0,-2,-1,0
2465,-2,-1,-1,-1,-1,-2,-1,0,0
2470,-1,-3,0,-1,-2,-1,1,-2,0
2475,0,1,-1,-1,-1,-2,-1,0,0
2480,-1,-2,-1,-1,-1,-2,-1,-2,0
2485,-3,-1,-2,-1,-1,0,-2,0,0
2490,0,1,-1,-1,0,0,-1,-1,0
2495,-1,-1,-1,-2,-2,-3,-2,-1,0
2500,0,0,1,-3,-1,-2,0,0,0
2505,0,-1,0,-1,0,0,-2,0,0
2510,-1,-2,-2,-1,-1,2,-1,-1,0
2515,0,-2,-2,0,-1,0,-1,-2,0
2520,-1,0,0,0,0,-3,-1,-1,0
2525,-2,-1,-1,-1,0,-1,0,-3,0
2530,1,-1,-1,-2,-2,-1,-2,2,0
2535,-1,-2,1,0,0,0,-1,-1,0
2540,-3,-1,-2,-1,-2,-1,-2,1,0
2545,-2,-1,-2,-2,0,-4,-1,0,0
2550,-1,1,-2,-1,0,-2,-3,-3,0
2555,1,0,0,-1,-2,1,1,2,0
2560,1,-1,0,-1,-2,-1,-2,-3,0
2565,0,0,-3,-1,0,1,-1,0,0
2570,-3,-2,-2,-2,0,-2,-2,-1,0
2575,-1,-1,-1,-2,-1,-2,-2,0,0
2580,-1,-2,-3,0,0,-3,-1,-2,0
2585,1,0,0,-1,-3,0,1,0,0
2590,0,-1,0,-1,1,-1,0,0,0
2595,0,-1,0,0,0,-1,0,-4,0
2600,0,-2,-3,-1,0,0,-2,-3,0
2605,-2,-2,-1,0,-1,-1,-2,-3,0
2610,-1,0,0,1,-1,-2,-1,-1,0
2615,-1,-1,-2,-3,-2,-1,-1,-2,0
2620,-1,0,-1,-1,3,-1,1,2,0
2625,3,0,0,-1,0,1,-1,3,0
2630,-5,-4,-2,-1,-3,-1,-1,-1,0
2635,-3,0,-1,-1,0,-1,-1,-2,0
2640,-2,-2,1,-1,-2,1,-1,-4,0
2645,-2,0,-2,-2,0,1,-3,0,0
2650,-1,1,-2,0,-1,-2,0,0,0
2655,0,1,-1,-2,-1,-1,-2,-2,0
2660,-2,0,0,-1,-2,-2,1,0,0
2665,-2,-2,1,-1,-3,-3,-2,-4,0
2670,4,-2,-2,-1,0,0,0,-1,0
2675,-2,-2,-2,0,-1,0,-1,0,0
