Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
465,-1,-2,0,-1,-1,-2,-1,-1,0
470,0,-1,0,-1,0,0,0,0,0
475,-1,-2,-2,-1,0,-2,-3,-1,0
480,1,-3,-1,1,-3,-1,0,-2,0
485,-2,0,-2,-2,-1,-1,0,-2,0
490,0,-1,0,-2,-1,-2,0,-1,0
495,-1,-1,0,0,0,0,-1,-1,0
500,-2,-2,-2,-1,1,0,-1,-1,0
505,-1,-2,0,-1,-2,0,-2,0,0
510,-2,-1,-2,-2,-1,-1,-2,-2,0
515,0,0,-3,-1,-1,-1,0,-1,0
520,0,-2,0,-2,-1,-1,-3,0,0
525,0,-1,0,-2,0,-2,0,-2,0
530,-1,-1,-1,-1,-2,-1,-2,0,0
535,0,-1,-2,0,0,-1,0,-1,0
540,0,-1,-3,-1,-2,-1,-1,0,0
545,-1,0,-2,-1,-1,0,-3,-1,0
550,-1,0,-2,-1,-1,-1,-2,-1,0
555,0,-2,-1,-1,-1,-1,0,-1,0
560,-2,-2,2,0,-2,-2,0,-2,0
565,-2,-1,-2,0,-1,-1,0,-1,0
570,-1,0,-1,-1,-1,-1,-2,-1,0
575,-2,-2,0,-2,0,-2,-2,0,0
580,-2,-2,-1,-2,0,-2,-2,-2,0
585,-1,0,0,-1,-1,1,0,-1,0
590,-3,-1,-1,-3,-3,-1,1,-3,0
595,-1,-1,0,-1,-2,-1,-2,-1,0
600,-1,-1,-1,0,1,-2,-1,0,0
605,-2,-2,-2,-1,0,-2,-3,-1,0
610,-1,-1,-1,0,-1,0,-1,-1,0
615,0,0,-1,-2,-3,1,-1,1,0
620,-2,0,-2,0,-2,-2,-1,-2,0
625,0,0,0,1,-2,-1,0,-3,0
630,-2,-1,-2,0,-1,-1,1,0,0
635,-1,-2,-2,0,-1,-3,-1,0,0
640,-3,-2,-1,-2,-1,1,-2,-1,0
645,-1,-3,-3,-2,-1,-2,-1,0,0
650,-1,-2,0,1,-2,0,-2,-1,0
655,0,0,-2,-1,-2,-1,-1,-2,0
660,-2,0,0,0,-2,-1,0,0,0
665,0,-1,-1,0,-1,0,-1,-2,0
670,0,-2,-1,-1,0,0,-1,-1,0
675,0,-2,-2,-1,0,-1,1,-2,0
680,0,-1,0,-3,-1,-1,-1,-1,0
685,-2,-1,-1,-2,-1,0,-2,-1,0
690,-1,0,1,-1,-1,-1,-1,-3,0
695,-1,-2,-1,-1,-2,1,-3,-1,0
700,-1,-2,0,-1,-2,-1,1,-2,0
705,-1,-1,-1,-1,1,-2,-2,0,0
710,-2,-1,-1,-2,0,-2,-2,0,0
715,-1,-2,-2,-1,0,-1,0,-1,0
720,-1,-1,-2,0,-2,0,0,-2,0
725,0,0,-1,-2,-1,-1,0,-1,0
730,-1,-2,0,0,-2,-2,-1,-1,0
735,-1,0,0,0,0,-2,-1,0,0
740,0,-1,-1,-1,-1,0,-1,-1,0
745,0,-1,-2,-1,0,-1,0,-1,0
750,-2,-3,-2,-1,0,-1,-1,-1,0
755,-1,-1,0,-2,-1,-1,-2,-2,0
760,-2,-1,-2,-1,0,-2,-2,-1,0
765,-2,-2,-1,0,0,-2,0,-2,0
770,-1,1,-1,-2,-1,-1,-1,-1,0
775,-1,-2,0,-1,-2,-1,0,-1,0
780,-1,-2,-3,-1,0,-1,-2,0,0
785,-1,0,-1,-2,-2,-1,0,-2,0
790,-2,-2,-2,1,0,-1,0,0,0
795,-1,-1,0,1,1,-1,0,1,0
800,-1,-1,-1,-1,1,1,-1,-1,0
805,-1,-1,-1,0,-1,0,-2,-1,0
810,-2,-3,-2,-1,0,-1,-1,-2,0
815,-1,-3,-1,-3,-1,0,-1,-1,0
820,0,-1,-2,0,0,-1,1,-1,0
825,-1,0,-1,0,0,-1,-2,0,0
830,1,-1,-1,-3,-1,-1,-1,-2,0
835,-1,0,-1,0,-1,-1,-2,-2,0
840,0,0,0,-1,-2,-2,-1,-2,0
845,1,-4,-2,-3,-2,-2,0,-3,0
850,-2,1,1,-2,-1,-2,-1,-1,0
855,-2,-1,-1,-1,0,0,-1,-1,0
860,0,-1,-1,-1,-1,0,-2,-2,0
865,-2,0,1,-2,-2,0,-1,0,0
870,-1,-3,-2,-1,-1,-1,-2,1,0
875,-1,-2,0,-1,-1,-2,1,0,0
880,-2,0,-1,0,-3,0,-2,0,0
885,-1,-2,-1,-2,-1,-2,0,0,0
890,-1,-1,-1,-2,-1,-1,-1,-3,0
895,-1,0,-2,-2,-2,-1,-2,-1,0
900,0,-2,0,-2,0,-1,-2,0,0
905,0,0,0,0,-1,0,2,-2,0
910,-1,0,-1,-2,-1,0,-1,0,0
915,-2,0,-1,-1,-1,0,-1,-2,0
920,-1,-1,0,-2,-2,-2,-1,-2,0
925,-1,-3,0,-3,0,-1,0,-2,0
930,0,0,-1,-2,-2,-1,0,0,0
935,0,-1,0,0,0,0,0,-3,0
940,-1,-3,-1,-1,0,-2,-2,-1,0
945,0,0,-1,0,1,0,-2,0,0
950,0,-2,-2,0,-1,1,-1,0,0
955,0,-2,-2,-2,-2,0,-1,-3,0
960,-2,-1,-1,-1,-1,-1,0,0,0
965,-2,-2,-2,0,0,-1,0,-1,0
970,0,0,1,-2,-1,-1,-1,0,0
975,0,1,-1,-1,-1,-1,-1,-1,0
980,-1,-1,-1,-3,-1,-1,-1,-2,0
985,-1,-3,-1,-1,-2,0,-3,-2,0
990,-1,-2,-2,0,0,-3,-2,-2,0
995,-1,-1,-3,-1,0,-2,-1,0,0
1000,-1,-2,0,-2,-1,-1,0,-1,0
1005,-1,0,-1,0,-2,0,-1,-1,0
1010,-1,-2,0,-1,0,0,0,-1,0
1015,-1,-2,0,0,0,-1,-2,0,0
1020,-2,1,-2,0,0,0,-3,0,0
1025,1,-1,-1,-2,-2,-1,0,-1,0
1030,0,-2,-2,-1,-1,-1,0,-2,0
1035,0,-1,-1,-3,-1,0,-2,0,0
1040,0,-1,0,0,0,-2,0,0,0
1045,-1,-2,-1,-2,-1,-1,0,0,0
1050,-2,0,-1,0,-1,-1,0,0,0
1055,0,-1,0,-2,-1,0,-1,0,0
1060,-1,-2,-3,0,-1,-4,0,0,0
1065,0,-2,0,-2,0,0,-2,0,0
1070,-1,-1,0,-1,-1,-2,-1,-2,0
1075,-1,-2,1,-2,-1,-2,0,-2,0
1080,0,-1,-1,-2,-1,0,1,-3,0
1085,0,-2,-1,0,-1,-1,-1,-1,0
1090,-1,-1,0,-3,-2,-1,-1,0,0
1095,-1,-1,-2,-1,-1,-2,-2,0,0
1100,-1,-1,1,-3,-1,-1,-3,0,0
1105,-1,-2,-2,-2,1,-1,-1,-3,0
1110,0,-2,-1,-1,-1,0,-1,-1,0
1115,-1,-1,0,0,-3,-1,-3,-2,0
1120,-1,-3,-1,1,-2,0,0,0,0
1125,-1,-1,-1,-1,0,-1,-1,-2,0
1130,-1,-2,-1,-1,0,-3,-1,-1,0
1135,-2,-3,-1,-2,-1,-2,0,-1,0
1140,0,-1,0,-1,-1,-1,-2,-1,0
1145,-2,-1,-1,-1,-2,-1,-1,0,0
1150,0,-2,-1,-1,-1,0,-1,0,0
1155,-2,0,-1,-1,0,-1,-1,0,0
1160,-1,-2,-1,-2,-2,-1,-3,-1,0
1165,-1,-2,-2,0,-1,-2,-1,-1,0
1170,0,0,-2,-2,-1,-1,-1,-1,0
1175,-2,-2,0,-1,-1,2,-1,0,0
1180,-1,-2,-1,-2,0,0,1,-1,0
1185,0,-1,0,-1,-1,-2,0,-1,0
1190,-1,-1,-1,-1,-1,-1,0,0,0
1195,0,-2,-1,-3,0,-1,0,1,0
1200,-1,-2,-2,0,-2,-1,-4,-2,0
1205,-1,0,0,0,-1,0,-1,-3,0
1210,-1,-1,-2,-1,-3,0,-2,-1,0
1215,-1,0,-2,-2,0,0,0,-1,0
1220,-1,-3,-3,0,-1,-2,-2,-2,0
1225,-1,0,-2,-1,-1,-1,0,-2,0
1230,-2,0,-2,0,1,-2,-1,0,0
1235,-1,-3,-1,0,0,-3,0,-1,0
1240,-2,-1,-1,-2,-1,0,0,0,0
1245,-2,-2,-2,-3,-1,-1,-1,-1,0
1250,0,-2,0,-2,-2,-1,0,-2,0
1255,-2,0,-2,0,-1,1,1,-2,0
1260,-1,0,0,-1,1,-1,1,-1,0
1265,-1,-2,-1,0,-3,0,-3,0,0
1270,-1,-2,0,0,0,-1,-1,0,0
1275,-2,0,-1,-1,0,-1,-1,-1,0
1280,-1,-2,-1,-2,0,-1,0,-2,0
1285,-1,1,-1,0,-1,-1,1,-1,0
1290,-2,-1,0,0,0,-1,0,-3,0
1295,-1,0,0,0,-2,-1,-2,-2,0
1300,-2,0,-2,-2,-2,-1,-1,0,0
1305,-1,-1,-1,-1,1,-2,0,-1,0
1310,-1,-3,-2,-1,-1,0,-2,-1,0
1315,0,-1,0,0,-1,-1,-1,-2,0
1320,-1,0,2,-1,-2,-2,-1,-1,0
1325,-1,-2,-3,0,-2,-2,-3,0,0
1330,0,1,-2,-1,-1,-2,-1,-2,0
1335,1,-1,-1,-2,-1,-1,-3,-1,0
1340,-1,-1,-2,0,1,0,-1,-1,0
1345,-2,-3,0,-1,-3,-1,-2,-1,0
1350,-2,-1,1,1,0,0,-1,-1,0
1355,-1,-2,-2,-3,0,-1,-1,-3,0
1360,-1,-1,-2,1,0,-2,-1,-3,0
1365,-1,-2,-1,-2,-1,0,-1,-1,0
1370,-1,-1,-2,-1,-3,1,0,-2,0
1375,-1,-1,-1,-2,0,0,-2,0,0
1380,-2,0,0,-2,-1,-1,-2,-1,0
1385,0,1,-2,-2,0,-2,-2,-1,0
1390,-1,0,-1,-1,-2,-1,-2,-1,0
1395,-2,-1,-1,-1,-2,-1,-1,-1,0
1400,-1,-1,-1,0,0,-2,0,-2,0
1405,-1,-2,0,0,0,-1,-2,-3,0
1410,-2,0,0,-2,0,-1,-2,-1,0
1415,0,0,0,-1,-3,-1,-1,0,0
1420,-2,-3,-2,-1,-3,-1,0,-1,0
1425,-1,-1,-2,-2,0,0,0,0,0
1430,-2,-2,-2,-2,-2,-1,-2,-2,0
1435,-2,-1,-2,1,-1,-2,0,-3,0
1440,-1,-3,-1,1,-1,1,0,0,0
1445,0,0,1,1,0,-2,1,-1,0
1450,0,-1,0,-1,-2,0,-1,-2,0
1455,-1,-2,-2,-1,-1,-1,-2,0,0
1460,-1,1,-2,-2,-1,-1,1,-1,0
1465,-3,0,-2,-2,-2,1,-1,-3,0
1470,0,-1,0,0,0,-1,-1,-1,0
1475,0,-1,-1,-2,-1,-1,0,-1,0
1480,0,0,0,0,-1,-2,-1,-1,0
1485,0,0,-1,-2,-1,-1,0,-1,0
1490,-2,-1,-2,-1,-1,-1,-1,-1,0
1495,-2,-2,0,-1,-1,-2,-1,-3,0
1500,-1,-2,0,-1,-1,0,0,-2,0
1505,-2,-1,-1,-1,-1,-2,0,-2,0
1510,-1,-1,0,-3,-2,-2,0,0,0
1515,-2,0,0,-1,-1,0,-1,-1,0
1520,1,0,-1,-1,0,1,-1,0,0
1525,-2,0,-2,-3,0,-1,-2,0,0
1530,0,0,0,-1,-1,0,-1,-1,0
1535,-1,0,-1,-1,-2,-2,-1,-1,0
1540,-1,-1,-1,-2,-2,-1,-1,-1,0
1545,-1,-1,-2,-1,-1,1,-1,0,0
1550,-1,-2,-2,0,0,-1,-1,-2,0
1555,1,0,-1,0,0,-2,0,-1,0
1560,-1,-1,-1,0,-1,-2,0,-1,0
1565,-2,-2,1,-1,0,0,0,0,0
1570,-1,-1,-3,0,0,-1,1,-3,0
1575,1,-2,-2,-1,-1,0,0,-1,0
1580,-2,-1,0,0,-2,0,-2,-1,0
1585,-2,-1,-2,-1,-1,-2,-2,-1,0
1590,-1,-1,-2,-2,-1,-1,0,0,0
1595,-1,-1,-1,-1,-3,-1,-1,-1,0
1600,-1,0,-3,-2,-3,0,-3,1,0
1605,1,1,-1,-1,-2,-1,-1,-1,0
1610,-1,-2,1,-1,-1,-1,-1,0,0
1615,-2,0,0,0,-1,-3,-1,-2,0
1620,-1,0,1,-1,0,0,-1,-1,0
1625,-2,-2,0,1,-2,-3,-1,-1,0
1630,-1,-1,-1,1,1,0,-2,-1,0
1635,-3,-2,-2,0,0,0,1,1,0
1640,0,-2,-1,-1,-1,-1,-1,-2,0
1645,-1,0,-2,-1,1,-1,-2,-1,0
1650,-1,-2,-2,-1,-2,-1,0,-1,0
1655,0,-1,-1,-2,0,1,-1,-1,0
1660,-3,-1,0,-1,0,-3,-1,-1,0
1665,-1,-1,0,0,-1,-1,-1,0,0
1670,-1,-1,-1,-2,-1,-3,-1,-2,0
1675,-1,-2,-1,-2,0,-3,-1,-1,0
1680,-1,0,-2,-2,0,-1,0,0,0
1685,0,-3,-1,-1,0,-2,0,-2,0
1690,0,-2,-1,-1,-2,0,-1,-1,0
1695,-3,-4,-1,-1,-2,0,-1,-1,0
1700,0,1,-2,-1,1,-2,-1,-1,0
1705,1,-1,0,0,-2,-2,0,0,0
1710,-1,-2,-2,-1,-1,-1,1,0,0
1715,-1,0,-1,0,-2,1,0,-2,0
1720,-1,-2,-2,0,-1,-1,-1,-1,0
1725,-1,-2,-2,-1,-2,-1,-1,-1,0
1730,-1,0,-3,-1,0,-2,-3,-1,0
1735,-2,-1,0,-1,-1,-1,-2,0,0
1740,-2,-2,-1,0,0,-1,0,-2,0
1745,-1,0,-3,-1,-1,0,-1,-1,0
1750,-3,-1,0,-2,-1,-2,-1,-2,0
1755,1,-1,-3,0,0,-1,-2,-1,0
1760,-1,-1,-1,-1,-2,-1,-1,-1,0
1765,-1,-1,0,-1,0,-1,-1,-1,0
1770,-1,-1,-1,-1,-1,0,-2,1,0
1775,-1,-2,-2,0,0,-1,-1,-1,0
1780,0,-1,-1,-2,-2,-1,-3,-1,0
1785,-1,-1,-2,0,0,-1,-1,0,0
1790,0,-1,0,0,-2,0,-1,-1,0
1795,-1,0,0,0,-2,-1,-3,-1,0
1800,0,-1,-1,-1,-1,-1,-1,-1,0
1805,-2,-1,0,-1,-1,-2,-2,-2,0
1810,1,-1,-2,-2,0,-2,-1,0,0
1815,-2,-2,-2,-1,-1,-2,-1,0,0
1820,-1,0,0,-1,-2,-1,-1,-2,0
1825,-2,0,-2,-2,-1,0,-1,-3,0
1830,0,-1,0,1,-2,0,0,-1,0
1835,0,0,0,-2,-1,-1,0,0,0
1840,-3,0,-2,-2,-2,-1,0,0,0
1845,-1,-3,-1,-1,-1,-1,-1,-1,0
1850,-2,-1,-2,0,-2,0,0,-3,0
1855,0,-1,0,-1,-1,-2,-2,0,0
1860,-2,0,0,-1,-2,-2,-1,-1,0
1865,-1,-1,-2,0,-1,0,-1,-1,0
1870,-2,-2,-1,-1,0,-2,-1,-2,0
1875,-1,-1,-2,-1,0,0,-2,-1,0
1880,-1,-1,0,-2,0,-1,-1,-2,0
1885,-3,-1,0,0,0,-1,-3,-1,0
1890,0,-1,-1,-2,-2,1,-1,1,0
1895,0,-1,0,1,-1,-1,0,0,0
1900,0,-2,-1,0,-2,-2,0,-1,0
1905,-1,-1,-3,-2,-1,0,-1,-2,0
1910,0,-1,-2,0,-1,-1,-2,-1,0
1915,-3,-2,-1,-2,0,-2,-7,0,0
1920,-7,-5,-3,-4,-4,-8,-48,-38,0
1925,0,-1,-2,-1,-2,-1,-1,-1,0
1930,0,2,1,0,1,4,14,0,0
1935,-2,-1,-3,-3,-1,-2,-8,-4,0
1940,0,0,-1,2,4,3,12,11,0
1945,-1,-1,-1,1,0,0,-3,0,0
1950,-1,0,-1,0,0,-2,0,-8,0
1955,-2,0,-2,-2,-2,3,4,1,0
1960,2,-1,0,0,0,0,6,7,0
1965,-1,-1,1,-2,-1,0,2,-3,0
1970,0,-3,-1,-2,-2,0,0,6,0
1975,0,0,0,0,-1,-1,4,-1,0
1980,0,0,-2,0,-2,0,2,2,0
1985,-1,-1,-2,0,-1,-1,-1,-2,0
1990,1,1,0,2,0,2,3,20,0
1995,0,-1,0,-2,-3,-3,1,-5,0
2000,-1,0,0,-1,1,1,7,3,0
2005,0,-2,-1,0,-1,-1,1,-1,0
2010,-3,-3,0,-2,-1,-3,-1,0,0
2015,-1,-1,-1,-1,1,0,0,0,0
2020,0,-1,-2,-1,-3,-1,7,4,0
2025,0,-1,-1,0,-2,0,-1,0,0
2030,-2,-1,-3,-3,-3,-3,-10,-8,0
2035,-2,0,-2,0,-3,-2,1,1,0
2040,-2,-1,0,0,-2,-1,-1,-3,0
2045,1,1,-1,-1,0,0,4,5,0
2050,1,0,-2,0,-1,0,6,11,0
2055,-2,-2,-1,-1,-3,-2,-10,-2,0
2060,-1,1,-1,-1,-1,1,3,4,0
2065,-2,0,0,-1,-1,-1,7,-10,0
2070,0,-1,-1,0,1,1,-3,-4,0
2075,2,0,1,-2,2,-2,1,2,0
2080,0,-1,-2,-1,-4,-1,-3,-1,0
2085,-2,-3,-1,-1,-2,-3,-6,0,0
2090,-3,0,-2,-1,-1,-1,-7,-9,0
2095,-1,-1,-1,-1,-1,-2,2,-2,0
2100,-1,-1,-1,0,1,-2,-2,-3,0
2105,-1,0,-1,-1,-3,-1,0,1,0
2110,0,-1,-2,-2,-2,-3,-4,-5,0
2115,-1,-2,0,0,-1,0,0,0,0
2120,0,1,0,-1,0,0,6,2,0
2125,-1,-3,-1,-2,-3,-2,-4,-1,0
2130,-2,-1,1,1,-3,-1,-5,-5,0
2135,0,-1,-3,-1,0,0,-1,-1,0
2140,0,-3,-2,-1,-1,-1,-2,0,0
2145,-1,-1,-2,0,0,0,-4,-3,0
2150,-2,-1,-1,-1,-1,-1,-4,-4,0
2155,0,-1,0,0,0,-1,0,-2,0
2160,-1,0,-2,0,0,0,-1,0,0
2165,-2,0,-2,-2,0,-1,-3,0,0
2170,1,-1,-1,-2,-1,-1,0,-1,0
2175,-1,0,0,0,-1,1,-2,-1,0
2180,-2,0,-2,-1,-3,-2,0,-1,0
2185,0,-1,0,-3,0,-2,-2,1,0
2190,-2,-1,-1,-4,-1,-2,-4,-3,0
2195,-1,-1,0,0,0,1,0,-1,0
2200,0,-1,0,0,-2,0,0,-1,0
2205,-1,-1,-1,0,-2,-1,-1,0,0
2210,0,-2,-2,-2,-2,-2,-1,-2,0
2215,0,-1,0,-1,0,-1,0,0,0
2220,-1,-2,-1,-2,1,0,0,-1,0
2225,-1,-2,-3,-1,-2,0,-2,0,0
2230,1,-1,1,1,-1,0,0,-3,0
2235,-2,0,-3,-2,0,-1,-1,0,0
2240,-2,-2,-2,-3,0,0,-1,-1,0
2245,-1,-1,-1,-1,-1,-2,-1,-1,0
2250,-2,-1,-3,-3,-1,-1,-1,-2,0
2255,0,0,-1,0,-3,-1,1,-2,0
2260,0,-2,-1,-1,-1,-1,0,-1,0
2265,-1,-2,-1,0,1,-1,0,-1,0
2270,-3,-2,-1,0,-2,-2,-1,-1,0
2275,-1,-2,-1,-1,-2,-2,0,-1,0
2280,1,-1,0,-3,-2,-1,-1,-2,0
2285,0,0,-1,-1,-2,1,-1,-1,0
2290,-1,-1,0,-1,1,-2,-2,-1,0
2295,0,-1,-2,-1,0,0,-1,-2,0
2300,-1,0,-1,0,-1,-1,-1,-1,0
2305,-2,0,0,-2,-1,-1,-1,0,0
2310,0,-1,-2,0,-2,-1,1,-2,0
2315,-3,-1,1,-3,0,-1,-2,-1,0
2320,0,0,-2,-1,0,0,0,-1,0
2325,0,-1,-1,-1,-1,-1,-2,-1,0
2330,-1,-2,-1,-1,-1,-2,-1,0,0
2335,-1,-3,-2,-3,-1,-1,0,-2,0
2340,-1,-1,0,0,-2,-2,-1,-1,0
2345,-1,-2,0,-2,0,-1,-2,-1,0
2350,-2,0,-2,-2,-2,1,-2,-2,0
2355,0,1,-2,0,-1,-1,0,-1,0
2360,0,0,-1,-2,-1,-1,-1,-1,0
2365,-1,-1,-1,-1,-2,0,-1,-3,0
2370,-1,-1,-1,-1,-1,-2,-1,0,0
2375,-1,0,-1,0,-1,0,-2,0,0
2380,-2,-1,0,-2,-1,-2,1,-1,0
2385,-2,-1,-2,-1,-1,-3,0,-1,0
2390,0,-1,0,1,-1,0,-1,1,0
2395,0,-2,1,-2,-1,0,-2,0,0
2400,-1,-2,-1,0,-4,-2,-2,-3,0
2405,-2,0,0,-1,-2,-1,-1,-4,0
2410,-1,-1,-1,-1,0,0,1,5,0
2415,-2,0,-2,-2,-2,-1,-1,-2,0
2420,0,-1,-1,-1,-2,-1,-1,-9,0
2425,-1,-2,-1,-1,-2,-2,-1,7,0
2430,0,-1,-1,-1,-1,0,-3,-7,0
2435,3,-2,-1,0,-2,1,2,6,0
2440,1,-2,-3,0,0,0,3,19,0
2445,-2,0,-1,0,-2,0,-2,-8,0
2450,-2,-1,0,-1,-2,-2,-4,-4,0
2455,-2,-2,1,-2,-2,-2,-3,-8,0
2460,-2,0,-1,0,0,0,-1,-3,0
2465,0,-3,-2,-2,-1,-2,1,0,0
2470,-2,-1,0,-1,-1,1,-3,0,0
2475,-1,-1,-1,-1,0,0,0,-3,0
2480,-1,-2,0,-4,-1,-1,-1,0,0
2485,-2,-1,0,0,0,-1,0,1,0
2490,-1,1,-1,0,-1,-3,0,-1,0
2495,-2,-1,-1,-1,-1,-2,0,0,0
2500,-1,0,0,0,-1,-1,0,0,0
2505,-1,-1,-1,-2,0,-1,-1,-1,0
2510,-1,-4,-1,-1,-1,0,-1,-1,0
2515,-1,0,-2,1,-2,0,-1,1,0
2520,-2,-2,-1,-2,-1,-1,-1,-1,0
2525,-2,-1,1,0,-1,0,-2,-2,0
2530,0,-1,-1,-1,0,-1,0,0,0
2535,0,-1,0,-1,-1,-1,-1,0,0
2540,-1,-1,-1,0,0,0,-2,-3,0
2545,0,1,1,-1,0,-1,0,0,0
2550,1,0,0,-1,-1,-1,-1,-1,0
2555,-1,-1,0,-1,0,0,0,-1,0
2560,-1,-2,-2,-1,-2,-1,-2,-3,0
2565,-1,-1,0,-1,-1,0,2,0,0
2570,-1,-1,0,0,-1,-2,0,-1,0
2575,-1,0,-2,-2,0,-2,0,-3,0
2580,0,1,-1,1,-1,-2,-2,0,0
2585,-1,-2,-2,-1,0,-1,-2,-2,0
2590,-1,1,0,-2,-3,-2,-1,-2,0
2595,-1,-1,-1,-1,0,-1,0,-1,0
2600,-3,0,0,-1,1,0,-1,0,0
2605,0,-1,-1,-1,-1,-2,-1,-2,0
2610,-1,-1,-2,-2,0,0,-2,-2,0
2615,-1,-3,-1,-1,0,-2,-1,-1,0
2620,-3,-1,0,0,-1,-1,-2,-2,0
2625,-1,-1,-3,0,-1,-2,-1,-1,0
2630,-1,0,-1,0,0,0,-1,-2,0
2635,0,0,-1,-1,-2,-2,-1,-1,0
2640,-1,-1,-1,0,-1,1,-1,-3,0
2645,0,-1,0,0,-2,-3,-1,-2,0
2650,1,1,-2,-1,-1,-3,-1,0,0
