Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
675,-2,0,9,-5,-6,-6,5,-17,0
680,-13,-9,0,-4,-5,-14,-26,-21,0
685,37,17,-14,2,2,-8,-4,46,0
690,1,-7,7,3,4,14,-32,3,0
695,8,1,9,-1,-3,-11,25,-1,0
700,-9,-7,0,2,4,22,-9,-13,0
705,12,0,-6,-6,-12,-17,0,-20,0
710,-3,1,-1,-6,-5,-14,-13,-5,0
715,-36,5,10,2,1,-9,-51,3,0
720,-8,3,-2,5,7,12,46,1,0
725,12,0,-6,-1,2,4,-5,-8,0
730,8,9,8,0,-1,7,27,12,0
735,-15,-5,-1,-6,-6,-13,-35,-19,0
740,5,1,-3,-3,-3,-3,-24,8,0
745,14,-5,-3,0,-1,4,44,3,0
750,-17,-9,-2,-3,-4,-5,15,18,0
755,23,11,8,3,4,4,2,-2,0
760,6,0,-4,-6,-11,-6,-25,8,0
765,-12,-3,-1,-2,-2,-6,-3,-5,0
770,32,-3,0,3,7,10,32,-8,0
775,-3,-7,-3,-6,-4,-2,-8,4,0
780,4,1,0,0,-2,-3,2,-6,0
785,-13,10,-1,-3,-3,-7,-17,-22,0
790,-19,-17,-4,-4,-3,-3,-6,9,0
795,26,15,8,6,2,7,16,18,0
800,3,-3,-1,0,1,-4,-7,-10,0
805,9,5,2,2,4,3,-8,4,0
810,-10,-3,-1,-2,-4,0,-5,-19,0
815,5,-5,-2,-6,-6,0,26,6,0
820,-20,-1,-4,-5,-4,-5,1,6,0
825,14,-3,-5,1,0,-3,-18,-12,0
830,-13,-2,3,3,3,1,4,-31,0
835,-1,-7,2,3,9,1,3,21,0
840,9,14,1,-2,-2,9,-1,23,0
845,4,0,-3,-3,-2,1,3,0,0
850,1,-8,-3,-7,-10,-8,-2,18,0
855,-21,-16,-9,-8,-17,-11,3,-23,0
860,-1,2,0,-3,4,-2,1,-9,0
865,8,-9,-1,3,7,2,-1,-1,0
870,2,4,3,1,0,2,1,2,0
875,4,-1,1,-1,-6,-2,-28,-9,0
880,-2,-10,6,1,0,-3,14,9,0
885,-5,-3,-2,-2,0,-1,-2,-13,0
890,6,7,-1,0,2,1,12,12,0
895,-9,-2,-7,-1,-3,-11,-22,-8,0
900,-2,-6,2,1,3,5,7,-9,0
905,8,-8,-5,-3,-7,2,-6,-10,0
910,12,17,7,2,2,3,10,7,0
915,-18,-1,-2,1,6,3,2,-7,0
920,-2,0,2,-6,-11,-7,-11,0,0
925,13,-3,0,-3,-4,-3,5,27,0
930,0,-2,-2,-3,-5,-6,-6,-37,0
935,4,4,-7,3,11,18,32,24,0
940,-3,-2,2,2,4,1,-4,-4,0
945,-3,-3,22,-2,-3,-6,-1,-2,0
950,-5,-6,-43,-1,-1,1,3,7,0
955,1,-3,-4,-4,-6,-12,-10,3,0
960,-6,-8,30,2,-1,1,3,-4,0
965,7,6,-37,-2,0,2,3,3,0
970,-12,-9,13,-2,-1,-8,-8,-9,0
975,-6,-4,-10,-3,-9,-3,-7,-17,0
980,-18,-6,-3,-6,-3,3,11,13,0
985,46,21,6,2,2,0,-2,-7,0
990,-8,-2,10,1,3,3,4,-1,0
995,9,-6,-4,1,2,0,-4,0,0
1000,-15,-3,-5,-2,0,-5,-12,-6,0
1005,-11,-1,3,-1,-5,0,8,-1,0
1010,-3,-1,-3,-6,-8,-3,-1,-2,0
1015,-3,-9,6,-2,3,6,-1,-1,0
1020,10,9,-6,-1,2,-8,-8,13,0
1025,-4,-4,2,0,-4,1,-2,-4,0
1030,2,-3,2,3,2,2,0,0,0
1035,-2,4,3,1,2,-2,0,-8,0
1040,4,-5,-4,2,5,1,-1,1,0
1045,-7,-1,-2,-4,-1,3,-1,5,0
1050,-2,3,4,-5,-11,-11,-1,-11,0
1055,-13,-1,-6,-1,-4,-2,3,18,0
1060,7,0,2,4,3,-3,-6,-6,0
1065,-3,-1,0,-1,-3,-5,-13,-17,0
1070,2,0,2,-2,1,7,10,1,0
1075,6,-6,0,-1,2,2,2,-4,0
1080,-4,5,-3,1,-1,-4,-6,0,0
1085,-13,-5,-3,-3,0,0,-4,4,0
1090,0,-1,-1,0,-4,-8,-7,-6,0
1095,8,4,0,-3,-2,-1,7,3,0
1100,-10,-4,-2,-5,-4,-2,2,-3,0
1105,12,4,3,5,4,4,1,-12,0
1110,-1,-6,11,4,5,-2,3,33,0
1115,-5,14,-12,-2,-2,-4,-6,-9,0
1120,3,-10,-16,-2,-4,1,2,5,0
1125,-7,13,4,0,1,4,12,-3,0
1130,7,-1,-3,-1,0,-1,-4,-8,0
1135,0,-4,-3,-1,-3,-1,-3,-3,0
1140,-2,-4,6,0,1,-1,-6,-6,0
1145,-7,-10,-4,-1,0,-7,-7,-2,0
1150,-2,4,-4,-2,3,2,3,1,0
1155,-4,-4,-1,-2,1,1,0,2,0
1160,-6,2,-2,-1,1,-2,-3,-9,0
1165,4,-11,0,-1,-1,-2,-5,-8,0
1170,-5,3,-3,-3,-5,-1,0,1,0
1175,1,0,4,-2,-4,-4,2,16,0
1180,-4,-5,0,1,-1,-1,-3,3,0
1185,4,7,-4,-2,0,-2,-1,-2,0
1190,-4,-1,-2,-2,2,5,-3,-12,0
1195,13,1,1,1,-1,-2,-4,5,0
1200,2,0,-2,2,2,0,-2,0,0
1205,-22,-14,0,-6,-10,-7,-5,-2,0
1210,7,7,-10,-2,-2,-3,3,1,0
1215,-2,-15,23,0,-1,1,-2,-4,0
1220,0,14,-28,-3,-1,0,0,-13,0
1225,0,-4,2,-1,2,1,-1,21,0
1230,-1,-1,-2,-3,3,0,-2,-1,0
1235,-6,-3,1,-3,-10,-5,-2,-7,0
1240,1,1,5,3,4,6,12,11,0
1245,-7,-5,0,1,1,0,0,1,0
1250,6,1,2,2,0,6,7,11,0
1255,0,5,-6,-2,1,-4,-4,-10,0
1260,7,-6,7,-2,-4,-5,-9,-1,0
1265,-6,-8,-4,2,-1,-1,-1,-6,0
1270,0,-3,-1,-1,6,0,0,-3,0
1275,-3,-19,-6,0,3,7,4,-2,0
1280,9,9,8,-1,-10,-7,-7,-3,0
1285,-2,35,6,-3,-6,-5,-2,-1,0
1290,-3,-8,1,-3,-3,-3,1,-10,0
1295,1,16,-2,0,1,-3,-8,-8,0
1300,-1,-5,-2,-1,1,6,5,14,0
1305,-6,-20,-6,1,8,1,-4,5,0
1310,-6,0,0,2,-10,0,9,-4,0
1315,0,-3,-7,-9,-2,-2,-4,-4,0
1320,-11,-16,1,-2,-2,-4,-3,-16,0
1325,6,6,0,-2,-2,-3,-2,8,0
1330,-6,-3,0,0,3,2,0,8,0
1335,6,2,2,3,1,0,4,5,0
1340,-4,-1,1,0,-2,1,-3,-4,0
1345,-1,-12,-5,-3,-6,-5,1,-9,0
1350,-2,0,0,-1,-2,-4,-13,-8,0
1355,-4,2,-2,-2,-2,0,7,4,0
1360,0,2,15,-1,1,-6,-12,2,0
1365,-2,-1,-22,-2,1,5,6,-1,0
1370,9,-3,-11,-3,-3,-4,2,13,0
1375,-5,-1,4,0,0,-3,-2,-11,0
1380,-1,4,0,1,1,-2,-6,-1,0
1385,-3,-4,4,-2,0,-1,2,-10,0
1390,1,-2,1,-1,-2,1,-2,13,0
1395,-2,3,-2,0,2,-1,-5,-11,0
1400,-5,-7,-10,-3,-1,-1,1,-11,0
1405,-4,3,6,-3,-2,0,-5,8,0
1410,-4,4,-5,-3,-1,0,0,-11,0
1415,3,-8,2,1,-1,-2,0,3,0
1420,3,6,-1,-2,0,1,1,-5,0
1425,-6,0,1,2,1,-1,1,-10,0
1430,1,4,2,0,1,-1,-2,-3,0
1435,-2,2,-3,-1,-3,1,-3,11,0
1440,-2,-6,-2,-1,-2,-2,0,1,0
1445,1,-7,-4,-4,-2,1,5,-4,0
1450,-5,0,5,-4,0,-3,-1,-9,0
1455,3,1,-3,-1,-3,-1,0,20,0
1460,-1,-4,-6,0,-1,-3,-7,-8,0
1465,2,3,22,1,-3,-1,-4,3,0
1470,-7,-4,-16,0,-1,-5,-1,-7,0
1475,-2,-2,-12,-2,0,1,4,-9,0
1480,1,-1,0,0,-1,2,4,4,0
1485,-2,-4,4,3,2,-1,-6,-6,0
1490,-2,-4,3,-1,-2,-8,-22,10,0
1495,-3,3,-4,-5,-5,-2,14,2,0
1500,3,-5,-3,-4,-4,-2,5,9,0
1505,-5,-7,-8,-2,-2,0,-4,-9,0
1510,3,0,5,1,-1,-6,-4,-10,0
1515,-3,10,2,1,3,-3,-6,-5,0
1520,3,3,2,-1,1,3,0,7,0
1525,7,2,-6,-3,-6,-12,-4,10,0
1530,-13,-10,-5,-5,-1,5,5,-6,0
1535,6,-9,0,-2,-2,0,-1,3,0
1540,-8,1,0,0,0,-2,1,-7,0
1545,6,-8,-4,1,-1,0,-6,-3,0
1550,4,1,2,-2,0,3,2,-1,0
1555,-9,1,1,-1,-1,-1,-2,-8,0
1560,-1,1,0,-1,3,3,2,3,0
1565,-4,2,-3,1,1,1,1,6,0
1570,13,-4,-2,-3,-5,-3,5,5,0
1575,-4,-1,-1,0,-1,3,4,-2,0
1580,-3,-2,1,0,0,-2,-2,-3,0
1585,-4,-2,0,-2,0,1,-2,-9,0
1590,-11,0,2,0,0,-1,-1,-1,0
1595,14,-2,-2,0,-1,0,-7,6,0
1600,3,8,5,0,-3,-5,-3,0,0
1605,-6,0,-13,-2,0,5,6,-1,0
1610,-1,-1,-2,-2,-4,-3,-4,-1,0
1615,-6,0,1,-2,-1,-3,-5,-12,0
1620,-2,-5,-4,-3,0,-1,-1,12,0
1625,0,-7,4,0,2,-2,-1,1,0
1630,-1,-2,2,1,1,1,-1,-4,0
1635,-8,3,-1,-2,1,1,1,-7,0
1640,5,-8,0,-2,1,-1,1,-2,0
1645,1,6,2,1,1,1,-1,2,0
1650,2,7,-4,-1,0,-1,3,2,0
1655,-1,-5,2,0,0,-1,2,2,0
1660,-8,-2,-6,-3,-1,-1,-2,-8,0
1665,1,-4,2,0,-2,-2,-5,-2,0
1670,2,-12,-3,-2,-1,0,-1,-6,0
1675,6,15,1,1,-1,-1,-3,11,0
1680,-7,-7,-4,-3,-1,-4,-1,-5,0
1685,-3,-5,-4,-2,-3,-3,-2,1,0
1690,1,17,1,-1,-1,0,2,8,0
1695,-2,-4,0,-1,1,1,-2,-7,0
1700,-1,-5,-2,0,-4,-2,-3,-5,0
1705,-2,-2,0,-2,2,-1,-3,-8,0
1710,-3,-4,1,0,0,1,-3,-5,0
1715,2,-6,-2,-1,-4,-3,-1,5,0
1720,0,3,-1,-2,-4,-1,0,-6,0
1725,3,9,-1,-3,-1,-1,-1,-1,0
1730,0,-5,0,3,4,1,0,8,0
1735,-2,2,-1,1,-2,-2,-1,-6,0
1740,-4,-3,-1,0,-1,0,-3,-7,0
1745,5,0,0,0,-2,0,2,20,0
1750,-9,-4,-1,-1,1,0,0,-2,0
1755,-7,-11,1,-3,0,6,-1,-12,0
1760,9,13,-1,-1,-3,-4,-1,4,0
1765,-3,-1,0,-1,-2,3,-5,0,0
1770,-2,-1,-3,-2,-3,-1,-3,-5,0
1775,-6,-6,-2,1,0,-4,-2,-3,0
1780,1,-6,-3,0,1,3,2,-8,0
1785,0,3,1,-2,-3,-3,1,3,0
1790,-6,4,1,1,-2,-1,-1,2,0
1795,5,0,-2,0,-1,-1,-4,-5,0
1800,-2,-3,-1,1,4,1,-2,-1,0
1805,-2,-9,-2,-1,-2,-3,3,3,0
1810,0,4,2,1,-2,-1,1,-5,0
1815,0,2,-1,-1,-1,-2,2,2,0
1820,2,-1,-1,-2,-2,-4,-3,7,0
1825,-5,-5,-3,-1,0,3,2,-5,0
1830,-7,-8,-3,-3,-2,-2,-8,-10,0
1835,3,1,4,2,1,-4,-2,0,0
1840,1,4,-2,-1,-1,-3,-4,9,0
1845,-6,-1,1,-1,0,1,5,-15,0
1850,4,1,0,-3,-3,-4,0,6,0
1855,-6,-9,-4,0,-2,-2,-3,3,0
1860,-1,-5,1,-1,-1,-1,-3,2,0
1865,-1,2,2,0,1,-2,-4,-4,0
1870,0,-6,-3,-3,-1,0,0,-6,0
1875,6,8,0,-2,-2,-3,-1,0,0
1880,-10,9,1,0,-2,2,0,-5,0
1885,-3,-2,-5,-3,-2,-1,-1,1,0
1890,8,-4,-2,2,1,3,-2,10,0
1895,-3,-4,-3,0,-2,-1,-6,1,0
1900,3,1,-1,0,-2,0,7,4,0
1905,-3,-3,-1,-2,-2,-2,-3,-11,0
1910,0,-4,1,1,1,-1,-2,-13,0
1915,2,9,-1,-2,-1,-2,0,29,0
1920,-14,-6,2,0,2,-2,-1,-13,0
1925,13,0,-1,2,1,0,0,1,0
1930,-2,1,-2,-1,-3,-3,0,-3,0
1935,-2,-3,-3,-2,-1,-1,0,-8,0
1940,1,-5,-2,-1,-2,1,1,-3,0
1945,-2,-4,-4,-3,-2,-3,-2,1,0
1950,-7,-9,0,2,0,-1,-2,-4,0
1955,1,15,2,0,-1,1,-3,0,0
1960,3,-2,-1,-4,-3,0,1,4,0
1965,0,4,-3,-2,-5,-4,-6,-5,0
1970,-3,-5,-3,-4,-1,-2,-1,2,0
1975,-5,-12,-3,-1,0,1,0,-15,0
1980,-2,-2,0,0,-1,-4,-1,11,0
1985,9,-2,-1,-2,-1,-3,-4,-1,0
1990,-3,15,1,0,2,0,3,1,0
1995,-2,-4,0,-1,-2,-4,1,-2,0
2000,1,-4,-3,-2,-3,-1,-2,-4,0
2005,-5,-5,-2,-1,0,-2,0,5,0
2010,-6,-1,-2,-2,0,0,-1,-5,0
2015,9,3,-1,0,0,1,0,-2,0
2020,-2,-3,0,1,1,3,-2,-11,0
2025,-6,3,3,0,-1,-5,-3,4,0
2030,3,1,-3,-3,-2,0,-3,7,0
2035,-7,-4,-4,-2,-1,-2,-3,-2,0
2040,-3,-3,4,-1,-2,-2,0,-4,0
2045,6,6,-4,1,-1,2,-2,-1,0
2050,-7,-6,-9,-1,-2,-3,-3,-8,0
2055,-2,-8,4,-1,-2,-2,1,3,0
2060,-1,3,-6,0,1,-1,-1,4,0
2065,-4,-5,7,0,2,0,-3,-4,0
2070,6,5,1,-2,-5,-7,-1,4,0
2075,-7,-2,-5,-1,-4,4,-3,6,0
2080,0,-1,4,0,-1,-2,-2,-11,0
2085,-2,-2,-1,0,1,1,-1,2,0
2090,-2,-5,1,1,1,2,2,7,0
2095,7,1,0,-1,0,-2,0,-5,0
2100,-2,-1,-3,-3,-1,-1,-3,4,0
2105,-6,-5,-3,-2,-2,1,-1,-6,0
2110,1,7,-1,1,1,0,0,-4,0
2115,12,-4,1,-1,0,-3,-3,1,0
2120,-10,1,-1,-2,-2,1,0,5,0
2125,-1,-2,-2,-1,-1,0,2,-3,0
2130,-2,-8,1,-2,-1,1,1,-8,0
2135,-10,2,-1,0,1,-1,-2,-5,0
2140,8,-2,-3,-2,0,-1,-5,7,0
2145,0,-2,-1,0,0,-2,0,0,0
2150,1,4,19,0,-3,-3,-3,-4,0
2155,-5,-6,-32,-5,0,1,-2,-13,0
2160,-1,-7,0,0,-3,-3,-1,10,0
2165,-1,7,-2,-1,-3,-1,0,2,0
2170,-2,-14,1,0,-3,-2,-4,-2,0
2175,-4,-1,5,0,0,-3,1,1,0
2180,-3,-1,-3,1,0,1,2,-5,0
2185,-1,-4,-1,-2,-1,1,2,1,0
2190,1,8,-4,-1,-1,1,1,-3,0
2195,1,-5,4,-2,-2,-1,-2,4,0
2200,-4,1,-4,-1,-3,-4,-3,-5,0
2205,-9,-2,2,-3,-1,-3,-2,-3,0
2210,6,-2,-5,0,4,6,-1,2,0
2215,-8,1,0,-1,0,-10,-2,-4,0
2220,3,1,3,-2,-3,0,-3,-1,0
2225,-1,0,-3,-3,-2,-4,-4,-4,0
2230,0,1,-3,-2,0,0,-1,3,0
2235,-3,-1,1,0,1,4,1,4,0
2240,1,-3,1,0,0,1,2,-3,0
2245,3,7,-2,-1,-3,-2,-2,3,0
2250,-1,-1,-6,-2,-3,0,0,4,0
2255,-6,-7,4,-2,0,-1,1,-7,0
2260,6,11,-1,-2,-2,-2,2,-1,0
2265,-1,-1,-3,-1,-2,1,0,-5,0
2270,-2,-5,1,0,1,-2,-4,-1,0
2275,-3,3,-1,1,1,4,0,-5,0
2280,-2,-4,-1,-2,-2,-3,-3,-5,0
2285,-1,-1,-3,1,-4,3,1,-1,0
2290,-13,-3,-2,1,-2,-8,-3,-4,0
2295,12,3,-1,-1,-2,-1,-5,3,0
2300,-6,-10,-3,0,1,1,-3,-1,0
2305,4,16,3,1,2,1,3,0,0
2310,-5,-2,-4,-1,-2,0,-2,8,0
2315,-4,-3,1,-1,-3,-4,-3,-5,0
2320,2,-5,-2,-1,-1,-2,-2,2,0
2325,-4,2,-2,0,1,-4,-1,-6,0
2330,1,-4,-1,0,0,0,-2,-11,0
2335,-9,10,2,-2,-1,-4,0,3,0
2340,4,-6,-3,-1,1,-1,1,3,0
2345,2,-8,2,-1,-1,4,-1,8,0
2350,-1,2,-2,-2,-1,-3,1,-3,0
2355,-3,-7,-1,-2,-5,0,-1,-1,0
2360,-3,3,0,-1,-3,-6,-6,-10,0
2365,-4,-1,-1,-1,-1,-2,-7,3,0
2370,4,2,0,0,0,3,8,-4,0
2375,4,-3,2,1,1,2,0,1,0
2380,-9,1,-2,-3,0,2,-1,-5,0
2385,4,-4,-2,-2,0,-4,-4,2,0
2390,-1,-1,-5,-3,-3,-1,-4,-7,0
2395,-3,2,-2,0,-2,-1,2,4,0
2400,-4,-19,2,1,0,0,0,-1,0
2405,1,13,-1,2,-2,1,0,-7,0
2410,-3,-1,-2,-1,-2,-2,-5,-5,0
2415,1,3,1,-1,-3,-3,0,4,0
2420,2,10,-4,0,-1,2,-1,-4,0
2425,1,-12,-2,-3,-1,-3,-2,4,0
2430,0,-1,-2,-3,-4,-2,-1,2,0
2435,-3,-9,-3,-1,1,0,-3,-5,0
2440,2,-1,0,0,0,1,-3,1,0
2445,-8,-2,-1,-1,1,-2,-4,-9,0
2450,3,1,-3,-2,-1,0,0,-1,0
2455,-5,-3,0,-1,-2,-1,1,0,0
2460,-4,4,0,-2,-1,-2,0,-1,0
2465,-3,-2,-3,-3,-2,-1,-7,-5,0
2470,5,-2,-1,-3,-3,-6,0,5,0
2475,-6,-4,-4,-3,-1,1,-1,-12,0
2480,0,0,-1,-1,0,0,1,-1,0
2485,5,-8,0,0,1,-1,4,20,0
2490,2,7,1,0,-1,-1,-2,5,0
2495,-4,-2,-2,-2,-2,-1,-1,-5,0
2500,-1,-3,-1,0,0,-1,-5,-9,0
2505,-1,2,-1,-2,-1,-1,-1,-8,0
2510,-4,-7,-1,-1,0,-1,-3,-1,0
2515,2,5,0,0,0,-1,2,-1,0
2520,-1,-11,-4,-1,-2,-1,-3,0,0
2525,1,1,-1,0,-2,-2,2,-3,0
2530,-2,6,0,0,1,-1,0,-2,0
2535,-8,-6,-3,-3,-2,-4,-6,-1,0
2540,7,3,1,-1,-1,0,-1,6,0
2545,-2,-2,2,2,1,3,1,9,0
2550,2,-2,-2,0,-2,1,-3,-3,0
2555,-3,-3,-1,0,0,-1,-1,-4,0
2560,-3,0,-4,-3,-1,-1,-3,0,0
2565,-1,0,-1,-2,-3,-2,-4,2,0
2570,-3,-6,-2,0,-1,0,2,-4,0
2575,3,-3,-1,-2,-1,0,-1,-2,0
2580,1,10,1,1,-1,0,-2,-1,0
2585,-6,-10,-2,-2,-2,-3,0,-7,0
2590,0,3,0,-2,1,-1,-4,3,0
2595,-3,-6,-2,0,0,0,0,-3,0
2600,-2,4,1,-3,-4,-5,1,-7,0
2605,-2,0,0,-1,0,1,-2,-14,0
2610,0,-2,0,-2,-2,0,3,13,0
2615,5,9,1,0,0,1,2,4,0
2620,-4,-3,-3,0,1,1,1,1,0
2625,1,-5,-3,-2,1,-2,3,-1,0
2630,-3,-3,-3,-1,-2,-3,-3,-7,0
2635,0,0,0,0,-1,0,2,1,0
2640,-3,-6,-2,-1,-2,-2,-2,1,0
2645,-2,4,-1,-3,-1,-2,-1,-3,0
2650,1,2,1,0,0,2,0,-2,0
2655,0,-1,1,-1,-1,-2,-1,5,0
2660,7,1,-1,-2,0,2,3,-4,0
2665,-9,-2,-1,0,-2,-1,-4,-6,0
2670,-1,-1,0,-1,-2,-2,0,8,0
2675,3,-1,-4,-1,0,0,-4,3,0
2680,-3,-1,-2,-2,0,-1,0,3,0
2685,-1,-7,0,-2,1,1,-2,-6,0
2690,-3,6,1,0,-2,-4,-16,-4,0
2695,10,5,2,-1,-3,-2,7,-4,0
2700,-6,-1,-1,0,0,-1,7,1,0
2705,-1,0,-4,-2,-2,0,2,4,0
2710,1,-8,-4,-3,1,-1,-2,2,0
2715,-2,-2,0,-1,0,-1,-8,-2,0
2720,-1,2,-1,-2,-1,-2,1,-2,0
2725,4,6,-2,0,0,0,5,0,0
2730,-10,-12,-4,-1,-3,0,-1,-6,0
2735,5,-4,-1,-2,-1,-3,-6,3,0
2740,-6,-1,0,-2,-1,0,-2,-4,0
2745,3,0,0,1,-1,2,-2,10,0
