Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
345,-4,3,6,0,6,9,-13,-6,0
350,0,-2,-8,-2,2,0,15,27,0
355,-1,-4,3,2,1,-6,-13,-11,0
360,1,0,-1,0,2,6,6,0,0
365,-3,-1,-1,0,0,-6,-13,-1,0
370,1,-2,-2,-2,-1,7,26,12,0
375,0,-1,-3,0,1,-14,-7,-4,0
380,-3,-2,-1,-3,-5,4,-2,-4,0
385,-1,-3,2,0,1,0,3,1,0
390,-4,0,-2,-2,-3,-9,-17,-1,0
395,3,3,-2,-1,1,10,32,-2,0
400,0,-2,0,-2,-1,0,2,3,0
405,-3,-3,1,0,1,0,0,-7,0
410,2,-4,0,3,3,6,8,1,0
415,-2,-3,-4,-2,-4,-1,-3,7,0
420,2,-1,4,0,0,0,2,1,0
425,-2,-2,-3,-3,-2,-4,-11,-6,0
430,2,2,1,0,4,0,-2,5,0
435,-4,2,-4,-5,-4,1,17,-7,0
440,-1,-7,-6,0,-3,-5,-5,-2,0
445,3,3,1,1,1,-2,-5,3,0
450,-2,-2,-4,-3,-2,-2,-16,-25,0
455,2,1,2,0,1,4,27,19,0
460,0,3,0,1,3,6,16,1,0
465,-2,-3,-3,-2,-7,-4,-12,-6,0
470,-2,-1,0,-3,-2,-2,-1,1,0
475,-1,-2,-2,-2,0,-4,-11,-1,0
480,-4,0,-4,-1,-3,-1,-6,-30,0
485,-1,-1,0,3,1,-3,-17,1,0
490,-1,-1,-1,-1,-2,-4,1,0,0
495,-1,-3,-3,-2,0,2,1,-7,0
500,-3,-1,-2,-5,-5,-7,-11,-3,0
505,-4,-3,1,-1,-2,-5,-23,-10,0
510,1,1,1,-1,1,10,26,11,0
515,-1,0,1,3,-1,-2,-2,-13,0
520,-1,-1,1,-2,-2,-2,3,12,0
525,-1,-2,-2,3,1,2,-7,-12,0
530,0,-2,-3,0,-3,-8,-7,17,0
535,-4,-1,-1,-4,-4,-4,-4,-11,0
540,4,3,2,4,4,4,14,22,0
545,0,-2,-4,-2,0,1,6,3,0
550,-5,0,2,2,1,1,-3,-13,0
555,2,2,-5,-8,-6,2,16,8,0
560,-6,-6,-5,-1,-3,-6,-14,-16,0
565,-2,-1,1,-3,-3,-6,-13,0,0
570,2,3,2,3,3,4,4,7,0
575,0,-1,0,0,3,4,7,7,0
580,1,5,1,0,-1,5,22,5,0
585,-1,0,-3,-2,1,-2,-10,-19,0
590,-2,6,-9,-9,-8,-7,7,10,0
595,3,-5,-1,2,2,5,8,1,0
600,-7,7,-12,-9,-2,3,-38,-44,0
605,4,7,4,5,2,-8,-1,19,0
610,-1,0,9,3,0,4,-12,-15,0
615,-1,-4,-15,-9,-2,5,32,8,0
620,1,-1,4,1,-4,-2,-6,-6,0
625,-3,-1,-1,-3,0,3,10,-3,0
630,-1,-2,3,-2,0,-8,-14,-21,0
635,-1,0,3,1,1,9,12,15,0
640,-2,-6,-3,-3,-2,-1,6,2,0
645,-5,-6,-3,-3,-2,-13,-24,-10,0
650,-1,-5,-1,1,5,10,4,1,0
655,-2,-3,0,1,2,-5,-3,20,0
660,5,0,-2,-3,-1,0,22,53,0
665,-1,0,-2,-1,-3,6,3,-15,0
670,0,-1,-1,2,-3,-8,-6,-11,0
675,-2,3,-4,-1,5,12,1,1,0
680,-3,-3,-4,-2,1,-2,-21,9,0
685,-2,-2,1,0,-4,6,0,-49,0
690,-5,-2,4,3,6,-18,-15,-1,0
695,0,0,-2,-9,-15,17,-4,6,0
700,0,-1,0,-1,-1,-12,-11,6,0
705,-5,-2,1,2,2,4,6,8,0
710,-3,-3,-5,-4,-1,7,11,-22,0
715,10,5,3,2,5,-3,-1,18,0
720,-2,1,5,-1,-2,4,11,-18,0
725,-6,-6,-6,-1,4,3,-9,-19,0
730,-4,0,1,-1,-4,-4,-38,-44,0
735,5,1,5,1,0,3,25,21,0
740,-4,-2,-5,-6,-4,-5,-7,-2,0
745,-4,-3,-3,-3,-1,0,-2,-3,0
750,2,2,-3,-1,-3,4,-6,38,0
755,-2,-2,1,1,-1,-9,-9,0,0
760,-4,-1,3,2,1,2,-8,-9,0
765,3,-2,3,-1,-1,3,13,6,0
770,-2,3,-4,0,2,5,10,10,0
775,-3,-2,-2,-1,-3,-5,-10,-12,0
780,2,-3,-1,-1,-2,2,15,-2,0
785,-6,-1,2,-1,-2,-9,-10,-1,0
790,-1,-2,-2,-3,-2,-2,2,-5,0
795,-2,1,0,-1,3,5,-5,-4,0
800,-1,-2,-3,-4,-7,-7,3,-1,0
805,-3,-3,-1,-1,-5,-22,-20,0,0
810,-1,-2,-1,-4,-3,19,44,5,0
815,-2,3,1,1,0,9,1,-9,0
820,0,-7,-5,-3,-1,-1,-3,5,0
825,-3,-2,-3,-3,0,-5,-9,-4,0
830,-6,-9,-6,-1,0,-1,8,3,0
835,2,-1,-1,2,8,31,78,4,0
840,0,1,-1,0,-1,-12,-29,-12,0
845,1,23,19,6,6,14,30,-4,0
850,-2,2,-6,-2,-4,-6,-8,1,0
855,-4,19,1,-3,-7,-10,-28,-9,0
860,-9,-36,-17,-5,-9,-22,-41,-26,0
865,2,5,8,0,0,4,30,5,0
870,2,-12,-16,3,14,34,12,19,0
875,-5,1,2,3,-2,-16,-41,-29,0
880,-3,-4,-6,-3,-8,-7,4,10,0
885,-3,13,7,-3,-6,-16,-27,-12,0
890,10,13,16,9,14,36,68,52,0
895,4,-8,-3,7,6,6,6,13,0
900,-2,-8,-24,-15,-10,-7,0,2,0
905,-4,15,27,1,-4,-7,-9,4,0
910,9,16,22,12,11,26,62,-12,0
915,-3,-6,1,1,-1,-6,-17,-3,0
920,-4,-2,8,2,0,-6,5,-5,0
925,-7,-4,5,3,4,9,-5,-19,0
930,5,12,2,-2,-2,-18,-10,11,0
935,-5,1,-7,-8,-5,2,12,-4,0
940,0,2,4,5,1,13,8,0,0
945,-3,-2,-1,-4,-9,-16,-45,-21,0
950,1,-1,1,1,9,20,28,13,0
955,3,5,-2,-3,2,4,-14,-10,0
960,-4,-9,0,0,-7,-15,-34,2,0
965,4,8,11,1,5,18,82,24,0
970,-3,-3,-9,-2,-3,-9,-17,-14,0
975,5,3,5,-1,0,5,14,-1,0
980,-5,-7,-9,-4,-4,0,-8,-10,0
985,1,12,6,2,-2,-8,-8,4,0
990,-3,-11,-4,-1,0,2,14,-14,0
995,0,-4,-1,-1,0,9,11,5,0
1000,-3,2,3,3,0,-11,-9,-1,0
1005,-4,-8,-8,-8,-11,-7,-22,-9,0
1010,-1,6,4,-3,-2,-1,10,-6,0
1015,-4,-2,-8,-4,-2,-7,-6,4,0
1020,-3,-9,2,-1,2,2,37,6,0
1025,3,1,0,3,2,10,-8,0,0
1030,-2,0,3,5,6,-8,-19,-7,0
1035,0,-4,-4,-7,-15,-12,13,11,0
1040,-2,-4,-4,-2,0,-6,-17,-12,0
1045,-4,-4,2,0,-2,0,5,-1,0
1050,0,2,-1,-4,-1,6,2,3,0
1055,-2,-2,-1,0,5,-7,-15,4,0
1060,-1,-1,0,-1,-1,-1,-3,-9,0
1065,-1,-4,-1,-1,0,-5,-6,-2,0
1070,-3,-7,0,0,-4,-8,-10,-6,0
1075,-1,-1,-2,2,3,16,18,11,0
1080,-1,0,0,-2,-6,-9,-19,-11,0
1085,1,-2,0,1,2,6,16,4,0
1090,-1,3,-3,-2,-4,-6,-7,-2,0
1095,3,1,3,3,4,4,11,5,0
1100,-1,-3,3,2,2,8,-1,-5,0
1105,-3,-3,-4,-5,-5,-10,-15,-5,0
1110,-1,1,-1,-4,-4,0,0,-2,0
1115,-2,-3,-6,-2,-4,-6,-9,3,0
1120,-3,0,-4,0,-1,2,-5,-8,0
1125,0,0,3,1,3,-2,-1,10,0
1130,-2,-1,-3,-2,-3,-1,-4,-6,0
1135,0,0,3,3,9,7,8,0,0
1140,0,0,-4,-3,-7,2,7,5,0
1145,0,0,0,2,3,-2,-2,-3,0
1150,-1,-1,-2,-3,1,5,12,-2,0
1155,-2,1,2,1,0,-3,-22,-5,0
1160,-1,-1,-4,-3,-2,-5,10,13,0
1165,0,-1,-1,-1,-2,5,6,-1,0
1170,0,1,-1,-1,1,-1,-7,-1,0
1175,0,1,3,-3,0,-4,2,4,0
1180,-3,-2,-2,-4,-3,0,-2,-9,0
1185,-3,0,-1,1,-1,2,0,-3,0
1190,0,-1,0,1,0,0,2,4,0
1195,-1,-2,1,2,1,-13,-3,-3,0
1200,-2,1,-3,-2,0,14,-1,-4,0
1205,-1,-3,-4,-7,-6,-12,-5,-2,0
1210,1,-2,0,1,2,12,0,-1,0
1215,3,-1,-1,-1,-5,-19,2,1,0
1220,-2,-1,0,2,3,-2,-9,-3,0
1225,1,1,-1,-1,0,5,3,0,0
1230,-1,1,-1,-1,-4,-1,3,-1,0
1235,-1,-2,-3,0,-1,7,-1,-3,0
1240,1,-2,-2,-3,-3,-13,-5,0,0
1245,-2,-2,-2,-4,-4,3,-5,-5,0
1250,-4,-2,-2,-1,0,-2,-3,-1,0
1255,-1,-1,0,-2,-4,7,-2,-1,0
1260,0,-1,1,3,2,-2,-4,-4,0
1265,1,-1,2,2,2,-9,-1,4,0
1270,-4,-3,0,-1,-2,-3,0,3,0
1275,-4,-2,-3,2,7,-3,-5,-6,0
1280,2,1,0,-6,-11,5,-4,-3,0
1285,-1,-2,-2,1,4,1,2,3,0
1290,0,0,0,-2,-6,-3,-2,-4,0
1295,-3,-2,0,1,2,-3,0,-3,0
1300,0,1,0,1,3,4,2,2,0
1305,-1,1,1,0,-3,-3,-3,-3,0
1310,-1,0,-2,-1,-1,-4,0,3,0
1315,-2,0,-1,-1,-1,1,-3,-1,0
1320,-1,-1,-4,-1,-5,-7,-4,-2,0
1325,1,-2,0,0,4,6,2,2,0
1330,-1,-3,-1,1,1,3,0,-3,0
1335,0,-1,-1,-2,-4,-8,-1,-4,0
1340,-3,-3,0,-1,1,-1,-1,0,0
1345,-2,0,0,1,6,-21,-6,1,0
1350,-3,-3,-2,-3,-10,15,3,-3,0
1355,-1,-2,1,-2,-2,0,-1,0,0
1360,-3,-1,-3,-2,-2,-5,-2,-4,0
1365,-1,0,0,0,8,5,1,-5,0
1370,0,-2,-2,-2,-1,-5,-1,9,0
1375,-3,-1,-1,-1,-2,-3,-8,-2,0
1380,-1,-4,-1,-3,-7,-4,7,0,0
1385,1,0,-2,-2,-7,3,0,-3,0
1390,-1,0,-3,-3,4,1,-1,-6,0
1395,3,2,2,-1,-6,-2,3,3,0
1400,-1,3,0,1,1,-5,-4,1,0
1405,-2,-5,-1,3,5,3,-4,-3,0
1410,-1,-1,1,1,1,-6,-5,1,0
1415,-1,-1,-2,-4,-2,2,1,-3,0
1420,-3,-5,-2,-3,0,-7,-2,-9,0
1425,-3,-1,0,2,4,14,3,-2,0
1430,-2,-2,1,1,-2,-14,-6,0,0
1435,-3,0,-1,0,-2,1,6,4,0
1440,-1,-3,-1,-1,0,-9,-5,-5,0
1445,0,-1,-2,-3,-4,-1,2,-5,0
1450,-2,-2,-1,-2,4,11,0,2,0
1455,-3,-2,-2,-4,-8,-4,-6,-2,0
1460,-1,1,0,3,3,0,-1,4,0
1465,-3,-3,-2,-1,-1,-6,-4,-10,0
1470,0,-2,-4,-5,-2,-1,-3,4,0
1475,-4,-3,-2,-2,-3,-19,-30,-21,0
1480,6,3,4,1,4,21,41,31,0
1485,2,-1,0,1,1,13,37,4,0
1490,-3,-3,-1,0,-1,-9,-3,10,0
1495,2,1,-1,-2,4,14,11,12,0
1500,-1,-2,-2,-1,-3,-5,7,4,0
1505,-1,0,0,1,-4,-5,2,-8,0
1510,1,0,0,-2,-4,-6,-1,14,0
1515,-1,0,2,1,1,-9,-7,3,0
1520,-3,1,-4,-5,-1,14,-2,-9,0
1525,-2,-5,-4,-3,1,-2,-8,2,0
1530,-1,0,1,3,9,-6,32,-15,0
1535,-1,-2,-5,-6,-18,15,2,9,0
1540,-2,-4,-1,-1,-3,-12,-23,-9,0
1545,-1,-1,-1,-2,-5,-1,-7,-2,0
1550,0,0,-1,0,6,11,16,-5,0
1555,0,-1,1,2,8,-11,-15,-4,0
1560,0,-1,-3,-2,-7,6,30,2,0
1565,-1,2,0,-1,-1,-3,-3,-4,0
1570,-2,0,0,0,-2,-2,-25,-5,0
1575,0,0,4,4,4,5,14,1,0
1580,-5,-5,-6,-5,-3,-7,-13,-10,0
1585,-2,0,-1,2,4,-11,-25,-10,0
1590,-1,0,-1,-1,4,1,-5,-1,0
1595,-1,-1,2,1,-4,1,4,-6,0
1600,-4,-2,-2,-5,-8,-6,-31,-11,0
1605,3,-2,2,3,7,4,20,34,0
1610,-1,-4,-5,-6,-19,-4,10,-13,0
1615,-1,-1,-4,-2,-1,-6,-16,-4,0
1620,-1,1,1,4,3,-7,-4,0,0
1625,-2,-2,-3,-3,-6,-11,-17,4,0
1630,-1,0,0,1,5,15,12,8,0
1635,0,2,8,5,3,-3,-19,-1,0
1640,0,-5,-11,0,-2,3,14,0,0
1645,0,-1,-1,-5,-4,-3,-7,-4,0
1650,-2,-3,-2,0,-2,-16,-34,-9,0
1655,-2,-4,-3,-3,0,12,25,-7,0
1660,-3,-3,2,1,7,9,0,-3,0
1665,0,-1,0,-7,-17,-11,4,0,0
1670,-1,0,-2,-3,-1,10,0,-11,0
1675,3,5,3,0,-1,-10,-4,8,0
1680,-7,3,10,-3,-4,-12,-34,-37,0
1685,5,-10,-16,0,5,20,51,14,0
1690,1,1,-6,1,5,1,-9,-1,0
1695,-3,-1,-1,-1,2,-6,-4,2,0
1700,-4,-6,-2,-4,-8,-7,-7,-2,0
1705,-4,8,7,7,5,2,-6,1,0
1710,2,7,20,-6,-6,-5,-11,6,0
1715,1,-6,-38,-5,3,12,34,2,0
1720,3,-5,-7,2,0,0,1,14,0
1725,-2,0,10,3,-1,-6,-4,-2,0
1730,-4,-13,-20,-3,0,-2,4,9,0
1735,2,4,7,-6,-6,-6,-18,-2,0
1740,-5,3,14,3,-2,-8,-18,-31,0
1745,1,34,15,-7,1,14,20,23,0
1750,4,-29,-7,5,5,-20,-22,0,0
1755,-2,-5,-6,-2,-6,19,-3,-3,0
1760,2,-5,-10,0,-2,-8,-12,4,0
1765,2,-4,3,2,-5,-1,-2,-16,0
1770,-8,24,17,-4,-7,-11,-8,-12,0
1775,-7,-2,-12,-5,3,0,6,-19,0
1780,6,-6,-9,-3,-6,8,2,19,0
1785,-3,-8,-1,5,2,-3,-29,-15,0
1790,-1,16,19,0,-2,4,16,4,0
1795,-2,-15,-19,-4,-4,-13,-43,-11,0
1800,-1,-5,-1,-1,2,7,27,4,0
1805,-6,-8,-13,-4,0,-4,-1,-13,0
1810,-4,0,16,6,-1,8,1,-3,0
1815,0,6,16,-4,-3,-3,4,13,0
1820,1,-6,-19,-5,2,-4,-4,0,0
1825,-4,-20,-17,-7,2,-17,4,-2,0
1830,1,-5,-11,-3,-13,13,7,-21,0
1835,-4,10,15,-1,-3,-8,-4,3,0
1840,-1,2,3,-3,-5,1,6,9,0
1845,-5,-2,-2,-1,1,0,-14,-15,0
1850,12,5,-4,4,9,1,0,2,0
1855,-2,1,5,5,2,0,5,3,0
1860,1,0,-3,-6,-5,0,8,-3,0
1865,-3,-2,2,-1,1,-2,-6,6,0
1870,-8,-5,-7,-2,-2,-4,1,9,0
1875,-2,-1,4,1,-2,1,4,3,0
1880,9,1,-2,0,3,-5,-5,0,0
1885,-1,2,-1,-1,-1,8,-4,0,0
1890,-6,4,5,0,3,-2,-13,-16,0
1895,-4,-1,-4,-2,-4,-3,-15,-11,0
1900,2,0,2,3,11,0,-6,31,0
1905,-7,-2,-4,-7,-19,-9,-11,-7,0
1910,-5,-3,-4,-1,2,4,3,-5,0
1915,3,0,3,0,-3,-3,4,1,0
1920,-4,-1,-2,-2,-2,3,1,-10,0
1925,1,1,3,2,5,-2,-12,3,0
1930,-5,-1,0,-2,-2,6,13,-5,0
1935,-3,-2,0,-1,-6,-13,-22,-7,0
1940,0,2,2,0,-3,-2,-1,4,0
1945,-1,-3,0,-3,-1,-3,-9,-5,0
1950,1,-1,-1,0,-1,2,-5,-2,0
1955,-1,0,0,-1,3,0,-10,-3,0
1960,-5,0,-2,-4,-4,-6,-8,-8,0
1965,0,-1,-3,-3,-2,-3,0,2,0
1970,3,2,4,2,1,3,21,4,0
1975,-2,-3,-3,-2,-1,8,0,1,0
1980,-4,-3,-4,-5,-3,5,20,5,0
1985,2,2,-2,-3,-4,-4,0,0,0
1990,-2,-1,-1,0,-1,-6,-5,-1,0
1995,-1,0,-1,2,2,-4,-19,-1,0
2000,-3,-2,-1,-1,-2,9,25,12,0
2005,2,-1,2,-1,-1,-3,-9,-1,0
2010,0,-1,0,0,2,3,10,-4,0
2015,-6,-3,-2,-2,1,0,-6,-9,0
2020,1,-7,-5,1,3,0,-2,-4,0
2025,-11,-2,4,1,1,0,-4,-6,0
2030,1,2,-3,-8,-6,-7,7,15,0
2035,-2,-3,-7,-1,0,4,2,7,0
2040,-1,0,0,-4,-2,-4,-1,-4,0
2045,2,-2,-3,0,0,-4,-4,-5,0
2050,-6,-2,-2,-4,-2,1,3,-2,0
2055,0,-1,2,-1,-2,2,12,8,0
2060,-2,1,-3,-3,-3,-3,-6,-6,0
2065,2,-4,-4,-2,-1,-1,0,0,0
2070,-3,1,3,4,0,-3,-13,-5,0
2075,0,-1,-4,-4,-2,0,-1,-4,0
2080,-4,-2,-1,0,-2,-4,-5,-9,0
2085,0,0,0,-2,-1,-3,-5,0,0
2090,-2,-3,2,0,-1,0,-10,1,0
2095,2,-1,-3,-1,-1,2,37,2,0
2100,-9,-4,-2,-4,-1,-7,-25,-1,0
2105,4,-3,-4,-3,-2,0,-6,2,0
2110,-1,-3,-5,-2,-1,1,-2,-16,0
2115,-3,-1,1,0,0,-3,-8,-9,0
2120,0,0,2,0,2,0,18,7,0
2125,-4,-2,1,2,2,-1,-24,-11,0
2130,2,0,2,2,0,-1,6,0,0
2135,2,-1,-1,-1,0,0,5,-1,0
2140,-4,-3,-7,-6,-3,-2,-3,-3,0
2145,-3,0,-1,-2,-3,2,-5,-6,0
2150,1,0,0,-4,-6,-18,-16,-13,0
2155,-1,1,2,1,-1,-11,-2,1,0
2160,-1,-2,1,2,2,13,-12,-2,0
2165,-2,-2,-4,-6,-4,-6,-12,-8,0
2170,-2,-2,-7,-10,-11,-10,-25,-10,0
2175,0,0,0,2,4,16,31,9,0
2180,2,1,2,6,6,1,-22,6,0
2185,-1,1,0,3,11,1,-2,-7,0
2190,-5,-2,-8,-12,-23,-28,-35,-7,0
2195,-2,-4,-1,-1,-5,-5,-4,-3,0
2200,0,2,-1,-3,1,3,9,5,0
2205,0,0,-1,-3,3,5,-6,-1,0
2210,1,1,4,7,21,29,31,4,0
2215,-2,-3,-6,-7,-25,-31,-19,-2,0
2220,-5,-2,-2,-1,-2,1,1,-3,0
2225,0,-3,-2,-6,-8,1,11,4,0
2230,-1,-3,-2,0,4,-10,-11,-7,0
2235,-3,0,-2,-3,7,4,-1,-15,0
2240,2,-1,2,1,0,5,8,30,0
2245,2,4,-1,2,-2,-19,5,8,0
2250,0,0,2,4,6,21,27,2,0
2255,0,1,2,6,8,15,12,-5,0
2260,-2,-4,-3,-4,0,-2,11,-7,0
2265,2,-3,-4,-6,-10,-4,2,4,0
2270,-1,-5,-7,-8,-13,-14,-10,-5,0
2275,1,0,3,3,8,11,0,6,0
2280,0,-2,0,0,6,7,7,-1,0
2285,-4,2,0,-2,-8,-11,-5,-4,0
2290,-4,-2,0,-1,1,4,-1,-7,0
2295,-4,-6,-3,-5,-4,-4,-1,1,0
2300,3,1,-1,3,2,0,2,-2,0
2305,-5,-3,-3,-3,2,6,-4,-5,0
2310,-1,5,7,7,3,-3,-5,0,0
2315,-3,-3,-6,-5,-3,-12,-29,-6,0
2320,2,1,-2,-4,-2,12,32,5,0
2325,-1,-2,-1,-3,-12,-17,1,-5,0
2330,2,0,-1,-2,3,6,-9,17,0
2335,0,1,1,3,3,1,-4,5,0
2340,-1,0,2,13,11,-4,0,-10,0
2345,-3,-3,-3,-14,4,13,7,-1,0
2350,-4,-5,-6,-7,-20,-12,-7,-6,0
2355,-2,-2,1,-3,-6,-7,-3,-3,0
2360,-3,-4,-6,-5,-10,-7,0,-3,0
2365,1,-1,1,0,1,2,-2,-4,0
2370,2,3,2,-3,0,-4,-7,-6,0
2375,-1,0,2,5,3,1,-1,3,0
2380,-1,3,-2,-7,-3,-1,-4,-3,0
2385,-3,-1,1,1,3,-1,-29,0,0
2390,-3,-12,-8,-2,-10,1,23,0,0
2395,1,-3,-5,-7,-5,-4,0,-2,0
2400,1,4,4,0,3,-6,-15,0,0
2405,1,4,0,1,-1,4,4,2,0
2410,0,9,4,8,9,-5,-13,-5,0
2415,-2,-10,0,-4,-3,4,6,0,0
2420,0,-2,-4,-1,-1,1,8,2,0
2425,-5,-7,-6,-5,-7,0,-11,-4,0
2430,-2,-1,2,-1,-4,-2,6,1,0
2435,2,5,-5,9,10,-1,9,2,0
2440,-1,-3,-2,-9,-9,-1,-6,-2,0
2445,-1,-6,-3,0,-1,2,9,-5,0
2450,-1,2,5,0,-3,-9,-13,-5,0
2455,-1,1,-2,-5,-2,-4,-5,-3,0
2460,-3,-4,1,4,7,4,1,-2,0
2465,-6,-1,-3,0,-3,-2,-15,-4,0
2470,0,-1,0,3,4,6,0,0,0
2475,-1,-2,-4,-1,-5,-5,8,1,0
2480,-2,0,-2,-4,-1,-3,-11,2,0
2485,-3,-3,0,-1,-5,-7,-8,-10,0
2490,1,-1,0,3,1,1,4,4,0
2495,-3,-3,-4,-11,-6,0,1,1,0
2500,-2,-1,-2,-2,0,1,-4,-20,0
2505,-2,-2,-1,-1,2,-3,-4,-18,0
2510,0,1,0,0,-3,3,-19,15,0
2515,2,1,2,6,4,2,33,8,0
2520,-1,6,3,2,5,1,8,-5,0
2525,0,6,15,6,6,1,-2,0,0
2530,1,3,13,6,4,4,6,-1,0
2535,0,6,10,7,6,-1,-6,4,0
2540,-1,-4,-9,2,2,3,3,-14,0
2545,-4,-1,-1,-2,-6,-9,-7,-16,0
2550,2,10,10,3,1,5,14,-5,0
2555,-5,-1,-8,-5,-6,-12,-34,-18,0
2560,3,17,10,3,-1,1,10,-9,0
2565,-2,-14,-10,-1,1,2,5,-1,0
2570,0,17,8,0,-2,-4,-10,-4,0
2575,-2,-6,-5,-4,-3,-2,-8,-11,0
2580,-3,5,5,3,2,-2,-6,-1,0
2585,1,4,-4,-6,-5,-3,-4,6,0
2590,-2,-6,-6,-1,7,-15,1,-8,0
2595,0,2,2,-3,-11,12,-13,9,0
2600,0,5,6,-4,-8,-4,-8,11,0
2605,-5,-5,-3,0,-3,-4,-16,-19,0
2610,-3,0,3,1,2,-4,-18,4,0
2615,-1,2,2,-3,-6,-12,-18,-10,0
2620,-2,-2,-2,-1,-1,-5,-24,-22,0
2625,1,-3,-4,-2,1,11,21,18,0
2630,0,6,10,6,11,8,-1,-5,0
2635,-2,-2,-1,-3,-5,-3,4,-11,0
2640,-6,-5,-5,-2,1,-1,-8,-13,0
2645,0,-4,-4,-3,-8,-25,-10,-3,0
2650,0,0,-4,-8,-15,20,2,-7,0
2655,0,1,2,5,9,9,-1,-2,0
2660,0,-2,-1,1,2,-4,7,1,0
2665,-5,-6,-6,-7,-3,-4,-7,-6,0
2670,3,3,5,4,4,-4,11,18,0
2675,-2,-2,0,1,2,4,8,-12,0
2680,0,-2,-4,-5,-6,-1,-5,4,0
2685,-5,-2,0,-1,1,-2,-5,-19,0
2690,1,1,-2,-1,-2,-10,-1,15,0
2695,-2,1,0,2,4,11,-14,-7,0
2700,1,-1,-1,1,4,-1,6,8,0
2705,-1,-2,-2,0,-2,6,3,2,0
2710,0,-3,0,-5,-14,3,5,2,0
2715,-2,-3,-1,-3,3,-9,-36,-26,0
2720,0,-1,3,5,7,-8,-9,-14,0
2725,2,0,0,-4,-5,-4,8,15,0
2730,-5,-4,-2,-2,-5,-13,-26,0,0
2735,4,2,2,3,6,17,18,31,0
2740,1,3,1,1,1,1,9,1,0
2745,-3,2,-2,-4,1,2,-11,-4,0
2750,2,0,-2,2,6,13,-8,7,0
