Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
250,4,1,-4,-3,1,5,-7,4,0
255,0,-5,2,1,-4,-3,15,-1,0
260,-9,2,-5,1,21,2,-15,-1,0
265,-3,-1,-9,-8,-29,4,25,10,0
270,2,0,7,12,3,-17,-34,-14,0
275,9,-1,22,-3,1,6,6,12,0
280,6,-4,-46,-18,1,-3,-10,-16,0
285,-7,14,6,6,12,4,-1,-8,0
290,-13,-1,8,6,-1,6,16,-6,0
295,1,0,-8,1,-5,-15,-1,8,0
300,9,-1,2,-4,-8,5,9,-9,0
305,-9,-7,-5,-3,4,-3,-11,-11,0
310,-2,2,0,-1,-6,6,15,12,0
315,0,0,7,8,8,4,-17,-18,0
320,8,-1,1,-1,-6,4,1,68,0
325,-16,-5,-5,-2,-2,-2,-8,-58,0
330,16,3,8,-1,3,-3,7,53,0
335,-7,-5,-9,-3,1,-3,4,-22,0
340,-13,0,1,-3,-14,-1,-8,0,0
345,13,-3,2,7,7,6,14,16,0
350,-1,-2,-12,-17,-4,-4,-11,2,0
355,-2,-2,-4,-1,0,1,8,9,0
360,0,0,1,-1,1,3,-5,-2,0
365,0,-1,1,-1,1,-8,0,23,0
370,-13,-6,-4,-1,-3,1,-9,-13,0
375,14,1,-5,-4,2,3,-10,14,0
380,-22,-3,3,1,-3,-4,-8,-78,0
385,16,0,0,2,12,13,24,69,0
390,-1,1,0,-1,-9,-8,1,11,0
395,-4,-5,-5,1,-1,-4,-13,0,0
400,-17,-1,2,-2,-1,-1,3,19,0
405,29,4,1,-1,-2,1,1,-13,0
410,1,1,2,2,5,7,18,16,0
415,-14,-5,-2,1,0,-1,-14,-33,0
420,3,-3,-3,-9,-15,-11,14,18,0
425,-10,-3,-3,1,7,1,-3,-23,0
430,-5,0,0,-1,-8,-11,-12,-23,0
435,-1,-1,1,1,3,6,5,-7,0
440,7,1,-1,-1,-1,-3,0,22,0
445,-7,-4,-8,-9,-10,-8,-3,-20,0
450,3,-1,1,2,2,-4,-11,-9,0
455,-7,0,-2,-2,-4,2,2,-4,0
460,3,-2,-1,0,1,-1,0,12,0
465,-4,-3,0,-1,-2,-6,-16,-3,0
470,-4,0,2,1,2,5,20,-33,0
475,0,-2,-1,-2,-3,-3,-13,9,0
480,6,1,-2,0,-2,-2,-6,-6,0
485,-4,-3,-2,-1,1,-2,-8,-11,0
490,-1,-1,0,0,5,9,6,15,0
495,-1,-1,-1,-1,-6,0,1,4,0
500,-3,-2,-3,-1,5,0,1,-8,0
505,0,-4,-4,-3,-19,-25,-10,-8,0
510,-3,1,-2,-2,-1,0,-1,-9,0
515,1,1,-1,-2,0,3,4,4,0
520,-2,-2,-2,1,2,4,0,-13,0
525,-11,-1,-1,1,4,0,-4,-3,0
530,0,-4,-1,-2,-1,0,-4,-2,0
535,3,0,-3,-4,-4,-5,2,11,0
540,0,-5,0,-1,-1,-12,-34,-19,0
545,3,2,3,5,5,15,40,13,0
550,-3,-1,1,0,13,-5,-3,2,0
555,-7,-1,-1,-5,-17,0,1,-24,0
560,2,-3,-4,-2,-10,-12,-10,-1,0
565,-6,-5,-2,-7,-9,-2,-14,6,0
570,1,-1,2,-1,-3,-1,9,-4,0
575,1,-2,-2,1,7,2,-38,2,0
580,-1,1,1,0,6,0,17,2,0
585,-6,-2,-3,-1,-4,2,-1,-6,0
590,2,-2,-1,1,-1,15,13,-2,0
595,4,-1,-2,-5,-6,-11,-5,3,0
600,17,0,-1,1,2,6,6,16,0
605,-7,6,8,2,0,-10,-2,0,0
610,-1,-5,6,9,1,-5,-22,-7,0
615,-7,-2,-5,-6,-1,2,15,1,0
620,1,2,12,8,-6,-5,-5,-14,0
625,6,-3,-31,-18,-3,1,-3,6,0
630,-21,-7,4,3,-11,-18,-15,-25,0
635,1,3,-7,-17,-2,4,-21,20,0
640,0,2,10,16,12,13,90,36,0
645,11,-7,13,8,-2,2,4,19,0
650,-6,12,-8,-2,4,11,-4,-2,0
655,0,-4,-2,7,2,2,-1,5,0
660,-2,-1,-4,-7,-3,-1,-10,-20,0
665,0,-1,3,6,5,0,-26,-11,0
670,1,-3,-3,-1,-2,-7,-5,-4,0
675,-9,-3,0,0,-3,-5,6,20,0
680,-10,-5,-8,-8,-7,-1,-11,-61,0
685,-8,-9,-2,2,1,-3,0,-14,0
690,25,12,7,-4,-4,-10,-29,15,0
695,-9,5,4,4,3,6,10,-7,0
700,-13,-7,-4,-2,-1,-1,7,-6,0
705,-9,-1,-5,-5,1,1,-5,-2,0
710,-4,-4,-5,-3,-1,-1,-3,-28,0
715,2,1,-1,4,-1,0,29,4,0
720,0,-4,-3,-5,-3,-6,-22,18,0
725,2,-4,2,-7,-5,4,13,-19,0
730,2,1,-4,-6,-13,1,10,26,0
735,0,0,0,7,7,-8,-11,-15,0
740,-13,1,-8,-9,0,1,-16,-11,0
745,6,1,7,2,2,-6,-6,-22,0
750,12,-6,0,-2,-3,-6,14,36,0
755,-7,-2,-1,-1,-8,-5,-6,-36,0
760,12,3,0,2,6,4,-16,27,0
765,-16,2,-3,-1,10,16,-3,-34,0
770,-3,0,-3,2,0,-4,16,4,0
775,-1,-6,-7,-7,-13,-14,-12,-11,0
780,-4,-3,3,-2,-9,-18,-31,5,0
785,3,3,3,-1,-1,-2,19,16,0
790,-5,-4,0,-2,1,4,3,-6,0
795,3,0,-5,-1,5,4,6,5,0
800,-1,1,-4,-2,-3,0,-18,-5,0
805,-1,-6,-4,1,-1,2,3,8,0
810,-5,-2,2,-1,1,3,10,0,0
815,-2,-5,0,-5,-7,-8,-18,-5,0
820,7,7,-1,4,-1,3,20,17,0
825,1,-2,-1,-3,-2,-6,-3,-1,0
830,-5,-2,-3,-4,3,3,-5,-5,0
835,0,-1,0,3,6,3,-6,-1,0
840,-2,-4,-1,-8,-13,-8,-18,-18,0
845,7,4,-2,2,3,7,24,36,0
850,-9,-2,0,6,11,0,-10,-20,0
855,3,-1,2,-3,-14,-4,33,15,0
860,2,18,-10,-9,2,4,-17,-3,0
865,-5,-22,-2,0,-5,-7,-11,-1,0
870,-4,-15,10,-3,-4,-6,-28,-12,0
875,7,3,11,14,14,9,24,17,0
880,-4,6,-5,-2,-8,-1,3,-6,0
885,-2,-3,5,0,-5,-6,-13,1,0
890,-3,-1,-6,-10,-1,-4,16,-5,0
895,2,-14,1,-2,1,0,-14,-5,0
900,-2,2,5,4,0,-2,33,8,0
905,1,8,-9,-3,4,0,-23,2,0
910,-1,-3,-11,-3,-5,1,13,5,0
915,0,10,12,1,0,-3,-17,-11,0
920,-2,-18,-22,-5,0,-1,2,4,0
925,-11,4,2,2,0,1,20,-18,0
930,4,-3,-9,-5,-6,0,-6,5,0
935,-3,2,4,-6,-3,-4,2,-14,0
940,2,-5,12,7,6,4,-1,27,0
945,1,-2,-4,3,14,5,1,-1,0
950,-48,-3,0,-5,-15,0,-1,-31,0
955,43,6,-9,-7,-12,-11,-1,31,0
960,5,-3,0,-3,-1,2,-16,-29,0
965,10,0,-1,-1,0,10,24,12,0
970,-6,3,0,-2,4,-6,-5,12,0
975,-11,-1,-7,1,-1,0,-12,-22,0
980,-8,0,3,-1,0,-2,-1,-12,0
985,5,1,6,-1,0,-4,-4,47,0
990,6,4,-5,2,3,3,4,-9,0
995,-7,-6,-2,-1,2,2,9,32,0
1000,-1,4,3,0,-1,1,5,-1,0
1005,-25,-7,-13,-4,-4,-3,-13,-38,0
1010,27,4,7,0,-3,-8,-25,-12,0
1015,19,7,-5,-2,2,5,23,51,0
1020,-10,-6,1,0,1,2,1,-25,0
1025,-3,3,-1,0,-5,-7,-17,-11,0
1030,-4,-3,-8,-2,-3,-1,-11,6,0
1035,-13,-3,0,-4,1,3,-12,-42,0
1040,13,-3,4,3,4,1,28,34,0
1045,1,1,-2,-4,-5,-9,-29,51,0
1050,3,2,3,4,4,9,37,-37,0
1055,-14,-2,-1,1,5,-1,-6,-10,0
1060,-4,-3,-3,-2,-3,-2,-7,-6,0
1065,0,1,-3,-5,-8,-9,-8,-10,0
1070,0,-1,2,0,0,-1,-9,32,0
1075,-8,-2,-2,3,3,6,14,-19,0
1080,1,-2,-1,1,8,-4,-10,-18,0
1085,4,2,1,-6,-15,-5,-1,-5,0
1090,0,-3,-5,-7,-14,-7,-10,23,0
1095,-5,-7,-2,0,3,4,-4,-57,0
1100,0,-1,-1,2,2,-1,7,-12,0
1105,-20,-11,1,2,6,3,-7,-25,0
1110,8,7,3,1,2,3,0,-14,0
1115,-4,3,0,-2,-3,-3,-3,38,0
1120,3,0,-1,-2,-2,0,-2,5,0
1125,-5,2,-4,-2,1,1,9,-7,0
1130,-8,-7,-2,0,-2,-3,2,6,0
1135,-1,-3,-8,-7,4,-2,-13,-8,0
1140,-22,-5,0,-3,-10,-2,-1,31,0
1145,7,2,-1,2,-5,-2,8,18,0
1150,5,0,-1,-5,0,0,-4,2,0
1155,3,-4,-1,4,0,-3,2,-1,0
1160,2,1,-6,-4,2,-1,-10,-6,0
1165,3,-3,6,1,4,1,0,-19,0
1170,-2,-4,-1,4,2,-3,0,5,0
1175,-3,1,5,-1,-6,-1,3,9,0
1180,11,0,1,6,3,0,-6,-6,0
1185,5,5,-4,-5,-6,-5,-2,4,0
1190,0,-4,-3,-4,-6,-2,-4,-13,0
1195,-12,-1,-3,-5,-3,-3,7,-3,0
1200,-8,-3,-2,-1,-2,-1,-5,-15,0
1205,-4,3,1,4,8,1,3,-12,0
1210,14,3,1,3,1,2,3,-7,0
1215,-6,-9,-7,-11,-10,-6,-3,-4,0
1220,-10,-6,-5,-4,-2,-2,-2,8,0
1225,-4,-1,-2,-1,2,-2,-5,-27,0
1230,18,3,6,-1,-5,1,11,27,0
1235,2,7,6,8,0,-2,-8,-5,0
1240,5,-1,1,-2,3,0,7,10,0
1245,-11,-12,-9,-4,-6,-1,-3,-10,0
1250,0,5,1,0,10,3,-6,-12,0
1255,1,-4,-1,-2,-6,-2,16,26,0
1260,5,0,-1,-2,-2,-1,-5,-5,0
1265,-24,-9,-14,-6,-7,-9,-6,-4,0
1270,14,22,15,-1,4,11,5,22,0
1275,6,-9,-2,1,5,-7,-4,-8,0
1280,-8,-5,-1,1,-7,7,3,-5,0
1285,-5,-12,-3,-5,3,3,0,-10,0
1290,-30,-7,-4,0,-6,-16,-15,-24,0
1295,49,17,5,2,6,5,-10,6,0
1300,-8,7,7,0,-10,-4,27,26,0
1305,8,1,2,4,11,16,-6,-24,0
1310,-11,-6,-8,-5,-15,-11,13,13,0
1315,-29,-7,-5,0,5,14,-8,-41,0
1320,20,-5,-2,0,-1,-15,-13,-5,0
1325,9,5,4,-1,-7,11,21,14,0
1330,-7,-4,-4,2,12,12,-2,13,0
1335,-7,-5,-1,2,-6,-4,-8,3,0
1340,-23,-4,-5,-6,-4,-8,-8,-77,0
1345,19,0,5,1,1,2,2,45,0
1350,3,-2,-2,-4,-5,-6,-11,10,0
1355,-5,-3,-5,-2,0,-1,-1,7,0
1360,-14,2,-2,-2,3,3,-4,-4,0
1365,-5,-5,-11,3,-1,-10,7,0,0
1370,22,5,5,-1,-1,5,-8,22,0
1375,-1,-1,-1,-8,-5,-7,6,-5,0
1380,-5,-2,-4,0,-4,0,-11,-24,0
1385,0,7,4,2,-6,-9,-5,3,0
1390,-11,-13,-6,2,4,-2,4,-7,0
1395,-1,3,1,3,6,12,-3,4,0
1400,8,-2,-3,-3,-5,-12,-6,44,0
1405,3,5,1,-5,2,3,-4,-20,0
1410,-8,-1,-2,-2,-10,-17,-13,-41,0
1415,-21,3,-3,-5,-7,6,-5,7,0
1420,-7,-8,0,-3,-3,-7,3,21,0
1425,25,2,1,-4,-8,-46,-10,-20,0
1430,-7,-1,0,1,6,8,11,14,0
1435,0,-2,-2,3,4,20,5,1,0
1440,-4,0,-3,0,-1,9,3,19,0
1445,0,1,2,-5,-2,6,-5,4,0
1450,-9,-6,-4,2,0,-5,-3,-13,0
1455,-6,-3,-1,0,2,-16,-6,-10,0
1460,5,-4,-3,-1,-3,10,-2,-4,0
1465,3,1,3,3,2,1,-9,6,0
1470,-2,-3,-4,0,1,10,10,-2,0
1475,-4,-1,-4,-6,-4,-14,-8,-3,0
1480,6,-4,0,-5,-9,-6,2,8,0
1485,6,1,1,2,2,3,-5,-27,0
1490,-2,0,-3,0,9,3,0,11,0
1495,-1,-1,4,-2,-8,3,-1,-49,0
1500,-16,-14,-5,-4,-3,1,-1,-11,0
1505,-7,-1,4,-3,1,-5,-4,-7,0
1510,0,0,1,3,7,-7,-4,-24,0
1515,3,-4,-7,-4,-10,-1,0,6,0
1520,2,4,2,-1,13,5,0,10,0
1525,-4,-2,-5,-4,-14,-2,3,26,0
1530,0,-1,2,-1,-3,3,-1,-29,0
1535,3,-3,-5,1,0,-1,2,-21,0
1540,-7,0,0,3,6,0,-3,-4,0
1545,2,3,3,-4,-2,0,-4,12,0
1550,-1,4,-2,-1,-3,-3,-3,6,0
1555,13,-5,-2,5,4,-1,6,23,0
1560,-5,0,1,-2,3,3,-4,9,0
1565,0,-1,-10,-6,-2,-1,-5,-20,0
1570,-3,2,6,-1,-15,-5,-1,15,0
1575,-8,0,-3,-3,-2,-2,-2,11,0
1580,29,-3,-3,-1,-3,-3,0,-7,0
1585,-3,1,2,4,9,5,3,10,0
1590,-1,-1,-5,-3,-10,-5,-2,3,0
1595,-2,0,0,-2,-4,-5,-7,-6,0
1600,-10,-8,-5,-1,-3,-2,-4,-9,0
1605,-6,1,1,-1,2,1,2,-27,0
1610,2,-3,-4,0,3,1,-2,4,0
1615,-4,0,0,-1,0,-2,1,9,0
1620,-17,-4,-4,2,1,1,0,-13,0
1625,37,7,4,-2,6,3,2,15,0
1630,6,-2,-4,-4,-10,-9,-8,-21,0
1635,9,-4,-7,-6,-16,-7,5,40,0
1640,-7,7,10,3,14,4,3,29,0
1645,-13,-5,2,3,-11,2,3,-1,0
1650,-1,0,0,-3,7,4,1,-6,0
1655,8,2,-2,3,0,-1,-4,-11,0
1660,-4,-8,-7,-6,-9,-6,-9,-24,0
1665,-13,-1,1,1,2,-3,-5,14,0
1670,3,-1,1,-1,2,1,1,-5,0
1675,-4,1,3,2,4,2,0,-3,0
1680,-4,2,0,1,2,0,-2,-16,0
1685,-3,-4,-5,-3,-6,-1,1,7,0
1690,-14,-6,-3,-2,0,0,2,1,0
1695,-1,-1,-2,-1,1,0,-5,-18,0
1700,4,-2,-2,-2,-3,-1,7,48,0
1705,10,3,2,-3,-5,2,-1,13,0
1710,-2,0,0,-1,1,4,6,9,0
1715,-9,-1,-1,1,-1,-2,0,-2,0
1720,1,-5,-11,-5,-1,-3,-2,-2,0
1725,-32,1,3,-2,-11,-6,-4,-23,0
1730,22,0,0,4,4,0,-2,9,0
1735,9,4,9,3,8,5,1,15,0
1740,3,0,-9,-1,-7,-1,-1,6,0
1745,-8,7,49,2,3,-1,-4,-58,0
1750,5,-12,-70,-7,-8,-1,-6,-22,0
1755,2,2,6,-2,1,-1,8,53,0
1760,4,2,1,1,-3,1,-2,1,0
1765,5,-9,-10,-2,2,-3,-2,-3,0
1770,-3,9,22,-1,-1,-1,-1,10,0
1775,-6,1,-4,1,-2,-1,-2,-23,0
1780,3,-6,-4,2,6,3,2,-4,0
1785,0,0,-8,2,-4,-6,1,25,0
1790,-11,-3,11,-2,-8,-3,2,-4,0
1795,16,-3,-12,-5,-3,-4,-12,-32,0
1800,0,4,11,2,-2,1,5,26,0
1805,-9,-5,-13,-3,2,-2,-1,1,0
1810,0,0,3,5,6,2,1,26,0
1815,-6,4,11,1,3,3,3,6,0
1820,-4,-3,-3,-5,-1,-2,-3,-19,0
1825,5,-4,-11,-4,-8,-4,2,15,0
1830,-10,-1,6,-5,-14,-6,-4,2,0
1835,0,0,-4,1,7,3,2,5,0
1840,-5,-4,-2,0,-5,-1,-4,-15,0
1845,-10,-1,-9,-4,-5,-7,0,-25,0
1850,3,2,9,3,7,2,-2,-10,0
1855,-8,-8,-2,-2,-6,-4,-1,-3,0
1860,9,3,0,-1,3,3,-1,-14,0
1865,4,0,-4,0,4,1,-5,18,0
1870,-2,-2,0,-2,-8,-2,-5,-28,0
1875,1,2,0,1,0,-10,-6,15,0
1880,-15,1,0,-1,-5,2,6,-21,0
1885,9,-2,-3,3,3,5,0,11,0
1890,18,3,5,1,11,-7,-2,0,0
1895,-5,-4,-5,-11,-19,0,-2,4,0
1900,-2,-1,2,-1,-2,-7,-4,-11,0
1905,1,-2,-7,-1,3,2,-2,-1,0
1910,-5,1,2,1,0,-2,0,-2,0
1915,-4,-6,0,1,9,0,1,11,0
1920,-8,1,0,0,-2,-2,-3,-6,0
1925,18,0,-3,-8,-10,-1,3,8,0
1930,-6,-3,-3,1,6,2,3,29,0
1935,1,4,-2,-2,-5,-7,-4,-11,0
1940,2,-3,0,2,0,0,-1,11,0
1945,4,-7,-15,-1,7,0,-3,1,0
1950,-12,-1,5,-7,-11,-3,-5,-32,0
1955,8,4,3,-2,0,2,-2,-2,0
1960,1,4,-2,-3,0,-2,1,4,0
1965,-4,2,1,-1,-10,-5,-3,-3,0
1970,6,-3,-2,-3,3,1,1,7,0
1975,-22,-4,-4,2,6,2,-2,-11,0
1980,0,-9,-4,-4,-6,-3,-6,-16,0
1985,-5,3,0,-1,-2,-3,2,14,0
1990,0,1,2,-2,-5,2,-4,-16,0
1995,1,-2,-3,1,1,-5,-3,-11,0
2000,-2,5,0,-5,1,-1,-2,3,0
2005,-5,-4,0,-2,5,-4,-4,-8,0
2010,11,-1,-1,2,-9,3,9,66,0
2015,-1,2,1,0,3,-3,-2,-25,0
2020,2,-2,0,1,6,4,0,-2,0
2025,-15,2,3,1,-6,1,2,8,0
2030,-1,-1,-4,-3,4,-2,1,12,0
2035,10,-2,-2,-2,-14,1,3,35,0
2040,-3,-2,-3,-1,1,-4,-4,1,0
2045,-4,-2,0,2,1,0,-1,-20,0
2050,-9,-8,-5,0,5,-3,-1,-7,0
2055,4,1,-1,-5,-10,-3,-1,5,0
2060,-6,-3,-2,0,0,-1,-4,-31,0
2065,4,4,3,1,1,3,9,62,0
2070,-7,-2,0,1,2,1,-10,-19,0
2075,-2,-2,-1,-3,-2,-3,0,-1,0
2080,-1,0,-1,3,3,2,2,-9,0
2085,3,-1,1,-4,-4,0,1,-18,0
2090,-3,-1,-2,-3,3,-4,-5,-7,0
2095,2,-1,-1,1,-5,1,-3,-2,0
2100,-17,-6,-7,-7,-7,-10,-6,-3,0
2105,24,2,0,2,0,1,4,11,0
2110,-5,6,4,4,9,5,-2,-9,0
2115,-3,-5,-3,-4,0,-6,2,-5,0
2120,6,1,1,-4,-11,-7,-5,16,0
2125,-14,-8,-3,-3,1,-3,0,-26,0
2130,2,0,-2,-4,-6,-2,-1,-7,0
2135,5,1,-1,3,9,2,-6,-3,0
2140,-12,-6,-2,2,5,9,8,13,0
2145,-4,8,-6,-2,-3,-7,-3,0,0
2150,2,0,10,6,1,-4,1,-9,0
2155,-7,-1,4,-1,2,9,5,-5,0
2160,8,1,-1,-9,-14,-7,-4,-3,0
2165,-6,0,-5,2,2,-4,-3,0,0
2170,-6,-4,-3,-3,-11,-5,-2,-4,0
2175,7,0,-4,-1,3,-3,-2,2,0
2180,6,0,12,4,4,3,3,2,0
2185,-12,-5,-20,-4,-1,3,-3,-10,0
2190,-9,-3,-3,-4,-4,-3,-6,-23,0
2195,-7,-5,-7,-2,-1,0,-4,-38,0
2200,7,4,6,0,-6,-2,1,10,0
2205,-1,1,6,2,1,-2,0,8,0
2210,-6,-7,-5,0,6,-1,0,-1,0
2215,4,1,1,2,-1,3,2,5,0
2220,-1,-1,-9,-11,-1,-6,-1,-7,0
2225,-6,-4,3,-5,-13,-12,-10,-17,0
2230,2,1,-4,0,-4,1,1,4,0
2235,-3,1,2,0,0,1,-3,4,0
2240,-3,-1,-7,3,5,-2,-2,3,0
2245,-1,-2,6,-4,1,3,-3,5,0
2250,-5,-5,0,-4,-1,2,13,-1,0
2255,14,7,-1,4,3,0,5,15,0
2260,3,0,-2,3,5,2,-2,8,0
2265,0,-4,0,-3,3,1,-4,-12,0
2270,1,-3,-4,-3,-15,-10,-6,-4,0
2275,0,-1,0,-3,3,-2,1,26,0
2280,-4,-2,-4,-8,-4,-2,1,-8,0
2285,9,0,1,-2,-5,-3,5,38,0
2290,-10,-2,1,3,9,6,-5,-34,0
2295,-1,1,1,-1,-1,-2,-9,-10,0
2300,1,0,1,2,-4,-3,-2,-4,0
2305,-1,-2,-1,1,4,5,6,0,0
2310,-2,1,-2,-4,-4,-6,2,13,0
2315,-8,-6,-5,-6,-10,-15,-2,-7,0
2320,2,1,2,5,7,16,-1,-5,0
2325,0,0,0,-1,-3,-4,-5,-15,0
2330,6,-4,-2,-2,-1,0,1,14,0
2335,-6,-1,0,-1,3,0,-2,-11,0
2340,2,2,-3,-1,3,-6,0,22,0
2345,-5,-4,1,2,-10,-1,-10,-3,0
2350,3,1,-4,-5,-3,-3,-5,-4,0
2355,-3,-2,-1,-2,0,1,-4,-4,0
2360,-12,3,-2,1,-7,-7,0,-21,0
2365,0,-3,0,-4,9,3,-4,-17,0
2370,8,0,1,-1,-4,-3,1,7,0
2375,-3,-2,-2,-2,-11,-1,-3,-10,0
2380,-6,-4,0,1,4,0,-3,-5,0
2385,-2,1,0,-1,1,-3,9,-7,0
2390,-10,-2,-3,-2,-5,-1,-7,-3,0
2395,-13,-3,-1,1,4,1,4,-1,0
2400,35,3,2,3,6,0,0,18,0
2405,-7,-3,-2,-1,-11,-4,-6,-13,0
2410,1,-1,0,-2,3,0,-3,-5,0
2415,-7,-5,-1,-1,2,4,19,17,0
2420,-6,-1,-1,0,3,4,4,0,0
2425,2,2,-1,2,12,1,-5,-3,0
2430,3,2,-2,-7,-23,-10,-6,-6,0
2435,-5,-4,-1,-4,-1,-5,-5,-4,0
2440,-6,-2,-1,0,-2,-2,-3,-7,0
2445,4,-2,0,-1,0,-1,-1,-3,0
2450,-6,-1,1,7,12,7,8,14,0
2455,3,0,2,0,2,-3,-4,-1,0
2460,1,-1,-2,-6,-5,-6,1,4,0
2465,-6,-2,0,0,-9,-2,-3,-5,0
2470,3,0,0,-2,4,3,0,4,0
2475,3,0,1,3,-3,-1,1,-2,0
2480,-1,0,-2,2,15,10,8,0,0
2485,-3,-1,-2,-6,-15,-7,-8,1,0
2490,-2,-2,-2,-5,-6,-1,1,-2,0
2495,1,-1,-1,3,3,9,20,-3,0
2500,-7,-2,0,-2,-4,-13,-49,-6,0
2505,3,0,-2,0,2,3,-4,0,0
2510,2,-2,-2,-5,-9,-4,-3,5,0
2515,-2,-1,-1,-1,3,-3,-9,-4,0
2520,-5,-4,-2,-1,-7,2,12,-6,0
2525,0,0,-1,2,11,6,10,4,0
2530,2,0,1,4,9,5,-5,-1,0
2535,-7,-2,-4,-4,-4,-1,10,2,0
2540,-38,-6,-3,-5,-8,-7,-19,-6,0
2545,42,3,-1,2,-7,-2,10,-14,0
2550,6,3,0,0,6,4,13,20,0
2555,1,0,-2,0,-1,-4,-13,0,0
2560,-4,-1,-2,0,2,-1,-2,-6,0
2565,-17,-4,-1,-2,-13,-7,-1,0,0
2570,-5,0,-2,-5,1,-1,-1,-9,0
2575,6,-1,0,0,6,6,3,-4,0
2580,9,1,-2,-5,-8,-2,4,1,0
2585,-9,-3,-3,0,1,-4,1,2,0
2590,4,-2,-3,-3,-3,-8,-3,-6,0
2595,-5,-1,-2,-6,-15,-7,-11,-2,0
2600,9,1,1,4,5,6,10,-3,0
2605,-4,-1,2,1,10,9,4,11,0
2610,-3,0,-1,2,-1,-4,2,5,0
2615,-1,1,0,0,11,4,-15,-6,0
2620,3,-2,-3,-3,-18,-6,-5,-3,0
2625,-5,0,-2,-2,2,-6,6,0,0
2630,-4,-3,-2,-1,2,-4,-5,-7,0
2635,1,0,0,2,3,23,-2,-1,0
2640,9,3,1,1,-1,-23,1,5,0
2645,-7,-3,-3,-5,-9,-8,-8,-6,0
2650,-3,-3,0,-1,-10,-7,-4,-2,0
2655,1,-2,-3,-8,-3,-3,-6,12,0
2660,-3,-2,-1,-1,-3,5,4,-11,0
2665,-8,-1,-1,0,8,0,-1,1,0
2670,-8,-1,-1,4,1,5,-1,-5,0
2675,11,0,0,0,-2,-6,6,3,0
2680,0,-1,0,0,15,13,4,4,0
2685,-4,0,0,-4,-19,-9,-4,-3,0
2690,-2,-2,0,-3,5,5,0,-4,0
2695,-10,-2,-4,-9,-12,-10,-5,-7,0
2700,18,2,0,4,6,0,5,4,0
2705,1,0,0,-3,6,4,-2,5,0
2710,-4,0,-2,-1,-6,2,-1,-4,0
2715,-4,-1,-1,3,-4,-12,-4,-4,0
2720,-3,-3,0,-3,-4,-2,-9,5,0
2725,-4,-1,2,3,6,7,30,6,0
2730,3,-1,-1,-2,-2,-1,-9,-2,0
2735,2,0,-1,1,-1,-3,2,12,0
2740,-1,-2,-1,-1,2,5,14,-4,0
2745,1,-1,-3,0,3,1,-36,4,0
2750,-10,-7,0,-3,-7,-2,-22,-10,0
2755,17,9,-1,-4,-9,-1,21,2,0
2760,-6,-3,-3,-5,-6,-2,7,4,0
