Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
760,-1,-2,-1,0,0,-1,-2,-4,0
765,-1,-1,-2,-1,0,1,0,0,0
770,-3,-1,-1,-1,-2,-3,-2,-2,0
775,-1,-2,-2,-2,-2,-2,-1,0,0
780,-1,-1,-1,0,-1,-2,-3,1,0
785,-2,0,-2,0,-2,-3,-2,1,0
790,-1,-1,-1,-1,-2,2,-1,-1,0
795,0,-3,-2,-1,-2,-1,-1,-2,0
800,-2,-2,-1,-2,-1,-2,0,-3,0
805,0,0,-1,0,-1,-2,0,-1,0
810,-1,-2,0,-1,-2,0,-2,-1,0
815,-1,-1,0,-1,2,1,-1,-1,0
820,-2,-3,0,-5,-1,1,-1,0,0
825,-2,-2,1,-1,1,-5,0,-1,0
830,-3,-2,-2,-1,-2,-2,-1,-1,0
835,1,2,-1,-2,-1,-2,0,3,0
840,-2,-1,1,-1,0,0,1,-4,0
845,-2,0,-1,-1,-3,-1,-2,0,0
850,-1,0,0,0,-1,0,0,-1,0
855,-2,0,-2,0,-1,-3,-2,-1,0
860,0,0,-1,-1,-2,-1,-1,0,0
865,-1,-1,-3,-1,-1,0,-2,-2,0
870,-1,-2,0,-2,1,-6,0,-1,0
875,0,-1,-2,-2,-1,7,4,0,0
880,-1,-1,-1,-1,-2,-2,-5,-2,0
885,-2,-3,-1,-2,-2,0,-2,-2,0
890,1,0,0,0,0,-2,9,2,0
895,-2,-1,-2,-1,1,-2,-4,-4,0
900,-2,-1,-2,-2,0,5,1,1,0
905,-1,1,0,0,-1,-10,-1,-3,0
910,0,-1,0,0,0,-1,-8,-1,0
915,0,-3,1,-1,0,1,2,1,0
920,-2,-2,-4,-2,-4,-4,-4,-2,0
925,-1,0,-1,1,-2,3,-3,-2,0
930,1,0,-3,-1,-5,-9,0,2,0
935,-1,-2,-1,-1,-3,-2,-3,-2,0
940,-2,-2,0,-2,1,0,-1,-3,0
945,-1,-1,-2,-2,0,4,1,0,0
950,-1,-1,0,-1,0,8,0,-2,0
955,-1,0,-1,0,-1,-2,-1,-1,0
960,0,1,-1,-1,-2,-4,-1,0,0
965,-3,-1,-2,0,-2,0,-2,-2,0
970,-1,1,-1,-3,1,2,-4,-4,0
975,-1,-1,-1,-1,-2,-7,-2,0,0
980,1,0,0,0,-3,-2,-2,-1,0
985,0,-2,-2,-1,-1,0,2,0,0
990,-3,-3,1,0,-3,2,-3,-3,0
995,0,-2,-1,-3,-1,0,-3,-1,0
1000,-1,-1,0,0,0,-2,1,-1,0
1005,2,-2,-1,-3,-1,-1,-1,1,0
1010,-1,0,-3,-3,-1,1,-1,-2,0
1015,-1,0,0,-1,-2,-3,-3,-2,0
1020,-1,-1,-2,-1,-2,1,-2,-2,0
1025,0,1,-1,-2,-1,-3,1,1,0
1030,-3,-1,-1,0,-1,0,-1,-2,0
1035,-2,1,-1,-1,-1,-1,-1,-2,0
1040,-2,-2,-2,-2,1,-2,-2,-1,0
1045,-1,-1,-2,-1,-2,1,-2,-2,0
1050,0,-2,-1,1,-1,-3,-2,0,0
1055,0,-2,-1,0,-2,2,1,-1,0
1060,0,0,-1,-1,-3,0,2,1,0
1065,-2,-1,-1,-1,1,-3,-1,-2,0
1070,-1,-2,-1,-2,0,-1,-3,0,0
1075,-3,-2,-1,0,-1,0,-1,-1,0
1080,-2,-2,0,0,1,1,0,-2,0
1085,1,-1,-1,1,-3,-7,-3,1,0
1090,-1,-1,-1,0,-2,2,0,-2,0
1095,-1,-2,-3,-3,-2,-2,-1,0,0
1100,-2,-1,-1,-1,0,0,-1,-3,0
1105,-2,-3,-1,-1,-2,2,0,-2,0
1110,0,1,-2,-1,-1,-2,-1,1,0
1115,-2,0,0,-1,0,-3,-1,-2,0
1120,1,-2,-2,-1,0,0,0,-2,0
1125,-2,-1,-1,-2,-1,-2,-1,-2,0
1130,0,-1,-1,-2,-2,-2,-1,-3,0
1135,-3,0,-1,0,0,-1,0,-1,0
1140,0,0,-1,0,0,-2,-2,0,0
1145,3,0,-1,-2,-1,-2,3,5,0
1150,-2,-4,-2,0,0,3,-3,-4,0
1155,-2,-3,-2,0,0,-2,-4,-2,0
1160,2,1,1,2,3,10,6,4,0
1165,-1,-2,-2,-3,-4,-4,10,0,0
1170,-1,-1,-3,-5,-5,-3,-7,-3,0
1175,-1,-3,-2,0,3,9,-2,-2,0
1180,-1,-2,-2,1,0,-20,-3,1,0
1185,-2,0,-1,-1,-12,-6,0,0,0
1190,0,-1,-1,-2,0,-1,3,2,0
1195,-1,0,-1,-1,7,6,-2,-3,0
1200,-1,-1,0,-2,-6,-3,-2,-4,0
1205,-1,-1,-1,2,-2,1,-4,-3,0
1210,-3,-2,-1,-2,0,-3,-2,-1,0
1215,0,2,-1,0,-1,-1,-1,3,0
1220,-1,-1,-1,0,7,4,1,1,0
1225,-2,0,-1,-1,1,1,-6,-4,0
1230,-1,0,-2,-1,-2,0,0,0,0
1235,1,0,1,0,1,-3,4,0,0
1240,-3,-3,-2,-5,-6,-3,-5,-4,0
1245,-1,-2,-1,-3,0,2,-3,-1,0
1250,0,-1,-2,0,1,-1,2,0,0
1255,0,0,1,-1,-3,-5,0,-2,0
1260,0,1,-2,-2,-5,-2,0,1,0
1265,-2,-1,-1,-1,3,3,-3,-2,0
1270,-2,1,0,1,2,-2,2,0,0
1275,-2,-2,-1,-4,-5,0,-2,-2,0
1280,-1,-1,-1,0,-3,-6,0,3,0
1285,-2,-2,-3,-2,1,-3,-4,2,0
1290,2,0,-1,-2,-1,-3,-1,2,0
1295,-2,-1,1,1,-4,-5,-1,-2,0
1300,-2,-1,0,0,1,7,-2,-3,0
1305,1,0,1,0,3,1,3,1,0
1310,-2,-2,-2,-2,-4,-7,-4,-3,0
1315,0,-2,-1,-2,-4,-2,-1,-1,0
1320,-2,-2,0,-1,0,-1,-1,-3,0
1325,-1,0,-2,1,-1,0,-5,-4,0
1330,-1,0,0,-3,-2,2,0,-1,0
1335,-1,-1,-1,-2,-1,-1,1,0,0
1340,0,-1,-3,0,-1,-3,-3,-2,0
1345,-2,0,1,-1,1,3,3,-1,0
1350,1,-1,-3,-4,-4,-6,-2,1,0
1355,-1,-2,-1,-1,-2,-7,-2,0,0
1360,-1,-1,-1,-1,-4,-2,-3,-3,0
1365,-2,-2,-2,0,3,5,0,0,0
1370,-3,-2,0,1,1,1,-2,-2,0
1375,0,-1,-1,-1,-1,-1,0,0,0
1380,-3,-1,-1,0,-3,1,-6,-1,0
1385,4,2,0,1,-3,-5,3,3,0
1390,-4,-1,-1,-2,-2,-2,-3,-3,0
1395,-1,-1,-3,0,-1,-1,0,0,0
1400,-2,-2,-1,-1,2,4,0,-2,0
1405,-2,-1,-2,-4,-3,-5,-3,-3,0
1410,0,-1,-1,-1,-4,-2,4,2,0
1415,-1,-3,1,0,0,2,-16,-3,0
1420,0,-1,0,-1,2,0,4,1,0
1425,-2,-2,-1,-1,-3,-1,-3,-3,0
1430,-2,0,-1,-2,-2,-5,-5,-3,0
1435,2,1,1,1,2,-1,9,4,0
1440,-3,-1,-1,-3,-11,-7,-4,-4,0
1445,0,-3,-1,-1,-1,-4,-4,-1,0
1450,-2,-1,0,0,0,4,-1,-1,0
1455,-2,-1,-1,-2,-1,0,1,-3,0
1460,-2,-1,-1,-1,4,1,1,1,0
1465,-2,1,-2,-1,-3,-7,-3,-3,0
1470,0,-2,-2,0,0,3,1,-1,0
1475,-4,-3,0,-2,0,4,-2,-3,0
1480,0,0,-1,-1,1,-9,2,5,0
1485,-4,-3,-1,-3,-5,-1,-6,-3,0
1490,-1,-2,-2,2,1,-3,-2,-2,0
1495,1,0,0,-1,-3,0,1,-1,0
1500,0,-1,-2,0,0,3,-4,-3,0
1505,0,-2,0,1,2,3,-1,-2,0
1510,-1,-1,-1,0,1,1,-2,0,0
1515,-2,-1,-2,-2,-2,-5,0,-1,0
1520,0,-1,-1,-3,-1,0,0,-2,0
1525,-2,0,-1,-1,-1,0,2,-1,0
1530,-2,-2,-1,-2,-2,-1,1,-2,0
1535,-4,-2,-2,-1,-2,-2,-4,0,0
1540,-2,-1,-1,0,1,-2,1,-3,0
1545,-1,0,0,1,-1,1,0,0,0
1550,0,0,0,-2,-1,1,-2,-1,0
1555,1,0,-3,-1,-1,-2,-2,-1,0
1560,0,0,-2,-1,-3,-2,-1,0,0
1565,-1,-2,-1,-1,1,2,0,0,0
1570,1,1,1,-1,-1,-4,-3,1,0
1575,-1,-2,-1,0,0,-2,0,0,0
1580,0,-2,-1,0,0,5,2,-1,0
1585,-2,-2,-2,-2,0,0,-3,-2,0
1590,-1,-1,-1,-2,-1,-1,1,-1,0
1595,-1,-2,0,-1,-3,-5,-3,-4,0
1600,-2,0,-2,-1,-1,-2,0,0,0
1605,0,0,-1,-2,-2,-1,-2,1,0
1610,1,-1,-1,-1,-1,-1,-1,1,0
1615,-1,1,-3,-2,-3,0,3,0,0
1620,0,-1,0,-3,-2,1,-4,-1,0
1625,-1,0,-1,1,0,-7,1,1,0
1630,-1,-2,-1,-1,0,1,0,-2,0
1635,0,-1,-1,-2,-2,-1,1,0,0
1640,0,0,-1,-1,0,0,-1,-2,0
1645,-1,-1,-2,-2,0,0,-3,-2,0
1650,-1,-1,-2,0,2,-3,-1,0,0
1655,-2,-2,-2,-2,0,0,0,-1,0
1660,-2,-2,-1,-1,0,-2,-1,-2,0
1665,0,-1,-1,-2,1,1,1,-1,0
1670,-3,-2,-2,-3,0,-1,-3,-4,0
1675,2,-1,-1,-2,-3,0,-2,0,0
1680,-1,-3,-2,0,1,-3,-2,-2,0
1685,1,0,0,-1,-1,1,1,-2,0
1690,-1,1,-3,-2,-2,-2,-4,-1,0
1695,-1,1,1,-2,0,-1,-1,-2,0
1700,-1,-2,-2,-3,0,-1,-3,-1,0
1705,0,-3,0,1,-2,0,-2,-1,0
1710,0,-1,-1,0,0,1,1,0,0
1715,-2,-3,-2,-1,-2,0,0,-2,0
1720,0,1,0,-1,-2,-1,-2,1,0
1725,-3,-1,0,-2,-1,-1,0,-1,0
1730,-2,-2,-2,1,-1,0,-2,-1,0
1735,-1,-2,-3,0,1,-3,-3,1,0
1740,-1,-1,-1,1,0,3,3,1,0
1745,-2,-2,-2,-3,-2,0,-2,-1,0
1750,0,-2,1,0,-3,-5,-1,-2,0
1755,-2,-1,0,-1,1,0,-3,-1,0
1760,-2,-1,-3,-2,-2,-3,-2,-2,0
1765,-2,0,-1,-1,0,1,-1,1,0
1770,1,0,0,-1,-1,1,-2,-1,0
1775,-1,-1,-3,1,1,0,1,-1,0
1780,-2,-2,-2,-5,-6,-6,-3,-1,0
1785,1,-1,0,-1,0,-1,-2,-2,0
1790,-1,-2,-1,-1,-2,-2,-1,-2,0
1795,-2,-1,-1,-1,-1,-3,-1,-3,0
1800,-1,-1,0,-1,0,1,-2,-1,0
1805,-3,-1,-2,-1,0,-1,0,0,0
1810,-3,-1,-1,-1,-3,2,-1,0,0
1815,-1,0,-2,-2,-1,-1,-2,1,0
1820,-2,-2,-1,-1,0,-2,-2,-1,0
1825,-2,-1,0,-1,0,3,1,-2,0
1830,2,-1,-1,-1,0,-2,-1,3,0
1835,-2,0,0,1,0,-1,-1,-2,0
1840,-3,-1,-2,-1,-1,-3,-3,-2,0
1845,-1,-2,-1,-1,0,-2,-3,-5,0
1850,-2,-2,0,0,1,1,2,-3,0
1855,2,-1,-4,-4,-4,-3,0,1,0
1860,2,-1,1,1,0,0,1,1,0
1865,0,0,-3,-2,-1,-2,-2,1,0
1870,-2,0,0,2,-1,3,1,-3,0
1875,-1,1,0,-1,-2,-6,-1,0,0
1880,-3,-1,-1,-2,-3,-2,-6,-3,0
1885,0,-2,-2,-1,1,-2,-2,-1,0
1890,-1,-1,-3,-5,-5,-7,-5,1,0
1895,0,-2,-2,-1,-1,3,-1,0,0
1900,-2,-1,-2,0,2,3,3,-1,0
1905,-1,-2,-1,0,0,3,-2,-2,0
1910,-2,1,-2,2,2,-1,0,-2,0
1915,-1,-1,1,0,0,5,-2,-2,0
1920,0,0,-1,-2,-4,-7,1,0,0
1925,-1,-1,-1,-2,-4,-3,-1,1,0
1930,0,0,-2,-1,0,3,-1,-2,0
1935,-1,-2,0,-1,-2,-6,-2,-3,0
1940,-1,1,0,0,0,3,0,-1,0
1945,-1,-1,-1,0,-1,-2,0,-2,0
1950,-1,-2,-1,0,0,-1,-1,-1,0
1955,-2,-1,0,0,0,1,-2,-4,0
1960,-1,-3,0,-1,-1,-1,-1,-2,0
1965,-1,0,1,1,1,-1,-1,-1,0
1970,-2,-1,-2,-2,-2,-2,0,0,0
1975,-2,-1,-1,-4,-2,-2,-2,-1,0
1980,0,-1,-1,1,0,-1,-2,-2,0
1985,-1,1,-1,0,-4,-6,-1,2,0
1990,-1,-1,-1,-1,-2,1,3,0,0
1995,-1,-1,0,0,0,-2,-1,-1,0
2000,0,-2,-1,-1,-2,1,-1,-1,0
2005,0,-1,-1,-1,-1,1,-2,-1,0
2010,-1,-1,-1,-2,-2,-2,-2,-1,0
2015,-1,-1,-2,1,-1,-2,1,0,0
2020,-1,-1,-2,0,1,1,-1,-3,0
2025,1,-1,0,-2,-4,1,0,-1,0
2030,-2,-2,-2,-1,-2,-1,-1,-2,0
2035,-1,0,1,-1,2,-3,-2,-1,0
2040,0,0,-1,-2,-2,-2,0,0,0
2045,-1,-2,-1,-2,-3,0,-1,-1,0
2050,-1,-1,0,-3,-2,-4,-1,-1,0
2055,-1,-2,-2,0,-1,0,1,0,0
2060,-3,-1,0,1,0,0,-5,-2,0
2065,-1,-1,-1,-1,-1,0,1,-1,0
2070,-1,-2,-1,-1,0,0,-1,-2,0
2075,-2,0,-1,-1,-1,0,0,-2,0
2080,-1,-2,-2,-2,-4,-2,0,0,0
2085,1,-1,-2,-2,0,-1,2,-2,0
2090,0,1,2,0,1,-1,-1,2,0
2095,-1,-2,-2,0,-1,-2,-2,-2,0
2100,0,0,-4,-3,-2,0,-1,1,0
2105,-2,0,-2,0,0,-1,-1,-3,0
2110,0,1,-2,-1,0,0,-1,0,0
2115,-2,0,0,-1,-3,-1,-3,-1,0
2120,-1,0,0,2,3,2,2,-1,0
2125,-1,-1,-2,-3,-4,-2,-1,-1,0
2130,1,-2,0,0,-2,-1,0,-2,0
2135,0,0,-1,-2,-2,0,0,0,0
2140,-2,-1,-2,-1,-2,-5,1,-2,0
2145,-2,-2,-2,-1,0,-4,-4,-2,0
2150,-3,0,-1,0,-1,2,-1,-2,0
2155,-3,-1,-1,-3,0,-1,-1,-2,0
2160,-1,-1,-1,-2,-1,-3,-2,0,0
2165,-1,-1,-1,-2,2,-1,-1,-2,0
2170,0,1,0,-2,-2,0,1,0,0
2175,-2,-1,-2,1,0,1,-1,-1,0
2180,-1,-1,-1,-2,0,0,0,-3,0
2185,-1,-1,-2,0,-3,0,-1,0,0
2190,-1,-2,-1,-2,-1,-2,-2,-2,0
2195,-1,-1,-1,-1,-1,-4,-2,-1,0
2200,-2,0,-2,-2,-3,-2,3,-1,0
2205,-1,-3,-1,-1,0,0,0,-1,0
2210,0,0,-1,0,-2,0,-1,-1,0
2215,-1,-1,-1,-2,-1,0,-1,-1,0
2220,-1,-2,0,-1,1,-1,0,0,0
2225,-1,0,0,0,0,2,-1,-2,0
2230,-2,-1,-2,-3,-1,-2,-2,0,0
2235,-3,0,-2,-2,-1,-1,0,-1,0
2240,1,-3,0,0,-1,-1,-2,-1,0
2245,-2,-1,0,-2,-1,-2,0,0,0
2250,0,-2,-2,-1,0,-2,-3,0,0
2255,1,-1,-2,-2,-2,-1,2,0,0
2260,-2,-2,-2,-3,-5,-1,-2,-2,0
2265,-1,0,-2,-2,-2,-1,-1,-1,0
2270,-1,-1,0,-1,0,-1,-2,-3,0
2275,-1,-2,-1,-3,-1,-1,-1,-1,0
2280,-2,-2,-2,1,0,-3,-5,-1,0
2285,-2,1,1,1,-1,1,2,2,0
2290,-2,-2,-2,-2,-4,-2,-1,-1,0
2295,-1,-1,-2,-1,1,0,-2,-1,0
2300,-2,-1,-2,-2,1,0,-1,-1,0
2305,-1,-3,-1,0,-1,-2,-2,-1,0
2310,-1,-1,-1,-1,-1,0,2,-3,0
2315,-1,-3,-1,-2,1,0,-1,-1,0
2320,-2,-1,0,-1,-3,-2,-3,-2,0
2325,-1,-1,0,0,0,0,-3,-1,0
2330,-2,-2,-1,-2,0,0,1,0,0
2335,-2,-2,-1,0,-1,-1,-2,-1,0
2340,-1,0,1,-1,-1,0,0,-1,0
2345,-2,-1,-3,-2,-2,-3,-1,-1,0
2350,-2,-2,-1,-1,0,0,0,-4,0
2355,0,-1,0,-3,-3,-1,1,0,0
2360,0,-1,0,0,-1,-3,-1,-1,0
2365,0,-1,-2,-2,-2,1,1,-1,0
2370,-1,0,0,-1,-1,-1,0,0,0
2375,-1,0,-1,-1,-2,-2,0,-1,0
2380,1,1,0,0,0,1,4,0,0
2385,-2,-2,0,-2,-1,-5,0,-1,0
2390,1,-2,-2,-1,-1,1,-2,0,0
2395,2,0,0,-2,-3,-3,-1,1,0
2400,-2,-2,0,-2,0,0,-2,-1,0
2405,-2,-2,-1,-1,-1,-3,-3,-1,0
2410,-2,0,-2,0,-1,2,0,0,0
2415,-2,-2,-2,1,0,2,-1,0,0
2420,-1,0,0,-3,-3,0,-2,-3,0
2425,1,-1,-1,-2,-1,-2,-1,0,0
2430,-2,-1,-1,-1,-1,-4,-1,0,0
2435,-1,-1,-1,-1,0,-1,-3,-1,0
2440,-1,-1,-3,-1,0,-1,-2,-1,0
2445,-1,-1,-1,-1,-1,0,-1,-1,0
2450,1,-2,-1,-1,-2,-2,-1,-3,0
2455,-1,-1,0,-1,-2,-1,-2,-3,0
2460,0,-1,-1,0,1,-3,1,0,0
2465,-2,-1,-2,-1,-3,-3,-3,-1,0
2470,-2,0,-1,-1,-2,-1,-2,0,0
2475,0,-2,-1,-1,0,-2,-1,-3,0
2480,0,-2,-2,-1,-3,1,-2,0,0
2485,1,0,-2,-1,1,-1,-1,2,0
2490,0,1,-2,-2,-4,-2,-1,-2,0
2495,-1,-1,-1,2,1,1,-4,-2,0
2500,0,0,1,-1,-1,-4,-1,-1,0
2505,-1,-2,-2,-4,-3,3,-2,-2,0
2510,-1,-1,-1,0,-1,1,1,-1,0
2515,-1,-1,1,-2,-1,-4,1,-1,0
2520,-3,-2,-3,-1,1,0,-2,-1,0
2525,-3,-2,-1,-1,-2,-3,1,-2,0
2530,-2,-1,0,-2,-2,-1,-2,0,0
2535,-1,0,-1,0,-2,0,1,-3,0
2540,0,1,-1,0,2,0,0,0,0
2545,-1,0,-2,-1,1,-2,-2,-2,0
2550,0,-1,-1,0,0,-2,-3,-1,0
2555,0,0,-1,-2,-3,-2,0,0,0
2560,-2,-1,-2,-2,-3,-1,-3,-1,0
2565,-1,-1,1,0,1,0,-1,-2,0
2570,-1,-2,-1,-1,0,-1,-3,-2,0
2575,-1,-1,-1,-1,-1,2,-1,-1,0
2580,-1,-2,-1,0,-2,-5,0,1,0
2585,-1,0,-2,-3,-4,-3,-2,0,0
2590,0,0,-1,-1,0,1,0,-1,0
2595,0,-1,-2,-1,1,-3,-3,-1,0
2600,0,0,-1,0,2,4,1,-1,0
2605,-1,-2,-1,-2,0,-2,1,-3,0
2610,0,-1,0,-1,1,-4,-1,0,0
2615,-3,0,-3,-1,-2,3,-1,0,0
2620,-3,-1,-2,-1,-1,-1,-1,-1,0
2625,-1,-1,0,-1,-1,-1,-4,-2,0
2630,1,0,0,-2,1,1,1,0,0
2635,0,0,-1,-1,-1,-4,-4,-3,0
2640,-1,-2,0,0,-1,-1,-2,-3,0
2645,-2,-1,-1,-2,-1,1,0,0,0
2650,-2,-1,-1,-2,-2,-2,0,0,0
2655,-3,-1,-2,-1,0,-2,0,-3,0
2660,0,-2,-1,-3,-2,-3,-3,-2,0
2665,0,0,-1,0,0,-2,2,-1,0
