Timestamp, Electrode 1, Electrode 2, Electrode 3, Electrode 4, Electrode 5, Electrode 6, Electrode 7, Electrode 8, Marker
885,-7,-1,-1,-1,0,0,0,-3,0
890,0,-1,0,-1,-1,-2,0,0,0
895,7,1,-1,1,0,-1,-1,0,0
900,-2,-1,-1,-1,0,0,-1,0,0
905,-3,-2,-1,0,-2,-1,-2,-3,0
910,-3,0,-1,-1,-3,-1,-1,-3,0
915,-2,-2,-4,-2,-1,1,0,-1,0
920,0,-2,-3,0,-1,0,-1,-2,0
925,2,1,-2,-2,-1,0,-3,-1,0
930,-1,-1,-1,-2,-1,-1,-1,0,0
935,-1,0,0,-2,-1,-2,0,-1,0
940,0,-2,0,0,-2,-2,-1,-2,0
945,-1,-1,-1,0,-1,0,0,-1,0
950,0,-1,-1,0,-2,-2,-1,0,0
955,-4,-1,-1,-1,-1,-2,-1,-1,0
960,0,1,-1,-3,-2,-2,2,-1,0
965,0,-1,0,-1,-1,-1,-3,-1,0
970,-1,-1,2,0,-1,1,-3,-2,0
975,-1,-1,-2,-2,0,0,-1,-2,0
980,-1,-1,-2,-1,-2,-3,-1,-1,0
985,0,-2,-2,-1,-2,-3,-1,-1,0
990,-1,0,-2,-1,-1,-1,-1,0,0
995,-2,0,-3,-1,-1,-3,-1,0,0
1000,-1,-1,0,-1,0,1,-1,-2,0
1005,0,0,-2,0,-1,-1,-1,-1,0
1010,-1,-2,-1,-2,-1,-2,-2,-3,0
1015,-2,-1,0,1,1,-1,-2,0,0
1020,0,-1,-1,-2,-1,-1,-2,-1,0
1025,0,-2,-1,-1,-1,-1,1,0,0
1030,0,0,-2,-1,-3,0,-2,-1,0
1035,0,-2,-1,-3,-1,-1,0,-1,0
1040,-3,-1,-2,-2,2,1,-1,-2,0
1045,-1,-2,-1,0,-1,-2,-2,-1,0
1050,0,-1,-2,-1,-2,-1,0,-1,0
1055,-1,-1,0,-2,-1,0,-1,-2,0
1060,0,-1,0,-1,-1,-2,-1,-1,0
1065,-2,0,-2,-1,-1,-2,-1,0,0
1070,-4,-3,-2,0,-1,-2,0,-1,0
1075,2,0,-1,0,-1,1,-1,-2,0
1080,-2,-1,0,-1,-2,-1,-2,-1,0
1085,1,-1,0,0,-2,-2,-1,-1,0
1090,-2,-3,-2,-1,-2,-1,-1,-1,0
1095,-3,-2,0,-2,-1,-1,0,-2,0
1100,-1,0,-2,0,-1,-1,0,-1,0
1105,-1,-2,-1,-3,-2,-1,0,-1,0
1110,1,-1,-1,-1,0,-2,0,-2,0
1115,-1,-2,-1,1,-1,-1,-1,-1,0
1120,0,-2,1,0,-1,1,0,-1,0
1125,0,-1,0,-2,0,0,-2,0,0
1130,-1,0,0,-1,1,-3,-2,0,0
1135,0,0,-3,0,-1,-1,-1,-1,0
1140,-2,-2,-1,0,-1,-2,-1,0,0
1145,-1,-1,-2,-3,-1,-2,-2,-3,0
1150,-1,0,-1,-1,0,1,0,-2,0
1155,-1,-1,0,-1,-1,-2,-2,-1,0
1160,-1,-1,-2,-1,-2,-2,-1,0,0
1165,-2,-1,-2,-1,0,1,0,-1,0
1170,0,-2,-2,0,0,-3,0,0,0
1175,0,-2,-2,-2,-2,-2,-2,-1,0
1180,-1,-2,-3,-3,-1,0,1,-2,0
1185,-1,-1,-1,-1,-1,0,-2,0,0
1190,0,-1,0,-1,0,-1,0,-1,0
1195,-2,-2,-1,-1,0,0,0,0,0
1200,-4,-2,-1,-2,-1,-1,-3,-1,0
1205,5,0,0,0,0,-2,-1,2,0
1210,-2,-1,-2,-2,-2,-2,-1,-1,0
1215,-1,0,0,-1,-1,-2,-2,-1,0
1220,0,-2,0,0,-2,-1,-1,-2,0
1225,-4,-2,-1,0,-1,-1,0,-2,0
1230,-2,-1,0,0,-2,-1,-1,0,0
1235,1,-2,0,-1,-3,-1,-2,-1,0
1240,-1,0,-1,0,0,0,-2,-1,0
1245,-3,-1,-1,-1,-1,0,1,-1,0
1250,1,0,0,0,-3,0,-1,0,0
1255,-4,0,-1,-1,-2,-4,-1,-1,0
1260,1,0,-3,-1,-1,-1,-2,-1,0
1265,0,-2,-2,0,-1,0,-3,0,0
1270,-1,-3,-2,0,0,-2,0,1,0
1275,-2,-2,-1,-1,-1,-1,0,-2,0
1280,-1,-2,0,-1,0,1,-1,-2,0
1285,-1,0,-2,-2,0,-1,-2,-2,0
1290,0,0,-1,-3,-2,-1,0,-2,0
1295,-3,-1,-2,-1,-1,-1,1,-1,0
1300,-1,-2,0,0,-1,-1,-1,-1,0
1305,-2,-1,-1,-2,-2,-1,1,-2,0
1310,-1,-2,-2,1,-2,-1,-1,-3,0
1315,1,0,-2,-1,-1,0,-2,-1,0
1320,-1,0,-1,-1,-2,-1,1,-2,0
1325,-1,0,-1,-2,0,-1,0,0,0
1330,-3,-1,0,-3,-1,0,-1,-1,0
1335,0,-1,-1,0,-1,-1,1,-1,0
1340,-1,0,-1,-1,-1,-2,0,0,0
1345,0,-2,-1,-1,-1,-2,0,-1,0
1350,0,-2,-1,-1,0,-2,-2,-1,0
1355,-2,0,-1,0,0,-2,-1,0,0
1360,-1,-2,0,0,-1,-1,0,0,0
1365,-2,0,-1,-1,-3,-1,0,-1,0
1370,-1,-1,-2,-2,-1,0,-1,-1,0
1375,0,-4,-1,0,-2,-1,-1,-1,0
1380,0,-3,-1,-1,-2,-1,-1,-3,0
1385,-1,-1,-1,0,-1,-2,-2,-1,0
1390,-1,-1,-2,-3,-1,-1,-2,-1,0
1395,-1,0,-1,-2,-1,0,-1,-1,0
1400,0,-1,-3,-2,-1,-2,-2,-1,0
1405,-3,-3,-4,-1,-1,1,-1,-1,0
1410,-1,0,0,-1,-1,-1,-1,-2,0
1415,-2,0,0,-2,-1,-1,-2,-1,0
1420,-1,-1,-1,-2,-1,-2,-1,0,0
1425,1,-1,0,0,-1,-1,-3,0,0
1430,-1,-1,-2,0,-1,1,-3,-1,0
1435,-4,-2,-1,-1,-2,0,-2,-1,0
1440,2,-1,0,0,-1,-2,-1,1,0
1445,6,1,-1,-2,-1,-1,-1,1,0
1450,-1,1,-2,-1,-2,-1,-1,-1,0
1455,-1,-3,-3,-1,0,-1,0,-2,0
1460,-2,-2,-1,0,-1,-1,-1,-1,0
1465,-3,0,0,-2,1,-1,-1,-2,0
1470,-2,0,0,0,-1,-1,1,-1,0
1475,1,-1,-1,-1,-1,0,-1,-1,0
1480,-2,-1,-1,-1,0,0,-1,-2,0
1485,-1,0,-1,-1,-2,-2,-1,-2,0
1490,-1,-1,-1,0,-1,-1,-2,-2,0
1495,-1,-2,0,0,0,0,-2,-2,0
1500,0,-2,0,0,-1,-1,-1,-2,0
1505,-2,-2,-1,0,-2,-1,-2,-2,0
1510,0,-1,-2,-2,-1,-1,-1,-2,0
1515,0,-1,-1,0,-1,-1,-1,0,0
1520,0,1,-2,-1,-1,0,-1,0,0
1525,-3,-1,-1,-1,0,-1,-2,0,0
1530,1,-2,-1,-1,0,-1,-1,-2,0
1535,0,-1,-1,-2,-1,-2,-1,-1,0
1540,-1,0,-1,0,-1,-2,-1,-1,0
1545,-3,0,-1,-1,-2,-2,-1,0,0
1550,-1,-2,-1,-2,0,-2,-2,-1,0
1555,-1,-1,0,-1,-1,0,-1,0,0
1560,-3,-2,0,-2,-2,0,-1,-2,0
1565,-2,-1,-2,-1,0,0,-1,0,0
1570,-3,-2,0,-2,-3,-2,0,-1,0
1575,1,-1,-1,-1,0,0,-1,-1,0
1580,-3,-1,-2,-2,0,-1,0,0,0
1585,0,-1,-1,-1,0,-1,0,-2,0
1590,-1,-1,-1,-1,-2,-1,-1,1,0
1595,-2,-1,-2,-1,-1,-3,-1,-2,0
1600,-2,-1,-3,0,-1,-1,-3,-1,0
1605,-2,-1,0,-1,-2,-2,0,0,0
1610,0,1,-2,-1,-1,-2,0,-2,0
1615,0,1,-1,-1,-1,-1,0,-1,0
1620,0,-1,-1,0,-3,-1,-1,-2,0
1625,-1,-1,-1,-2,-1,-2,-1,-2,0
1630,0,-2,-2,-2,0,0,-2,-1,0
1635,-3,-2,-1,0,-2,-3,-2,0,0
1640,0,0,0,0,0,0,0,0,0
1645,-1,-1,-2,-2,-1,-1,0,-1,0
1650,-1,0,0,-2,-1,0,-1,-2,0
1655,-1,-1,-2,0,-1,0,-2,-1,0
1660,-6,-1,-1,-2,-1,0,-2,-2,0
1665,8,0,-1,-1,0,-1,0,0,0
1670,-2,0,-4,0,-1,-2,-2,0,0
1675,0,0,1,0,-1,0,0,-1,0
1680,-1,0,-1,-3,-1,-1,-2,0,0
1685,-4,0,-1,0,0,-3,-2,0,0
1690,-1,0,-1,-1,0,-2,0,-2,0
1695,1,-1,-1,-2,-1,1,-1,-2,0
1700,1,-1,0,-1,-1,-3,0,-3,0
1705,-1,-2,0,-1,-2,-1,0,-2,0
1710,-1,-2,-2,0,-1,-1,-2,0,0
1715,-4,-2,-3,-1,-1,-1,-1,-2,0
1720,-1,-1,-2,-1,0,-1,-1,-2,0
1725,-2,-1,-1,-1,-1,0,-3,-2,0
1730,1,-3,0,-1,-2,-1,1,0,0
1735,0,-1,-1,-3,-2,0,-2,-2,0
1740,-2,-1,-1,-2,-1,-2,-2,-1,0
1745,-1,-2,-1,-1,-2,0,-1,0,0
1750,-3,1,-1,-2,1,-1,-2,0,0
1755,0,-2,-1,-1,0,-1,-1,-3,0
1760,1,-1,0,-1,-2,-1,-2,-1,0
1765,-2,-2,-2,-1,-1,0,-1,-1,0
1770,-1,0,-1,-1,0,-1,-1,-2,0
1775,-1,1,0,-2,-1,-2,-2,1,0
1780,-1,-1,-2,-1,0,-1,-1,0,0
1785,-1,-1,-2,-1,-1,-2,-2,0,0
1790,-1,-2,0,-1,-1,-2,0,-1,0
1795,-1,-1,-1,-1,-1,-4,0,-3,0
1800,-2,-2,-2,1,-2,-2,0,-2,0
1805,-1,1,0,-2,-2,-1,0,-2,0
1810,-3,-4,-2,-2,0,0,-1,-2,0
1815,-2,0,-1,-2,0,0,0,0,0
1820,0,-2,-1,-1,-2,0,-2,-1,0
1825,-2,-1,0,-1,1,-1,-1,0,0
1830,-3,-1,-1,-1,-1,-1,-2,0,0
1835,0,0,-1,0,-1,-1,-2,0,0
1840,0,-1,-2,-3,0,-2,0,0,0
1845,-2,-1,-1,-1,-1,-1,-2,1,0
1850,-4,0,-2,-1,-2,1,0,-1,0
1855,-1,-1,-1,0,-2,-1,-1,-1,0
1860,4,-1,0,0,-2,-1,-1,-1,0
1865,-1,-2,-1,0,-1,0,0,-2,0
1870,-1,-3,-1,-1,0,0,-2,-1,0
1875,-3,-1,-1,-2,-1,1,0,0,0
1880,-2,-1,1,-1,0,-2,-2,-1,0
1885,-1,0,-1,-1,-1,-2,-2,-1,0
1890,1,-2,-1,-1,-1,-1,-2,-2,0
1895,-1,-1,-1,-1,-1,-1,-2,-1,0
1900,-1,-1,-1,-1,-1,-1,-1,-1,0
1905,0,-3,-1,1,-2,-2,-1,-1,0
1910,0,-1,0,-1,-1,-2,1,0,0
1915,0,-2,-3,0,-1,-1,-2,-1,0
1920,-2,0,-1,-2,-1,0,-1,-2,0
1925,-1,0,-3,-3,-2,0,-1,-2,0
1930,1,0,0,-2,1,-2,-2,-1,0
1935,0,0,-1,-1,0,-1,-1,-1,0
1940,-1,-1,0,-1,-1,-1,-2,1,0
1945,0,1,-1,0,0,-1,-2,-2,0
1950,0,-2,0,1,-1,1,0,-1,0
1955,-1,-2,0,-1,-1,-2,-1,-4,0
1960,-2,-1,-2,0,0,-1,-3,-2,0
1965,-1,-1,-1,-2,-1,0,-1,-1,0
1970,-2,-1,-1,-1,-1,-2,-1,-2,0
1975,-1,0,-1,-1,1,-1,1,-1,0
1980,-1,-2,-1,-2,-1,0,1,-1,0
1985,-2,-1,-2,-1,-1,-1,-1,0,0
1990,-1,0,-1,-1,0,-2,0,-1,0
1995,-1,0,1,-1,-2,-1,0,-1,0
2000,-1,0,-2,-2,-1,-2,-2,-2,0
2005,-2,0,-1,-1,0,-1,-1,-1,0
2010,0,-2,-1,-1,-2,0,-2,-1,0
2015,1,0,-2,-2,-1,-1,-2,-1,0
2020,-2,-1,-2,-1,0,-1,-1,0,0
2025,0,-2,0,-2,-1,-1,0,-1,0
2030,-1,1,0,-1,-1,-2,-2,-2,0
2035,0,-1,0,-1,-1,0,-2,-2,0
2040,-2,-1,-1,-1,-1,-2,-1,-2,0
2045,0,-2,-1,0,0,-1,0,-2,0
2050,-2,0,-1,0,0,0,-2,-1,0
2055,-1,-1,-3,-2,-2,0,-2,0,0
2060,-2,-1,-1,-1,-1,-1,2,-1,0
2065,0,0,0,-1,-2,-2,-2,-1,0
2070,-2,0,0,-1,-1,0,0,0,0
2075,-2,-1,-1,-1,-2,-1,0,-1,0
2080,-2,-3,0,1,-2,0,-1,-2,0
2085,-2,0,-1,-1,-1,-1,-1,-1,0
2090,-1,-1,-1,-1,-1,0,-1,0,0
2095,-2,-2,-2,-1,-1,-2,-2,0,0
2100,-3,0,0,-2,0,1,-1,-2,0
2105,-2,-1,-1,-2,1,0,-2,-2,0
2110,-1,-2,-2,-1,-3,0,-3,0,0
2115,-2,-2,-2,-2,0,-2,0,0,0
2120,0,-1,-2,-3,0,-1,-2,0,0
2125,0,0,0,-2,-1,-2,0,-3,0
2130,0,-1,-1,-1,-1,0,-1,-1,0
2135,-2,-2,-1,1,-1,-1,-1,0,0
2140,-1,0,-1,-1,-1,-2,0,-2,0
2145,-1,-2,-1,1,-1,-1,-1,-2,0
2150,0,0,0,-2,-2,-4,0,-1,0
2155,0,-1,-1,0,-1,-1,-2,-1,0
2160,-2,-2,-2,-2,-1,-1,-2,0,0
2165,0,-1,-2,-2,-1,0,0,0,0
2170,0,-2,-1,-1,-1,-1,0,-1,0
2175,0,-1,0,-3,-2,-1,-1,-2,0
2180,0,-1,-2,-1,0,0,-2,-2,0
2185,-1,-1,-1,-1,-2,0,-2,-1,0
2190,-3,-2,-2,0,0,-2,-1,1,0
2195,-1,0,-1,0,-1,-1,-1,-2,0
2200,0,0,0,0,-1,-1,-1,-1,0
2205,-2,-1,0,0,-1,-1,-1,-1,0
2210,1,-1,-2,-2,-2,0,-1,-1,0
2215,-1,-2,-3,-2,0,-1,-1,-2,0
2220,-2,-1,0,1,-1,0,-2,-1,0
2225,0,-1,1,-1,-1,-1,-3,-1,0
2230,-2,-1,0,-2,0,-2,-2,-1,0
2235,-1,0,-1,-3,-2,-1,-1,-1,0
2240,0,0,-1,-2,0,-1,0,1,0
2245,-1,-2,-1,-1,-1,-1,-1,1,0
2250,-1,-1,-4,-1,-2,0,0,-1,0
2255,0,-2,-1,1,0,-1,0,-1,0
2260,0,-1,0,-2,-2,-2,0,-1,0
2265,-3,-2,1,-2,-1,-2,0,-1,0
2270,-1,0,-1,0,-2,-1,-2,-2,0
2275,0,-1,-2,-1,0,-2,-2,-1,0
2280,-1,-1,-1,0,-1,-3,-1,-1,0
2285,-1,-1,-2,-1,0,-1,0,-1,0
2290,-2,0,1,-1,-1,0,-1,-1,0
2295,-2,0,-2,-1,-2,-2,-1,-2,0
2300,0,-1,-1,-2,-2,-1,-2,-1,0
2305,0,-1,-2,-1,-1,-1,-1,-2,0
2310,-1,-2,-1,-1,0,-1,-1,-1,0
2315,-1,0,-1,-1,-2,-2,-1,0,0
2320,-4,-2,-1,-2,-1,-1,-2,0,0
2325,-1,0,-1,-3,0,-2,-1,-1,0
2330,-1,-1,0,0,-1,-1,0,0,0
2335,0,-1,1,0,-1,0,-1,0,0
2340,-1,-1,0,0,-2,-1,1,-1,0
2345,0,0,-2,1,-3,-2,0,0,0
2350,-1,0,-1,0,1,-2,-1,-1,0
2355,-2,-3,0,-1,0,0,-2,0,0
2360,-2,0,0,-2,-1,0,-1,-2,0
2365,-2,-2,0,0,-1,0,-2,-1,0
2370,-1,-1,-1,-2,-2,-1,0,-1,0
2375,-1,-1,0,-1,-1,-1,-1,-2,0
2380,0,-1,0,-1,-2,-1,-2,-1,0
2385,-4,-2,-2,-1,0,-2,-1,-2,0
2390,5,1,0,-1,-1,-1,0,-1,0
2395,-1,-2,0,0,0,-2,-1,0,0
2400,0,-1,-2,-1,-1,-2,0,-1,0
2405,1,-1,1,1,-1,-1,-2,-2,0
2410,-2,1,-1,-2,-2,-2,-1,-2,0
2415,-2,0,-4,0,-2,-2,0,-2,0
2420,-1,-2,-3,-1,0,-2,-1,0,0
2425,-4,0,-3,-2,-3,-2,-2,-2,0
2430,-2,-3,-2,-2,-1,-2,-1,-1,0
2435,0,-1,0,-2,-1,-2,-2,-2,0
2440,-2,-2,0,1,0,0,-1,-2,0
2445,0,-1,-1,-2,0,-1,-1,0,0
2450,0,-2,0,0,1,-1,-1,-2,0
2455,-1,-2,-2,-1,-2,0,-1,-2,0
2460,-2,-2,-1,0,-1,-1,-2,-1,0
2465,1,-2,-1,-2,-1,-2,0,-1,0
2470,-3,-2,-1,0,0,-1,-1,3,0
2475,-1,0,-2,0,-1,-1,0,1,0
2480,-1,0,-2,-1,-1,-3,-1,-2,0
2485,0,-1,-1,-1,-2,-1,-1,0,0
2490,-3,-2,-2,-1,-1,-1,0,-1,0
2495,-1,0,0,-2,-1,-1,0,1,0
2500,-1,-1,-2,0,-1,-1,-1,0,0
2505,0,-2,0,-2,-1,-1,-1,-1,0
2510,0,-2,0,0,0,-3,-3,-3,0
2515,0,1,-1,-1,-1,0,-3,-1,0
2520,1,0,0,-2,-2,0,-1,-2,0
2525,-1,0,-2,-1,-2,-1,-1,-3,0
2530,-2,-1,-2,-2,-3,-1,-1,-3,0
2535,-1,-1,-1,-2,-1,-1,0,-1,0
2540,0,-2,-3,-2,0,-1,0,1,0
2545,-1,-1,-1,-1,0,-1,0,-1,0
2550,-2,-1,-3,-1,0,-2,-2,-2,0
2555,-1,-2,-1,-2,-1,-2,-2,-2,0
2560,-2,0,-1,-1,-1,0,-2,-1,0
2565,-2,-1,-1,-1,-2,0,-2,0,0
2570,-2,0,-2,-2,-2,-2,0,0,0
2575,-3,-3,-2,-1,-1,0,-2,-1,0
2580,-1,-1,-2,-2,0,0,1,-1,0
2585,-1,-2,-1,0,-1,0,0,-1,0
2590,-1,0,-1,-1,-1,-1,0,-1,0
2595,-2,-2,-1,0,0,-4,-4,-1,0
2600,-1,-1,0,-2,-1,-1,-1,-2,0
2605,-1,-1,-1,0,-1,-2,-1,-1,0
2610,0,0,-1,-2,0,0,0,-3,0
2615,0,-1,-3,0,0,-2,-1,-2,0
2620,-1,-2,-2,-1,-2,-1,-1,0,0
2625,-1,0,-1,-1,0,-1,-2,-1,0
2630,-2,-1,1,-1,0,0,-1,0,0
